DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2826068,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,120000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,38,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,3,3,3,3,3,2,2,2,3,3,,61,1,1,4,,111,,,120000,11,63,60.624.703.562.987
2826072,1,1,1,60,2,1,1,,,1,1,,1,1,2,218,,1,,520000,2,,,2,,1,80000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,500000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,2,,,,,,,,,2,8,,1,1,3,15,1,1,,,,,,,,,2,1,25,1,,2,,,,,3,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,60,1,1,1,,113,,,600000,11,63,101.835.455.511.382
2826072,1,5,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,320000,2,,,1,150000,1,30000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,6,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,2,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,62,1,1,8,,113,,,500000,11,63,101.835.455.511.382
2826072,1,6,1,60,2,1,1,,,1,1,,2,2,2,80,,1,,320000,2,,,1,200000,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,6,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,8,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,62,1,1,8,,113,,,570000,11,63,101.835.455.511.382
2826074,1,1,1,60,2,1,1,,,1,1,,2,2,2,12,,1,,480000,2,,,2,,1,80000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,11,1,14,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,1,8,,62,1,1,8,,113,,,560000,11,63,114.320.585.763.127
2826075,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,1,,48,,,1,5,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,21,8,,2,,,,,2,2,,2,,,,1,24,1,1,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,3,3,4,4,4,2,1,2,8,,61,1,1,4,,113,,,400000,11,63,686.320.692.918.325
2826076,1,1,1,60,2,1,1,,,1,1,,1,1,1,12,,1,,535500,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,275000,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,30,3,,2,,,,,0,2,EL  PATRON  LE  PAGA,12,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,2,1,2,3,3,8,,62,1,1,8,,117,,,635500,11,63,686.320.692.918.325
2826077,1,1,1,60,2,1,1,,,1,2,,2,2,2,48,,1,,500000,2,,,2,,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,8,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,60,1,1,1,,121,,,550000,11,63,514.859.249.828.899
2826078,1,1,1,60,2,2,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,121,,,500000,11,63,650.512.254.226.268
2826078,1,4,1,60,2,2,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,1,4,6,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,3,3,3,,62,1,1,6,,121,,,,11,63,650.512.254.226.268
2826079,1,1,1,60,2,2,,,,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,121,,,400000,11,63,33.520.048.896.541
2826090,1,1,1,60,2,2,,,,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,400000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,1,7,19,2,,,,,,2,8,,2,,,,1,,,,1,,,,,,2,1,240,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,2,2,3,3,5,,63,2,1,4,,201,,,400000,11,63,705.376.231.306.099
2826090,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,60,,.,60,,,1,7,19,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,63,2,1,6,,201,,,,11,63,705.376.231.306.099
2826090,1,4,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,60,,.,60,,,1,7,19,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,63,2,1,6,,201,,,,11,63,705.376.231.306.099
2826091,1,2,1,60,2,1,1,,,1,2,,2,2,2,1,,1,,400000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,6,11,1,12,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,10,1,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,60,1,1,1,,111,,,500000,11,63,335.602.383.831.305
2826092,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,96,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,2,2,2,3,8,,61,1,1,4,,111,,,0,11,63,735.558.245.817.749
2826092,1,4,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,3,3,2,4,4,2,2,3,3,8,,62,1,1,6,,111,,,,11,63,735.558.245.817.749
2826097,1,1,1,60,2,1,1,,,1,2,,2,2,2,15,,1,,400000,2,,,2,,1,250000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,2,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,3,4,8,,62,95,1,3,,9500,,,650000,11,63,686.320.692.918.325
2826097,1,2,1,60,2,1,1,,,1,2,,2,2,2,15,,1,,360000,2,,,2,,1,250000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,2,2,,2,,,,1,,,,,,,,1,,2,1,180,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,2,1,,2,2,2,2,3,2,2,4,4,8,,54,95,1,3,,9500,,,610000,11,63,686.320.692.918.325
2826098,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,7,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,4,4,3,2,2,3,5,,61,1,1,4,,113,,,250000,11,63,963.578.832.132.677
2826098,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,63,,.,63,,,1,8,17,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,2,2,2,3,3,,53,55,1,4,,5529,,,300000,11,63,963.578.832.132.677
2826100,1,2,1,60,2,1,1,,,1,2,,2,2,2,3,,1,,510000,2,,,2,,1,100000,2,,2,,,,40000,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,1,1,3,0,1,1,,,,,,,,,1,1,24,8,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,60,1,1,1,,113,,,610000,11,63,158.892.849.686.493
2826101,1,1,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,6,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,150,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,2,2,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,121,,,200000,11,63,43.308.137.313.303
2826101,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,36,2,,36,,,1,6,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,3,3,3,,62,1,1,6,,121,,,,11,63,43.308.137.313.303
2826102,1,1,1,60,2,2,,,,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,350000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,56,,.,56,,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,2,2,,2,2,2,3,3,2,2,3,3,8,,61,1,1,4,,121,,,350000,11,63,45.246.185.793.707
2826102,1,3,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,56,,.,56,,,1,7,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,1,1,,2,3,2,3,4,3,2,3,3,3,,62,1,1,6,,121,,,,11,63,45.246.185.793.707
2826103,1,1,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,320000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,6,12,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,6,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,1,1,1,2,2,,1,1,,3,3,2,4,4,3,2,2,2,8,,61,1,1,4,,111,,,320000,11,63,370.376.180.353.244
2829053,1,2,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,1800000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,6,12,1,13,17,2,,,1,9,,2,,,,1,,,,,,,,1,,2,1,0,4,,2,,,,,1,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,2,2,2,2,2,2,2,3,8,,95,45,1,4,,4521,,,400000,11,63,1.596.592.335.024
2829053,1,3,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1800000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,40,6,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,1,3,3,,61,1,1,4,,123,,,300000,11,63,1.596.592.335.024
2829053,1,5,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,360000,1,1500000,1,,4,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,1,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,2,4,3,3,2,2,2,3,8,,61,1,1,4,,123,,,360000,11,63,1.596.592.335.024
2829053,1,7,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,225000,1,1200000,1,,4,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,24,6,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,1,2,CARNET DE CABILDO INDIGENA,12,,,,1,18,1,2,1,1,2,1,2,2,2,2,1,2,1,INESTABLE,1,1,,3,2,2,3,3,3,2,1,3,8,,61,1,1,4,,140,,,225000,11,63,1.596.592.335.024
2829053,1,9,1,60,2,2,,,,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,1,8,20,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,18,1,,2,,,,,6,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,2,2,2,2,2,2,3,3,5,,45,52,1,4,,5262,,,300000,11,63,1.596.592.335.024
2829053,1,10,1,60,2,1,1,,,1,1,,2,2,2,96,,1,,560000,2,,,1,1400000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,280000,280000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,6,12,1,13,17,2,,,3,4,,2,,,,1,,,,,,,,1,,2,1,84,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,98,1,1,1,,130,,,1960000,11,63,1.596.592.335.024
2829053,1,11,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,15000,1,150000,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,10,2,,10,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,1,3,3,,97,63,1,4,,6310,,,15000,11,63,1.596.592.335.024
2829053,1,12,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,8,18,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,84,50,1,4,,5040,,,500000,11,63,1.596.592.335.024
2829061,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,340000,2,,,1,160000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,10,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,4,8,,1,4,2,9,1,,,,,,,1,,APORTAR A PROSPERAR,2,1,1,8,,2,,,,,1,2,,2,,,,2,,,,1,1,2,1,2,1,2,1,2,2,1,SE TERMINO EL TRABAJO LA SEMANA PASADA,1,1,,2,2,2,2,2,2,2,1,3,9,,62,1,1,8,,111,,,500000,11,63,525.072.470.831.058
2829061,1,2,1,60,2,2,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,56000,1,560000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,5,15,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,1,1,2,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,53,55,1,4,,5529,,,56000,11,63,525.072.470.831.058
2829061,1,3,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,40000,1,40000,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,10,2,,32,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,8,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,2,2,1,DESEA MONTAR UNA PANADERIA,1,1,,2,2,2,2,2,2,2,2,3,3,,55,74,1,4,,7493,,,40000,11,63,525.072.470.831.058
2829062,1,1,1,60,2,1,1,,,1,1,,2,2,2,144,,1,,480000,2,,,2,,1,70000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,1,6,17,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,6,1,,1,5,4,,0,0,2,,2,,2,1,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,8,,60,1,1,1,,130,,,550000,11,63,277.002.365.062.009
2829062,1,2,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,75,,.,75,,,1,3,18,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,6,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,53,1,1,6,,140,,,,11,63,277.002.365.062.009
2829062,1,7,1,60,2,1,1,,,1,1,,2,2,2,25,,1,,300000,2,,,1,140000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,4,8,,2,,,,1,,,,,,,,1,,2,1,6,8,,2,,,,,0,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,130,,,440000,11,63,277.002.365.062.009
2829063,1,1,1,60,2,1,1,,,1,1,,2,2,2,3,,1,,480000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,1,6,18,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,84,4,,1,5,4,,200000,0,2,,11,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,2,2,2,3,7,,60,1,1,1,,111,,,680000,11,63,514.859.249.828.899
2829063,1,2,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,3,,,,,,,,,,,,,,,,,,,,,,,,84,,.,84,,,1,5,19,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,9,,,,2,,,,1,1,2,1,2,2,1,1,1,2,2,,2,1,,2,2,2,3,3,2,2,2,3,3,,53,1,1,6,,140,,,,11,63,514.859.249.828.899
2829064,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,450000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,2011,2,1,84,,.,84,,,1,6,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,1,3,3,8,,61,1,1,4,,111,,,450000,11,63,577.055.224.689.565
2829068,1,1,1,60,2,2,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,1,1,180,4,,1,24,4,,220000,12,2,,1,,1,7,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,117,,,220000,11,63,632.522.513.666.455
2829068,1,2,1,60,2,2,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,20,2,,20,,,1,1,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,0,2,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,117,,,,11,63,632.522.513.666.455
2829068,1,3,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,24000,1,300000,1,,2,,,,,,,,,,,,,,,,,,,,,,2,,10,2,,6,6,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,0,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,93,50,1,4,,5020,,,24000,11,63,632.522.513.666.455
2829069,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,60000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,32,2,,1,6,16,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,50,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,53,55,1,4,,5529,,,60000,11,63,110.800.946.024.804
