DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2826755;1;5;1;10;6;2;1;7;1995;16;3;6;1;;;1;5;;2;1;1;1;4;7;;8;7;11;8;510.148.210.330.638
2826755;1;6;1;10;6;2;1;7;1923;88;5;4;2;2;;;;;2;1;2;;4;7;;8;7;11;8;510.148.210.330.638
2826756;1;1;1;10;1;2;1;11;1970;40;1;4;1;;;3;;;2;1;2;;4;7;;8;7;11;8;345.801.022.173.356
2826756;1;2;1;10;1;1;1;10;1989;22;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;345.801.022.173.356
2826756;1;3;1;10;1;1;1;11;1996;15;3;6;1;;;3;;;2;1;1;2;3;4;;8;4;11;8;345.801.022.173.356
2826756;1;4;1;10;1;2;1;9;1985;26;3;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;345.801.022.173.356
2826756;1;5;1;10;1;1;1;7;2004;7;4;;1;;;3;;;2;1;1;2;3;0;;8;0;11;8;345.801.022.173.356
2826756;1;6;1;10;1;1;1;11;2007;4;4;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;345.801.022.173.356
2826756;1;7;1;10;1;2;1;2;2011;0;4;;2;2;;;;;2;;;;;;;8;;11;8;345.801.022.173.356
2826757;1;1;1;10;2;1;1;11;1938;73;1;2;1;;;1;5;;2;1;2;;3;4;;8;4;11;8;300.584.728.017.535
2826757;1;2;1;10;2;2;1;8;1944;67;2;2;1;;;1;5;;2;1;2;;3;2;;8;2;11;8;300.584.728.017.535
2826757;1;3;1;10;3;2;1;6;1976;35;3;4;1;;;1;3;67000;2;1;2;;6;3;3;8;14;11;8;300.584.728.017.535
2826757;1;4;1;10;3;1;1;8;2000;11;3;6;1;;;3;;;2;1;1;2;3;4;;8;4;11;8;300.584.728.017.535
2826757;1;5;1;10;3;2;1;8;2008;3;4;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;300.584.728.017.535
2826757;1;6;1;10;3;1;1;3;2011;0;4;;1;;;1;5;;2;;;;;;;8;;11;8;300.584.728.017.535
2826758;1;1;1;10;2;1;1;7;1977;34;1;3;2;2;;;;;2;1;2;;6;5;4;8;16;11;8;591.284.523.225.977
2826758;1;2;1;10;2;2;1;8;1971;40;2;3;2;1;36;;;;2;1;2;;5;11;2;8;11;11;8;591.284.523.225.977
2826758;1;3;1;10;2;2;1;11;1999;11;3;6;1;;;3;;;2;1;1;2;4;0;;8;5;11;8;591.284.523.225.977
2826759;1;1;1;10;1;2;1;10;1968;43;1;2;1;;;1;1;22400;2;1;2;;5;11;2;8;11;11;8;532.729.738.127.343
2826759;1;2;1;10;1;1;1;9;1985;26;2;2;1;;;3;;;2;1;2;;4;7;;8;7;11;8;532.729.738.127.343
2826759;1;3;1;10;1;1;1;11;1999;12;3;6;1;;;3;;;2;1;1;1;3;4;;8;4;11;8;532.729.738.127.343
2826759;1;4;1;10;1;1;1;3;2003;8;3;;1;;;3;;;2;2;1;1;3;0;;8;0;11;8;532.729.738.127.343
2826759;1;5;1;10;1;1;1;9;2004;7;3;;1;;;3;;;2;2;1;2;2;0;;8;0;11;8;532.729.738.127.343
2826760;1;1;1;10;1;1;1;4;1981;30;1;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;543.837.324.622.488
2826760;1;2;1;10;2;2;1;8;1975;36;2;2;2;1;9;;;;2;1;2;;5;13;2;8;13;11;8;543.837.324.622.488
2826760;1;3;1;10;2;1;1;12;2007;3;3;;1;;;3;;;2;2;1;2;2;0;;8;0;11;8;543.837.324.622.488
2826760;1;4;1;10;2;1;1;12;2010;0;3;;1;;;3;;;2;;;;;;;8;;11;8;543.837.324.622.488
2826761;1;1;1;10;2;2;1;7;1916;95;1;5;1;;;1;5;;2;1;2;;3;5;;8;5;11;8;340.999.952.826.285
2826761;1;2;1;10;2;2;1;8;1944;67;3;6;1;;;1;2;98;2;1;2;;5;11;2;8;11;11;8;340.999.952.826.285
2826761;1;3;1;10;2;1;1;5;1954;57;5;6;1;;;1;1;98;2;1;2;;6;6;4;8;17;11;8;340.999.952.826.285
2826761;1;4;1;10;4;2;1;9;1962;49;6;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;340.999.952.826.285
2826761;1;5;1;10;5;2;1;8;1991;20;6;6;2;2;;;;;2;1;1;1;5;10;1;8;10;11;8;340.999.952.826.285
2826761;1;6;1;10;6;1;1;7;1995;16;6;6;2;2;;;;;2;1;2;;4;6;;8;6;11;8;340.999.952.826.285
2826762;1;1;1;10;2;1;1;8;1961;50;1;2;1;;;1;3;670000;2;1;2;;3;3;;8;3;11;8;591.284.523.225.977
2826762;1;2;1;10;2;2;1;7;1963;48;2;2;1;;;3;;;2;1;2;;3;5;;8;5;11;8;591.284.523.225.977
2826762;1;3;1;10;2;2;1;10;2000;11;4;6;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;591.284.523.225.977
2826763;1;1;1;10;1;1;1;11;1980;31;1;3;1;;;1;5;;2;1;2;;6;5;2;8;16;11;8;595.920.371.314.132
2826763;1;2;1;10;2;2;1;7;1982;29;2;3;1;;;1;1;22400;2;1;2;;6;2;3;8;13;11;8;595.920.371.314.132
2826763;1;3;1;10;1;1;1;11;1955;56;5;2;2;2;;;;;2;1;2;;3;5;;8;5;11;8;595.920.371.314.132
2826763;1;4;1;10;4;2;1;1;1941;70;5;3;2;2;;;;;2;1;2;;3;5;;8;5;11;8;595.920.371.314.132
2826764;1;1;1;10;2;1;1;7;1961;50;1;3;1;;;1;1;98;2;1;2;;3;2;;8;2;11;8;720.921.058.678.716
2826764;1;2;1;10;3;2;1;11;1958;53;2;3;1;;;1;5;;2;1;2;;3;2;;8;2;11;8;720.921.058.678.716
2826764;1;3;1;10;3;2;1;11;1984;26;3;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;720.921.058.678.716
2826764;1;4;1;10;4;1;1;10;1984;27;5;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;720.921.058.678.716
2826764;1;5;1;10;5;2;1;8;1987;24;3;4;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;720.921.058.678.716
2826764;1;6;1;10;5;1;1;9;2009;2;4;;1;;;1;5;;2;;;;;;;8;;11;8;720.921.058.678.716
2826765;1;1;1;10;1;1;1;11;1979;31;1;4;2;1;2;;;;2;1;2;;5;11;2;8;11;11;8;645.210.713.202.618
2826766;1;1;1;10;1;1;1;10;1985;26;1;2;1;;;1;1;40000;2;1;2;;6;5;4;8;16;11;8;654.281.275.831.431
2826766;1;2;1;10;2;2;1;11;1984;27;2;2;1;;;1;1;98;2;1;2;;6;5;4;8;16;11;8;654.281.275.831.431
2826767;1;1;1;10;1;1;1;5;1957;54;1;3;1;;;1;3;42900;2;1;2;;6;5;4;8;16;11;8;50.814.436.749.475
2826767;1;2;1;10;1;2;1;12;1962;48;2;3;1;;;1;1;40000;2;1;2;;6;5;4;8;16;11;8;50.814.436.749.475
2826767;1;3;1;10;1;1;1;9;1989;22;3;6;1;;;1;1;98;2;1;1;2;6;4;2;8;15;11;8;50.814.436.749.475
2826767;1;4;1;10;1;1;1;12;1990;20;3;6;1;;;1;5;;2;1;1;2;6;3;2;8;14;11;8;50.814.436.749.475
2826767;1;5;1;10;1;1;1;9;1992;19;3;6;1;;;1;5;;2;1;1;2;6;0;2;8;11;11;8;50.814.436.749.475
2826767;1;6;1;10;1;2;1;2;1925;86;5;5;1;;;1;2;98;2;1;2;;3;4;;8;4;11;8;50.814.436.749.475
2826768;1;1;1;10;1;2;1;9;1957;54;1;3;1;;;1;2;120000;2;1;2;;6;4;4;8;15;11;8;529.547.400.181.927
2826768;1;2;1;10;1;1;1;10;1954;57;2;3;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;529.547.400.181.927
2826768;1;3;1;10;1;2;1;3;1991;20;3;6;1;;;1;5;;2;1;1;2;6;1;2;8;12;11;8;529.547.400.181.927
2826768;1;4;1;10;4;2;1;11;1982;29;3;2;1;;;3;;;2;1;2;;6;3;3;8;14;11;8;529.547.400.181.927
2826768;1;5;1;10;4;1;1;9;1987;24;5;2;1;;;3;;;2;1;2;;6;5;4;8;16;11;8;529.547.400.181.927
2826768;1;6;1;10;4;1;1;3;2011;0;4;;1;;;3;;;2;;;;;;;8;;11;8;529.547.400.181.927
2826768;1;7;1;10;7;2;1;8;1960;51;5;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;529.547.400.181.927
2826769;1;1;1;10;1;2;1;7;1932;79;1;5;1;;;3;;;2;1;2;;3;5;;8;5;11;8;356.575.434.892.533
2826769;1;2;1;10;2;2;1;8;1980;31;4;4;2;1;4;;;;2;1;2;;6;5;4;8;16;11;8;356.575.434.892.533
2826769;1;3;1;10;2;2;1;10;2004;7;5;;1;;;1;5;;2;1;1;1;3;0;;8;0;11;8;356.575.434.892.533
2826770;1;1;1;10;3;2;1;4;1928;83;1;5;1;;;3;;;2;2;2;;1;0;;8;0;11;8;436.581.153.589.485
2826770;1;2;1;10;2;1;1;12;1954;56;3;4;1;;;3;;;2;1;2;;4;6;;8;6;11;8;436.581.153.589.485
2826770;1;3;1;10;3;2;1;5;1968;43;3;3;1;;;1;5;;2;1;2;;5;11;1;8;11;11;8;436.581.153.589.485
2826770;1;4;1;10;3;1;1;8;1968;43;5;3;1;;;1;3;67000;2;1;2;;4;8;;8;8;11;8;436.581.153.589.485
2826770;1;5;1;10;3;1;1;9;1991;20;4;6;1;;;1;5;;2;2;2;;1;0;;8;0;11;8;436.581.153.589.485
2826770;1;6;1;10;6;1;1;8;1993;18;4;6;2;1;2;;;;2;1;2;;5;10;1;8;10;11;8;436.581.153.589.485
2826770;1;7;1;10;3;2;1;1;2000;11;4;6;1;;;1;5;;2;1;1;2;3;3;;8;3;11;8;436.581.153.589.485
2826770;1;8;1;10;8;1;1;12;1990;20;5;6;1;;;1;5;;2;1;1;1;6;0;2;8;11;11;8;436.581.153.589.485
2826770;1;9;1;10;3;1;1;3;1986;25;4;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;436.581.153.589.485
2826770;1;10;1;10;3;2;1;2;1989;22;9;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;436.581.153.589.485
2826770;1;11;1;10;3;2;1;3;2008;3;4;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;436.581.153.589.485
2826770;1;12;1;10;12;2;1;9;1930;81;9;6;1;;;3;;;2;1;2;;3;5;;8;5;11;8;436.581.153.589.485
2826771;1;1;1;10;1;2;1;5;1985;26;1;3;1;;;1;5;;2;1;2;;6;5;4;8;16;11;8;423.248.398.770.262
2826771;1;2;1;10;1;1;1;3;1981;30;2;3;1;;;1;3;67000;2;1;2;;6;5;4;8;16;11;8;423.248.398.770.262
2826771;1;3;1;10;1;2;1;12;2005;5;3;;1;;;1;5;;2;2;1;1;2;0;;8;0;11;8;423.248.398.770.262
2826771;1;4;1;10;1;1;1;8;2010;1;3;;1;;;1;5;;2;;;;;;;8;;11;8;423.248.398.770.262
2826771;1;5;1;10;5;2;1;9;1954;57;5;4;2;1;3;;;;2;1;2;;4;8;;8;8;11;8;423.248.398.770.262
2826772;1;1;1;10;1;2;1;10;1950;61;1;4;1;;;1;5;;2;1;2;;4;6;;8;6;11;8;586.849.808.685.319
2826772;1;2;1;10;1;1;1;4;1957;54;9;6;1;;;3;;;2;1;2;;3;5;;8;5;11;8;586.849.808.685.319
2826772;1;3;1;10;1;1;1;7;1953;58;5;4;1;;;3;;;2;1;2;;4;8;;8;8;11;8;586.849.808.685.319
2826773;1;1;1;10;2;1;1;9;1986;25;1;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;582.180.779.566.719
2826773;1;2;1;10;2;2;1;8;1987;24;2;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;582.180.779.566.719
2826773;1;3;1;10;2;2;1;3;2009;2;3;;1;;;1;5;;2;;;;;;;8;;11;8;582.180.779.566.719
2826773;1;4;1;10;4;2;1;6;1970;41;5;3;1;;;1;1;8000;2;1;2;;5;11;2;8;11;11;8;582.180.779.566.719
2826774;1;1;1;10;1;1;1;5;1964;47;1;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;562.597.611.828.694
2826774;1;2;1;10;2;2;1;4;1967;44;2;3;1;;;3;;;2;1;2;;6;2;3;8;13;11;8;562.597.611.828.694
2826774;1;3;1;10;3;1;1;9;1987;24;3;6;1;;;3;;;2;1;2;;6;1;2;8;12;11;8;562.597.611.828.694
2826774;1;4;1;10;4;1;1;2;1991;20;3;6;1;;;3;;;2;1;2;;6;1;2;8;12;11;8;562.597.611.828.694
2826774;1;5;1;10;5;1;1;2;1994;17;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;562.597.611.828.694
2826774;1;6;1;10;6;2;1;2;1937;74;5;2;1;;;3;;;2;1;2;;3;2;;8;2;11;8;562.597.611.828.694
2826774;1;7;1;10;7;1;1;11;1942;68;5;2;1;;;3;;;2;1;2;;4;9;;8;9;11;8;562.597.611.828.694
2826775;1;1;1;10;1;2;1;12;1950;60;1;2;1;;;3;;;2;1;2;;3;3;;8;3;11;8;487.540.937.003.547
2826775;1;2;1;10;1;2;1;11;1986;25;3;6;2;2;;;;;2;1;2;;5;10;1;8;10;11;8;487.540.937.003.547
2826775;1;3;1;10;3;2;1;11;1984;27;3;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;487.540.937.003.547
2826775;1;4;1;10;4;1;1;5;1984;27;5;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;487.540.937.003.547
2826775;1;5;1;10;3;2;1;9;2007;4;4;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;487.540.937.003.547
2826776;1;1;1;10;2;2;1;10;1979;32;1;3;1;;;1;1;98;2;1;2;;6;3;3;8;14;11;8;465.291.018.015.068
2826776;1;2;1;10;2;1;1;4;1970;41;2;3;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;465.291.018.015.068
2826776;1;3;1;10;2;2;1;1;2000;11;3;6;1;;;1;5;;2;1;1;1;4;0;;8;5;11;8;465.291.018.015.068
2826776;1;4;1;10;2;2;1;6;2003;8;3;;1;;;1;5;;2;1;1;1;3;1;;8;1;11;8;465.291.018.015.068
2826776;1;5;1;10;2;2;1;11;2009;2;3;;1;;;1;5;;2;;;;;;;8;;11;8;465.291.018.015.068
2826777;1;1;1;10;1;2;1;7;1956;55;1;4;1;;;3;;;2;1;2;;4;6;;8;6;11;8;776.186.443.315.775
2826777;1;2;1;10;2;1;1;11;1975;35;3;6;1;;;3;;;2;1;2;;6;5;4;8;16;11;8;776.186.443.315.775
2826777;1;3;1;10;3;1;1;4;1980;31;3;4;1;;;3;;;2;1;2;;3;5;;8;5;11;8;776.186.443.315.775
2826777;1;4;1;10;4;1;1;8;1981;30;3;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;776.186.443.315.775
2826778;1;1;1;10;2;1;1;4;1973;38;1;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;589.955.556.567.702
2826778;1;2;1;10;2;2;1;6;1975;36;2;2;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;589.955.556.567.702
2826778;1;3;1;10;2;2;1;7;1999;12;3;6;2;2;;;;;2;1;1;1;4;0;;8;5;11;8;589.955.556.567.702
2826778;1;4;1;10;2;1;1;12;2001;9;3;;1;;;3;;;2;1;1;2;3;1;;8;1;11;8;589.955.556.567.702
2826779;1;1;1;10;1;1;1;6;1982;29;1;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;573.110.216.937.906
2826779;1;2;1;10;2;2;1;12;1990;20;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;573.110.216.937.906
2826779;1;3;1;10;2;2;1;10;2007;4;3;;1;;;3;;;2;2;1;1;2;0;;8;0;11;8;573.110.216.937.906
2826780;1;1;1;10;1;1;1;7;1972;39;1;2;1;;;1;3;67000;2;1;2;;5;11;2;8;11;11;8;580.176.936.730.831
2826780;1;2;1;10;2;2;1;1;1974;37;2;2;1;;;1;5;;2;1;2;;6;3;3;8;14;11;8;580.176.936.730.831
2826780;1;3;1;10;2;1;1;6;1999;12;3;6;1;;;1;5;;2;1;1;2;4;6;;8;6;11;8;580.176.936.730.831
2826780;1;4;1;10;2;2;1;9;2001;10;3;6;1;;;1;5;;2;1;1;2;3;4;;8;4;11;8;580.176.936.730.831
2826781;1;1;1;10;1;1;1;2;1983;28;1;2;1;;;1;1;40000;2;1;2;;5;11;2;8;11;11;8;591.284.523.225.977
2826781;1;2;1;10;2;2;1;1;1985;26;2;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;591.284.523.225.977
2826781;1;3;1;10;2;2;1;8;2007;4;3;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;591.284.523.225.977
2826782;1;1;1;10;1;1;1;11;1962;49;1;3;1;;;1;5;;2;1;2;;6;5;4;8;16;11;8;591.284.523.225.977
2826782;1;2;1;10;2;2;1;11;1967;44;2;3;1;;;1;3;67000;2;1;2;;5;11;2;8;11;11;8;591.284.523.225.977
2826782;1;3;1;10;1;2;1;3;2005;6;3;;1;;;1;5;;2;1;1;2;3;0;;8;0;11;8;591.284.523.225.977
2826783;1;1;1;10;1;1;1;2;1984;27;1;2;1;;;1;1;21000;2;1;2;;5;11;2;8;11;11;8;591.284.523.225.977
2826783;1;2;1;10;2;2;1;9;1985;26;2;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;591.284.523.225.977
2826783;1;3;1;10;2;2;1;7;2008;3;3;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;591.284.523.225.977
2826784;1;1;1;10;1;1;1;12;1976;34;1;2;1;;;1;1;60000;2;1;2;;5;11;2;8;11;11;8;59.905.930.022.696
2826784;1;2;1;10;2;2;1;6;1977;34;2;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;59.905.930.022.696
2826784;1;3;1;10;2;1;1;6;2008;3;3;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;59.905.930.022.696
2826785;1;1;1;10;1;2;1;9;1932;79;1;5;1;;;1;2;500000;2;1;2;;4;9;;8;9;11;8;408.464.601.002.841
2826785;1;2;1;10;2;2;1;6;1967;44;3;4;1;;;1;3;67000;2;1;2;;6;5;4;8;16;11;8;408.464.601.002.841
2826785;1;3;1;10;2;1;1;3;1993;18;4;6;1;;;1;5;;2;1;1;2;6;0;2;8;11;11;8;408.464.601.002.841
2826786;1;1;1;10;1;1;1;2;1960;51;1;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;636.073.788.512.915
2826786;1;2;1;10;2;2;1;2;1967;44;2;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;636.073.788.512.915
2826786;1;3;1;10;3;2;1;7;1988;23;3;6;2;2;;;;;2;1;2;;6;3;4;8;14;11;8;636.073.788.512.915
2826786;1;4;1;10;4;2;1;8;1991;20;3;6;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;636.073.788.512.915
2826787;1;1;1;10;1;1;1;3;1990;21;1;2;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;440.107.690.960.559
2826787;1;2;1;10;2;2;1;4;1993;18;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;440.107.690.960.559
2826787;1;3;1;10;2;2;1;2;2009;2;3;;1;;;3;;;2;;;;;;;8;;11;8;440.107.690.960.559
2826788;1;1;1;10;1;2;1;9;1965;46;1;4;1;;;3;;;2;2;2;;1;0;;8;0;11;8;395.285.244.643.176
2826788;1;2;1;10;1;2;1;2;2002;9;4;;1;;;3;;;2;1;1;2;3;0;;8;0;11;8;395.285.244.643.176
2826788;1;3;1;10;1;2;1;11;2007;4;4;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;395.285.244.643.176
2826788;1;4;1;10;1;1;1;10;1989;22;3;6;1;;;3;;;2;1;2;;3;5;;8;5;11;8;395.285.244.643.176
2826789;1;1;1;10;2;1;1;8;1983;28;1;3;1;;;1;1;98;2;1;2;;6;2;3;8;13;11;8;580.884.993.938.888
2826789;1;2;1;10;2;2;1;4;1989;22;2;3;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;580.884.993.938.888
2826789;1;3;1;10;2;1;1;1;2006;5;3;;1;;;1;5;;2;2;1;1;2;0;;8;0;11;8;580.884.993.938.888
2826790;1;1;1;10;1;1;1;8;1977;34;1;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;663.351.838.460.244
2826790;1;2;1;10;2;2;1;9;1983;28;2;2;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;663.351.838.460.244
2826790;1;3;1;10;3;2;1;6;1985;26;5;6;2;2;;;;;2;1;2;;5;11;2;8;11;11;8;663.351.838.460.244
2826791;1;1;1;10;1;1;1;4;1982;29;1;2;1;;;1;1;22000;2;1;2;;5;11;2;8;11;11;8;580.176.936.730.831
2826791;1;2;1;10;2;2;1;11;1978;32;2;2;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;580.176.936.730.831
2826791;1;3;1;10;2;1;1;5;1998;13;3;6;1;;;1;5;;2;1;1;1;4;7;;8;7;11;8;580.176.936.730.831
2826791;1;4;1;10;2;2;1;4;2005;6;3;;1;;;1;5;;2;1;1;1;3;0;;8;0;11;8;580.176.936.730.831
2826792;1;1;1;10;2;1;1;1;1960;51;1;3;1;;;1;1;98;2;1;2;;6;2;3;8;13;11;8;634.069.945.677.027
2826792;1;2;1;10;2;2;1;7;1963;48;2;3;1;;;1;5;;2;1;2;;4;7;;8;7;11;8;634.069.945.677.027
2826792;1;3;1;10;3;2;1;7;1988;23;3;6;2;1;36;;;;2;1;2;;6;2;3;8;13;11;8;634.069.945.677.027
2826792;1;4;1;10;2;1;1;1;1990;21;3;6;2;1;36;;;;2;1;2;;6;2;3;8;13;11;8;634.069.945.677.027
2826793;1;1;1;10;1;1;1;8;1964;47;1;3;2;2;;;;;2;1;2;;6;7;5;8;18;11;8;526.958.803.962.248
2826793;1;2;1;10;1;2;1;12;1971;39;2;3;2;2;;;;;2;1;2;;6;5;4;8;16;11;8;526.958.803.962.248
2826793;1;3;1;10;1;2;1;1;1994;17;3;6;2;2;;;;;2;1;1;2;5;10;1;8;10;11;8;526.958.803.962.248
2826793;1;4;1;10;1;2;1;3;2005;6;3;;2;2;;;;;2;1;1;2;3;1;;8;1;11;8;526.958.803.962.248
2826793;1;5;1;10;1;1;1;12;2009;1;4;;2;2;;;;;2;;;;;;;8;;11;8;526.958.803.962.248
2826794;1;1;1;10;1;2;1;1;1963;48;1;3;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;505.075.105.371.457
2826794;1;2;1;10;2;2;1;12;1988;22;3;6;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;505.075.105.371.457
2826794;1;3;1;10;3;2;1;4;1994;17;3;6;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;505.075.105.371.457
2826794;1;4;1;10;4;2;1;4;1990;21;5;6;1;;;1;4;;2;1;2;;5;11;2;8;11;11;8;505.075.105.371.457
2826795;1;1;1;10;2;1;1;8;1976;35;1;3;1;;;1;1;98;2;1;2;;5;11;2;8;11;11;8;536.062.547.621.506
2826795;1;2;1;10;2;2;1;10;1980;31;2;3;1;;;1;5;;2;1;2;;5;11;2;8;11;11;8;536.062.547.621.506
2826795;1;3;1;10;2;1;1;8;2006;5;3;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;536.062.547.621.506
2826795;1;4;1;10;2;2;1;10;2007;4;3;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;536.062.547.621.506
2826796;1;1;1;10;1;1;1;8;1938;73;1;6;1;;;1;3;900000;2;1;2;;6;15;5;8;26;11;8;577.769.018.054.362
2826797;1;1;1;10;1;2;1;11;1975;36;1;3;1;;;1;1;40000;2;1;2;;6;2;3;8;13;11;8;468.060.617.085.502
2826797;1;2;1;10;1;2;1;9;1999;12;3;6;1;;;1;5;;2;1;1;2;4;0;;8;5;11;8;468.060.617.085.502
2826797;1;3;1;10;1;1;1;12;2005;5;3;;1;;;1;5;;2;2;1;2;2;0;;8;0;11;8;468.060.617.085.502
2826798;1;1;1;10;1;1;1;7;1976;35;1;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;47.951.160.535.876
2826798;1;2;1;10;2;2;1;6;1977;34;2;2;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;47.951.160.535.876
2826798;1;3;1;10;2;1;1;1;2000;11;3;6;1;;;3;;;2;1;1;1;4;6;;8;6;11;8;47.951.160.535.876
2826798;1;4;1;10;2;1;1;1;2004;7;3;;1;;;3;;;1;1;1;1;3;2;;8;2;11;8;47.951.160.535.876
2826798;1;5;1;10;2;1;1;5;2005;6;3;;1;;;3;;;2;1;1;1;3;0;;8;0;11;8;47.951.160.535.876
2826798;1;6;1;10;6;2;1;10;1993;18;5;6;1;;;3;;;2;1;2;;3;2;;8;2;11;8;47.951.160.535.876
2826799;1;1;1;10;1;2;1;1;1934;77;1;5;1;;;3;;;2;1;2;;3;5;;8;5;11;8;419.582.415.500.131
2826799;1;2;1;10;2;2;1;11;1953;58;3;2;1;;;1;5;;2;1;2;;4;9;;8;9;11;8;419.582.415.500.131
2826799;1;3;1;10;3;1;1;6;1957;54;5;2;1;;;3;;;2;1;2;;3;5;;8;5;11;8;419.582.415.500.131
2826800;1;1;1;10;1;2;1;4;1949;62;1;3;1;;;3;;;2;1;2;;4;6;;8;6;11;8;48.547.642.010.519
2826800;1;2;1;10;2;1;1;3;1948;63;2;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;48.547.642.010.519
2826800;1;3;1;10;3;2;1;12;1975;35;3;3;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;48.547.642.010.519
2826800;1;4;1;10;5;1;1;4;1975;36;5;3;1;;;3;;;2;1;2;;3;5;;8;5;11;8;48.547.642.010.519
2826800;1;5;1;10;1;1;1;4;2002;9;4;;1;;;3;;;2;1;1;1;3;3;;8;3;11;8;48.547.642.010.519
2826800;1;6;1;10;1;1;1;4;2008;3;4;;1;;;3;;;2;2;2;;1;0;;8;0;11;8;48.547.642.010.519
2826801;1;1;1;10;1;1;1;1;1943;68;1;3;1;;;3;;;2;1;2;;3;2;;8;2;11;8;308.148.296.173.302
2826801;1;2;1;10;2;2;1;1;1948;63;2;3;1;;;3;;;2;1;2;;3;5;;8;5;11;8;308.148.296.173.302
2826801;1;3;1;10;3;1;1;3;1977;34;3;6;1;;;3;;;2;1;2;;4;7;;8;7;11;8;308.148.296.173.302
2826801;1;4;1;10;4;2;1;3;1981;30;3;6;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;308.148.296.173.302
2826801;1;5;1;10;5;2;1;4;1978;33;3;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;308.148.296.173.302
2826801;1;6;1;10;4;2;1;1;2003;8;4;;1;;;1;5;;2;1;1;1;3;2;;8;2;11;8;308.148.296.173.302
2826801;1;7;1;10;4;2;1;11;2007;4;4;;1;;;3;;;2;2;1;2;2;0;;8;0;11;8;308.148.296.173.302
2826801;1;8;1;10;8;2;1;7;1979;32;3;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;308.148.296.173.302
2826801;1;9;1;10;4;2;1;12;2003;7;4;;1;;;3;;;2;1;1;1;3;1;;8;1;11;8;308.148.296.173.302
2826801;1;10;1;10;10;2;1;5;1983;28;3;4;1;;;3;;;2;1;2;;5;11;2;8;11;11;8;308.148.296.173.302
