PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220417;04;2022;7055559;1;1;1;70;;2;981.91583181;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055561;1;1;1;70;;2;757.1665072;70;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA;3;2;2;2;;2;;.;9111;97;9700
20220417;04;2022;7055565;1;1;1;70;;2;530.72843657;20;1;;;;;;;;;1;;24;0;4;ADMINISTRADOR FINCA ARROCERA;7;2;2;2;;2;;.;1311;01;0112
20220417;04;2022;7055567;1;1;1;70;;2;1004.1708681;20;1;;;;;1;;45;1000000;1;;24;0;1;ADMINISTRADORA DE CASA CAMPO DE RECREACION;3;1;2;2;;2;;.;1349;93;9329
20220417;04;2022;7055567;1;3;1;70;;2;1004.1708681;20;1;;;;;1;;45;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055568;1;1;1;70;;2;611.87126006;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055569;1;2;1;70;;2;1270.4002242;20;1;;;;;1;;40;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055569;1;3;1;70;;2;1270.4002242;20;1;;;;;1;;20;600000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055570;1;2;1;70;;2;945.49846964;20;1;;;;;2;5;;2500000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055571;1;1;1;70;;2;611.87126006;20;1;;;;;;;;;1;;360;0;8;SERVICIO DE ASEO;2;9;2;2;;2;;.;9112;84;8412
20220417;04;2022;7055575;1;1;1;70;;1;1302.3911161;20;1;;;;;;;;;1;;104;0;3;CAJERA DE SUPERMERCADO;1;4;2;2;;2;;.;5230;47;4711
20220417;04;2022;7055575;1;3;1;70;;1;1302.3911161;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055577;1;1;1;70;;1;1256.3856407;20;;2;1;168;1;;;70;900000;1;;24;0;8;VIGILANTE  DE EMPRESA PRIVADA;1;4;2;2;;2;;5414;5414;47;4711
20220417;04;2022;7055578;1;3;1;70;;1;1318.5103459;20;;2;1;20;4;;;48;500000;2;;;;;.;;;;2;;2;;5311;;;
20220417;04;2022;7055580;1;2;1;70;;1;1241.3661361;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055580;1;4;1;70;;1;1241.3661361;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055581;1;3;1;70;;1;1507.4343688;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055583;1;3;1;70;;1;1062.0789449;20;1;;;;;1;;25;600000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055583;1;4;1;70;;1;1062.0789449;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055583;1;5;1;70;;1;1062.0789449;20;1;;;;;;;;;1;;120;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220417;04;2022;7055585;1;1;1;70;;1;1391.2973484;20;1;;;;;;;;;1;;240;0;4;SERVICIO DE LAVADA DE PRENDAS TEXTILES;1;10;2;2;;2;;.;9121;08;0811
20220417;04;2022;7055585;1;2;1;70;;1;1391.2973484;20;;2;1;16;2;;;45;2500000;1;;4;0;8;SERVICIOS COMO DOCENTE DE MUSICA;4;10;2;2;;2;;2354;2354;84;8412
20220417;04;2022;7055586;1;2;1;70;;1;2315.3897158;20;1;;;;;1;;45;800000;1;;48;0;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220417;04;2022;7055587;1;3;1;70;;1;1646.6822538;20;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055589;1;2;1;70;;1;2420.2764001;20;1;;;;;1;;40;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055590;1;1;1;70;;2;190.89136717;20;1;;;;;;;;;1;;9;0;5;SERVICIO COMO DOCENTE DE BACHILLERATO;2;10;2;3;;2;;.;2330;85;8521
20220417;04;2022;7055590;1;2;1;70;;2;190.89136717;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055591;1;1;1;70;;2;317.05171775;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055594;1;1;1;70;;2;317.05171775;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055596;1;1;1;70;;2;240.8807046;20;1;;;;;;;;;1;;160;1;3;COSECHA CAFE;6;2;2;2;;2;;.;9211;01;0123
20220417;04;2022;7055597;1;1;1;70;;2;208.13911451;20;1;;;;;1;;40;1000000;1;;12;0;6;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220417;04;2022;7055597;1;2;1;70;;2;208.13911451;20;;2;1;52;4;;;40;1000000;2;;;;;.;;;;2;;2;;9111;;;
20220417;04;2022;7055600;1;2;1;70;;2;264.18484722;20;1;;;;;1;;24;1000000;1;;36;1;9;PREPARABA Y VENDIA COMIDAS RAPIDAS;4;1;2;2;;2;;.;9411;56;5619
20220417;04;2022;7055600;1;3;1;70;;2;264.18484722;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055601;1;1;1;70;;2;242.37718655;20;1;;;;;2;5;;1000000;1;;5;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220417;04;2022;7055602;1;1;1;70;;2;299.41415343;20;1;;;;;;;;;1;;72;0;4;CUIDANDO GANADO;7;3;2;2;;2;;.;9212;01;0141
20220417;04;2022;7055603;1;1;1;70;;2;323.85133475;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055605;1;2;1;70;;2;333.77807626;20;1;;;;;1;;45;1000000;1;;1;0;6;VENTA DE ALIMENTOS PERECEDEROS;4;1;2;2;;2;;.;5221;47;4711
20220417;04;2022;7055606;1;2;1;70;;2;327.86348551;20;1;;;;;2;2;;1000000;1;;360;0;3;COSECHA DE CAFE;7;4;2;2;;2;;.;9211;01;0123
20220417;04;2022;7055607;1;1;1;70;;2;725.26523008;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055607;1;3;1;70;;2;725.26523008;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055610;1;3;1;70;;2;631.53522241;20;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055611;1;2;1;70;;2;717.44629944;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055612;1;1;1;70;;2;604.11920103;20;1;;;;;1;;45;1000000;1;;72;0;8;SERVICIO DE ASEO;1;10;2;2;;2;;.;9112;86;8610
20220417;04;2022;7055612;1;2;1;70;;2;604.11920103;20;1;;;;;;;;;1;;60;0;1;ELECTRICISTA MECANICO EMPIRICO;1;5;2;2;;2;;.;7411;33;3312
20220417;04;2022;7055614;1;2;1;70;;2;841.45064344;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055614;1;3;1;70;;2;841.45064344;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055614;1;5;1;70;;2;841.45064344;20;;1;1;12;4;;;70;700000;2;;;;;.;;;;2;;2;;9211;;;
20220417;04;2022;7055614;1;6;1;70;;2;841.45064344;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055615;1;2;1;70;;2;562.48299618;20;1;;;;;1;;40;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055615;1;7;1;70;;2;562.48299618;20;1;;;;;1;;40;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055617;1;3;1;70;;1;1381.4559126;20;1;;;;;1;;40;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055619;1;1;1;70;;1;980.46657614;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055619;1;2;1;70;;1;980.46657614;20;1;;;;;;;;;1;;72;0;4;AUXILIAR DE ALBAÑILERIA;4;2;2;2;;2;;.;9313;41;4111
20220417;04;2022;7055621;1;1;1;70;;1;1136.8764895;20;1;;;;;2;3;;1000000;1;;120;0;8;SERVICIO COMO FACTURADORA;1;6;2;2;;2;;.;5230;86;8621
20220417;04;2022;7055628;1;1;1;70;;1;1044.3143842;20;1;;;;;;;;;1;;6;0;3;LAVANDO Y PLANCHANDO;4;1;2;2;;2;;.;9121;96;9601
20220417;04;2022;7055629;1;1;1;70;;1;1684.8946863;20;1;;;;;1;;45;1000000;1;;2;0;3;SERVICIO DE CUIDADO DE MENOR DE EDAD COMO NIÑERA;3;1;2;2;;2;;.;5311;97;9700
20220417;04;2022;7055630;1;2;1;70;;1;1409.7582886;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055631;1;1;1;70;;1;1378.2611924;20;1;;;;;;;;;1;;48;0;8;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220417;04;2022;7055634;1;1;1;70;;2;609.09176991;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055636;1;1;1;70;;2;818.80069264;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055636;1;2;1;70;;2;818.80069264;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055637;1;1;1;70;;2;1060.8053899;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055637;1;2;1;70;;2;1060.8053899;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055637;1;3;1;70;;2;1060.8053899;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055638;1;1;1;70;;2;633.57026696;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055638;1;2;1;70;;2;633.57026696;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055638;1;3;1;70;;2;633.57026696;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055639;1;1;1;70;;2;621.84050276;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055639;1;2;1;70;;2;621.84050276;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055639;1;3;1;70;;2;621.84050276;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055640;1;1;1;70;;2;619.32155436;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055640;1;2;1;70;;2;619.32155436;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055641;1;1;1;70;;2;1439.0772311;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055641;1;2;1;70;;2;1439.0772311;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055641;1;3;1;70;;2;1439.0772311;20;1;;;;;1;;35;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055641;1;4;1;70;;2;1439.0772311;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055642;1;1;1;70;;2;928.94505086;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055642;1;2;1;70;;2;928.94505086;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055642;1;3;1;70;;2;928.94505086;20;1;;;;;1;;30;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055642;1;4;1;70;;2;928.94505086;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055643;1;1;1;70;;2;938.66045526;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055643;1;2;1;70;;2;938.66045526;20;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055644;1;1;1;70;;2;91.600349078;25;;2;1;96;1;;;48;1200000;1;;30;2;1;MONTACARGUISTA DE CHATARRERIA;1;4;2;2;;2;;8344;8344;38;3830
20220417;04;2022;7055645;1;1;1;70;;2;1329.4133042;25;1;;;;;;;;;1;;150;1;5;BARRENDERO DE LAS CALLES;2;10;2;3;;2;;.;9613;84;8412
20220417;04;2022;7055645;1;2;1;70;;2;1329.4133042;25;1;;;;;;;;;1;;240;1;5;ALMACENISTA Y ECONOMA;1;8;2;3;;2;;.;4321;56;5613
20220417;04;2022;7055647;1;2;1;70;;2;1766.5053263;25;1;;;;;;;;;1;;36;0;1;REALIZAR LABORES DE LIMPIEZA Y ASEO;1;10;2;2;;2;;.;9112;81;8121
20220417;04;2022;7055647;1;3;1;70;;2;1766.5053263;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055647;1;5;1;70;;2;1766.5053263;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055648;1;2;1;70;;2;1910.428951;25;1;;;;;;;;;1;;1;3;8;SEMBRAR PAPA;4;2;2;2;;2;;.;6111;01;0113
20220417;04;2022;7055649;1;1;1;70;;2;2094.1360889;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055649;1;2;1;70;;2;2094.1360889;25;1;;;;;;;;;1;;24;1;8;CONCEJAL MUNICIPAL;4;10;2;2;;2;;.;1111;84;8412
20220417;04;2022;7055649;1;4;1;70;;2;2094.1360889;25;;2;1;96;1;;;48;2000000;1;;24;1;7;ENTRENADOR DE DEPORTES;4;1;2;2;;2;;3423;3422;93;9319
20220417;04;2022;7055649;1;5;1;70;;2;2094.1360889;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055650;1;2;1;70;;1;1879.3498878;25;1;;;;;1;;20;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055651;1;2;1;70;;2;1329.4133042;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055653;1;2;1;70;;2;752.78044443;25;1;;;;;;;;;1;;240;0;3;REALIZAR SERVICIOS DE ASEO Y LIMPIEZA;1;10;2;2;;2;;.;9112;86;8610
20220417;04;2022;7055653;1;3;1;70;;2;752.78044443;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055653;1;4;1;70;;2;752.78044443;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055654;1;1;1;70;;2;1135.3420806;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055655;1;1;1;70;;2;1135.3420806;25;1;;;;;;;;;1;;180;0;4;SERVICIOS GENERALES;1;7;2;2;;2;;.;9112;94;9499
20220417;04;2022;7055656;1;1;1;70;;1;2007.3702321;25;;2;1;24;1;;;48;1000000;1;;6;1;8;MAESTRO CONSTRUCTOR DE VIVIENDA;4;1;2;2;;2;;3123;3123;41;4111
20220417;04;2022;7055657;1;2;1;70;;1;2467.2233411;25;1;;;;;1;;40;1000000;1;;48;0;7;SERVICIOS GENERALES;1;8;2;2;;2;;.;9112;94;9499
20220417;04;2022;7055657;1;4;1;70;;1;2467.2233411;25;;1;1;4;1;;;48;1000000;1;;2;0;6;BARBERO;1;4;2;2;;2;;5141;5141;96;9602
20220417;04;2022;7055658;1;2;1;70;;1;2106.4398293;25;;2;1;24;1;;;48;1000000;1;;6;0;3;OPERARIA DE FLORES;1;8;2;2;;2;;5120;9214;01;0125
20220417;04;2022;7055659;1;1;1;70;;1;1918.7218298;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055663;1;2;1;70;;1;2436.3618735;25;1;;;;;;5;;1000000;1;;2;0;8;ENTREGAR Y COBRAR PEDIDOS;4;7;2;2;;2;;.;9621;47;4722
20220417;04;2022;7055663;1;3;1;70;;1;2436.3618735;25;1;;;;;;;;;1;;12;0;2;AUXILIAR DE VENTAS;4;6;2;2;;2;;.;5223;47;4771
20220417;04;2022;7055663;1;4;1;70;;1;2436.3618735;25;1;;;;;2;3;;1000000;1;;1;3;8;MESERA;4;4;2;2;;2;;.;5131;56;5611
20220417;04;2022;7055664;1;1;1;70;;1;1101.9276968;25;;2;1;24;1;;;48;1000000;1;;6;0;8;GUARDA DE SEGURIDAD;1;8;2;2;;2;;5131;5414;80;8010
20220417;04;2022;7055664;1;2;1;70;;1;1101.9276968;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055665;1;2;1;70;;1;1943.6395356;25;;2;1;16;1;;;48;1000000;1;;5;1;7;CARPINTERO HACIA MUEBLES PARA EL HOGAR;4;1;2;2;;2;;7522;7522;31;3110
20220417;04;2022;7055667;1;1;1;70;;1;1481.1533337;25;;1;1;4;1;;;48;1000000;1;;1;0;4;OPERARIA DE CLASIFICACION DE FLORES;1;10;2;2;;1;1100000;9112;9214;01;0125
20220417;04;2022;7055668;1;1;1;70;;1;1654.8737162;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055669;1;1;1;70;;1;1581.9755037;25;1;;;;;;;;;1;;120;0;4;MECANICO;4;2;2;2;;2;;.;7231;45;4520
20220417;04;2022;7055669;1;3;1;70;;1;1581.9755037;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055670;1;5;1;70;;1;900.72008447;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055670;1;6;1;70;;1;900.72008447;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055670;1;7;1;70;;1;900.72008447;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055671;1;1;1;70;;1;1033.8430082;25;1;;;;;;;;;1;;96;0;8;VENDER Y ATENCION AL PUBLICO EN UN ALMACEN CERAMICA;4;8;2;2;;2;;.;5223;23;2393
20220417;04;2022;7055673;1;3;1;70;;1;2481.6414349;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055673;1;4;1;70;;1;2481.6414349;25;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055676;1;1;1;70;;2;1651.3759932;25;1;;;;;;;;;1;;60;0;4;ASERRANDO MADERA;4;2;2;2;;2;;.;6210;47;4752
20220417;04;2022;7055676;1;2;1;70;;2;1651.3759932;25;1;;;;;;;;;1;;240;0;3;OPERARIA DE FLORES;1;8;2;2;;2;;.;9214;01;0125
20220417;04;2022;7055676;1;4;1;70;;2;1651.3759932;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055677;1;2;1;70;;2;1614.0438775;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055678;1;1;1;70;;1;1886.0869776;25;1;;;;;;;;;1;;84;0;4;REPARACION DE MOTORES Y PIEZAS DE VEHICULOS AVERIADOS;1;3;2;3;;2;;.;7231;45;4520
20220417;04;2022;7055678;1;2;1;70;;1;1886.0869776;25;1;;;;;;;;;1;;120;0;3;ORDENO DE VACAS;5;2;2;2;;2;;.;9212;01;0162
20220417;04;2022;7055678;1;3;1;70;;1;1886.0869776;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055679;1;2;1;70;;1;2120.857923;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055680;1;1;1;70;;1;1586.7069782;25;1;;;;;;;;;1;;180;1;5;OPERARIO DE MANTENIMIENTO;1;8;2;3;;2;;.;9622;93;9319
20220417;04;2022;7055680;1;2;1;70;;1;1586.7069782;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055682;1;1;1;70;;2;1274.1778321;25;1;;;;;;;;;1;;60;0;7;ORDENAR VACAS;4;2;2;2;;2;;.;9212;01;0141
20220417;04;2022;7055682;1;2;1;70;;2;1274.1778321;25;1;;;;;;;;;1;;60;0;5;ADMINISTRADOR DE FINCA GANADERA;7;3;2;3;;2;;.;6121;01;0141
20220417;04;2022;7055682;1;4;1;70;;2;1274.1778321;25;1;;;;;;3;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055682;1;5;1;70;;2;1274.1778321;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055683;1;1;1;70;;2;1462.8574086;25;1;;;;;;;;;1;;120;1;4;AGRICULTOR DE PAPA;4;1;2;2;;2;;.;6111;01;0113
20220417;04;2022;7055683;1;2;1;70;;2;1462.8574086;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055683;1;5;1;70;;2;1462.8574086;25;1;;;;;;;;;1;;12;1;2;MESERA;1;2;2;2;;2;;.;5131;56;5619
20220417;04;2022;7055683;1;6;1;70;;2;1462.8574086;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055685;1;1;1;70;;2;1113.4941701;25;1;;;;;;;;;1;;12;0;5;ADMINISTRADOR DE FINCA;1;3;2;3;;2;;.;6121;01;0141
20220417;04;2022;7055685;1;2;1;70;;2;1113.4941701;25;1;;;;;;;;;1;;12;0;3;ORDENO DE VACAS;3;3;2;2;;2;;.;9212;01;0141
20220417;04;2022;7055686;1;1;1;70;;2;1021.8078726;25;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055687;1;2;1;70;;2;1196.4719738;25;1;;;;;;;;;1;;250;0;3;JUEZ MUNICIPAL;2;10;2;2;;2;;.;2612;84;8411
20220417;04;2022;7055691;1;2;1;70;;2;349.89670778;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055692;1;2;1;70;;2;570.61643191;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055695;1;1;1;70;;2;318.53910423;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055697;1;1;1;70;;2;724.61496431;18;1;;;;;;;;;1;;24;0;4;PROPIETARIO DE FINCA GANADERA;4;1;2;2;;2;;.;6121;01;0141
20220417;04;2022;7055700;1;1;1;70;;2;265.00750632;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055702;1;3;1;70;;2;546.17095709;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055703;1;1;1;70;;2;295.45092089;18;1;;;;;;;;;1;;120;0;4;LABORES DOMESTICAS;4;1;2;2;;2;;.;9111;81;8121
20220417;04;2022;7055704;1;2;1;70;;2;267.28220733;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055706;1;3;1;70;;2;280.30347362;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055708;1;2;1;70;;2;349.76493183;18;1;;;;;;;;;1;;4;0;3;AUXILIAR DE ENFERMERIA;2;7;2;2;;2;;.;5321;86;8621
20220417;04;2022;7055711;1;2;1;70;;2;434.06760424;18;1;;;;;;;;;1;;60;0;3;MADRE COMUNITARIA;1;10;2;2;;2;;.;5311;88;8891
20220417;04;2022;7055712;1;2;1;70;;2;267.28220733;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055713;1;2;1;70;;2;311.20477279;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055720;1;2;1;70;;2;370.97206197;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055723;1;2;1;70;;2;432.24765633;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055725;1;1;1;70;;2;393.68749729;18;1;;;;;;;;;1;;360;0;9;ADMINISTRADOR DE FINCA GANADERA;1;3;2;2;;2;;.;6121;01;0141
20220417;04;2022;7055727;1;2;1;70;;2;435.88755215;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055728;1;1;1;70;;2;279.10029567;41;;1;1;1;1;;;48;1000000;1;;48;0;3;VENDEDORA DE DULCES EN UNA CASETA;4;1;2;2;;2;;5131;5221;47;4729
20220417;04;2022;7055731;1;1;1;70;;2;514.46150012;41;1;;;;;2;5;;350000;1;;18;5;3;VENDEDORA INFORMAL;4;1;2;2;;2;;.;9520;47;4789
20220417;04;2022;7055731;1;7;1;70;;2;514.46150012;41;1;;;;;;;;;1;;72;5;4;MAESTRO DE CONSTRUCCION;4;1;2;2;;2;;.;3123;42;4290
20220417;04;2022;7055731;1;8;1;70;;2;514.46150012;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055732;1;3;1;70;;2;344.89145738;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055735;1;2;1;70;;2;398.66919361;41;1;;;;;2;5;;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055736;1;2;1;70;;2;266.04677729;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055738;1;2;1;70;;2;336.19422556;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055741;1;4;1;70;;1;722.74520259;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055743;1;2;1;70;;1;997.6973013;41;1;;;;;2;2;;500000;1;;0;3;4;PROCESAMIENTO DE MADERA;1;4;2;2;;2;;.;7521;16;1610
20220417;04;2022;7055743;1;3;1;70;;1;997.6973013;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055743;2;2;2;70;;1;997.6973013;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055745;1;1;1;70;;1;462.77500967;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220417;04;2022;7055745;1;2;1;70;;1;462.77500967;41;1;;;;;;;;;1;;36;0;4;AYUDANTE DE CONSTRUCCION EN UNA OBRA;1;2;2;2;;2;;.;9313;42;4290
20220417;04;2022;7055746;1;1;1;70;;1;534.87594463;41;1;;;;;;;;;1;;120;5;4;OFICIAL ALBAÑIL;4;1;2;2;;2;;.;7112;41;4112
20220417;04;2022;7055746;1;2;1;70;;1;534.87594463;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
