DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2403392;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;06;05;05;1024,62769613489
2403392;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;05;05;1024,62769613489
2403393;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;06;05;05;1029,12338783062
2403396;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1085,52557051245
2403397;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;830,448098218682
2403402;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;1079,21799769386
2403402;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1079,21799769386
2403405;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;855,911822475657
2403405;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;855,911822475657
2403408;1;2;1;80;1;1;3;6; ;3; ;2; ; ; ; ;11;2;1;06;05;05;1036,67093878723
2403408;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1036,67093878723
2403410;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;06;05;05;1133,54190464651
2403411;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;05;05;981,107053696569
2403412;1;1;1;80;1;1;2;3; ;2; ;2; ; ;2; ;2;1;1;06;05;05;889,693625573791
2403412;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;05;05;889,693625573791
2403413;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;732,249922427687
2403414;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;05;974,533086271654
2403415;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;969,759262478668
2403415;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;969,759262478668
2403417;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;1093,34614724167
2403420;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;05;1002,34460898552
2403421;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;920,134581886703
2403421;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;920,134581886703
2403421;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;920,134581886703
2403422;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;05;521,040937070422
2403426;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;956,605301882352
2403426;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;956,605301882352
2403426;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;956,605301882352
2403429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1091,2612403462
2403430;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;1029,12338783062
2403431;1;1;1;80;1;1;3;3; ;2; ;2; ; ;1; ;9;1;1;06;08;08;541,789607913852
2403431;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;541,789607913852
2403432;1;4;1;80;1;1;1;8; ;2; ;1;600000; ; ;FALTA DE DOCUMENTOS;12;2;1;06;08;08;729,361338716607
2403432;1;5;1;80;1;1;1;5; ;2; ;2; ; ; ; ;9;2;1;06;08;08;729,361338716607
2403433;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;6;2;1;06;08;08;515,348146508387
2403433;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;08;515,348146508387
2403433;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;515,348146508387
2403436;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;6;2;1;06;08;08;477,952694474126
2403436;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;08;08;477,952694474126
2403436;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;477,952694474126
2403436;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;477,952694474126
2403439;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;613,33656318777
2403439;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;613,33656318777
2403444;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;645,798939430679
2403444;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;645,798939430679
2403445;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;08;08;620,510694233493
2403446;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;570,260590257236
2403448;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;541,829753937371
2403449;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;06;08;08;609,849053669626
2403449;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;609,849053669626
2403449;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;609,849053669626
2403450;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;08;08;614,3172748132
2403450;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;614,3172748132
2403451;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;06;08;08;663,360037036743
2403452;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;630,698393422153
2403452;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;630,698393422153
2403452;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;630,698393422153
2403453;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;626,366992524112
2403454;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;661,974845758543
2403454;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;661,974845758543
2403455;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;499,947739524864
2403455;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;499,947739524864
2403456;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;353,809519862005
2403457;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;399,981332785019
2403458;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;06;08;08;648,060223656537
2403458;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;648,060223656537
2403458;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;648,060223656537
2403458;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;648,060223656537
2403459;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;333,298493016576
2403460;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;604,847585842718
2403461;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;487,302374607508
2403461;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;487,302374607508
2403461;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;487,302374607508
2403462;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;491,758623154809
2403462;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;491,758623154809
2403463;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;06;08;08;668,168265178835
2403463;1;2;1;80;1;1;1;7; ;2; ;1;98; ; ; ;9;2;1;06;08;08;668,168265178835
2403464;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;428,104998019499
2403465;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;586,901423817667
2403465;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;586,901423817667
2403465;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;586,901423817667
2403466;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;627,433439287741
2403466;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;627,433439287741
2403467;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;616,353117786482
2403467;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;616,353117786482
2403468;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;476,863289427373
2403468;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;476,863289427373
2403468;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;476,863289427373
2403469;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;718,326606330027
2403469;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;718,326606330027
2403469;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;718,326606330027
2403470;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;541,789607913852
2403472;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;632,550416396809
2403472;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;632,550416396809
2403472;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;632,550416396809
2403472;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;632,550416396809
2403472;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;632,550416396809
2403475;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;500,068627306167
2403477;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;338,768067720421
2403477;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;338,768067720421
2403477;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;338,768067720421
2403477;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;338,768067720421
2403478;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;451,275183255189
2403479;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;524,435125234516
2403480;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;597,936156204247
2403480;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;597,936156204247
2403482;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;06;08;08;336,832357755039
2403483;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;08;08;303,680566010021
2403485;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;268,279204657925
2403486;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;675,039548793787
2403486;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;675,039548793787
2403487;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;471,516903204999
2403487;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;471,516903204999
2403488;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;500,288196234126
2403488;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;500,288196234126
2403488;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;500,288196234126
2403490;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;06;08;08;467,656301864142
2403490;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;467,656301864142
2403491;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;403,395056926114
2403491;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;403,395056926114
2403492;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;682,546625638702
2403492;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;08;682,546625638702
2403492;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;682,546625638702
2403493;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;466,675590238712
2403494;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;08;553,066262438521
2403494;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;08;553,066262438521
2403494;1;3;1;80;1;1;3;1; ;2; ;2; ; ; ; ;8;2;1;06;08;08;553,066262438521
2403494;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;553,066262438521
2403495;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;626,366992524112
2403495;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;626,366992524112
2403496;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;715,095925894516
2403496;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;715,095925894516
2403496;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;715,095925894516
2403498;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;451,275183255189
2403499;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;08;08;451,275183255189
2403500;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;538,903396163062
2403501;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;417,577995016075
2403501;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;417,577995016075
2403503;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;598,916867829677
2403504;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;559,185711847137
2403505;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;464,727836578262
2403506;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;06;08;08;504,193405284706
2403507;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;08;08;625,35200719978
2403508;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;510,472559843198
2403508;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;510,472559843198
2403509;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;584,605865892908
2403510;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;555,119898225191
2403511;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;494,091441234245
2403512;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;329,394294156163
2403512;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;329,394294156163
2403513;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;300,850122170126
2403513;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;300,850122170126
2403514;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;416,685201213934
2403514;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;416,685201213934
2403515;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;570,520305208714
2403515;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;570,520305208714
2403515;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;570,520305208714
2403518;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;686,545080737551
2403518;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;686,545080737551
2403519;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;494,091441234245
2403521;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;603,282542426621
2403521;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;603,282542426621
2403521;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;603,282542426621
2403521;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;603,282542426621
2403524;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;08;08;483,056708847665
2403524;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;483,056708847665
2403524;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;483,056708847665
2403525;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;08;08;451,275183255189
2403525;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;451,275183255189
2403526;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;515,348146508387
2403526;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;515,348146508387
2403526;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;515,348146508387
2403528;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;500,068627306167
2403529;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;579,467577820467
2403529;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;579,467577820467
2403531;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;537,543942154009
2403531;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;537,543942154009
2403532;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;616,353117786482
2403532;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;616,353117786482
2403532;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;616,353117786482
2403534;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;486,996191597147
2403534;1;3;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;06;08;08;486,996191597147
2403536;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;361,193071942568
2403537;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;465,729865632308
2403537;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;465,729865632308
2403538;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;570,520305208714
2403538;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;570,520305208714
2403539;1;1;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;06;08;08;278,552281249745
2403539;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;278,552281249745
2403539;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;278,552281249745
2403539;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;278,552281249745
2403540;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;561,395084922953
2403541;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;530,714279793008
2403541;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;530,714279793008
2403542;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;535,933309623233
2403543;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;589,952252115281
2403543;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;589,952252115281
2403543;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;589,952252115281
2403547;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;08;08;645,59372714959
2403548;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;435,056573681489
2403549;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;450,761303326214
2403551;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;654,797828843977
2403552;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;06;08;08;774,21045321317
2403552;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;774,21045321317
2403552;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;774,21045321317
2403552;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;774,21045321317
2403554;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;467,656301864142
2403555;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;599,931853154009
2403555;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;599,931853154009
2403557;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;619,158587779487
2403558;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;631,294040628598
2403559;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;600,986984501861
2403559;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;600,986984501861
2403560;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;710,892760332826
2403560;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;710,892760332826
2403561;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;536,988440971084
2403563;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;726,384930141414
2403563;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;726,384930141414
2403563;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;726,384930141414
2403565;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;08;08;446,775974752398
2403565;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;446,775974752398
2403566;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;449,009767600806
2403567;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;420,465595614769
2403567;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;420,465595614769
2403567;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;420,465595614769
2403567;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;420,465595614769
2403568;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;477,893880965674
2403570;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;491,758623154809
2403570;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;08;491,758623154809
2403571;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;572,556148181996
2403572;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;641,348061389747
2403572;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;641,348061389747
2403573;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;586,901423817667
2403573;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;586,901423817667
2403573;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;586,901423817667
2403574;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;642,748111133065
2403574;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;642,748111133065
2403575;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;463,487410001354
2403576;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;446,217636940532
2403576;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;446,217636940532
2403577;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;578,290083460881
2403578;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;462,432278653502
2403579;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;08;08;348,747668759149
2403580;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;08;586,635386830827
2403580;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;586,635386830827
2403581;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;451,275183255189
2403582;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;671,17894745293
2403583;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;556,175029573043
2403585;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;674,024563469455
2403586;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;626,366992524112
2403587;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;08;494,213804245979
