DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2454683;1;4;2;1;2;3;1;6; ;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;2;1;3; ;2;01;2;06;25;1;2461,14693993964
2454684;1;3;1;2;1;4;1;5;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;06;25;1;2060,46636553394
2454685;1;3;2;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;2047,39533659995
2454686;1;2;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;25;1;2047,39533659995
2454687;1;3;3;2;1;3;6;1;5;4; ; ; ;80000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;2289,85879368455
2454688;1;4;2;2;1;1;2;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;06;25;1;2579,57677630688
2454689;1;2;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;06;25;1;2137,94503801425
2454693;1;1;1;2;2;3;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;06;25;1;1702,88426542433
2454700;1;2;2;2;1;4;5;5;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;25;1;1832,45563065721
2454701;1;2;1;2;1;4;5;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;25;1;2038,12397509652
2454702;1;3;1;2;1;4;1;1;4;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;25;1;1524,91489001071
2454703;1;1;1;2;1;2;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;06;25;1;1702,88426542433
2454704;1;2;1;6; ;4;5;6; ;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;2; ; ;01;2;06;25;1;1702,88426542433
2454707;1;2;2;2;1;1;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;10;1;1;1;2;1;2;2;1;1;2;2;1;01;2;06;25;1;1866,63738039195
2454708;1;5;3;2;1;1;1;1;5;4; ; ; ;3000000; ;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;1;01;2;06;25;1;1584,59177881427
2454709;1;4;3;2;2;1;1;1;4;1; ; ;99;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;2;2;1;01;2;06;25;1;2583,58995279905
2454709;2;1;1;2;2;1;1;1;4;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;06;25;1;2583,58995279905
2454710;1;3;2;2;1;1;1;1;4;1; ; ;20000000;300000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;2;2;1;1;2;2;1;01;2;06;25;1;3003,98282597406
2454715;1;2;2;2;1;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;25;1;1260,77868250428
2454726;1;2;1;6; ;4;5;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;06;25;1;1702,88426542433
2454736;1;4;1;6; ;4;5;1;5;1; ; ;99;99; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;1251,57912966461
2454747;1;3;2;2;1;3;5;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;2051,93645270987
2454756;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;2;1;1;01;2;06;25;1;2306,46916232526
2454757;1;3;2;2;1;1;1;1;4;1; ; ;99;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;2;01;2;06;25;1;1873,77066052809
2454758;1;2;1;2;1;1;1;1;4;4; ; ; ;250000; ;2;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;1;1;2;2;2;01;2;06;25;1;2440,49180707989
2454759;1;2;2;2;1;1;1;1;4;3; ; ; ; ;230000;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;2;01;2;06;25;1;1461,71342055613
2454760;1;3;3;1;1;4;1;1;5;3; ; ; ; ;70000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;7;1;1;1;2;1;2;1;2;1;2; ;2;01;2;06;25;1;2671,70487257555
2454761;1;3;1;2;1;4;5;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;06;25;1;1702,88426542433
2454762;1;1;1;2;1;4;5;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;2470,41830144306
2454765;1;2;2;2;1;4;5;1;5;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;2314,77092878486
2454766;1;3;2;6; ;4;5;1;5;1; ; ;99;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;06;25;1;1686,63990225452
2454767;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;2;06;25;1;2060,46636553394
2454768;1;4;3;1;1;1;1;1;4;1; ; ;1000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;2;06;25;1;1561,95812521824
2454769;1;4;4;2;1;4;5;1;5;1; ; ;99;60000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;06;25;1;1491,45245440432
2454770;1;3;1;2;1;2;5;1;5;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;06;25;1;1251,57912966461
2454771;1;3;3;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;10;1;1;4;1;1;2;2;2;1;2; ;2;01;2;06;25;1;2964,03447123944
2454772;1;2;1;2;1;4;2;1;4;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;25;1;2498,83833146609
2454773;1;3;1;2;1;4;2;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;06;25;1;2124,87400908025
2454774;1;2;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;06;25;1;1950,07796790244
2454775;1;3;2;2;1;4;1;1;5;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;06;25;1;2047,39533659995
2454776;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;06;25;1;2280,58743218113
2454777;1;2;1;6; ;4;5;1;5;1; ; ;99;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;1251,57912966461
2454782;1;2;2;2;1;4;6;1;5;1; ; ;9000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;2088,12797578224
2454790;1;3;3;2;1;1;1;1;4;1; ; ;125000000;600000; ;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;1;3;2;1;01;2;06;25;1;1335,40768458156
2454791;1;4;3;2;1;1;1;1;4;1; ; ;300000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;2;06;25;1;1401,57359244542
2454792;1;4;3;2;1;1;1;1;5;1; ; ;100000000;200000; ;1;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;1;1;2;2;1;01;2;06;25;1;2225,66726678699
2454793;1;4;3;2;1;4;6;1;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;13;1;1;5;1;1;2;2;2;2;2; ; ;01;2;06;25;1;2062,40835216798
2454794;1;4;2;2;1;1;1;1;4;1; ; ;40000000;250000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;1;1;2;1;2;2;1;1;2;2;1;01;2;06;25;1;2415,20775410461
2454804;1;5;1;2;1;4;5;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;06;25;1;2218,68348285504
2454815;1;2;1;6; ;4;5;1;5;1; ; ;3000000;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;06;25;1;1360,59974542201
2454826;1;3;2;2;1;4;5;1;4;1; ; ;50000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;06;25;1;1344,3553822522
2454837;1;4;3;2;1;4;5;1;5;1; ; ;99;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;2;2;2;2;2; ; ;01;2;06;25;1;1646,20446498175
2454844;1;5;2;2;1;5;1;1;4;1; ; ;99;4000000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;06;25;1;2017,29028061144
2454845;1;5;1;2;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;7;1;2;2;1;1;2;2;1;01;2;06;25;1;2510,80164734493
2454846;1;6;5;2;1;1;1;1;4;1; ; ;99;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;2;2;1;1;2;2;1;01;2;06;25;1;1929,61054620997
2454847;1;2;1;2;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;2;1;1;2;2;1;01;2;06;25;1;3095,35152361698
2454848;1;4;1;2;1;4;5;1;4;1; ; ;99;80000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;06;25;1;1251,57912966461
2454851;1;2;2;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;06;25;1;2123,13594260338
2456004;1;3;1;6; ;2;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;658,59095467855
2456005;1;4;2;6; ;2;5;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1042,45759527492
2456006;1;2;2;6; ;2;5;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;871,801649166358
2456007;1;4;3;2;1;3;5;1;4;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;732,788463943778
2456008;1;2;1;6; ;3;5;1;4;1; ; ;800000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1065,85048166153
2456009;1;3;3;6; ;2;5;1;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;27;1;1179,95261041597
2456010;1;2;1;6; ;2;5;1;5;1; ; ;3000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;635,198068291937
2456011;1;3;1;6; ;2;5;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;864,970015722471
2456012;1;3;2;2;1;2;6;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1137,24699304131
2456013;1;5;3;2;1;2;5;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1824,83927214
2456014;1;2;2;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;699,863953694159
2456016;1;2;1;6; ;2;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1199,73969625004
2456017;1;3;2;2;1;3;6;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;744,405126427281
2456018;1;2;1;6; ;3;5;4;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;995,346916521848
2456019;1;1;1;6; ;2;5;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;779,574236717004
2456020;1;3;2;6; ;2;5;1;4;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;602,691950785583
2456021;1;2;1;6; ;2;5;3;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1004,40159368832
2456022;1;3;2;6; ;2;5;5;5;1; ; ;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;921,854280897674
2456023;1;2;1;6; ;4;5;1;4;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;864,970015722471
2456024;1;5;4;6; ;4;5;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;5;3;1;2;2;2;2;9; ; ;01;2;06;27;1;712,524431413174
2456025;1;3;2;6; ;4;5;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1291,88121528796
2456027;1;3;2;6; ;4;5;1;4;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1057,83961973058
2456029;1;3;2;6; ;3;5;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1011,05384695735
2456030;1;2;1;6; ;3;5;5;5;1; ; ;2500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1190,68501908357
2456031;1;3;2;6; ;3;5;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1021,62669420534
2456032;1;3;2;6; ;3;5;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;864,970015722471
2456033;1;1;1;6; ;4;5;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;699,863953694159
2456034;1;2;2;6; ;4;5;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;767,798012813894
2456035;1;2;1;2;1;2;5;4;4;1; ; ;2000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;732,975364821541
2456036;1;2;1;2;1;2;5;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;765,236027496857
2456037;1;2;1;6; ;4;5;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;814,671929160116
2456038;1;1;1;6; ;4;5;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;758,743335647428
2456039;1;4;1;6; ;3;5;1;5;1; ; ;100000000;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;699,863953694159
2456040;1;1;1;6; ;3;5;2;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1045,01958059196
2456043;1;3;2;2;1;4;5;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;27;1;1824,83927214
2456044;1;3;2;6; ;4;5;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;27;1;1054,45422541963
2456045;1;2;1;6; ;4;5;1;4;1; ; ;30000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;27;1;699,863953694159
2456046;1;3;2;6; ;3;5;1;4;1; ; ;1500000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;27;1;1019,06470888831
2456047;1;1;1;6; ;4;5;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;27;1;1234,74924512015
2456048;1;3;1;6; ;4;4;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;27;1;779,574236717004
2456049;1;3;2;6; ;2;5;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1303,84434006883
2456051;1;3;2;2;1;3;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;1191,72883431908
2456052;1;3;2;2;1;3;6;4;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;995,671822501693
2456053;1;2;1;6; ;2;5;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;635,198068291937
2456054;1;4;1;6; ;3;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;27;1;699,863953694159
