"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4494209,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,1,2,1,3,7,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",622.130986071829
4494210,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1030.35148771515
4494211,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,340000,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1080.11672440789
4494212,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",889.018699118507
4494212,2,2,1,1,2,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,340000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,2,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",889.018699118507
4494213,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,280000,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1013.29935419115
4494214,1,7,5,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,9,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",818.772796317078
4494215,1,3,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,1,5,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","76","12","76",1108.6116875489
4494216,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,350000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",963.947410276267
4494217,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",742.933181457828
4494218,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,150000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",995.054062090042
4494219,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,180000,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",924.019813689167
4494219,2,2,1,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,360000,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,2,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",924.019813689167
4494220,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,3,4,1,1,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",940.226562462806
4494221,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",914.595466361388
4494222,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1712.83123240985
4494223,1,5,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",746.210341275289
4494224,1,3,2,1,1,1,1,1,3,2,"",98,500000,500000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,3,3,1,1,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1014.55803171937
4494225,1,4,3,1,1,1,1,1,3,2,"",245000,60000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1157.96363146378
4494226,1,5,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1171.51052335939
4494227,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",2166.87041367337
4494228,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,500000,1.79769313486232e+308,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",640.95213381061
4494229,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,400000,1.79769313486232e+308,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",742.933181457828
4494230,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1261.36591949904
4494231,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1092.98079441294
4494232,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,1,2,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","76","12","76",1485.86636291566
4494233,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",2026.59870838229
4494234,1,5,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",990.999746765725
4494235,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",3109.24012648322
4494236,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,350000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1251.82033192278
4494237,1,2,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,320000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1251.82033192278
4494238,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","76","12","76",1060.55974377359
4494239,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,58000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1,5,6,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1327.60743407811
4494240,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,90000000,400000,1.79769313486232e+308,2,1,1,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",2068.16652584361
4494241,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,220000,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","76","12","76",844.914229105047
4494242,1,2,1,1,1,1,1,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,3,1,1,"01","76","12","76",1981.99949353145
4494243,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",2750.86134610205
4494244,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,280000,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1212.01397558416
4494245,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1423.51660080109
4494246,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","12","76",857.843818061225
4494247,1,5,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1058.66250173283
4494248,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,2,1,2,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1213.27265311239
4494249,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1192.29443209005
4494250,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1003.12539827329
4494251,1,5,4,1,1,1,1,1,3,2,"",2300000,98,450000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,2,2,1,3,7,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1157.11774841237
4494252,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1212.01397558416
4494253,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1251.82033192278
4494254,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,300000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1078.85804687966
4494255,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,260000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,3,1,1,"01","76","12","76",1118.03603487668
4494256,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,3,1,1,"01","76","12","76",1034.0832629218
4494257,1,4,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1128.20999079454
4494258,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,529000,1,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","12","76",1207.31557537866
4494259,1,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,3,1,1,"01","76","12","76",1043.62885049806
4494267,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,4,7,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","76","12","76",1490.51700345185
4494268,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","76","12","76",1013.29935419115
4494269,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1200000,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","12","76",1251.82033192278
4494270,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1435.08674155476
4494270,2,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,3,4,2,1.79769313486232e+308,2,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1435.08674155476
4494271,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",990.999746765725
4494276,1,4,3,1,1,1,1,1,3,2,"",320000,98,350000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",1880.45312492561
4494277,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","76","12","76",1820.94584358713
4494297,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1213.27265311239
4494302,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",2593.19023176128
4494306,1,2,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","12","76",2522.73183899809
4494312,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","76","12","76",1261.36591949904
4494322,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","12","76",1346.42858181689
4494610,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","05","12","05",1171.5635062139
4494611,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","05","12","05",1085.7903340663
4494612,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,440000,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","05","12","05",1057.07640153133
4494613,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,450000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","12","05",1328.28531056327
4494614,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,350000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","12","05",1109.74965541961
4494615,1,4,3,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","05","12","05",950.332251979919
4494616,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","05","12","05",1062.47513308183
4494617,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","12","05",950.332251979919
4494618,1,7,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","05","12","05",795.35440983814
4494619,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","05","12","05",1046.29111566506
4494620,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,500000,1.79769313486232e+308,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","12","05",828.454328097464
4494620,2,1,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,2,2,1,4,1,3,1,1,1,2,1,1,"01","05","12","05",828.454328097464
4494621,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,80000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","12","05",1232.03370201896
4494622,1,2,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,370000,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","05","12","05",980.09127914641
4494623,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,2,5,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,2,1,1,"01","05","12","05",1278.60040062449
4494624,1,4,3,1,1,1,1,3,1,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,4,7,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,2,1,2,"01","05","12","05",2817.32979922917
4494625,1,5,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,500000000,2500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,2,1,1,"01","05","12","05",1155.63912442931
4494626,1,5,3,1,1,1,1,1,1,1,"",1.79769313486232e+308,99,2000000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,5,2,1,1,2,1,1,"01","05","12","05",1106.36033720743
4494627,1,5,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,140000000,700000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","05","12","05",980.09127914641
