"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","clase","MES","DPTO","fex_c_2011","AREA"
4505070,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","1","12","73",359.105117900683,"73"
4505071,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,550000,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","73",329.224050129653,"73"
4505072,1,3,1,1,1,1,1,6,1.79769313486232e+308,4,"",1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","1","12","73",168.004942641845,"73"
4505073,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,2,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","1","12","73",250.763775101985,"73"
4505074,1,1,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,2,"01","1","12","73",280.008237736409,"73"
4505075,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","73",294.565757904732,"73"
4505076,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,230000000,600000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","73",137.055055549926,"73"
4505086,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","1","12","73",221.926130385142,"73"
4505087,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","73",231.429030479771,"73"
4505088,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","73",257.262737300053,"73"
4505089,1,4,3,3,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2,6,2,1.79769313486232e+308,1,2,1,2,1,1,1,2,1,3,1,2,"01","1","12","73",220.63052524922,"73"
4505092,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","73",215.427168187075,"73"
4505094,1,4,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","1","12","73",215.427168187075,"73"
4505100,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","1","12","73",210.024610895256,"73"
4505101,1,2,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,370000,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","73",280.008237736409,"73"
4505102,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","1","12","73",225.389868051346,"73"
4505107,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,300000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,2,1,1,"01","1","12","73",160.808798502012,"73"
4505108,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","1","12","76",688.882837337448,"76"
4505109,1,4,1,1,1,1,1,6,1.79769313486232e+308,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,4,2,1,1,3,1,1,"01","1","12","76",1110.03292793695,"76"
4505109,2,3,1,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,2,2,1,4,1,4,2,1,1,3,1,1,"01","1","12","76",1110.03292793695,"76"
4505110,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","1","12","76",578.602371696046,"76"
4505111,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","1","12","76",1078.85804687966,"76"
4505112,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,560000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","1","12","76",1118.66440321828,"76"
4505113,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",910.472921793564,"76"
4505114,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1013.29935419115,"76"
4505115,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","1","12","76",1013.29935419115,"76"
4505116,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,250000,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","1","12","76",1296.59511588064,"76"
4505117,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",857.843818061225,"76"
4505118,1,6,5,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1400000,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,1,3,8,2,1.79769313486232e+308,1,1,1,4,1,5,1,1,1,3,1,1,"01","1","12","76",849.102292623996,"76"
4505119,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,180000000,550000,1.79769313486232e+308,1,1,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",640.95213381061,"76"
4505120,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,250000000,2000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","1","12","76",1207.31557537866,"76"
4505121,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,492000,1,1,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,2,1,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1454.53625763514,"76"
4505122,1,4,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",945.649107170189,"76"
4505123,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1251.82033192278,"76"
4505124,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1431.00972211337,"76"
4505125,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","76",772.68682212707,"76"
4505126,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,330000,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1132.33253536237,"76"
4505127,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",822.038766041949,"76"
4505128,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,250000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,2,1,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",936.949402645345,"76"
4505129,1,9,7,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,5,8,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1139.08947272003,"76"
4505130,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,90000000,450000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1074.15964667416,"76"
4505131,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",560.425308838449,"76"
4505132,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,700000,1.79769313486232e+308,1,1,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",741.511941069788,"76"
4505133,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1514.81370690299,"76"
4505134,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,220000,2,2,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","1","12","76",1420.83576619551,"76"
4505135,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",711.758300400546,"76"
4505136,1,3,2,1,1,1,1,1,3,2,"",350000,80000000,350000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1029.50610296478,"76"
4505137,1,4,3,1,1,1,1,1,3,2,"",260000,85000000,550000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",693.58123754295,"76"
4505138,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,90000000,500000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1013.29935419115,"76"
4505139,1,3,1,1,2,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,3,4,1,1,2,1,1,3,1,1,"01","1","12","76",990.999746765725,"76"
4505140,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,130000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,3,1,4,1,9,2,1,1,3,1,1,"01","1","12","76",990.999746765725,"76"
4505141,1,5,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,480000,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",995.054062090042,"76"
4505142,1,2,1,1,2,1,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,3,1,4,1,4,2,1,1,3,1,1,"01","1","12","76",844.914229105047,"76"
4505143,1,1,1,1,2,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,120000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,3,1,4,1,1,2,1,1,3,1,1,"01","1","12","76",990.999746765725,"76"
4505144,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,4,10,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1565.55255617207,"76"
4505145,1,1,1,1,2,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,3,3,4,1,1,2,1,1,3,1,1,"01","1","12","76",795.562285190168,"76"
4505146,1,5,4,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,4,1,2,2,1,1,3,1,1,"01","1","12","76",955.660500228234,"76"
4505147,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",776.741137451387,"76"
4505148,1,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,2,2,1,1,3,1,1,"01","1","12","76",959.824865708443,"76"
4505149,1,4,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,4,1,1,2,1,1,3,1,1,"01","1","12","76",1128.20999079454,"76"
4505150,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1335.6243167124,"76"
4505151,1,4,4,1,1,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,5,7,2,1.79769313486232e+308,1,1,1,4,1,1,2,1,1,3,1,1,"01","1","12","76",1155.22050637162,"76"
4505152,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,500000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1128.20999079454,"76"
4505153,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",799.791671320449,"76"
4505154,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,250000,1.79769313486232e+308,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",880.143425486646,"76"
4505155,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,360000,2,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1564.16565081787,"76"
4505156,1,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,390000,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","1","12","76",1346.42858181689,"76"
4505157,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",936.949402645345,"76"
4505158,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",869.969469568787,"76"
4505159,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,800000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",880.143425486646,"76"
4505160,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1083.43520683668,"76"
4505161,1,4,3,1,1,1,1,1,3,2,"",98,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1182.94315680547,"76"
4505162,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","76",1425.53416640101,"76"
4505163,1,2,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","76",742.933181457828,"76"
4505164,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,340000,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",711.758300400546,"76"
4505165,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1128.20999079454,"76"
4505166,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,450000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1078.85804687966,"76"
4505167,1,4,3,1,1,1,1,1,3,2,"",98,90000000,400000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,3,1,1,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1092.40493877527,"76"
4505168,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",936.949402645345,"76"
4505169,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",795.562285190168,"76"
4505170,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1286.42115996278,"76"
4505171,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","76",1554.62006324161,"76"
4505172,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,385000,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","76",1554.62006324161,"76"
