DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5130951;1;1;1;70;13;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;9000000;2; ;42;95;95;1;1;4210;02;13;411,539513568127
5130954;1;3;1;70;13;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;07;39;1;1;8412;02;13;390,045055075442
5130956;1;4;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;03; ;1;1;.;02;13;470,186178763368
5130960;1;3;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;18; ;1;1;.;02;13;329,659888608769
5130962;1;1;1;70;13;48;48;1; ;2;4;4; ;1;1;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;900000;1;1;42;95;95;1;2;4210;02;13;363,901342779153
5130963;1;2;1;70;13;20;40;1; ;2;20;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;33;33;1;2;6499;02;13;438,418773833158
5130970;1;2;1;70;13;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;70;70;1;2;2512;02;13;387,180385941889
5130971;1;2;1;70;13;2;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;4711;02;13;445,397223741664
5130974;1;2;1;70;13;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;97;58;1;2;9329;02;13;510,547676605903
5130974;1;6;1;70;13;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;45;53;1;2;5611;02;13;510,547676605903
5130983;1;3;1;70;13;48;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;05;05;1;2;8691;02;13;319,491522695115
5131002;1;1;1;70;13;26;48;1; ;2;26;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;03;03;1;2;5619;02;13;357,53661059245
5131018;1;2;1;70;13;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;55;55;1;1;9329;02;13;488,178979879934
5131018;1;3;1;70;13;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;1;.;02;13;488,178979879934
5131019;1;3;1;70;13;64;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;55; ;1;2;.;02;13;292,429966426717
5131032;1;1;1;70;13;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;97;54;54;1;1;9700;02;13;406,740012445495
5131032;1;2;1;70;13;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;33;33;1;1;5611;02;13;406,740012445495
5131043;1;2;1;70;13;36;36;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;33;44;1;2;6820;02;13;409,266912321433
5131044;1;3;1;70;13;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;32;32;1;2;5511;02;13;411,777128776598
5131046;1;5;1;70;13;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;2;8530;02;13;308,259930460424
5131053;1;3;1;70;13;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;1;4771;02;13;270,774861765609
5131057;1;2;1;70;13;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;02;13;380,05296436746
5131058;1;1;1;70;13;78;40;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;32;32;1;2;8544;02;13;389,121719519292
5131063;1;1;1;70;13;2;30;4; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;97;77;54;1;1;9700;02;13;407,114520635858
5131077;1;3;1;70;13;102;48;1; ;2;92;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;2;9700;02;13;367,466614858184
5131081;1;1;1;70;13;40;40;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;21;21;1;2;8412;02;13;385,33920641363
5131086;1;1;1;70;13;8;40;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;03;55;1;1;9329;02;13;464,619080987655
5131097;1;1;1;70;13;144;48;1; ;2;144;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;02;13;385,33920641363
5131097;1;2;1;70;13;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;31;21;95;1;1;3110;02;13;385,33920641363
5131103;1;3;1;70;13;6;48;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;94;19;19;1;1;9492;02;13;400,435772378071
5131103;1;4;1;70;13;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;1;.;02;13;400,435772378071
5131300;1;4;1;70;17;1;48;1; ;2;1;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;71;03;32;1;1;7110;02;17;109,284153963312
5131317;1;1;1;70;17;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;49;90;97;1;1;4923;02;17;213,107655983993
5131341;1;2;1;70;17;13;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;1;5611;02;17;168,132581021428
5131343;1;2;1;70;17;2;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;10;53;77;1;1;1081;02;17;168,132581021428
5131344;1;2;1;70;17;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;25;95;97;1;2;2511;02;17;179,101570543571
5131361;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;59; ;1;1;.;02;17;175,289891811817
5131371;1;4;1;70;17;2;48;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;56;53;53;1;1;5611;02;17;162,573195433056
5131379;1;6;1;70;17;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;32; ;1;2;.;02;17;281,430204725282
5131388;1;2;1;70;17;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;49;33;33;1;2;4921;02;17;253,667421268873
5131390;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;33; ;1;1;.;02;17;230,944759964242
5131393;1;1;1;70;17;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;3000000;3000000;2; ;41;95;95;1;1;4111;02;17;280,647058478543
5131395;1;1;1;70;17;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;19;19;1;2;8890;02;17;198,143415676085
5131398;1;1;1;70;17;12;32;1; ;2;150;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877853;2; ;95;53;03;1;1;9511;02;17;198,012553116448
5131398;1;2;1;70;17;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;88;53;59;1;1;8890;02;17;198,012553116448
5131404;1;5;1;70;17;1;48;1; ;2;1;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;300000;877802;2; ;86;32;33;1;1;8610;02;17;187,43541516407
5131412;1;3;1;70;17;12;60;1; ;2;50;1; ;6;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;06;01;01;1;1;0610;02;17;262,142818882336
5131412;1;4;1;70;17;6;48;1; ;2;6;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;97;39;1;1;1410;02;17;262,142818882336
5131416;1;1;1;70;17;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;97;59;59;1;1;9700;02;17;168,670186557736
5131420;1;2;1;70;17;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;28;87;87;1;2;2819;02;17;223,787449173853
5131426;1;2;1;70;17;10;60;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;03;03;1;1;4752;02;17;174,883148835147
5131433;1;3;1;70;17;30;48;1; ;2;72;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;05;05;1;2;8544;02;17;109,284153963312
5131437;1;1;1;70;17;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;02;17;133,230828874343
5131438;1;3;1;70;17;24;48;1; ;2;24;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;2;56;45;53;1;2;5613;02;17;205,95167767359
5131444;1;1;1;70;17;5;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;08;08;1;1;8610;02;17;197,474947580141
5131466;1;2;1;70;17;16;48;1; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;73;16;16;1;2;7310;02;17;156,999897558594
5132094;1;5;1;70;23;8;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;55;57;1;1;9602;02;23;138,157408727442
5132098;1;4;1;70;23;5;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;32;45;1;1;4771;02;23;159,907984391084
5132109;1;2;1;70;23;48;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;55;1;2;9700;02;23;157,519193771339
5132112;1;1;1;70;23;18;48;1; ;2;18;1; ;7;2;4; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;2000000;3; ;42;95;95;1;2;4290;02;23;123,421499391938
5132115;1;3;1;70;23;6;48;1; ;2;6;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;1;8412;02;23;146,728074181095
5132115;1;4;1;70;23;28;48;1; ;2;30;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;8610;02;23;146,728074181095
5132116;1;2;1;70;23;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;45;1;2;4719;02;23;186,39783305522
5132122;1;1;1;70;23;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;32;45;1;2;4719;02;23;146,919805385935
5132123;1;1;1;70;23;7;48;2; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;69;31;33;1;1;6920;02;23;146,919805385935
5132126;1;2;1;70;23;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;69;12;12;1;2;6910;02;23;93,5566456479812
5132133;1;1;1;70;23;37;45;1; ;2;46;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;45;54;1;2;9700;02;23;150,549221405785
5132146;7;2;7;70;23;20;50;4; ;2;20;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877806;2; ;41;95;95;1;2;4111;02;23;178,698721626624
5132155;1;2;1;70;23;7;48;1; ;2;7;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;02;23;145,710252016313
5132158;1;2;1;70;23;40;48;1; ;2;70;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;39;39;1;2;5619;02;23;169,86939684391
5132164;1;1;1;70;23;25;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;86;59;59;1;2;8610;02;23;168,291566656834
5132177;1;3;1;70;23;48;48;1; ;2;80;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;41;32;1;2;4322;02;23;121,005095271367
5132177;1;4;1;70;23;30;48;1; ;2;70;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;21;32;1;2;8692;02;23;121,005095271367
5132179;1;6;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;59; ;1;1;.;02;23;142,376856542265
5132181;1;3;1;70;23;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;2;8010;02;23;220,52239925083
5132183;1;2;1;70;23;30;48;1; ;2;35;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;07;07;1;2;8621;02;23;129,859526745724
5132190;1;1;1;70;23;20;48;1; ;2;22;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;70;39;39;1;2;7010;02;23;146,919805385935
5132200;1;8;1;70;23;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;55;54;1;1;9700;02;23;183,264533371316
5132202;1;3;1;70;23;12;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;1;8530;02;23;110,276813064132
5132207;1;2;1;70;23;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;55;53;1;1;5611;02;23;123,421499391938
5132215;1;2;1;70;23;40;48;1; ;2;80;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;45;44;1;2;4111;02;23;179,768366843414
5132221;1;5;1;70;23;7;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;92;21;21;1;1;9200;02;23;96,3998082988995
5132224;1;2;1;70;23;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;59;59;1;1;9609;02;23;187,678193463468
5132229;1;1;1;70;23;73;48;1; ;2;90;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;3; ;01;60;60;1;2;0141;02;23;130,199637969785
5133097;1;4;1;70;50;5;48;1; ;2;5;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;3000000;1;1;84;21;21;1;1;8430;02;50;580,391170130941
5133099;1;2;1;70;50;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1500000;2; ;84;02;02;1;1;8414;02;50;308,521858674478
5133100;1;2;1;70;50;6;48;5; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;74;51;11;1;1;7490;02;50;422,049639158246
5133108;1;1;1;70;50;20;48;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;14;33;21;1;2;1410;02;50;459,885091516232
5133115;1;2;1;70;50;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;95;95;1;1;4210;02;50;252,192707461249
5133115;1;3;1;70;50;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;42;95;95;1;2;4210;02;50;252,192707461249
5133115;1;5;1;70;50;32;48;1; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;34;34;1;2;4541;02;50;252,192707461249
5133117;1;3;1;70;50;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;987000;2; ;93;17;17;1;1;9329;02;50;244,8525356312
5133118;1;3;1;70;50;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8512;02;50;224,465746801709
5133118;1;4;1;70;50;30;48;1; ;2;28;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;2;2599;02;50;224,465746801709
5133122;1;1;1;70;50;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;58;58;1;2;6820;02;50;241,861557306914
5133122;1;2;1;70;50;52;48;1; ;2;124;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;55;53;1;2;5619;02;50;241,861557306914
5133133;1;4;1;70;50;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;58; ;1;1;.;02;50;129,057181411821
5133134;1;1;1;70;50;4;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;93;93;1;1;4210;02;50;284,152750772749
5133136;1;3;1;70;50;75;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;39; ;1;2;.;02;50;272,400396260595
5133142;1;2;1;70;50;72;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;03;03;1;2;1104;02;50;278,276573516672
5133142;1;3;1;70;50;52;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;45;53;1;2;5619;02;50;278,276573516672
5133144;1;2;1;70;50;26;40;1; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;02;50;247,31834996087
5133155;1;1;1;70;50;8;30;3; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;54;53;1;1;5619;02;50;269,646439066271
5133175;1;2;1;70;50;8;40;4; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;55;45;1;1;4731;02;50;179,342975636965
5133178;1;1;1;70;50;52;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;02;50;247,338356263321
5133180;1;2;1;70;50;26;48;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2400000;1500000;2; ;65;39;39;1;2;6532;02;50;294,92875733307
5133181;1;1;1;70;50;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;43;93;93;1;1;4330;02;50;289,052580076993
5133182;1;2;1;70;50;52;48;1; ;2;52;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;84;33;39;1;2;8413;02;50;271,335011776703
5133196;1;2;1;70;50;52;48;1; ;2;52;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8530;02;50;354,782418340754
5133199;1;2;1;70;50;100;48;1; ;2;150;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;57;53;1;2;5613;02;50;272,400396260595
5133217;1;1;1;70;50;150;48;1; ;2;150;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;42;95;95;1;2;4210;02;50;237,507295724626
5133228;2;1;2;70;50;104;48;1; ;2;104;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;13;39;1;2;8530;02;50;220,855111908228
5133229;1;6;1;70;50;40;48;1; ;2;10;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4772;02;50;164,114044312572
5133230;1;7;1;70;50;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;58;58;1;1;8010;02;50;201,148717091526
5133234;1;4;1;70;50;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;35;35;1;1;4721;02;50;391,596812850182
5133235;1;3;1;70;50;102;48;2; ;2;6;4; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;36;02;02;1;2;3600;02;50;276,51155692713
5133237;1;2;1;70;50;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;860000;2; ;47;34;34;1;1;4755;02;50;294,92875733307
5133241;1;5;1;70;50;12;48;2; ;2;6;1; ;6;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;2; ;85;13;13;1;1;8551;02;50;194,372635762725
5133242;1;2;1;70;50;6;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;13;13;1;1;8890;02;50;219,046868945119
5133249;1;7;1;70;50;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;42;97;97;1;2;4210;02;50;226,954383777607
5133272;1;1;1;70;50;20;60;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;94;13;13;1;2;9491;02;50;466,064633047833
5133276;1;1;1;70;50;4;48;1; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;98;95;1;1;4210;02;50;275,689273358992
5133276;1;3;1;70;50;8;48;1; ;2;8;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;34;34;1;1;4755;02;50;275,689273358992
5133280;1;1;1;70;50;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;1;8121;02;50;228,177529168574
5133281;1;1;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;13; ;1;2;.;02;50;295,672384021877
5133298;1;4;1;70;52;4;24;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;45;39;1;1;8412;02;52;182,991696252952
5133300;1;2;1;70;52;5;24;1; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;54;1;1;9700;02;52;266,888936580088
5133308;1;1;1;70;52;2;40;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;993000;900000;2; ;47;03;03;1;1;4711;02;52;275,266619074169
5133312;1;1;1;70;52;4;24;1; ;2;8;1; ;4;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;877803;1;1;49;45;32;1;1;4923;02;52;250,030225217061
5133313;1;2;1;70;52;52;24;1; ;2;156;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;41;21;21;1;2;4111;02;52;299,273592646421
5133319;1;4;1;70;52;104;25;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;47;45;45;1;2;4771;02;52;109,090868976126
5133355;1;3;1;70;52;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;95;85;85;1;1;9511;02;52;260,350504030864
5133358;1;2;1;70;52;1;48;1; ;2;2;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;700000;2; ;84;95;58;1;1;8422;02;52;214,619139975212
5133373;1;3;1;70;52;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4769;02;52;185,355888364151
5133377;1;5;1;70;52;34;24;2; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;86;59;59;1;2;8699;02;52;206,142498341581
5133382;1;4;1;70;52;208;24;1; ;2;260;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;33;45;1;2;4771;02;52;543,744661712143
5133384;1;3;1;70;52;104;48;1; ;2;2;6; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;37;45;1;2;4719;02;52;173,67018301458
5133386;1;2;1;70;52;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;300000;2; ;25;93;97;1;1;2511;02;52;263,599204819898
5133395;1;2;1;70;52;6;48;4; ;2;6;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;71;19;19;1;1;7110;02;52;214,924279711369
5133396;1;2;1;70;52;2;40;2; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3200000;3000000;1;2;84;32;32;1;1;8413;02;52;142,873225097533
5133396;1;3;1;70;52;6;40;5; ;2;8;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;21;12;1;1;8413;02;52;142,873225097533
5133430;1;1;1;70;52;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;1;2;68;15;44;1;2;6820;02;52;296,024891857386
5133430;1;4;1;70;52;40;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;94;21;21;1;2;9411;02;52;296,024891857386
5133441;1;1;1;70;52;110;48;1; ;2;110;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2500000;2; ;84;12;12;1;2;8412;02;52;261,697639471331
5133444;1;4;1;70;52;6;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;95;95;1;1;4210;02;52;436,842145180203
5133445;1;1;1;70;52;240;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;10000;800000;2; ;71;97;39;1;2;7110;02;52;193,978582347605
5133447;1;2;1;70;52;4;25;1; ;2;7;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;45;45;1;1;4771;02;52;349,63000187967
