DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
5130179;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2018,06442190486;05
5130180;1;1;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1800,39775059089;05
5130180;1;2;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1800,39775059089;05
5130181;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2018,06442190486;05
5130182;1;1;1;90;2; ;1;10;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;02;05;1708,46600259921;05
5130182;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1708,46600259921;05
5130182;1;3;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1708,46600259921;05
5130182;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1708,46600259921;05
5130183;1;1;1;90;2; ;1;2;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1223,69495343829;05
5130183;1;2;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1223,69495343829;05
5130183;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1223,69495343829;05
5130184;1;1;1;90;2; ;1;21;1;7;1;42;2; ;2; ;2; ;2; ;2; ;1;3;1;02;05;896,533909705499;05
5130184;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;02;05;896,533909705499;05
5130185;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1004,30054353032;05
5130186;1;1;1;90;2; ;1;28;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1335,2198322157;05
5130186;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1335,2198322157;05
5130186;2;1;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1335,2198322157;05
5130187;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2018,06442190486;05
5130188;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1009,03221095243;05
5130189;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5130189;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5130189;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5130190;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130190;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130191;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1009,03221095243;05
5130192;1;1;1;90;2; ;1;21;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;1;02;05;1179,63011494608;05
5130192;2;1;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1179,63011494608;05
5130195;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;1;02;05;1342,90900546112;05
5130195;1;3;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1342,90900546112;05
5130196;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1009,03221095243;05
5130197;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130197;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130198;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130198;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130200;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;1;02;05;906,434401054558;05
5130200;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;906,434401054558;05
5130201;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130202;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130202;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130203;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;760,019592622589;05
5130203;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;760,019592622589;05
5130203;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;1;02;05;760,019592622589;05
5130204;1;1;1;90;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1194,79140880722;05
5130204;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1194,79140880722;05
5130205;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5130206;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1050,61290493089;05
5130206;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1050,61290493089;05
5130207;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;712,204673662527;05
5130207;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;712,204673662527;05
5130207;3;1;3;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;712,204673662527;05
5130209;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1066,60267860918;05
5130209;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1066,60267860918;05
5130209;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1066,60267860918;05
5130210;1;1;1;90;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1004,30054353032;05
5130211;1;1;1;90;2; ;1;4;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1464,23704223089;05
5130211;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1464,23704223089;05
5130211;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1464,23704223089;05
5130212;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5130213;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130213;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130214;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5130215;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1319,27718206274;05
5130215;1;2;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1319,27718206274;05
5130215;1;3;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1319,27718206274;05
5130215;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1319,27718206274;05
5130216;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130217;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;28;1;02;05;989,668384759151;05
5130218;1;1;1;90;2; ;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1345,96818621937;05
5130218;1;2;1;90;2; ;1;4;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;02;05;1345,96818621937;05
5130218;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1345,96818621937;05
5130218;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1345,96818621937;05
5130218;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1345,96818621937;05
5130218;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1345,96818621937;05
5130218;1;7;1;90;2; ;1;12;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1345,96818621937;05
5130219;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130219;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130219;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130219;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130220;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130221;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;911,166068476668;05
5130221;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;911,166068476668;05
5130222;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5130223;1;1;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1354,69624680727;05
5130223;1;2;1;90;2; ;1;40;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1354,69624680727;05
5130223;1;3;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1354,69624680727;05
5130224;1;1;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130225;1;1;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;794,92890511461;05
5130225;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;794,92890511461;05
5130225;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;794,92890511461;05
5130225;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;02;05;794,92890511461;05
5130225;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;794,92890511461;05
5130226;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5130227;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130228;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130229;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130230;1;1;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1336,72238977519;05
5130230;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1336,72238977519;05
5130231;1;1;1;90;2; ;1;20;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;1;02;05;911,166068476668;05
5130231;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;1;02;05;911,166068476668;05
5130233;1;1;1;90;2; ;1;12;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1004,30054353032;05
5130234;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130234;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130235;1;1;1;90;2; ;1;5;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;1;02;05;824,048280004574;05
5130235;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;824,048280004574;05
5130235;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;824,048280004574;05
5130235;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;824,048280004574;05
5130235;1;5;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;824,048280004574;05
5130235;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;824,048280004574;05
5130235;1;7;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;824,048280004574;05
5130236;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1898,93748503865;05
5130236;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1898,93748503865;05
5130237;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;939,088026153479;05
5130237;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;939,088026153479;05
5130238;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5130238;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5130238;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5130239;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5130240;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;922,953309822818;05
5130240;1;2;1;90;2; ;1;28;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;922,953309822818;05
5130240;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;922,953309822818;05
5130241;1;1;1;90;2; ;1;1;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1417,92468083032;05
5130241;1;2;1;90;2; ;1;14;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1417,92468083032;05
5130243;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2087,18082740719;05
5130243;1;2;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2087,18082740719;05
5130243;2;1;2;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2087,18082740719;05
5130244;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5130244;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5130244;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5130245;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1040,18327849186;05
5130245;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1040,18327849186;05
5130246;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;980,158967879429;05
5130246;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;980,158967879429;05
5130246;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;980,158967879429;05
5130246;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;980,158967879429;05
5130246;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;980,158967879429;05
5130246;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;980,158967879429;05
5130247;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1009,03221095243;05
5130248;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130248;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130249;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5130249;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5130249;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5130249;1;4;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5130251;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;697,572514891358;05
5130251;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;697,572514891358;05
5130251;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;697,572514891358;05
5130252;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1164,46882108494;05
5130252;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1164,46882108494;05
5130253;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130253;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130254;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;810,070816138288;05
5130254;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;810,070816138288;05
5130255;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1071,33434603129;05
5130255;1;2;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1071,33434603129;05
5130255;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1071,33434603129;05
5130256;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130256;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5130257;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130257;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;02;05;887,534245078288;05
5130257;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130257;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;02;05;887,534245078288;05
5130258;1;1;1;90;2; ;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1849,66761781477;05
5130258;1;2;1;90;2; ;1;36;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1849,66761781477;05
5130259;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1559,07430550647;05
5130259;1;2;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1559,07430550647;05
5130259;1;5;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1559,07430550647;05
5130260;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1748,06261322388;05
5130260;1;2;1;90;2; ;1;28;2; ;1;30;1;21;2; ;2; ;2; ;2; ;2; ;1;02;05;1748,06261322388;05
5130260;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1748,06261322388;05
5130260;1;5;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1748,06261322388;05
5130260;1;6;1;90;2; ;1;24;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1748,06261322388;05
5130261;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1004,30054353032;05
5130262;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;635,589107377136;05
5130262;1;2;1;90;2; ;1;20;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;02;05;635,589107377136;05
5130262;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;635,589107377136;05
5130262;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;635,589107377136;05
5130262;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;635,589107377136;05
5130263;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1467,1945480542;05
5130263;1;2;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1467,1945480542;05
5130264;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;798,667767229738;05
5130264;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;798,667767229738;05
5130264;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;798,667767229738;05
5130265;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;915,897735898778;05
5130265;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;915,897735898778;05
5130266;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1128,07633387089;05
5130266;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1128,07633387089;05
5130266;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1128,07633387089;05
5130266;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1128,07633387089;05
5130267;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130267;1;2;1;90;2; ;1;26;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130267;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130267;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5130268;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130268;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5130269;1;1;1;90;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5130269;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5130269;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5130270;1;1;1;90;2; ;1;14;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;02;05;798,667767229738;05
5130270;1;2;1;90;2; ;1;7;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;02;05;798,667767229738;05
5130270;1;3;1;90;2; ;1;14;2; ;2; ;1;5;2; ;1;4;2; ;2; ;2; ;1;02;05;798,667767229738;05
5130271;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1004,30054353032;05
5130272;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;845,953551099827;05
5130272;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;845,953551099827;05
5130272;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;845,953551099827;05
