DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2501545;1;3;1;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;2;2;1; ;01;2;08;50;1;959,152444292613
2501560;1;3;2;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;4; ; ;01;2;08;50;1;726,102650580703
2501567;1;2;2;2;1;4;2;1;4;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;50;1;881,103482975395
2501568;1;3;2;1;1;1;3;1;4;1; ; ;10000000;350000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;2;01;2;08;50;1;881,011402875629
2501569;1;3;2;1;1;1;3;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;2;2;1; ;01;2;08;50;1;1094,84172682102
2501570;1;3;1;2;2;1;1;4;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;1;1;0;3;1;01;2;08;50;1;1470,5517709554
2501574;1;4;3;2;1;1;3;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;2;1;2;2;1; ;01;2;08;50;1;845,374573463994
2501575;1;4;3;2;1;1;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;1;2;2;1; ;01;2;08;50;1;945,150786281464
2501575;2;1;1;2;1;4;3;6; ;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ;01;2;08;50;1;945,150786281464
2501577;1;3;2;2;1;4;1;1;4;4; ; ; ;160000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;08;50;1;766,486028397432
2501578;1;3;2;2;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;2;1;1;01;2;08;50;1;802,214937908834
2501581;1;1;1;2;2;1;1;4;4;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;7;2;1;2;2;1;1;0;3;1;01;2;08;50;1;1596,8999340462
2501585;1;4;3;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;4; ; ;01;2;08;50;1;766,521041309524
2501587;1;5;1;1;1;1;1;1;5;1; ; ;13000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;08;50;1;815,355895723351
2501588;1;4;3;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;4;1;1;01;2;08;50;1;881,011402875629
2501590;1;2;1;2;1;3;3;1;4;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2; ;3;1;2;1;4;1;2;2;2;2;4; ; ;01;2;08;50;1;1094,84172682102
2501591;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;1;1;3;1;1;01;2;08;50;1;980,224272243055
2501593;1;4;2;2;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;1;1;2;1;2;01;2;08;50;1;875,099524558202
2501594;1;4;2;2;1;1;3;1;4;1; ; ;15000000;250000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;3;1; ;01;2;08;50;1;874,387033820717
2501595;1;3;2;2;1;1;3;1;5;1; ; ;12000000;100000; ;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;0;1; ;01;2;08;50;1;1057,8063162286
2501596;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;50;1;875,007444458435
2501598;1;3;2;6; ;3;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;5;2;2; ;8;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;50;1;1022,2219860762
2501599;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;08;50;1;647,306185613908
2501600;1;3;1;2;1;4;1;1;4;1; ; ;25000000;150000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;50;1;831,319478365323
2501617;1;4;2;2;1;4;1;1;4;1; ; ;15000000;300000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;1;3; ;1;01;2;08;50;1;780,339476949435
2501618;1;6;3;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;50;1;714,828549156151
2501620;1;1;1;6; ;4;1;2;4;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;8;4;1;2;2;2;1;0; ;1;01;2;08;50;1;910,115943332118
2501621;1;4;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;611,577276102507
2501622;1;4;1;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;50;1;1173,73027188758
2501623;1;1;1;2;2;4;1;2;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;831,319478365323
2501626;1;4;1;2;1;4;1;1;4;1; ; ;40000000;400000; ;2;2;1;2;2;1;2;2;1;2;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;50;1;815,355895723351
2501627;1;2;2;2;1;4;1;1;4;1; ; ;18000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;929,846257289455
2501632;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;2;01;2;08;50;1;1607,11522721446
2501640;1;4;3;2;1;1;4;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;2;1;2; ;01;2;08;50;1;860,031655024954
2501641;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;08;50;1;717,414514524845
2501642;1;7;5;2;1;1;1;1;4;1; ; ;35000000;300000; ;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;1;01;2;08;50;1;955,642579369408
2501643;1;4;3;1;1;1;1;1;4;1; ; ;50000000;300000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;2;08;50;1;1409,22375978503
2501644;1;4;3;2;1;4;6;1;5;1; ; ;30000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;50;1;875,007444458435
2501649;1;2;2;1;1;1;4;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;2;9;1; ;01;2;08;50;1;881,011402875629
2501650;1;3;1;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;08;50;1;753,143424036247
2501651;1;2;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;50;1;923,423534781212
2501652;1;1;1;2;1;5;4;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;4; ; ;01;2;08;50;1;1094,84172682102
2501653;1;1;1;2;2;4;4;2;4;3; ; ; ; ;30000;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;50;1;994,881353804014
2501654;1;4;1;1;1;1;1;6; ;1; ; ;50000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;2;08;50;1;1436,45923207788
2501655;1;2;1;2;1;4;4;1;5;1; ; ;50000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;50;1;753,143424036247
2501656;1;5;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;50;1;683,000082213218
2501658;1;3;2;2;1;4;4;1;5;1; ; ;4000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;2;3; ; ;01;2;08;50;1;763,865050116646
2501659;1;4;3;2;1;4;1;1;4;1; ; ;60000000;500000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;50;1;647,306185613908
2501660;1;3;2;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;2;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;660,683802887186
2501661;1;5;3;2;1;4;1;1;4;1; ; ;50000000;300000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;08;50;1;753,143424036247
2501662;1;2;2;2;2;4;1;2;4;3; ; ; ; ;35000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;2;2;1;2;2;2;1;2; ;1;01;2;08;50;1;760,482069980239
2501678;1;4;3;2;1;4;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;894,244440789912
2501679;1;6;5;2;1;4;1;1;5;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;830,660424715359
2501680;1;4;1;2;1;4;1;6; ;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;937,156716787661
2501681;1;6;5;2;1;4;1;1;4;1; ; ;50000000;350000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;866,693760971847
2501682;1;5;2;2;1;4;1;1;5;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;885,499237546379
2501683;1;4;3;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;959,807867842424
2501685;1;1;1;2;2;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;937,156716787661
2501686;1;3;2;2;1;4;1;1;4;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;612,324779752084
2501697;1;2;1;2;1;1;3;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;1;2;3;2; ;01;2;08;50;1;937,156716787661
2501698;1;4;2;2;1;1;4;1;4;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;08;50;1;753,143424036247
2501699;1;4;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;885,499237546379
2501700;1;5;4;2;1;4;1;1;5;1; ; ;20000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;983,642265291553
2501703;1;4;3;2;1;1;1;1;4;1; ; ;7000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;8;2;1;2;2;1;1;1;2;1;01;2;08;50;1;1349,75813880865
2501706;1;3;2;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;50;1;875,007444458435
2501707;1;1;1;1;1;1;1;2;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;2;08;50;1;1094,84172682102
2501708;1;4;3;1;1;1;1;1;4;1; ; ;4000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;1;1;01;2;08;50;1;900,357965654008
2501709;1;4;2;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;50;1;787,557856347874
2501710;1;4;1;2;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;3;1;1;01;2;08;50;1;831,319478365323
2501711;1;3;2;2;1;4;6;1;5;3; ; ; ; ;98;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;50;1;815,355895723351
2501712;1;4;1;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;50;1;831,319478365323
2501713;1;4;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;1;01;2;08;50;1;1038,04098935917
2501715;1;4;2;2;1;1;1;1;4;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;3;1;1;01;2;08;50;1;816,068386460836
2501716;1;6;2;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;815,557542270019
2501717;1;2;2;3;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;8;2;1;2;2;2;1;1; ;1;01;2;08;50;1;709,755316759773
2501718;1;3;2;2;1;4;1;1;4;1; ; ;99;300000; ;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;3; ;1;01;2;08;50;1;716,108013443833
2501725;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;1;1;1;1;3;1;01;2;08;50;1;1142,62479447355
2501734;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;959,152444292613
2501735;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;900,121306195247
2501737;1;6;3;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;497,67231226203
2501738;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;50;1;753,143424036247
2501739;1;5;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;50;1;937,156716787661
2501740;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;08;50;1;726,19473068047
2501741;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;08;50;1;921,193134145689
2501743;1;4;1;2;1;4;1;1;4;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;50;1;851,04979232266
2501781;1;2;1;1;1;1;1;1;4;1; ; ;35000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;4;1;4;1;2;1;1;1;1;3;1;01;2;08;52;1;540,37079889264
2501782;1;3;1;1;1;4;1;1;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;1;01;2;08;52;1;799,110185292563
2501783;1;3;2;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;2;08;52;1;762,241645872894
2501784;1;3;2;2;1;1;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;08;52;1;1068,98097755269
2501785;1;3;2;1;1;1;1;1;4;1; ; ;25000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;2;08;52;1;612,674183200157
2501786;1;2;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;2;08;52;1;1266,90131659209
2501787;1;4;3;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;1;1064,88163257838
2501788;1;2;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;1;612,674183200157
2501789;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;1;1415,1551414593
2501790;1;4;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;1;847,884459769265
2501791;1;2;1;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;52;1;540,37079889264
2501793;1;3;2;2;1;4;6;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;7;1;1;5;2;2;2;2;2;2; ; ; ;01;2;08;52;1;1297,4624873088
2501794;1;2;1;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;08;52;1;1148,77750104757
2501795;1;2;1;4;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;52;1;540,37079889264
2501796;1;2;1;3;1;4;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;08;52;1;1415,1551414593
2501797;1;2;1;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;52;1;1009,92695307439
2501798;1;1;1;3;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;2;01;2;08;52;1;1415,1551414593
2501799;1;2;1;3;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;08;52;1;1155,37930418489
2501800;1;2;1;3;1;3;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;08;52;1;1155,37930418489
