DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2491461;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;172,430170015433
2491462;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;140,876659991005
2491464;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;139,390471366979
2491464;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;139,390471366979
2491465;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;75,2396226728082
2491465;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;75,2396226728082
2491467;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;125,880288070412
2491467;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;125,880288070412
2491467;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;125,880288070412
2491468;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;100,480360125813
2491469;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;134,447874598805
2491469;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;134,447874598805
2491469;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;134,447874598805
2491470;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;151,432750800435
2491470;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;151,432750800435
2491471;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491471;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491471;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491471;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491472;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;159,46673046361
2491472;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;159,46673046361
2491472;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;159,46673046361
2491473;1;1;1;80;1;1;1;3; ;3; ;2; ; ; ; ;8;2;1;08;47;47;77,9223455677327
2491473;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;47;47;77,9223455677327
2491475;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;130,326745566652
2491475;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;130,326745566652
2491476;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;47;47;117,019701528318
2491476;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;117,019701528318
2491477;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;137,235349792356
2491477;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;137,235349792356
2491477;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;137,235349792356
2491478;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;145,802936320749
2491480;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;196,133230902935
2491480;1;6;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;47;47;196,133230902935
2491481;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;135,825477204046
2491483;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;47;47;136,829937677908
2491485;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;109,047946654206
2491485;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;109,047946654206
2491487;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491488;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491488;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491488;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491488;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2491489;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;128,667763263964
2491489;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;128,667763263964
2491490;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;08;47;47;99,5610120380983
2491491;1;1;1;80;1;1;4;1; ;2; ;2; ; ;4; ;8;1;1;08;47;47;169,100585093802
2491491;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;169,100585093802
2491492;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;184,638380611717
2491494;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;182,752760942878
2491496;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;219,342323750653
2491496;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;219,342323750653
2491498;1;6;1;80;1;1;2;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;08;50;50;146,380853572676
2491500;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;124,285897971688
2491500;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;124,285897971688
2491501;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;50;189,889912822494
2491502;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;50;114,50803057398
2491502;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;114,50803057398
