Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3650657;1;5;4;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;19;1246,58791302102
3650658;1;3;2;2;1;4;1;1;5;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;19;657,115922916092
3650659;1;3;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;860,649740287802
3650660;1;1;1;6; ;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;1523,15130566235
3650663;1;2;1;4;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;1193,20318247399
3650664;1;4;4;4;1;4;1;1;5;1; ; ;1200000;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;915,902568016944
3650665;1;2;2;6; ;4;1;1;5;1; ; ;500000;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;1152,39259201738
3650666;1;3;2;6; ;4;2;1;5;1; ; ;1500000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;19;2179,90828200399
3650667;1;4;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;1;01;2;01;19;1083,86468610592
3650668;1;1;1;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;2;1;2;2;2;2;1; ; ;1;01;2;01;19;1560,72374596416
3650669;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1379,58290980601
3650670;1;1;1;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;01;19;1974,29379108482
3650671;1;3;2;2;2;4;1;1;5;1; ; ;3000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;839,638525132887
3650671;2;2;2;2;2;4;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;2;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;839,638525132887
3650672;1;2;1;3;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;19;860,649740287802
3650676;1;3;1;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1071,92888771151
3651008;1;4;3;2;1;5;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;41;1486,37127099499
3651009;1;2;2;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;0; ;2;01;2;01;41;1575,57278709934
3651010;1;5;2;2;1;4;1;1;5;1; ; ;18000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;41;1258,2438051974
3651011;1;3;3;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1650,43740099367
3651013;1;4;1;6; ;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;2; ;1;01;2;01;41;849,567432812955
3651014;1;2;1;3;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;41;1754,06549117414
3651015;1;1;1;1;2;1;1;1;3;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;8;2;01;2;01;41;729,963821861222
3651015;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;2;1;1;4;1;1;1;1;1;1;8;2;01;2;01;41;729,963821861222
3651018;1;1;1;1;1;1;1;1;3;1; ; ;12000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;5;3;1;1;1;1;1;2;8;2;01;2;01;41;1273,74631927537
3651019;1;3;1;2;1;4;1;1;5;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;849,567432812955
3651023;1;4;2;3;1;4;1;1;5;1; ; ;2500000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;2;01;2;01;41;1196,87750584582
3651024;1;7;1;2;1;4;1;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;01;41;1018,38480177102
3651025;1;5;3;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;1133,1314201145
3651026;1;1;1;2;2;4;1;1;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;1587,18770787004
3651026;2;1;1;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;2;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;1587,18770787004
3651029;1;3;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1008,63204449738
3651030;1;4;1;2;1;3;6;1;5;1; ; ;30000000;3000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1018,38480177102
3651031;1;3;2;2;1;4;1;1;4;1; ; ;30000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;1454,90864061741
3651032;1;4;3;6; ;4;1;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1481,68520448336
3651033;1;3;2;2;1;5;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;2;01;2;01;41;1071,13768803603
3651034;1;3;2;2;1;5;2;1;5;2; ;75000;2500000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1187,12474857217
3651035;1;2;2;2;1;4;2;1;5;1; ; ;4000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;742,698539988013
3651036;1;4;3;2;1;4;2;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;41;981,932530840183
3651037;1;3;2;3;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;776,899086902818
3651038;1;5;2;2;1;4;2;1;5;1; ; ;25000000;180000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;41;1811,43732436048
3651039;1;3;2;1;1;5;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;1;2;1;1; ;1;01;2;01;41;971,384941453668
3651040;1;4;3;1;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;2;1;1; ;1;01;2;01;41;1578,69989220739
3651042;1;4;1;3;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;5;2;1;2;2;2;1;1; ;2;01;2;01;41;1273,74631927537
3651043;1;3;3;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;01;41;1088,17047519417
3651044;1;3;2;2;1;3;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;41;1328,37034960326
3651045;1;2;2;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;1;1; ;1;01;2;01;41;1443,28473928087
3651046;1;4;3;2;1;3;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;589,178977814266
3651047;1;2;2;2;1;4;2;1;5;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;1018,38480177102
3651048;1;5;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;789,79984813263
3651049;1;2;1;2;1;4;2;1;5;1; ; ;4000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1273,74631927537
3651054;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;8;1;01;2;01;41;977,169414119797
3651055;1;3;2;6; ;3;2;1;5;1; ; ;4000000;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;41;1347,45757101092
3651056;1;3;2;2;1;4;1;1;5;1; ; ;7000000;20000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;876,343996678906
3651058;1;5;4;3;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1390,5351221592
3651059;1;4;3;2;1;4;1;1;5;1; ; ;7000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;41;1130,46180284725
3651060;1;4;4;2;1;3;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;41;1035,42085807249
3651061;1;4;4;2;1;4;2;1;5;1; ; ;5000000;80000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;739,63915697795
3651062;1;2;2;3;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;1476,61851372134
3651063;1;4;1;2;1;4;1;1;4;1; ; ;8000000;80000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;41;833,266445530628
3651064;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;41;798,676710045001
3651065;1;3;1;3;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;01;41;1105,72742352166
3651067;1;2;2;2;1;4;1;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;41;1274,54479247972
3651068;1;4;2;6; ;4;1;1;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;1;01;2;01;41;1269,79028437701
3651069;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;833,266445530628
3651070;1;4;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;746,722296984352
3651071;1;3;2;6; ;3;1;1;5;1; ; ;4000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;1;1;3;1;1;4;1;1;2;2;2;1;0; ;1;01;2;01;41;1359,83297998084
3651072;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;833,266445530628
3651073;1;3;3;2;1;4;2;5;5;1; ; ;5000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;41;2151,59884271077
3651075;1;3;2;2;1;4;1;1;5;1; ; ;4000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;4;2;2;2;2;2;1; ; ;1;01;2;01;41;1187,12474857217
3651076;1;3;1;6; ;3;2;1;5;1; ; ;20000000;60000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;1361,088941026
3651077;1;4;2;6; ;3;2;5;4;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;01;41;552,464475158649
3651078;1;2;2;3;1;4;1;1;5;2; ;416000;5000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;3; ;2;01;2;01;41;798,676710045001
3651079;1;2;1;3;1;3;1;1;5;2; ;125000;3000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;41;878,215140741793
3651080;1;4;2;1;1;4;1;1;3;4; ; ; ;50000; ;2;2;1;2;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;1;1;1;1;1;8;1;01;2;01;41;1404,16649217428
3651081;1;3;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;1;8;1;01;2;01;41;1575,57278709934
3651182;1;3;1;2;1;1;1;1;5;1; ; ;25000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;01;63;1110,72480941967
3651183;1;2;2;2;1;1;1;2;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;2;1;1;1;2;1;01;2;01;63;763,168370896768
3651184;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;1;2;1;01;2;01;63;1287,62293614984
3651185;1;5;2;2;1;1;1;1;4;1; ; ;30000000;50000; ;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;01;63;630,305302993917
3651186;1;2;1;2;2;1;1;1;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;3;1;2;1;2;2;1;1;1;2;1;01;2;01;63;1613,91859698375
3651187;1;3;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;63;1235,1915242358
3651188;1;3;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;2;1;1;2;2;1;01;2;01;63;1100,08774036164
3651189;1;3;2;2;2;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;2;1;1;2;2;1;01;2;01;63;602,55808788052
3651189;2;2;1;2;2;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;2;2;1;4;1;1;2;1;1;2;2;1;01;2;01;63;602,55808788052
3651190;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;63;676,417951876769
3651191;1;2;1;2;1;5;1;1;4;1; ; ;99;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;63;1110,72480941967
3651215;1;2;1;2;2;1;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;01;63;1581,37811995459
3651215;2;1;1;2;2;1;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;1;1;3;2;1;1;2;1;2;2;1;1;1;2;1;01;2;01;63;1581,37811995459
3651216;1;3;3;2;1;1;1;1;4;1; ; ;50000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;1;1;9;2;1;01;2;01;63;1103,49838947888
3651217;1;5;3;2;1;1;1;1;4;1; ; ;10000000;200000; ;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;1;1;1;2;1;01;2;01;63;602,55808788052
3651218;1;7;5;2;1;1;1;1;5;4; ; ; ;170000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;9;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;63;602,55808788052
3651219;1;1;1;2;2;1;1;6; ;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;1;1;9;2;1;01;2;01;63;908,82121600624
3651220;1;3;2;2;2;1;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;1;1;9;2;1;01;2;01;63;1419,24142351111
3651395;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;2;2;1;1; ;1;01;2;01;63;676,417951876769
3651397;1;2;1;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;63;676,417951876769
3651398;1;2;1;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;63;1110,72480941967
3651399;1;2;1;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;1092,9457626772
3651400;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;63;763,168370896768
3651401;1;5;3;1;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;1;01;2;01;63;602,55808788052
3651409;1;2;2;2;1;3;1;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;63;763,168370896768
3651410;1;1;1;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;63;995,571635026238
3651411;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;1092,9457626772
3651412;1;4;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;01;63;908,82121600624
3651414;1;5;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;2;01;63;832,208896407349
