DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2605591,1,5,3,2,1,4,1,1,5,4,,,,98,,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,6,1,1,1,4,1,2,2,2,1,2,,1,1,2,1,63,1,624.795.164.140.825
2605592,1,5,2,2,1,4,1,1,5,4,,,,98,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,,4,1,1,4,1,1,1,2,2,1,2,,1,1,2,1,63,1,109.856.266.012.233
2605593,1,3,2,2,1,4,1,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,63,1,104.948.851.471.846
2605595,1,2,2,2,1,5,3,1,4,4,,,,100000,,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,1,63,1,138.642.287.014.524
2605596,1,5,3,2,1,4,1,1,4,1,,,98,1000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,1,3,,1,1,2,1,63,1,133.052.283.830.764
2605597,1,12,2,2,1,4,1,1,4,4,,,,1000000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,1,3,,1,1,2,1,63,1,112.683.638.245.648
2605598,1,5,4,2,1,1,1,1,5,4,,,,500000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,1,1,3,2,1,1,2,1,63,1,104.480.826.190.849
2605599,1,4,2,3,1,1,1,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,1,1,3,2,1,1,2,1,63,1,785.005.992.639.059
2605601,1,4,2,2,1,4,1,1,5,4,,,,120000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,3,,1,1,2,1,63,1,860.649.389.270.281
2605602,1,4,2,3,1,4,1,1,4,4,,,,120000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,3,,1,1,2,1,63,1,916.587.528.783.526
2605603,1,3,2,2,1,4,1,1,5,4,,,,120000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,3,,1,1,2,1,63,1,790.712.728.523.622
2605606,1,3,2,2,1,4,1,1,4,3,,,,,40000,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,13,1,218.113.990.275.353
2605607,1,3,2,2,1,4,1,1,3,1,,,8000000,50000,,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,5,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,249.854.160.113.558
2605608,1,3,1,2,1,4,1,1,3,1,,,7000000,40000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,938.455.705.189.336
2605609,1,3,1,2,1,4,1,1,3,1,,,9000000,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,129.218.587.429.263
2605610,1,2,1,2,1,4,9,6,,4,,,,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,222.659.204.037.775
2605611,1,3,2,2,1,4,1,1,3,4,,,,70000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,18.346.336.425.171
2605614,1,3,2,6,,4,6,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,121.459.233.072.802
2605615,1,2,1,6,,4,6,5,5,1,,,1000000,10000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,13,1,936.430.935.637.227
2605617,1,3,2,2,1,3,1,5,5,1,,,12000000,40000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,13,1,289.690.987.542.466
2605618,1,4,2,2,1,3,1,1,5,1,,,12000000,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,13,1,25.891.436.844.609
2605619,1,3,2,2,1,4,1,5,5,1,,,3000000,10000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,4,1,1,2,2,2,1,1,,2,1,2,1,13,1,161.209.505.721.198
2605620,1,3,2,6,,3,6,5,5,4,,,,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,1,13,1,231.572.203.792.752
2605621,1,4,1,2,1,3,6,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,252.778.431.164.685
2605622,1,4,2,6,,3,6,5,5,1,,,6000000,6000000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,137.939.740.624.214
2605623,1,3,1,2,1,3,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,1,13,1,148.750.213.674.608
2605624,1,2,1,6,,4,6,5,5,4,,,,8000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,1,13,1,120.556.336.128.016
2605625,1,3,2,6,,4,6,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,1,13,1,257.239.767.319.502
2605626,1,3,2,2,1,1,9,1,4,1,,,25000000,100000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,2,1,2,1,2,,1,2,1,13,1,178.865.589.891.037
2605628,1,4,2,2,1,1,9,1,4,1,,,15000000,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,5,1,1,1,4,1,2,2,1,2,1,2,,1,2,1,13,1,193.417.482.247.728
2605629,1,3,2,2,1,1,9,1,4,1,,,30000000,30000000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,1,2,1,2,,1,2,1,13,1,206.895.580.976.994
2605630,1,4,1,2,1,1,9,1,4,3,,,,,70000,2,2,1,1,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,1,2,1,2,,1,2,1,13,1,267.517.362.714.079
2605640,1,3,1,2,1,4,1,1,3,1,,,12000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,148.750.213.674.608
2605641,1,3,2,2,1,4,1,1,3,1,,,8000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,196.199.186.882.423
2605644,1,3,2,2,1,4,1,1,3,1,,,5000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,964.283.120.687.178
2605645,1,3,2,2,1,4,1,1,3,1,,,7000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,1,1,1,2,2,1,1,,2,1,2,1,13,1,178.866.966.437.757
2605647,1,5,3,2,1,3,1,1,3,1,,,30000000,150000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,101.876.422.775.926
2605648,1,3,2,2,1,4,1,1,3,1,,,6000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605649,1,4,3,2,1,4,4,1,4,1,,,20000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,191.494.216.508.702
2605651,1,3,2,2,1,4,4,5,5,1,,,8000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,13,1,936.430.935.637.227
2605652,1,2,1,2,1,4,4,5,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,13,1,936.430.935.637.227
2605653,1,2,1,2,1,4,1,1,5,1,,,20000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605654,1,3,2,2,1,4,1,1,5,1,,,5000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605655,1,3,1,3,1,4,1,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,13,1,155.929.353.038.346
2605656,1,3,2,2,1,4,4,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,306.192.244.540.678
2605657,1,3,2,2,1,4,4,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,210.365.976.420.819
2605658,1,3,2,6,,4,4,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,1,1,2,2,2,2,2,,,,1,2,1,13,1,285.816.980.615.199
2605659,1,4,3,2,1,4,4,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,6,1,1,1,1,1,2,2,2,2,1,,,1,2,1,13,1,342.396.224.897.462
2605660,1,3,2,2,1,4,4,5,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,5,1,1,1,1,1,2,2,2,2,1,,,1,2,1,13,1,134.776.784.081.706
2605662,1,2,1,2,1,4,4,5,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,156.121.199.598.372
2605663,1,3,2,2,1,4,8,1,4,1,,,60000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,126.646.194.061.521
2605664,1,2,1,2,1,1,8,4,4,1,,,5000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,3,1,1,1,2,2,1,2,1,2,,1,2,1,13,1,782.430.824.877.434
2605665,1,3,2,2,1,4,8,1,4,1,,,60000000,60000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,8,1,1,1,4,1,2,2,2,2,1,,,1,2,1,13,1,22.879.851.747.995
2605666,1,3,2,2,1,3,8,1,4,1,,,50000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,1,13,1,267.517.362.714.079
2605673,1,3,2,2,1,4,1,1,3,1,,,8000000,50000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,14.809.034.734.138
2605675,1,4,1,2,1,4,1,1,3,1,,,8000000,120000,,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605676,1,5,2,2,1,4,1,1,3,1,,,15000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605677,1,4,2,2,1,3,1,1,3,1,,,500000,40000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605678,1,2,1,6,,2,9,5,5,1,,,99,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,13,1,936.430.935.637.227
2605679,1,4,2,2,1,3,1,1,3,1,,,20000000,350000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605681,1,6,2,2,1,3,1,1,3,1,,,99,150000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605683,1,3,1,6,,2,4,5,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,374.572.374.254.891
2605684,1,3,2,6,,3,6,5,5,1,,,20000000,50000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,346.270.231.824.728
2605686,1,2,1,6,,4,4,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,13,1,936.430.935.637.227
2605688,1,4,2,2,1,4,1,1,4,1,,,10000000,40000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605690,1,4,3,2,1,4,1,1,4,1,,,150000000,40000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,13,1,214.239.983.348.086
2605691,1,2,1,2,1,4,1,5,5,3,,,,,20000,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,13,1,163.158.163.068.147
2605692,1,4,2,6,,4,4,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,1,13,1,259.625.418.830.849
2605694,1,3,1,2,1,4,4,5,5,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,936.430.935.637.227
2605695,1,2,1,6,,4,6,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,1,2,2,2,2,2,,,,1,2,1,13,1,202.994.990.497.055
2605697,1,3,1,6,,4,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,1,2,2,2,2,2,,,,1,2,1,13,1,222.659.204.037.775
2605698,1,2,1,6,,4,6,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,1,13,1,936.430.935.637.227
2605699,1,3,1,6,,4,9,1,4,1,,,50000000,50000,,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,15.577.571.508.197
2605700,1,4,1,2,1,4,9,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,1,13,1,183.297.878.210.604
2605701,1,3,2,2,1,4,9,1,4,1,,,99,50000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,1,13,1,247.304.140.857.726
2605702,1,3,2,2,1,1,9,1,4,3,,,,,80000,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,1,2,1,2,,1,2,1,13,1,15.577.571.508.197
2605710,1,4,2,2,1,2,1,6,,1,,,14000000,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,13,1,936.430.935.637.227
2605741,1,2,2,1,1,1,1,1,1,3,,,,,150000,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,2,3,1,1,2,1,5,1,136.938.059.907.268
2605752,1,2,2,1,1,1,1,1,1,3,,,,,200000,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,3,2,1,2,1,1,1,2,3,1,1,2,1,5,1,811.849.391.815.593
2605763,1,1,1,1,1,1,1,1,1,4,,,,100000,,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,3,2,1,2,1,1,1,1,3,1,1,2,1,5,1,101.822.700.545.281
2605764,1,2,2,3,1,4,2,1,5,1,,,6000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,9,1,1,5,2,1,2,2,2,2,9,,,1,2,1,5,1,726.455.031.613.793
2605765,1,2,1,6,,4,2,1,4,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,1,5,1,385.937.601.896.337
2605766,1,3,3,6,,4,2,1,5,1,,,3000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,4,2,2,,9,1,1,5,2,2,2,2,2,2,,,,1,2,1,5,1,442.267.923.864.509
2605767,1,3,1,2,1,3,2,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,9,,,1,2,1,5,1,359.286.412.949.199
2605768,1,4,2,3,1,1,1,1,4,4,,,,100000,,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,2,1,2,2,1,3,2,2,,4,1,1,5,2,1,2,2,1,1,1,1,1,1,2,1,5,1,364.743.020.441.883
2605769,1,1,1,6,,1,1,2,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,2,2,2,2,1,1,,1,1,1,2,1,5,1,3.498.190.541.506
2605770,1,4,1,3,1,1,1,1,5,4,,,,200000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,3,2,1,2,2,1,1,1,1,1,1,2,1,5,1,305.631.273.628.717
2605771,1,2,2,3,1,1,1,2,4,3,,,,,80000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,5,2,2,,5,1,1,3,2,1,2,2,1,1,1,1,1,1,2,1,5,1,432.933.542.652.863
2605772,1,2,2,2,1,1,2,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,4,2,2,,4,1,1,5,2,1,2,2,1,2,1,1,,1,2,1,5,1,309.582.952.273.418
2605774,1,3,3,1,1,1,1,1,4,1,,,20000000,120000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,6,1,1,3,2,1,2,1,1,1,1,3,1,1,2,1,5,1,147.679.934.774.631
2605775,1,2,1,3,1,1,1,4,4,3,,,,,25000,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,1,1,0,1,1,1,2,1,5,1,483.685.903.168.932
2605776,1,3,2,1,1,1,1,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,5,1,1,3,2,1,2,1,1,1,1,1,1,1,2,1,5,1,548.983.321.285.166
2605780,1,5,3,1,1,1,1,1,4,1,,,25000000,200000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,7,1,2,3,4,1,2,1,1,1,2,2,1,1,2,1,5,1,145.672.037.640.953
2605781,1,3,1,1,1,1,1,1,1,1,,,50000000,150000,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,3,2,1,2,1,1,1,2,2,1,1,2,1,5,1,136.530.994.652.884
2605782,1,3,2,1,1,1,1,1,4,4,,,,150000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,3,3,1,2,1,1,1,2,2,1,1,2,1,5,1,116.580.602.368.973
2605783,1,3,1,1,1,1,1,1,1,1,,,15000000,150000,,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,2,3,2,1,2,1,1,1,1,3,1,1,2,1,5,1,109.256.734.246.966
2605784,1,3,2,1,1,1,1,1,1,3,,,,,200000,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,,3,1,2,3,4,1,2,1,1,1,1,2,1,1,2,1,5,1,123.884.385.190.833
2605785,1,2,1,1,1,1,1,1,4,1,,,25000000,150000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,2,1,1,1,2,2,1,1,2,1,5,1,949.858.243.425.036
2605796,1,1,1,1,1,1,1,1,4,3,,,,,130000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,2,1,2,1,2,1,1,1,2,2,1,1,2,1,5,1,10.305.690.290.902
2605803,1,1,1,6,,4,2,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,8,1,2,2,2,2,2,,,,1,2,1,5,1,441.989.326.354.908
2605804,1,2,2,6,,4,2,1,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,8,1,1,5,1,2,2,2,2,2,,,,1,2,1,5,1,311.563.574.772.442
2605805,1,1,1,2,1,4,2,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,2,2,2,2,2,2,2,,,,1,2,1,5,1,418.961.380.945.174
2605806,1,1,1,6,,4,2,1,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,2,1,2,2,2,2,2,,,,1,2,1,5,1,377.166.024.585.986
2605807,1,2,1,1,1,1,1,1,4,1,,,20000000,130000,,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,2,1,2,1,1,1,2,2,1,1,2,1,5,1,134.275.298.147.682
2605808,1,5,2,3,1,1,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,5,1,396.653.979.731.133
2605809,1,2,2,1,1,1,1,1,4,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,5,1,420.456.326.158.297
2605810,1,3,2,5,1,1,1,1,4,1,,,10000000,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,7,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,5,1,346.960.502.690.211
