DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5378559;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;84,7996084134319
5378559;1;2;1;50;15;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;84,7996084134319
5378559;2;1;2;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;84,7996084134319
5378560;1;1;1;50;15;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;101,21314793701
5378560;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;101,21314793701
5378560;1;3;1;50;15;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;101,21314793701
5378560;1;4;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,21314793701
5378561;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;127,427312806356
5378561;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;127,427312806356
5378561;1;3;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;127,427312806356
5378561;1;4;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;127,427312806356
5378562;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5378562;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5378563;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;127,833200152339
5378563;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;127,833200152339
5378563;1;3;1;50;15;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;127,833200152339
5378563;1;4;1;50;15;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;15;127,833200152339
5378563;1;6;1;50;15;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;127,833200152339
5378563;1;7;1;50;15;1; ; ;7;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;15;127,833200152339
5378563;1;8;1;50;15;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;127,833200152339
5378563;1;9;1;50;15;1; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;127,833200152339
5378564;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;101,21314793701
5378564;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;2;1;02;1;15;101,21314793701
5378564;1;3;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,21314793701
5378564;1;4;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,21314793701
5378565;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;120,124061644761
5378565;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;120,124061644761
5378566;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;128,293173158183
5378567;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;87,8121744546293
5378567;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;87,8121744546293
5378567;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;87,8121744546293
5378568;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5378568;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5378569;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378570;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;105,017649537686
5378570;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;13;PANDEMIA; ; ; ; ; ;02;1;15;105,017649537686
5378570;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;105,017649537686
5378571;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;106,542878719838
5378571;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;106,542878719838
5378571;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;106,542878719838
5378572;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;108,934279642472
5378572;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;108,934279642472
5378572;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;108,934279642472
5378573;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378574;1;1;1;50;15;1; ; ;1;6;PRNSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;114,692732286239
5378574;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;114,692732286239
5378574;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;114,692732286239
5378574;1;4;1;50;15;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;114,692732286239
5378575;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378576;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;85,8529429569383
5378576;1;2;1;50;15;1; ; ;2;6;CICLISTA AFICIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;85,8529429569383
5378576;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;85,8529429569383
5378577;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;128,293173158183
5378578;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;106,542878719838
5378578;1;2;1;50;15;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;15;106,542878719838
5378578;1;3;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;106,542878719838
5378579;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;86,9533382347404
5378579;1;2;1;50;15;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;86,9533382347404
5378579;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;86,9533382347404
5378579;1;4;1;50;15;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;15;86,9533382347404
5378580;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;95,340862902466
5378580;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;95,340862902466
5378580;1;3;1;50;15;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;95,340862902466
5378580;1;4;1;50;15;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;95,340862902466
5378581;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;72,1984879902165
5378581;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;72,1984879902165
5378581;1;5;1;50;15;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;72,1984879902165
5378582;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;116,655411347934
5378582;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;116,655411347934
5378583;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;125,901772235549
5378584;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;126,568476586467
5378584;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;126,568476586467
5378584;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;126,568476586467
5378584;1;4;1;50;15;1;3; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;126,568476586467
5378584;1;5;1;50;15;1; ; ;5;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;126,568476586467
5378585;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378586;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378587;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;75,38950121684
5378587;1;2;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;75,38950121684
5378587;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;75,38950121684
5378588;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;116,655411347934
5378588;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;116,655411347934
5378589;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;159,165706782148
5378589;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;159,165706782148
5378589;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;159,165706782148
5378589;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;159,165706782148
5378590;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;15;75,509763359455
5378590;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;75,509763359455
5378590;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;75,509763359455
5378591;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;120,124061644761
5378591;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;120,124061644761
5378592;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;120,124061644761
5378592;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;120,124061644761
5378593;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;128,293173158183
5378594;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;125,648290751207
5378594;1;2;1;50;15;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;15;125,648290751207
5378595;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378596;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378597;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378598;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;108,934279642472
5378598;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;108,934279642472
5378598;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;108,934279642472
5378599;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5378600;1;1;1;50;15;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;122,725771274029
5378600;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;122,725771274029
5378600;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,725771274029
5378601;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;133,817402264629
5378610;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;203,009423840227
5378610;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;203,009423840227
5378610;1;3;1;50;17;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;203,009423840227
5378611;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;295,363572178196
5378611;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;295,363572178196
5378611;1;3;1;50;17;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;295,363572178196
5378611;1;4;1;50;17;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;295,363572178196
5378611;1;6;1;50;17;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;295,363572178196
5378611;1;8;1;50;17;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;295,363572178196
5378613;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;301,791117211076
5378613;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;301,791117211076
5378614;1;1;1;50;17;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378614;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378615;1;1;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5378616;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;203,009423840227
5378616;1;2;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;203,009423840227
5378616;1;3;1;50;17;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;203,009423840227
5378617;1;1;1;50;17;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;210,876607920842
5378618;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;210,876607920842
5378619;1;1;1;50;17;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;281,636452264796
5378624;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;251,247101641387
5378624;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;251,247101641387
5378625;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,406617766625
5378625;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,406617766625
5378626;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;210,876607920842
5378627;1;1;1;50;17;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;193,661237967407
5378628;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5378629;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;169,549867673856
5378629;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5378630;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;195,100877015142
5378630;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;195,100877015142
5378630;1;3;1;50;17;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;195,100877015142
5378631;1;1;1;50;17;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;155,404703263383
5378631;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;155,404703263383
5378631;1;3;1;50;17;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;155,404703263383
5378631;1;4;1;50;17;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;155,404703263383
5378632;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;232,260528584767
5378632;1;2;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;232,260528584767
5378632;1;3;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;232,260528584767
5378633;1;1;1;50;17;1;1; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;149,797975538287
5378633;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;149,797975538287
5378633;1;3;1;50;17;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;149,797975538287
5378634;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5378635;1;1;1;50;17;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;170,989506721591
5378635;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;170,989506721591
5378635;1;3;1;50;17;1; ; ;3;6;HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;02;1;17;170,989506721591
5378635;1;4;1;50;17;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;170,989506721591
5378636;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378636;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378637;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5378638;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;310,122237930387
5378639;1;1;1;50;17;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;169,507844625949
5378639;1;2;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,507844625949
5378639;1;3;1;50;17;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,507844625949
5378639;1;4;1;50;17;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;169,507844625949
5378639;1;5;1;50;17;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,507844625949
5378640;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;210,876607920842
5378641;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378641;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378642;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;242,705597591986
5378642;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;242,705597591986
5378643;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;222,761315975796
5378643;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;222,761315975796
5378644;1;1;1;50;17;1;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;173,909345831838
5378644;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;17;173,909345831838
5378646;1;1;1;50;17;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;191,124715785273
5378646;1;2;1;50;17;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;191,124715785273
5378647;1;1;1;50;17;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;189,877466218159
5378648;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;212,316246968577
5378648;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;212,316246968577
5378648;1;3;1;50;17;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;212,316246968577
5378649;1;1;1;50;17;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;211,167610961515
5378649;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;211,167610961515
5378649;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;211,167610961515
5378649;1;4;1;50;17;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;211,167610961515
5378650;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;135,07710471908
5378650;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;135,07710471908
5378650;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;135,07710471908
5378650;1;4;1;50;17;1; ; ;4;4; ;2;2;2;2;1;3; ;1;2; ; ; ;02;1;17;135,07710471908
5378650;1;5;1;50;17;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;135,07710471908
5378651;1;1;1;50;17;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;170,79711724097
5378651;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;170,79711724097
5378651;1;3;1;50;17;1; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;170,79711724097
5378652;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;157,898911843992
5378652;1;2;1;50;17;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;157,898911843992
5378652;1;3;1;50;17;1; ; ;2;6;SE MANTIENE EN LA CALLE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;157,898911843992
5378652;1;4;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;157,898911843992
5378653;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;216,396723570117
5378653;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;216,396723570117
5378654;1;1;1;50;17;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;173,909345831838
5378654;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;173,909345831838
5378655;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;157,81259032179
5378655;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;157,81259032179
5378655;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;157,81259032179
5378655;1;4;1;50;17;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;157,81259032179
5378655;1;6;1;50;17;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;157,81259032179
5378655;1;7;1;50;17;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;157,81259032179
5378656;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378656;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,124715785273
5378657;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;232,260528584767
5378657;1;2;1;50;17;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;232,260528584767
5378657;1;3;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;232,260528584767
5378658;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;165,766095924608
5378658;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;165,766095924608
5378659;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;193,53260284368
5378659;1;2;1;50;17;1;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;193,53260284368
5378659;1;4;1;50;17;1;4; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;193,53260284368
5378659;1;5;1;50;17;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;193,53260284368
5378660;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;251,247101641387
5378660;1;2;1;50;17;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;251,247101641387
