DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5025190;1;5;1;70;1;3;48;1; ;2;12;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5529;08;472,364719774302;08
5025198;1;2;1;70;1;32;48;1; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;09;5239;08;552,483830002928;08
5025198;1;4;1;70;1;24;48;1; ;2;32;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;09;5233;08;552,483830002928;08
5025199;1;2;1;70;1;30;24;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;95;1;2;09;9500;08;593,186692394104;08
5025200;1;4;1;70;1;24;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;09;5233;08;526,374683321992;08
5025209;1;2;1;70;1;32;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;40;33;52;1;2;09;5225;13;353,598728400123;13
5025224;1;1;1;70;1;36;36;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;15;1;2;09;1589;13;362,722144658215;13
5025230;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;09; ;13;411,410943633241;13
5025233;1;1;1;70;1;24;40;1; ;2;32;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;09;9500;13;324,218126878066;13
5025234;1;7;1;70;1;24;40;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5211;13;355,700920418271;13
5025236;1;4;1;70;1;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;03; ; ;1;2;09; ;13;353,127139724657;13
5025239;1;2;1;70;1;4;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;15;1;1;09;1589;13;413,705121994918;13
5025244;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;84; ; ;1;2;09; ;13;421,270820307499;13
5025249;1;6;1;70;1;104;48;4; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;19;61;1;2;09;6112;13;396,431540701475;13
5025253;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;40;52;1;2;09;5211;13;451,604132000996;13
5025261;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1;09; ;15;123,331138724104;15
5025263;1;2;1;70;1;12;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;71;10;1;1;09;1010;15;113,628605122436;15
5025263;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;44;64;1;2;09;6421;15;113,628605122436;15
5025274;1;1;1;70;1;108;48;1; ;2;108;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;2;09;8043;15;105,435398617437;15
5025291;1;2;1;70;1;108;48;1; ;2;108;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;4;21;21;52;1;2;09;5244;15;109,656222478194;15
5025294;1;2;1;70;1;30;48;2; ;2;30;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;12;12;75;1;2;09;7512;15;110,102706323723;15
5025304;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;85;1;1;09;8512;15;109,656222478194;15
5025311;1;1;1;70;1;8;40;1; ;2;9;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;74;1;1;09;7412;15;117,214288953706;15
5025330;1;1;1;70;1;24;48;1; ;2;24;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;09;6031;17;118,40684265793;17
5025330;1;5;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;09;6421;17;118,40684265793;17
5025331;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;2;09; ;17;272,531271997388;17
5025332;1;3;1;70;1;12;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;87;28;1;1;09;2811;17;224,885403410277;17
5025336;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;400000;1500000;1;1;45;45;52;1;1;09;5233;17;205,076228773625;17
5025337;1;1;1;70;1;40;48;1; ;2;40;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;74;1;2;09;7411;17;171,503207975336;17
5025344;1;3;1;70;1;8;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;97;19;1;1;09;1929;17;156,872446456351;17
5025348;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;54; ; ;1;2;09; ;17;92,2199566160494;17
5025348;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;09; ;17;92,2199566160494;17
5025364;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;148200;828116;2; ;33;33;65;1;1;09;6512;17;144,517532099076;17
5025369;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2;09; ;17;147,209301945399;17
5025372;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2;09; ;17;187,555942143916;17
5025372;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;09; ;17;187,555942143916;17
5025372;1;6;1;70;1;4;48;1; ;2;4;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5530;17;187,555942143916;17
5025381;1;2;1;70;1;24;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;09;9500;18;117,235862272332;18
5025384;1;2;1;70;1;8;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;41; ; ;1;1;09; ;18;57,6950938340085;18
5025384;1;3;1;70;1;12;40;3; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;09;9500;18;57,6950938340085;18
5025386;1;2;1;70;1;12;30;3; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;45;52;1;1;09;5211;18;86,7267791875676;18
5025387;1;1;1;70;1;12;48;2; ;2;300;2; ;9;2;9;ESTA AFILIADO A UN REGIMEN CONTRIBUTIVO; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;2000000;3; ;20;39;75;1;1;09;7512;18;62,9249368199936;18
5025388;1;1;1;70;1;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;817000;2; ;33;35;45;1;2;09;4530;18;112,558353237059;18
5025390;1;2;1;70;1;36;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;09;5244;18;45,8560224089647;18
5025403;1;2;1;70;1;4;40;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;58;74;1;1;09;7492;19;107,079563890301;19
5025404;1;3;1;70;1;98;45;1; ;2;52;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;13;13;80;1;2;09;8043;19;137,034824888765;19
5025415;1;4;1;70;1;8;45;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;97;52;1;1;09;5233;19;145,887440614911;19
5025433;1;2;1;70;1;5;48;1; ;2;5;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;800000;2; ;95;95;45;1;1;09;4522;19;116,854507970627;19
5025454;1;2;1;70;1;16;30;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;09;5233;19;144,925028634528;19
5025462;1;4;1;70;1;52;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;33;60;1;2;09;6022;20;89,3731625367529;20
5025470;1;1;1;70;1;4;48;1; ;2;52;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;32;32;64;1;1;09;6412;20;169,668896567258;20
5025472;1;2;1;70;1;104;48;1; ;2;116;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;09;5211;20;191,311391999474;20
5025474;1;2;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;09;4521;23;192,702518248867;23
5025474;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;828116;2; ;45;98;60;1;1;09;6031;23;192,702518248867;23
5025474;1;4;1;70;1;36;30;3; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;57;93;1;2;09;9302;23;192,702518248867;23
5025476;1;2;1;70;1;12;20;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;45;55;1;1;09;5529;23;232,311364605325;23
5025477;2;1;2;70;1;3;48;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;54;56;93;1;1;09;9301;23;172,368063304957;23
5025491;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;09;4559;23;140,588952688163;23
5025492;1;1;1;70;1;4;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;1;09;9500;23;196,351495583873;23
5025494;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;65;1;2;09;6512;23;177,742034041513;23
5025522;1;1;1;70;1;5;40;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;09;4521;27;114,312564739128;27
5025527;1;1;1;70;1;52;48;4; ;2;52;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;20;39;74;1;2;09;7411;27;31,8924198250741;27
5025528;1;2;1;70;1;12;48;2; ;2;12;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;02;02;45;1;1;09;4530;27;127,569679300296;27
5025534;1;2;1;70;1;10;63;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;09;4522;27;54,9493606414603;27
5025536;1;5;1;70;1;5;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;13; ; ;1;1;09; ;27;31,8924198250741;27
5025536;1;6;1;70;1;5;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;09;5125;27;31,8924198250741;27
5025536;1;10;1;70;1;5;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;09;5125;27;31,8924198250741;27
5025541;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;52;1;2;09;5223;27;31,8924198250741;27
5025542;1;1;1;70;1;52;40;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;09;8012;27;127,569679300296;27
5025542;1;3;1;70;1;4;60;2; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;95;45;1;1;09;4522;27;127,569679300296;27
5025542;1;4;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;09;5233;27;127,569679300296;27
5025548;1;1;1;70;1;5;40;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;1;09;5521;27;55,5201112318027;27
5025549;1;6;1;70;1;20;20;1; ;2;20;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5237;27;31,8924198250741;27
5025551;1;1;1;70;1;10;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;13; ; ;1;1;09; ;27;31,8924198250741;27
5025558;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;2;09; ;41;210,686768104278;41
5025576;1;5;1;70;1;48;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;44;55;1;2;09;5511;47;121,129158008438;47
5025582;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;33; ; ;1;2;09; ;47;151,906099221837;47
5025587;1;2;1;70;1;259;48;1; ;2;259;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5233;47;129,778305813434;47
5025591;1;2;1;70;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;45;52;1;2;09;5229;47;167,489613106958;47
5025593;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;74;1;1;09;7492;47;145,896798710903;47
5025593;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;03;03;85;1;1;09;8511;47;145,896798710903;47
5025597;1;1;1;70;1;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;95;95;45;1;1;09;4521;50;181,498616084793;50
5025598;1;1;1;70;1;4;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;03;41;1;1;09;4100;50;232,932984125553;50
5025600;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;85;1;2;09;8532;50;261,329275947718;50
5025605;1;1;1;70;1;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;74;1;2;09;7421;50;424,739370863526;50
5025609;1;6;1;70;1;36;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;09;9500;50;249,599823847246;50
5025616;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;98; ; ;1;2;09; ;50;210,52031661846;50
5025618;1;1;1;70;1;8;40;1; ;2;30;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;09;8043;50;222,548542241096;50
5025624;1;1;1;70;1;6;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;85;1;1;09;8511;50;211,382119613902;50
5025624;1;3;1;70;1;50;48;1; ;2;70;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;09;5521;50;211,382119613902;50
5025635;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;61;61;01;1;1;09;0140;50;173,477524250313;50
5025638;1;6;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;58;80;1;2;09;8050;50;280,407787168426;50
5025645;1;1;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;45;85;1;1;09;8512;50;243,519278357171;50
5025658;1;1;1;70;1;24;49;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;09;5521;50;520,318153581452;50
5025661;1;1;1;70;1;16;24;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;45;52;1;2;09;5262;50;506,530656062349;50
5025670;1;1;1;70;1;11;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;95;45;1;1;09;4521;50;462,416052572058;50
5025672;1;3;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;09;4521;50;520,150886525609;50
5025673;1;1;1;70;1;9;48;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;53;53;55;1;1;09;5521;50;341,362734130013;50
5025681;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;09;5521;50;379,605468735557;50
5025695;1;3;1;70;1;72;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;58;95;45;1;2;09;4530;50;180,570665930449;50
5025696;1;1;1;70;1;4;48;1; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;62;01;1;1;09;0121;50;194,040822944103;50
5025710;1;5;1;70;1;25;48;1; ;2;25;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5244;52;115,357845749771;52
5025715;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5233;52;192,145927886234;52
5025723;1;2;1;70;1;1;24;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;410000;2; ;77;53;55;1;1;09;5529;52;172,338120861836;52
5025726;1;1;1;70;1;56;40;2; ;2;56;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;3200000;2; ;13;13;80;1;2;09;8060;52;146,335425107098;52
5025727;1;3;1;70;1;8;48;4; ;2;5;9;T;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;1;09;7499;52;123,191407604982;52
5025728;1;3;1;70;1;16;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;45;52;1;2;09;5234;52;164,051503022772;52
5025729;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;45;45;52;1;2;09;5233;52;207,195036431531;52
5025735;1;5;1;70;1;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;45; ; ;1;1;09; ;52;160,976722936853;52
5025750;1;5;1;70;1;40;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;98;98;41;1;2;09;4100;52;197,200023958044;52
5025752;1;1;1;70;1;8;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;09;9500;52;184,66386617362;52
5025760;1;1;1;70;1;8;30;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;09;5521;52;171,163277712204;52
5025767;1;5;1;70;1;24;40;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;600000;2; ;53;55;55;1;2;09;5530;52;188,154178551032;52
5025767;1;6;1;70;1;12;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;95;45;1;1;09;4521;52;188,154178551032;52
5025768;1;2;1;70;1;52;30;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;38;45;52;1;2;09;5233;52;252,042456661344;52
5025787;2;2;2;70;1;4;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;480000;800000;2; ;57;57;93;1;1;09;9302;54;406,561007872955;54
5025791;1;1;1;70;1;98;48;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;07;85;1;2;09;8512;54;236,509257020129;54
5025792;1;1;1;70;1;8;48;3; ;2;62;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;80;19;1;1;09;1929;54;247,049063585613;54
5025795;1;2;1;70;1;96;48;4; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;41;45;52;1;2;09;5233;54;447,22154317332;54
5025795;1;4;1;70;1;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;41;52;1;1;09;5241;54;447,22154317332;54
5025807;1;3;1;70;1;6;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;09;5261;54;338,896573198005;54
5025810;1;3;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;09; ;54;318,159439164036;54
5025815;1;2;1;70;1;52;48;4; ;2;468;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;79;97;25;1;2;09;2529;54;435,222314946161;54
5025831;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;58;97;51;1;1;09;5127;54;521,873424796734;54
5025834;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;80;19;1;2;09;1929;54;316,5404271147;54
5025835;1;2;1;70;1;76;48;1; ;2;208;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;92;1;2;09;9242;54;557,120942912108;54
5025841;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2;09; ;54;399,60544863442;54
5025841;1;3;1;70;1;24;48;1; ;2;24;5; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;09;5529;54;399,60544863442;54
5025842;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;900000;2; ;97;97;63;1;1;09;6310;54;304,541198887541;54
5025843;1;1;1;70;1;20;48;3; ;2;28;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;58;70;1;2;09;7020;54;709,420535516942;54
5025844;1;2;1;70;1;24;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;09;5225;54;402,212992396716;54
5025847;1;2;1;70;1;90;48;1; ;2;90;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;45;52;1;2;09;5211;54;598,090122621361;54
5025848;1;3;1;70;1;90;48;1; ;2;90;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;51;1;2;09;5135;54;573,442134346037;54
5025861;1;1;1;70;1;12;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;98;60;1;1;09;6031;54;557,120942912108;54
5025862;1;3;1;70;1;5;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;74;1;1;09;7499;54;285,471403320048;54
5025862;1;4;1;70;1;4;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;15;1;1;09;1594;54;285,471403320048;54
5025914;1;2;1;70;1;8;44;1; ;2;60;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;1;09;5125;63;259,916640843311;63
5025918;1;1;1;70;1;28;48;1; ;2;7;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;57;93;1;2;09;9302;63;123,296956345983;63
5025925;1;2;1;70;1;24;48;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;600000;2; ;97;95;45;1;2;09;4521;63;147,530003946711;63
5025927;1;2;1;70;1;4;60;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;63;1;1;09;6333;63;142,820539958205;63
5025929;1;2;1;70;1;60;45;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;79;18;1;2;09;1810;63;198,565105424928;63
5025929;1;4;1;70;1;52;45;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;74;1;2;09;7493;63;198,565105424928;63
5025934;1;3;1;70;1;4;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;828000;2; ;44;44;65;1;1;09;6512;63;129,370001469894;63
