DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
5171740;1;2;1;90;1;1;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1082,52420686819
5171740;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;1082,52420686819
5171767;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171767;1;2;1;90;1;2;1;32;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171768;1;1;1;90;1;14;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171768;1;2;1;90;1;3;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171768;1;3;1;90;1;14;1;14;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171769;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171769;1;2;1;90;1;2;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171769;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171769;1;4;1;90;1;2;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171770;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171770;1;2;1;90;1;14;1;21;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171770;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171771;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171771;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171771;1;3;1;90;2; ;1;14;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171772;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171772;1;2;1;90;1;2;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171772;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171773;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171773;1;2;1;90;1;4;1;39;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171773;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171774;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171774;1;2;1;90;1;14;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171774;1;3;1;90;1;5;1;14;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171774;1;4;1;90;1;14;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171775;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171775;1;2;1;90;1;2;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171776;1;1;1;90;1;5;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171776;1;2;1;90;1;14;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171776;1;3;1;90;1;14;1;5;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171776;1;4;1;90;1;3;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171777;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,502515785146
5171777;1;2;1;90;1;2;1;41;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,502515785146
5171777;1;3;1;90;1;1;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,502515785146
5171777;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,502515785146
5171777;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,502515785146
5171778;1;1;1;90;1;3;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2;05;18;235,528460965115
5171778;1;2;1;90;1;14;1;21;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;05;18;235,528460965115
5171778;1;3;1;90;1;1;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,528460965115
5171778;1;4;1;90;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,528460965115
5171778;1;5;1;90;1;5;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,528460965115
5171778;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,528460965115
5171778;1;7;1;90;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;235,528460965115
5171779;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171779;1;2;1;90;1;2;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171779;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171779;1;4;1;90;1;2;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;209,054564787778
5171780;1;1;1;90;1;1;1;1;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171780;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171780;1;3;1;90;1;6;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;836,218259151111
5171781;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;422,463513369986
5171781;1;2;1;90;1;1;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;422,463513369986
5171781;1;3;1;90;1;1;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;422,463513369986
5171781;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;422,463513369986
5171782;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;342,172949481345
5171782;1;2;1;90;1;14;1;21;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;18;342,172949481345
5171782;1;3;1;90;1;1;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;18;342,172949481345
5171782;1;4;1;90;1;5;1;14;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;05;18;342,172949481345
