DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1016894;1;2;1;6; ;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;2844,63404663024
1016900;1;2;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;1;2844,63404663024
1017432;1;3;2;2;1;4;1;1;5;1; ; ;98;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;545,411524501885
1017433;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;15;1;804,901429183232
1017434;1;3;1;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;335,798368481324
1017435;1;3;3;2;1;4;1;1;6;1; ; ;7000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;781,411060349029
1017436;1;3;1;2;1;4;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;884,968086277559
1017437;1;5;2;2;1;4;1;1;5;1; ; ;20000000;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;547,475644918298
1017438;1;3;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;765,696935426423
1017443;1;3;2;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1030,5662075759
1017444;1;2;2;3;1;4;1;1;6;1; ; ;3000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;643,859318505621
1017445;1;2;1;2;1;4;1;1;6;1; ; ;15000000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;373,653009164666
1017446;1;4;3;2;1;4;1;1;4;1; ; ;98;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;688,30030353677
1017447;1;4;2;3;1;4;1;1;6;1; ; ;14000000;40000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;335,798368481324
1017448;1;3;1;2;1;4;1;1;6;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;575,213063375326
1017449;1;2;1;2;1;4;2;1;6;3; ; ; ; ;80000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;844,450142744511
1017450;1;4;3;2;1;4;1;1;6;1; ; ;3000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;335,798368481324
1017451;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;844,450142744511
1017452;1;2;1;6; ;4;1;1;6;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;621,675838546231
1017454;1;3;2;2;1;4;1;1;5;1; ; ;18000000;60000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;373,653009164666
1017456;1;5;3;2;1;4;1;1;5;1; ; ;25000000;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;335,798368481324
1017457;1;4;3;2;1;4;1;1;5;1; ; ;20000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;1;2; ;2;01;2;15;1;817,539078065461
1017458;1;4;3;2;1;4;1;1;6;1; ; ;22000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;896,292285383549
1017459;1;5;3;2;1;4;1;1;6;1; ; ;98;60000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;783,993143262943
1017460;1;4;1;2;1;4;1;1;5;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;373,653009164666
1017461;1;2;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;662,012650148348
1017462;1;4;2;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;865,358428664801
1017463;1;4;1;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;521,878825391026
1017465;1;3;1;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;470,036682751989
1017468;1;4;3;3;1;4;2;1;4;1; ; ;60000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;1152,5467006905
1017469;1;4;2;2;1;4;1;1;4;1; ; ;100000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;490,111258617336
1017470;1;4;3;3;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;15;1;481,705101662447
1017471;1;3;2;1;1;4;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;15;1;865,358428664801
1017472;1;4;3;1;1;1;1;1;6;1; ; ;70000000;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;15;1;335,798368481324
1017473;1;2;1;2;1;4;1;1;6;1; ; ;10000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;619,129584156311
1017474;1;4;3;2;1;4;2;1;6;1; ; ;20000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;805,245648987702
1017475;1;3;1;2;1;4;2;1;6;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;722,469649629916
1017476;1;2;2;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;510,373494354105
1017477;1;3;2;2;1;4;2;1;5;1; ; ;15000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;844,450142744511
1017478;1;4;3;2;1;4;2;1;6;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;844,794362548981
1017479;1;4;3;2;1;4;2;1;5;1; ; ;12000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;875,383999463259
1017480;1;4;2;2;1;4;2;1;6;1; ; ;25000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;713,854792787386
1017481;1;2;1;1;1;1;1;1;6;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;15;1;579,580870595032
1017482;1;4;2;1;1;1;1;1;6;2; ;250000;70000000;150000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;1;2;01;2;15;1;631,42301323407
1017483;1;2;1;3;1;4;1;1;6;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;621,675838546231
1017484;1;3;1;2;1;4;1;1;5;1; ; ;9000000;45000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;579,580870595032
1017485;1;3;2;2;1;4;1;1;4;1; ; ;12000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;655,18351761161
1017486;1;5;1;2;1;4;1;1;6;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;470,036682751989
1017487;1;2;2;3;1;4;1;1;6;1; ; ;10000000;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;914,932713024538
1017488;1;2;2;2;1;4;1;1;4;1; ; ;25000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;662,012650148348
1017489;1;5;4;1;1;1;1;1;4;1; ; ;99;100000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;1;1;1;1;2;1;2;1;1;1;2;1;1;01;2;15;1;753,403506348664
1017490;1;3;1;2;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;575,213063375326
1017491;1;2;1;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;15;1;575,213063375326
1017492;1;4;3;2;1;4;1;1;4;1; ; ;35000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;335,798368481324
1017493;1;3;2;2;1;4;1;1;5;1; ; ;26000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;15;1;619,129584156311
1017494;1;4;2;2;1;4;1;1;4;4; ; ; ;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;816,406760220153
1017499;1;3;3;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;617,471119200063
1017501;1;3;1;6; ;4;6;1;5;1; ; ;25000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;373,653009164666
1017502;1;3;2;2;1;4;1;1;5;1; ; ;20000000;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;15;1;554,814479385254
1017503;1;4;3;2;1;4;1;1;5;1; ; ;25000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;856,74357182227
1017504;1;3;3;2;1;4;1;1;5;1; ; ;30000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;476,368064470971
1017505;1;4;2;2;1;4;1;1;4;1; ; ;99;99; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;420,115784335571
1017506;1;4;3;2;1;4;1;1;6;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;734,763078707675
1017507;1;3;3;2;1;4;2;1;6;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;1343,1934739253
1017508;1;3;3;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;763,775691203803
1017509;1;4;3;3;1;4;1;1;6;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;621,050828378931
1017510;1;2;2;6; ;4;1;1;6;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;15;1;614,155872148343
1017511;1;3;1;6; ;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;713,066694746547
1017514;1;3;2;2;1;4;1;1;6;1; ; ;99;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;335,798368481324
1017515;1;4;4;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;2;2;2;1;1;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;841,214653370112
1017516;1;4;3;2;1;4;1;1;6;4; ; ; ;99; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;722,469649629916
1017517;1;5;4;2;1;4;1;1;6;1; ; ;30000000;99; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1105,29582747875
1017518;1;4;1;2;1;4;1;1;6;1; ; ;30000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;373,653009164666
1017519;1;2;1;2;1;4;1;1;6;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;15;1;884,968086277559
1017520;1;4;3;2;1;4;1;1;6;1; ; ;55000000;100000; ;2;1;1;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;601,621474360629
1017521;1;3;3;2;1;3;1;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;413,989820766782
1017522;1;4;2;2;1;4;1;1;6;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;1;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;959,295539255038
1017526;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;621,675838546231
1017527;1;3;2;2;1;4;4;1;6;3; ; ; ; ;150000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;540,032157033753
1017528;1;5;4;2;1;4;1;1;6;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;968,698494138407
1017529;1;4;4;2;1;1;1;1;6;1; ; ;99;99; ;2;1;2;1;1;1;2;2;2;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;15;1;633,000037652221
1017530;1;5;4;2;2;4;1;1;6;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1071,41354944471
1017530;2;1;1;2;2;4;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;15;1;1071,41354944471
1017531;1;5;3;2;1;4;1;1;4;2; ;1000000;99;200000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;823,541856824221
1017532;1;4;3;2;1;3;1;1;6;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;774,311792268954
1017533;1;3;3;3;1;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;542,096277450166
1017534;1;4;4;3;1;4;2;1;5;1; ; ;30000000;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;615,549874977442
1017535;1;3;3;6; ;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;619,129584156311
1017536;1;4;3;3;1;4;2;1;5;1; ; ;35000000;100000; ;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;835,83528590198
1017537;1;2;1;3;1;4;2;1;5;1; ; ;25000000;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;470,036682751989
1017538;1;5;3;2;1;4;1;1;5;4; ; ; ;99; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;997,711106634534
1017539;1;3;3;1;1;4;1;1;6;1; ; ;99;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;15;1;789,372510731075
1017540;1;5;3;1;1;1;1;1;6;1; ; ;99;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;15;1;639,752691675615
1017541;1;5;5;1;2;1;2;1;5;3; ; ; ; ;150000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;1;1;2;2;1; ;01;2;15;1;1178,83435407892
1017541;2;2;2;1;2;1;2;1;4;4; ; ; ;99; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;15;1;1178,83435407892
1017542;1;4;1;2;1;4;1;1;4;1; ; ;30000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;575,213063375326
1017543;1;4;3;2;1;4;1;1;4;1; ; ;30000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;471,957926974609
1017544;1;4;3;2;1;4;1;1;6;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;495,490626085468
1017545;1;2;2;2;1;4;1;1;5;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;722,469649629916
1017546;1;4;3;2;1;4;1;1;4;1; ; ;35000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;959,295539255038
1017547;1;3;2;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;15;1;701,561363709627
1017548;1;1;1;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;15;1;906,664470238687
1017549;1;2;2;3;1;4;2;1;6;3; ; ; ; ;90000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;15;1;722,469649629916
1017550;1;3;3;2;1;4;2;1;6;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;713,854792787386
1017551;1;4;3;3;1;4;1;1;4;5; ; ; ;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;493,569381862848
1017552;1;4;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;885,756184318398
1017553;1;1;1;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;579,580870595032
1017558;1;2;1;6; ;4;1;1;4;1; ; ;99;99; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;575,213063375326
1017559;1;3;3;6; ;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;572,751738058294
1017560;1;2;2;3;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;713,854792787386
1017561;1;3;2;3;1;4;1;1;4;1; ; ;99;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;539,550023060245
1017562;1;2;1;3;1;4;1;1;4;3; ; ; ; ;45000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;575,213063375326
1017563;1;3;2;3;1;4;1;1;4;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;335,798368481324
1017564;1;1;1;6; ;4;1;2;4;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;1;2;2;2;1;2; ;1;01;2;15;1;947,790208218117
1017565;1;2;2;3;1;4;4;1;5;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;713,066694746547
1017566;1;5;3;6; ;4;1;1;4;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;15;1;533,906193464965
1017567;1;2;2;2;1;4;1;1;6;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;772,390548046334
