DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5464843;1;3;2;2;1;1;8;1;3;3; ; ; ; ;250000;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;8;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;05;44;428,976380091365
5464844;1;2;2;2;1;1;8;5;5;1; ; ;99;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;10;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;44;1715,90552036546
5464845;1;2;1;2;2;1;8;6; ;1; ; ;99;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;4;2;1;1;2;2;1;2;2; ;01;2;05;44;1226,30934914944
5464846;1;3;1;2;1;1;8;1;4;1; ; ;99;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;05;44;1287,52495204487
5464847;1;3;2;2;1;1;8;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;44;835,95447773348
5464848;1;3;2;2;1;4;8;2;4;1; ; ;99;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;05;44;671,624418993735
5464884;1;5;4;2;1;1;1;1;4;4; ; ; ;98; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;05;76;3917,58217771229
5464885;1;3;1;2;1;1;1;1;4;1; ; ;98;200000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;1;2;1;2;01;2;05;76;2486,49597541577
5464886;1;3;1;2;1;1;2;1;4;1; ; ;98;400000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;2;2; ;01;2;05;76;2486,49597541577
5464887;1;5;2;2;1;1;10;3;4;1; ; ;98;98; ;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;2;2; ;01;2;05;76;2486,49597541577
5464888;1;4;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;05;76;1787,17956670833
5464889;1;2;2;2;1;1;2;1;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;2;1;2;2;2;1;2;2; ;01;2;05;76;4194,5965605297
5464892;1;4;2;2;1;1;2;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;05;76;2693,76928487565
5464893;1;3;1;2;1;5;2;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;2;1;2;2;2;1;2;2; ;01;2;05;76;3917,58217771229
5464894;1;4;1;2;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;05;76;4457,37668675523
5464895;1;2;1;2;1;2;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;05;76;3857,69582322867
5464896;1;1;1;3;1;1;1;3;4;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;3;1;1;2;2;1;1;1;2;01;2;05;76;2406,32783107375
5464897;1;6;4;3;1;1;1;1;4;1; ; ;70000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;7;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;05;76;1489,30912783683
5464898;1;3;2;3;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;05;76;2160,93771561697
5464899;1;3;1;3;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;05;76;923,28335070767
5464900;1;4;3;3;1;1;1;3;4;4; ; ; ;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;05;76;1265,36868580936
5464901;1;3;1;3;1;1;1;3;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;05;76;1661,82583373554
5464902;1;3;2;3;1;1;1;1;5;4; ; ; ;200000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;05;76;1995,37339748862
5464903;1;4;2;3;1;1;1;3;4;1; ; ;90000000;300000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;05;76;1418,7589663703
5464905;1;4;2;3;1;1;1;1;4;1; ; ;40000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;05;76;1677,09067438227
5464906;1;1;1;3;1;1;2;6; ;1; ; ;98;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;05;76;1661,82583373554
5464907;1;2;1;3;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;2;2;1;1;1;1;01;2;05;76;1085,52902837253
5464909;1;6;3;1;1;1;1;1;4;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;05;76;1229,09079390798
5464910;1;3;2;1;1;1;1;1;4;1; ; ;30000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;2;05;76;1378,13300594964
5464911;1;4;3;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;05;76;1303,67139813849
5464912;1;5;3;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;05;76;1254,88875609305
5464913;1;3;3;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;05;76;1451,08907756774
5464914;1;4;3;1;1;1;1;3;4;3; ; ; ; ;420000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;05;76;769,88474715834
5464916;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;10;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;05;76;2564,71781508127
5464917;1;4;3;1;1;1;1;1;1;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;2;6;1;1;2;1;1;2;1;2;01;2;05;76;1269,28013215399
5464921;1;2;1;2;2;1;1;1;4;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;05;76;4276,6981479238
5464921;2;2;1;2;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;2;1;1;2;1;1;2;2;1;2;1;1;01;2;05;76;4276,6981479238
5464922;1;2;2;2;1;5;1;1;3;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;4;4;2; ;1;1;7;1;1;9;1;2;1;1;1;1;01;2;05;76;1121,25007245685
5464923;1;5;1;2;1;4;1;1;4;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;05;76;1559,99086187717
5464924;1;3;2;2;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;2;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;05;76;1720,88871106445
5464927;1;3;1;2;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;2;1;1;1;1;01;2;05;76;2420,26140063716
5464929;1;3;3;2;1;4;10;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;1;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;76;1121,25007245685
5464933;1;4;1;2;1;1;3;1;4;4; ; ; ;400000; ;2;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;2;1;3;2;2;1;8;2; ;01;2;05;76;1580,95027367309
5464937;1;2;2;2;1;4;3;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;8;2; ;01;2;05;76;1700,18030301929
5464940;1;4;3;2;1;4;3;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;4;4;2; ;1;1;4;2;1;1;2;2;1;8;2; ;01;2;05;76;1121,25007245685
5464942;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;2;05;76;1121,25007245685
5464943;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;2;05;76;2573,09672250513
5464944;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;2115,71309431142
5464945;1;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;2;05;76;1559,99086187717
5464947;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;2;05;76;1121,25007245685
5464948;1;1;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;05;76;2457,83321521851
5464949;1;1;1;1;2;1;1;1;3;3; ; ; ; ;190000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;2;05;76;1344,65779157236
5464952;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;2;05;76;2886,34376772203
5464953;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;2;05;76;1403,18901794962
5464954;1;4;3;1;1;1;1;1;3;1; ; ;98;380000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;2;05;76;1121,25007245685
5464955;1;3;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;2;05;76;1739,48217481933
5464959;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;2;05;76;1957,18119316517
5464960;1;2;1;1;2;1;2;1;3;3; ; ; ; ;300000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;1512,26982011962
5464961;1;3;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2; ;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;2;05;76;1344,65779157236
5464963;1;1;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;05;76;2420,26140063716
5464964;1;4;3;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;5;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;76;2224,79389648142
5464966;1;1;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;05;76;2457,83321521851
5464967;1;1;1;1;1;1;1;2;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;05;76;1727,60289042443
5464968;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;1559,99086187717
5464969;1;3;2;1;1;1;1;1;4;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;76;2790,15985002864
5464971;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;9;1;1;1;3;1;1;01;2;05;76;1957,18119316517
5464974;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;76;2115,71309431142
5464977;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;05;76;1888,50073961171
5464978;1;3;2;1;1;1;1;1;3;3; ; ; ; ;390000;2;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;2631,6279488824
5464979;1;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;4;1;4;1;2;1;1;1;3;1;1;01;2;05;76;1580,95027367309
5464980;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;05;76;1957,18119316517
5464981;1;5;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;2;05;76;2420,26140063716
5464982;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;2;05;76;1559,99086187717
5464983;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;2457,83321521851
5464984;1;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;4;1;2;1;1;1;3;1;1;01;2;05;76;2457,83321521851
5464985;1;2;2;1;2;1;1;1;3;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;4;1;4;1;2;1;1;1;3;1;2;01;2;05;76;2066,26199533517
5464986;1;3;2;1;1;1;1;3;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;1888,50073961171
5464987;1;3;1;1;1;1;1;3;3;3; ; ; ; ;300000;2;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;2;05;76;1580,95027367309
5464988;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;1344,65779157236
5464989;1;2;1;1;1;1;1;6; ;3; ; ; ; ;280000;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;2;05;76;1580,95027367309
5464990;1;2;1;1;1;1;1;3;4;3; ; ; ; ;300000;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;2;05;76;1618,52208825443
5464991;1;1;1;1;1;1;1;1;4;4; ; ; ;200000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;4;1;1;1;1;1;4;1;1;2;1;1;3;1;1;01;2;05;76;2949,32764199722
5464992;1;3;2;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;9;2;1;1;3;1;1;01;2;05;76;1512,26982011962
5464993;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;05;76;1559,99086187717
5465075;1;2;2;2;1;4;6;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;76;4707,33270873491
5465076;1;1;1;2;1;5;2;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;76;5468,52912983398
5465081;1;3;2;2;1;4;5;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;05;76;4354,60888921035
5465083;1;1;1;3;1;4;2;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;4;1;4;1;9;2;2;2; ;2; ;01;2;05;76;3517,51801988389
5465088;1;2;1;2;1;4;5;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;05;76;5468,52912983398
5465090;1;1;1;2;1;4;9;1;4;3; ; ; ; ;100000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;1;2;2;2; ;2; ;01;2;05;76;5384,93413192012
5465091;1;5;2;2;1;5;2;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;05;76;3470,88460585056
5465093;1;1;1;2;1;4;6;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;7;2;1;1;2;2;2; ;2; ;01;2;05;76;5384,93413192012
5465095;1;2;2;3;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;05;76;4598,3362525836
5465097;1;2;1;3;1;5;10;1;4;3; ; ; ; ;80000;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;1;1;1;2;01;2;05;76;3122,01005821237
5465098;1;4;2;2;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;1;1;1;2;01;2;05;76;3870,24183940845
5465099;1;2;1;2;1;5;1;5;5;1; ; ;8000000;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;1;1;1;2;01;2;05;76;5468,52912983398
5465100;1;2;2;2;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;5;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;05;76;5060,05652825947
5465101;1;3;1;2;1;1;10;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;05;76;3470,88460585056
5465102;1;4;3;2;1;3;1;1;5;1; ; ;100000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;10;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;05;76;6115,77444413544
5465103;1;1;1;2;1;1;10;6; ;3; ; ; ; ;130000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;9;2;2;1;1;1;2;01;2;05;76;5384,93413192012
5465184;1;3;1;2;1;1;1;1;3;1; ; ;70000000;200000; ;2;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;2;1;3;1;1;01;2;05;08;2190,98632742164
5465185;1;3;2;2;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;3;1;1;01;2;05;08;1725,59964055925
5465186;1;3;2;2;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;0;1;2;1;3;1;1;01;2;05;08;1633,90341410894
5465187;1;4;2;2;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;2;1;1;1;2;1;3;1;1;01;2;05;08;1639,69193368255
5465188;1;2;1;2;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;1;2;1;3;1;1;01;2;05;08;1986,63602798213
5465189;1;3;2;2;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;1;2;1;2;1;2;1;3;1;1;01;2;05;08;3125,14448064413
5465190;1;3;2;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;2;1;3;1;1;01;2;05;08;1725,59964055925
