DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5449325;1;1;1;70;05;1;52;48;1; ;2;52;5; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;45;98;1;2;05;4921;05;1173,40303097312
5449337;1;2;1;70;05;1;52;48;1; ;2;300;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;06;53;53;1;2;05;0610;05;682,456960510802
5449337;2;2;2;70;05;1;16;60;1; ;2;40;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;53;45;1;2;05;4771;05;682,456960510802
5449338;1;1;1;70;05;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;59;45;1;1;05;4792;05;1166,0912136008
5449340;1;2;1;70;05;1;2;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908526;2; ;49;97;97;1;1;05;4923;05;1019,78933308597
5449353;1;1;1;70;15;1;52;40;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;2;05;9602;15;112,357180712075
5449360;1;2;1;70;15;1;24;48;2; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908256;2; ;86;59;59;1;2;05;8610;15;128,442859543011
5449369;1;1;1;70;15;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;64;33;33;1;2;05;6412;15;147,774196669702
5449374;1;1;1;70;15;1;1;40;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;41;95;95;1;1;05;4111;15;105,744591200199
5449377;1;2;1;70;15;1;48;48;1; ;2;80;4; ;3;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;85;13;13;1;2;05;8513;15;143,249797408189
5449387;1;3;1;70;15;1;24;40;1; ;2;52;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;56;33;50;1;2;05;5611;15;109,948155423688
5449387;1;4;1;70;15;1;7;36;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;47;13;33;1;1;05;4711;15;109,948155423688
5449393;1;2;1;70;17;1;30;48;1; ;2;30;1; ;3;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;56;21;39;1;2;05;5621;17;114,217742230478
5449406;1;3;1;70;17;1;24;48;2; ;2;24;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;25;11;11;1;2;05;2511;17;211,29349263744
5449407;1;1;1;70;17;1;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;1;05;4723;17;299,715773147415
5449412;1;2;1;70;18;1;48;50;8; ;2;50;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;01;06;62;1;2;05;0141;18;105,145972006362
5449413;1;5;1;70;18;1;25;48;1; ;2;35;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;77;77;1;2;05;4723;18;161,400566013532
5449417;1;2;1;70;18;1;4;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;33;1;1;05;5630;18;86,3120812700094
5449419;1;2;1;70;18;1;4;45;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;05;4921;18;50,3378099752932
5449420;1;1;1;70;18;1;48;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;70;32;32;1;2;05;7010;18;89,835861256419
5449420;1;2;1;70;18;1;6;50;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;05;4921;18;89,835861256419
5449423;1;2;1;70;18;1;5;50;2; ;2;32;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;62;58;1;1;05;8422;18;95,0606578667782
5449432;1;2;1;70;27;1;30;48;2; ;2;30;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;05;05;1;2;05;4210;27;34,759599412749
5449434;1;1;1;70;27;1;53;30;3; ;2;53;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;54;53;1;2;05;5630;27;34,759599412749
5449440;1;1;1;70;27;1;52;40;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;19;19;1;2;05;8890;27;34,759599412749
5449444;1;2;1;70;27;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;11; ;1;1;05;.;27;34,759599412749
5449445;1;1;1;70;27;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;88;13;13;1;1;05;8890;27;34,759599412749
5449455;1;2;1;70;41;1;3;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;05;4111;41;220,146493466092
5449455;1;3;1;70;41;1;64;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;85; ;1;2;05;.;41;220,146493466092
5449461;1;2;1;70;41;1;48;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;13;13;1;2;05;8530;41;194,158602986345
5449462;1;4;1;70;41;1;20;48;1; ;2;48;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;09;45;55;1;2;05;0910;41;214,58684447091
5449464;1;2;1;70;41;1;16;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1900000;2; ;43;03;03;1;2;05;4321;41;162,314404793137
5449472;1;1;1;70;44;1;2;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;300000;2; ;47;54;41;1;1;05;4722;44;127,258703150536
5449472;1;2;1;70;44;1;2;48;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1080000;908526;2; ;35;03;39;1;1;05;3520;44;127,258703150536
5449474;1;3;1;70;44;1;98;48;2; ;2;98;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;12;12;1;2;05;8424;44;173,38505424251
5449475;1;3;1;70;44;1;52;48;1; ;2;3;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;90;02;17;1;2;05;9007;44;173,38505424251
5449477;1;1;1;70;44;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;05;4111;44;87,6241955322705
5449481;1;1;1;70;44;1;12;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;1;05;5611;44;84,2256885946025
5449484;1;1;1;70;47;1;4;48;1; ;2;60;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;19;39;1;1;05;8530;47;140,240007516457
5449486;1;1;1;70;47;1;12;48;3; ;2;108;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;56;54;53;1;1;05;5611;47;197,259283765387
5449488;1;3;1;70;47;1;12;54;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;05;4731;47;106,54036693171
5449492;1;2;1;70;47;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;52;59;59;1;2;05;5229;47;251,945324368529
5449493;1;2;1;70;47;1;4;48;3; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;05;9700;47;205,632402143354
5449495;1;1;1;70;47;1;4;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;01;61;61;1;1;05;0113;47;234,225265529614
5449504;1;3;1;70;50;1;24;48;1; ;2;156;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;55;15;39;1;2;05;5511;50;263,913631328819
5449508;1;1;1;70;50;1;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;2;05;2511;50;268,600073686422
5449516;1;1;1;70;50;1;30;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;06;30;30;1;2;05;0610;50;217,264786811811
5449521;1;2;1;70;50;1;20;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;21;21;1;2;05;8544;50;244,000757720701
5449522;1;1;1;70;50;1;53;48;1; ;2;53;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;31;58;81;1;2;05;3110;50;262,8679388051
5449535;1;2;1;70;52;1;52;40;1; ;2;8;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;45;97;1;2;05;5320;52;250,801051208003
5449535;1;4;1;70;52;1;52;40;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;33;1;2;05;4772;52;250,801051208003
5449537;1;1;1;70;52;1;17;48;1; ;2;17;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;05;8610;52;195,746513074203
5449543;1;1;1;70;52;1;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;05;9700;52;265,399888175168
5449545;1;2;1;70;52;1;52;25;1; ;2;72;9;TRABAJA PARA UN ASALARIADO REALIZANDO UNA DE SUS FUNCIONES;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;88;32;39;1;2;05;8890;52;155,826621158554
5449555;1;1;1;70;52;1;8;20;4; ;2;17;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;69;16;32;1;1;05;6910;52;255,364990598245
5449558;1;3;1;70;52;1;16;20;1; ;2;52;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;96;03;86;1;2;05;9609;52;658,49297408836
5449561;1;1;1;70;54;1;2;48;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908526;2; ;41;95;95;1;1;05;4111;54;492,346310274367
5449566;1;2;1;70;54;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;41;93;1;1;05;4330;54;428,283353781859
5449568;1;1;1;70;54;1;99;48;1; ;2;99;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;84;39;39;1;2;05;8413;54;428,283353781859
5449572;1;1;1;70;63;1;4;24;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;47;41;41;1;1;05;4719;63;220,351509526267
5449576;1;2;1;70;63;1;18;48;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;05;4771;63;180,287142913697
5449579;1;2;1;70;63;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;57;53;1;1;05;5613;63;210,850772841359
5449585;1;2;1;70;63;1;8;20;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;96;57;57;1;1;05;9602;63;95,4253011849375
5449590;1;2;1;70;63;1;52;48;4; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;98;98;1;2;05;4663;63;149,201985338113
5449591;1;1;1;70;63;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;340000;500000;2; ;41;95;95;1;1;05;4111;63;154,326888435995
5449591;1;3;1;70;63;1;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;93;93;1;1;05;4111;63;154,326888435995
5449592;1;3;1;70;63;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;79;39;44;1;2;05;7990;63;94,7723319093391
5449593;1;4;1;70;63;1;8;54;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;49;98;98;1;1;05;4923;63;165,251113684663
5449595;1;3;1;70;68;1;52;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;39;55;1;2;05;8530;68;403,656883156156
5449599;1;2;1;70;68;1;24;48;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;908600;2; ;42;59;59;1;2;05;4290;68;426,325035062785
5449607;1;3;1;70;68;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;41;95;95;1;1;05;4111;68;281,81876334769
5449609;1;1;1;70;68;1;8;48;1; ;2;8;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;53;45;39;1;1;05;5310;68;169,922023819676
5449627;1;2;1;70;73;1;40;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;45;39;1;2;05;8621;73;218,287303915278
5449638;1;1;1;70;76;1;4;48;1; ;2;42;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;908526;2; ;10;55;45;1;1;05;1081;76;1502,56055150024
5449639;1;2;1;70;76;1;52;48;1; ;2;18;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;37;99;1;2;05;4520;76;943,779668831855
5449652;1;2;1;70;76;1;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;4000000;2000000;1;2;42;19;19;1;1;05;4210;76;1298,44920897624
5449654;1;2;1;70;76;1;259;48;1; ;2;312;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;12;12;1;2;05;8412;76;1076,21086948227
5449655;1;3;1;70;76;1;7;48;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;97;97;1;1;05;1811;76;1477,92646796126
5449657;1;2;1;70;76;1;46;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;03;03;1;2;05;9511;76;1108,81663971382
5449660;1;2;1;70;76;1;17;24;1; ;2;17;4; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;20;19;19;1;2;05;2022;76;1229,61597891609
5449661;1;2;1;70;76;1;2;60;4; ;2;2;4; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;1;1200000;908526;1;4;14;79;79;1;1;05;1410;76;974,083350228966
5449784;1;1;1;70; ;1;5;48;5; ;2;5;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;16;70;70;1;1;05;1630;76;7178,48113888542
5449797;1;1;1;70;05;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;05;5611;05;1283,49297661775
5449807;1;2;1;70;05;1;24;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;05;4799;05;1652,29891185407
5449808;1;3;1;70;05;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;30;39;03;1;2;05;3091;05;1029,47270605099
5449817;1;2;1;70;05;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;03;1;2;05;8010;05;938,818778854274
5449831;1;2;1;70;05;1;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;39;39;1;2;05;8621;05;1205,22513460645
5449840;1;1;1;70;05;1;52;48;1; ;2;53;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;908000;2; ;47;39;39;1;2;05;4729;05;1173,40303097312
5449841;1;9;1;70;08;1;18;72;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;58; ;1;2;05;.;08;738,10133896596
5449852;1;3;1;70;17;1;36;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;91;34;34;1;2;05;9101;17;229,133198228176
5449853;1;1;1;70;17;1;36;48;1; ;2;36;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;18;53;1;2;05;5611;17;238,019193383529
5449853;1;2;1;70;17;1;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;85;13;13;1;2;05;8544;17;238,019193383529
5449855;1;1;1;70;17;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;05;5611;17;216,960401173083
5449858;1;1;1;70;17;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;05;5613;17;381,346647919394
5449859;1;1;1;70;17;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;93;93;1;1;05;4520;17;233,713325875333
5449860;1;2;1;70;17;1;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;05;5613;17;306,076535025009
5449862;1;2;1;70;17;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;909526;2; ;41;95;95;1;1;05;4111;17;358,195240720442
5449863;1;2;1;70;17;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;05;4771;17;258,335597541703
5449865;1;2;1;70;17;1;150;48;1; ;2;150;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;05;4771;17;258,686944043859
5449867;1;1;1;70;17;1;32;48;1; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;38;98;99;1;2;05;3830;17;335,039977401461
5449867;1;2;1;70;17;1;96;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;47;38;45;1;2;05;4771;17;335,039977401461
5449877;1;1;1;70;19;1;24;40;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908300;2; ;47;98;41;1;2;05;4771;19;177,844561515419
5449878;1;3;1;70;19;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;908300;2; ;52;97;97;1;1;05;5224;19;142,811953762688
5449879;1;4;1;70;19;1;18;56;4; ;2;54;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;05;4921;19;177,37438022193
5449880;1;1;1;70;19;1;259;40;4; ;2;520;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;05;5611;19;150,374940971074
5449883;1;3;1;70;19;1;164;40;2; ;2;39;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;13;98;1;2;05;4921;19;159,722266048623
5449884;1;2;1;70;19;1;4;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;55;55;1;1;05;8121;19;151,797319934129
5449885;1;1;1;70;19;1;52;45;4; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;41;95;95;1;2;05;4111;19;88,5654556707334
5449888;1;1;1;70;19;1;4;48;4; ;2;6;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;60;17;17;1;1;05;6010;19;185,096432490765
5449889;1;3;1;70;19;1;4;40;4; ;2;40;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;41;41;1;1;05;4759;19;140,681205116129
5449890;1;2;1;70;19;1;3;70;1; ;2;3;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;42;98;98;1;1;05;4210;19;220,674837679709
5449890;1;3;1;70;19;1;2;45;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;908526;1000000;2; ;42;11;33;1;1;05;4210;19;220,674837679709
5449891;1;2;1;70;19;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;16; ;1;2;05;.;19;144,018706838125
5449897;1;1;1;70;19;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;2;05;4781;19;134,72647090363
5449899;1;2;1;70;19;1;52;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;86;21;11;1;2;05;8610;19;169,222190503379
5449904;1;2;1;70;19;1;8;40;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;05;5611;19;152,540312149467
5449905;1;3;1;70;19;1;52;45;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;53;53;1;2;05;5611;19;178,514426437873
5449905;1;4;1;70;19;1;52;45;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;13;53;1;2;05;5611;19;178,514426437873
5449908;1;3;1;70;19;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908300; ; ; ;95; ;1;2;05;.;19;124,143860859678
5449915;1;1;1;70;44;1;192;48;1; ;2;192;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;21;21;1;2;05;8412;44;110,650391180672
5449917;1;2;1;70;47;1;56;48;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;55;54;1;2;05;9700;47;106,54036693171
5449917;1;3;1;70;47;1;70;48;3; ;2;80;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;45;1;2;05;4773;47;106,54036693171
5449918;1;2;1;70;47;1;16;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;40000;500000;2; ;56;55;41;1;2;05;5619;47;140,240007516457
5449920;1;2;1;70;47;1;4;24;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;35000;500000;2; ;81;55;55;1;1;05;8121;47;276,07602488995
5449924;1;2;1;70;47;1;2;48;4; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;270000;908000;2; ;84;95;58;1;1;05;8422;47;280,8255763343
5449930;1;1;1;70;47;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;54;1;1;05;9700;47;324,660384268507
5449940;1;1;1;70;54;1;6;50;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;05;4111;54;395,222767486553
5449940;1;2;1;70;54;1;8;48;4; ;2;104;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;54;55;1;1;05;8121;54;395,222767486553
5449943;1;1;1;70;54;1;52;48;4; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;05;4923;54;382,234434620871
5449945;1;3;1;70;54;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;59; ;1;1;05;.;54;289,095109878559
5449947;1;5;1;70;54;1;32;48;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;15;19;19;1;2;05;1521;54;295,668290392216
5449948;1;5;1;70;54;1;6;48;1; ;2;2;4; ;1;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;71;02;02;1;1;05;7110;54;232,759464605186
5449950;1;6;1;70;54;1;8;48;1; ;2;10;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;19;58;1;1;05;8621;54;529,857648853135
5449950;1;8;1;70;54;1;5;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;39;1;1;05;4754;54;529,857648853135
5449950;1;9;1;70;54;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;05;.;54;529,857648853135
5449951;1;2;1;70;54;1;16;24;1; ;2;96;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;10;45;45;1;2;05;1081;54;458,424312193724
5449958;1;2;1;70;54;1;2;24;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;560000; ; ;31;41;99;1;1;05;3110;54;465,58679695031
5449961;1;2;1;70;54;1;1;24;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;41;1;1;05;4772;54;341,629582353564
5449970;1;3;1;70;63;1;24;48;1; ;2;52;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;25;83;83;1;2;05;2511;63;122,458137456123
5449973;1;2;1;70;63;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;05;9700;63;145,448573733231
5449980;1;2;1;70;63;1;12;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;58;41;41;1;1;05;5813;63;152,842822824409
5449984;1;2;1;70;63;1;28;24;4; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;86;59;59;1;2;05;8610;63;126,641082889211
5449987;1;2;1;70;63;1;8;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;53; ;1;1;05;.;63;162,102074051822
