DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
1006627,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,695.915.993.323.093
1006627,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,695.915.993.323.093
1006631,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,119.055.192.478.662
1006636,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,849.390.979.964.987
1006642,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,121.997.884.029.423
1006644,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,695.915.993.323.093
1006644,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,695.915.993.323.093
1006645,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,73,870.043.248.602.769
1006646,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,80.887.381.100.551
1006646,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,80.887.381.100.551
1006650,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,73,945.622.084.842.912
1006650,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,73,945.622.084.842.912
1006656,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,73,875.678.000.375.822
1006658,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,132.293.756.426.647
1006658,1,5,1,80,2,1,2,2,,2,,2,,,,,9,2,1,73,132.293.756.426.647
1006659,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,116.529.379.345.179
1006659,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,116.529.379.345.179
1006660,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,73,122.135.861.605.085
1006661,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,11.947.207.089.594
1006663,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,73,577.853.560.642.476
1006664,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,18.118.597.057.489
1006664,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,73,18.118.597.057.489
1006665,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,764.043.223.509.301
1006665,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,764.043.223.509.301
1006666,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,73,726.722.684.587.322
1006667,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,13.201.485.558.503
1006670,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,13.646.791.800.663
1006671,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,73,876.028.887.056.434
1006674,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,134.549.287.902.878
1006674,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,73,134.549.287.902.878
1006674,1,5,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,134.549.287.902.878
1006675,1,2,1,80,2,2,,,,2,,2,,1,4,,9,,1,73,949.790.869.015.695
1006675,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,949.790.869.015.695
1006694,1,2,1,80,2,2,,,,2,,2,,1,1,POR EMBARAZO,12,,1,73,938.170.478.788.977
1006700,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,845.222.195.792.204
1006700,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,845.222.195.792.204
1006703,1,3,1,80,2,2,,,,2,,2,,1,1,,1,,1,73,125.867.915.497.283
1006706,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,133.950.724.057.512
1006706,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,133.950.724.057.512
1006708,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,73,864.494.688.673.369
1006709,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,842.025.565.754.706
1006709,1,3,1,80,2,1,1,7,,2,,2,,,,,9,2,1,73,842.025.565.754.706
1006709,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,73,842.025.565.754.706
1006713,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,122.414.762.446.702
1006713,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,122.414.762.446.702
1006717,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,73,876.028.887.056.434
1006718,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,794.705.933.122.544
1006718,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,794.705.933.122.544
1006718,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,794.705.933.122.544
1006720,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,729.511.693.003.489
1006720,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,729.511.693.003.489
1006721,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,794.936.106.617.184
1006721,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,794.936.106.617.184
1006721,1,5,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,794.936.106.617.184
1006722,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,171.044.598.758.498
1006724,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,73,10.288.530.237.375
1006725,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,136.329.940.430.968
1006725,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,136.329.940.430.968
1006727,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,843.405.341.511.322
1006727,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,843.405.341.511.322
1006727,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,843.405.341.511.322
1006730,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,843.405.341.511.322
1006730,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,843.405.341.511.322
1006730,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,843.405.341.511.322
1006732,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,577.853.560.642.476
1006733,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,864.494.688.673.369
1006737,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,1.072.489.492.106
1006738,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,73,864.494.688.673.369
1006739,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,171.044.598.758.498
1006740,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,949.790.869.015.695
1006740,1,3,1,80,2,1,2,3,,2,,2,,,,,4,2,1,73,949.790.869.015.695
1006741,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,725.342.908.830.706
1006741,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,725.342.908.830.706
1006742,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,903.195.003.351.964
1006743,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,73,928.453.134.686.794
1006744,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,721.174.124.657.923
1006748,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,13.591.306.201.369
1006749,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,133.387.248.880.207
1006749,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,73,133.387.248.880.207
1006751,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,73,872.832.257.018.936
1006751,1,3,1,80,2,2,,,,2,,2,,1,3,,2,,1,73,872.832.257.018.936
1006751,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,73,872.832.257.018.936
1007082,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,293.849.026.945.585
1007084,1,1,1,80,2,1,4,4,,3,,2,,,3,NO TIENE RECURSOS PARA NEGOCIO PROPIO,12,1,1,76,180.624.174.733.016
1007085,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,273.107.837.848.792
1007085,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,273.107.837.848.792
1007086,1,3,1,80,2,1,1,8,QUEDO EN EMBARAZO Y SE RETIRO DEL TRABAJO,2,,2,,,,ESTABA EN EMBARAZO,12,2,1,76,128.264.140.585.715
1007087,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,263.261.180.899.114
1007087,1,3,1,80,2,1,1,7,,2,,2,,,,,1,2,1,76,263.261.180.899.114
1007087,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,76,263.261.180.899.114
1007087,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,76,263.261.180.899.114
1007089,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,126.265.261.931.268
1007094,1,2,1,80,2,1,3,8,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,76,223.227.816.850.528
1007097,1,2,1,80,2,1,9,5,,2,,2,,,,,9,2,1,76,131.322.382.181.074
1007100,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,76,29.909.128.959.887
1007109,1,2,1,80,2,1,2,0,,2,,2,,,,,11,2,1,76,14.216.040.420.127
1007110,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,458.103.415.770.893
1007110,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,76,458.103.415.770.893
1007110,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,76,458.103.415.770.893
1007110,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,76,458.103.415.770.893
1007114,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,321.858.405.829.555
1007114,1,7,1,80,2,1,2,8,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,76,321.858.405.829.555
1007115,1,3,1,80,2,1,4,8,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,76,196.043.193.636.238
1007116,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,287.025.601.260.188
1007121,1,3,1,80,2,1,1,7,,2,,2,,,,,3,2,1,76,220.056.664.906.243
1007122,1,1,1,80,2,1,2,8,CAMBIO DE DOMICILIO,2,,2,,,,,1,2,1,76,198.587.541.809.912
1007122,2,1,2,80,2,1,4,2,,2,,2,,,,,9,2,1,76,198.587.541.809.912
1007124,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,247.681.391.856.396
1007126,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,76,205.114.744.220.417
1007131,1,2,1,80,2,1,4,5,,2,,2,,,,,9,2,1,76,267.865.575.195.507
1007131,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,267.865.575.195.507
1007131,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,267.865.575.195.507
1007132,1,1,1,80,2,1,1,7,,2,,2,,,,,1,2,1,76,129.700.712.483.806
1007132,2,1,2,80,2,1,1,7,,2,,1,280000,,1,,4,1,1,76,129.700.712.483.806
1007133,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,259.274.875.764.108
1007135,1,2,1,80,2,1,1,7,,2,,1,190000,,,,4,2,1,76,177.490.017.270.264
1007136,1,2,1,80,2,1,4,6,,2,,2,,,,,7,2,1,76,243.375.005.708.107
1007136,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,243.375.005.708.107
1007136,1,5,1,80,2,1,1,7,,2,,1,115000,,1,,1,1,1,76,243.375.005.708.107
1007137,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,76,180.624.174.733.016
1007138,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,220.056.664.906.243
1007139,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,76,172.989.407.741.629
1007139,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,172.989.407.741.629
1007140,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,221.304.809.459.173
1007142,1,1,1,80,2,1,2,5,,2,,2,,,,,11,2,1,76,195.566.095.418.843
1007142,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,195.566.095.418.843
1007142,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,195.566.095.418.843
1007143,1,2,1,80,2,1,4,8,CAMBIO  DE  RESIDENCIA,2,,2,,,,,9,2,1,76,224.671.912.094.216
1007147,1,1,1,80,2,1,1,7,,2,,1,60000,,,,1,2,1,76,205.114.744.220.417
1007148,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,296.698.785.260.768
1007148,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,296.698.785.260.768
1007148,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,296.698.785.260.768
1007149,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,76,221.473.180.869.318
1007149,1,4,1,80,2,1,4,3,,2,,2,,,,CAMBIO  DE  DOMICILIO,12,2,1,76,221.473.180.869.318
1007149,1,5,1,80,2,1,4,2,,2,,2,,,,,4,2,1,76,221.473.180.869.318
1007152,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,335.271.314.796.392
1007152,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,335.271.314.796.392
1007154,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,239.324.577.243.165
1007154,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,239.324.577.243.165
1007161,1,2,1,80,2,1,3,8,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,76,240.503.769.237.438
1007163,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,247.864.726.649.656
1007164,1,2,1,80,2,1,2,6,,2,,2,,,,LA MAMA  NO  LA  DEJABA  BUSCAR  TRABAJO,12,2,1,76,400.550.998.873.036
1007165,1,2,1,80,2,1,4,8,CAMBIO  DE  DOMICILIO,2,,2,,,,,9,2,1,76,196.043.193.636.238
1007166,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,240.503.769.237.438
1007166,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,240.503.769.237.438
1007167,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,197.407.312.599.236
1007169,1,2,1,80,2,1,4,7,,2,,2,,,,,9,2,1,76,143.524.523.164.268
1007173,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,193.047.477.596.391
1007173,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,193.047.477.596.391
1007174,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,335.649.121.618.938
1007174,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,335.649.121.618.938
1007176,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,31.938.037.833.328
1007180,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,76,27.248.082.238.348
1007180,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,27.248.082.238.348
1007183,1,2,1,80,2,1,1,2,,2,,1,50000,,,,1,2,1,76,24.816.782.734.966
1007183,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,24.816.782.734.966
1007184,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,298.483.879.636.365
1007184,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,298.483.879.636.365
1007204,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,233.291.224.590.012
1007219,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,396.921.146.437.846
1007219,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,396.921.146.437.846
1007219,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,76,396.921.146.437.846
1007223,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,292.069.685.451.607
1007223,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,292.069.685.451.607
1007225,1,1,1,80,2,1,4,4,,3,,2,,,,,10,2,1,76,190.046.355.187.019
1007226,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,337.013.240.581.937
1007226,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,337.013.240.581.937
1007240,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,293.017.203.337.649
1007240,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,293.017.203.337.649
1007251,1,2,1,80,2,1,2,6,,2,,1,400000,,,,1,2,1,76,348.378.141.717.874
1007251,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,348.378.141.717.874
1007251,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,348.378.141.717.874
1007257,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,446.302.092.400.669
1007257,1,3,1,80,2,1,2,6,,2,,2,,,,,1,2,1,76,446.302.092.400.669
1007257,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,446.302.092.400.669
1007272,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,269.752.534.643.521
1007273,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,76,219.764.895.321.773
1007274,1,2,1,80,2,1,3,2,,2,,2,,,3,,9,1,1,76,298.484.321.930.928
1007274,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,298.484.321.930.928
1007274,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,298.484.321.930.928
1007275,1,2,1,80,2,1,1,5,,2,,2,,,,,9,2,1,76,293.017.203.337.649
1007275,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,293.017.203.337.649
1007278,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,76,317.748.781.256.433
1007278,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,76,317.748.781.256.433
1007278,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,317.748.781.256.433
1007292,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,290.834.871.489.437
1007292,1,6,1,80,2,1,4,3,,2,,2,,,,,4,2,1,76,290.834.871.489.437
1007303,1,2,1,80,2,1,4,7,,2,,2,,,,,8,2,1,76,232.972.925.874.441
1007303,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,232.972.925.874.441
1007321,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,76,294.386.558.672.406
1007321,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,294.386.558.672.406
1007322,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,76,364.270.613.279.183
1007322,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,364.270.613.279.183
1007322,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,76,364.270.613.279.183
1007322,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,76,364.270.613.279.183
1007325,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,76,240.503.769.237.438
1007325,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,76,240.503.769.237.438
1008345,1,2,1,80,2,1,1,1,,2,,2,,,,,2,2,1,66,190.027.388.068.608
1008346,1,2,1,80,2,2,,,,2,,2,,1,2,,1,,1,66,136.078.563.317.339
1008346,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,136.078.563.317.339
1008347,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,131.468.754.674.164
1008348,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,66,148.134.345.196.946
1008348,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,66,148.134.345.196.946
1008349,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,66,121.162.854.438.506
1008349,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,121.162.854.438.506
1008350,1,2,1,80,2,1,3,2,,2,,2,,,,,1,2,1,66,187.732.113.439.298
1008350,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,187.732.113.439.298
1008352,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,121.593.530.410.694
1008352,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,121.593.530.410.694
1008354,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,206.451.787.645.959
1008355,1,1,1,80,2,1,4,4,,3,,2,,,,,4,2,1,66,143.639.887.852.467
1008355,1,2,1,80,2,1,4,2,,1,2,2,,,,,9,2,1,66,143.639.887.852.467
1008356,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,132.792.709.011.251
1008356,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,132.792.709.011.251
1008357,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,66,131.316.645.539.983
1008358,1,2,1,80,2,1,1,5,,2,,2,,,,,11,2,1,66,121.539.213.352.166
1008359,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,120.378.232.545.325
1008360,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,116.861.115.265.923
1008360,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,116.861.115.265.923
1008368,1,2,1,80,2,1,1,3,,2,,2,,,,,4,2,1,66,159.907.448.358.743
1008368,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,159.907.448.358.743
1008368,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,159.907.448.358.743
1008368,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,66,159.907.448.358.743
1008368,1,7,1,80,2,1,1,2,,2,,2,,,,,9,2,1,66,159.907.448.358.743
1008369,1,2,1,80,2,2,,,,2,,2,,1,1,,9,,1,66,208.954.857.201.479
1008369,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,208.954.857.201.479
1008372,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,185.737.650.845.759
1008373,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,120.378.232.545.325
1008375,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,117.441.605.669.343
1008376,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,197.117.359.252.156
1008376,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,197.117.359.252.156
1008376,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,66,197.117.359.252.156
1008377,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,115.424.841.485.577
1008378,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,129.878.312.051.297
1008378,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,129.878.312.051.297
1008381,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,858.388.968.148.936
1008381,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,858.388.968.148.936
1008381,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,858.388.968.148.936
1008381,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,66,858.388.968.148.936
1008382,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,66,117.441.605.669.343
1008382,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,117.441.605.669.343
1008383,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,121.539.213.352.166
1008383,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,121.539.213.352.166
1008391,1,2,1,80,2,1,1,8,CABIO DE CIUDAD,2,,2,,,,,9,2,1,66,190.027.388.068.608
1008392,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,66,149.340.870.655.058
1008393,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,207.471.518.605.864
1008393,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,207.471.518.605.864
1008394,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,122.768.956.168.652
1008396,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,117.441.605.669.343
1008399,1,1,1,80,2,1,1,0,,2,,2,,,1,,1,1,1,66,222.901.559.954.541
1008399,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,222.901.559.954.541
1008400,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,129.022.393.893.577
1008401,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,131.949.883.384.845
1008402,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,147.200.615.188.596
1008403,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,957.846.922.570.399
1008410,1,2,1,80,2,2,,,,2,,2,,1,4,,11,,1,66,117.694.597.052.622
1008411,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,988.986.291.244.113
1008413,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,223.583.935.351.866
1008414,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,128.165.049.438.684
1008414,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,128.165.049.438.684
1008414,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,128.165.049.438.684
1008414,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,128.165.049.438.684
1008415,1,2,1,80,2,1,9,3,,2,,2,,,,,4,2,1,66,138.115.075.689.734
1008415,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,138.115.075.689.734
1008416,1,2,1,80,2,1,2,5,,2,,2,,,1,,9,1,1,66,101.774.394.157.141
1008418,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,150.113.490.598.505
1008419,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,178.550.451.221.651
1008419,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,178.550.451.221.651
1008419,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,178.550.451.221.651
1008420,1,2,1,80,2,1,9,2,,3,,2,,,,,9,2,1,66,141.887.844.421.198
1008421,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,877.758.905.764.374
1008422,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,66,118.673.875.325.219
1008424,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,184.681.410.164.186
1008425,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,66,131.949.883.384.845
1008425,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,131.949.883.384.845
1008427,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,66,122.119.703.755.586
1008427,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,66,122.119.703.755.586
1008427,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,66,122.119.703.755.586
1008429,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,66,151.485.784.710.621
1008429,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,66,151.485.784.710.621
1009084,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,44,921.953.977.915.828
1009084,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,44,921.953.977.915.828
1009086,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,44,361.071.693.972.846
1009090,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,44,901.512.603.516.463
1009090,1,7,1,80,2,1,3,7,,2,,2,,,,,4,2,1,44,901.512.603.516.463
1009219,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,44,942.995.565.961.157
1009219,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,44,942.995.565.961.157
1009220,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,44,732.745.955.342.992
1009222,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,44,657.654.169.837.691
1009222,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,44,657.654.169.837.691
1009273,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,401.340.931.062.967
