DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
1006666,1,2,1,1,2,1,1,4,3,,,,,40000,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,73,1,726.722.684.587.322
1006667,1,4,3,3,1,1,1,4,1,,,10000000,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,1,1,1,1,1,1,2,1,73,1,13.201.485.558.503
1006668,1,4,3,1,1,1,1,5,1,,,6000000,50000,,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,5,3,1,2,1,1,1,1,1,1,1,2,1,73,1,133.387.248.880.207
1006670,1,3,2,3,1,4,1,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,1,,,1,1,2,1,73,1,13.646.791.800.663
1006671,1,2,1,1,1,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,1,2,1,1,1,1,1,1,1,2,1,73,1,876.028.887.056.434
1006674,1,4,3,1,1,1,1,4,1,,,30000000,150000,,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,73,1,134.549.287.902.878
1006675,1,3,2,1,1,1,1,4,1,,,15000000,80000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,1,1,1,1,1,1,1,2,1,73,1,949.790.869.015.695
1006693,1,3,1,1,1,3,2,5,5,,,,30000,,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,1,2,2,1,,,1,2,1,73,1,963.428.610.123.807
1006694,1,3,1,1,1,3,2,5,1,,,3000000,50000,,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,4,2,1,2,1,2,2,1,,,1,2,1,73,1,938.170.478.788.977
1006699,1,1,1,1,1,1,1,4,1,,,3000000,25000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,73,1,876.028.887.056.434
1006700,1,4,1,1,1,1,1,4,1,,,20000000,200000,,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,1,1,1,2,1,73,1,845.222.195.792.204
1006701,1,13,3,1,1,1,1,4,1,,,80000000,1500000,,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,73,1,967.239.641.209.043
1006703,1,2,2,1,1,1,1,4,3,,,,,100000,2,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,3,1,2,1,1,1,1,1,1,1,2,1,73,1,125.867.915.497.283
1006704,1,1,1,1,1,1,1,4,3,,,,,50000,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,1,2,1,2,1,1,1,1,1,1,1,2,1,73,1,938.170.478.788.977
1006705,1,1,1,1,2,1,1,,3,,,,,35000,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,6,1,2,1,1,1,2,1,1,1,2,6,73,1,895.301.379.937.599
1006706,1,6,5,1,1,1,1,4,1,,,70000000,250000,,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,73,1,133.950.724.057.512
1006708,1,3,1,1,1,1,1,4,1,,,25000000,100000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,73,1,864.494.688.673.369
1006709,1,4,3,1,1,1,1,1,1,,,12000000,150000,,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,73,1,842.025.565.754.706
1006713,1,2,1,1,1,1,1,4,3,,,,,50000,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,73,1,122.414.762.446.702
1006717,1,3,1,1,2,1,1,,1,,,3000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,3,1,2,1,1,1,2,1,1,1,2,6,73,1,876.028.887.056.434
1006718,1,3,2,5,1,3,2,5,1,,,20000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,1,,,1,2,1,73,1,794.705.933.122.544
1006720,1,3,2,3,1,4,2,5,2,,8333333,50000000,370000,,2,1,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,73,1,729.511.693.003.489
1006721,1,3,3,4,1,2,2,5,1,,,5000000,50000,,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,73,1,794.936.106.617.184
1006722,1,2,1,2,1,4,2,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,171.044.598.758.498
1006724,1,2,1,2,1,4,1,4,1,,,15000000,100000,,2,1,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,10.288.530.237.375
1006725,1,2,2,2,1,4,1,4,5,,,,60000,,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,136.329.940.430.968
1006727,1,3,2,3,1,4,1,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,1,2,,1,1,2,1,73,1,843.405.341.511.322
1006730,1,1,1,3,2,3,1,5,3,,,,,250000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,,1,1,2,1,73,1,843.405.341.511.322
1006732,1,3,2,2,1,3,1,5,1,,,4000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,2,2,2,2,1,,,1,1,2,1,73,1,577.853.560.642.476
1006733,1,3,1,2,1,4,1,1,1,,,15000000,170000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,5,3,1,2,2,2,1,1,,1,1,2,1,73,1,864.494.688.673.369
1006737,1,4,1,3,1,4,2,5,4,,,,80000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,1.072.489.492.106
1006738,1,3,2,3,1,4,2,5,1,,,15000000,60000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,1,73,1,864.494.688.673.369
1006739,1,2,1,3,1,4,2,5,3,,,,,30000,2,1,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,171.044.598.758.498
1006740,1,3,1,3,1,4,2,5,1,,,70000000,120000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,949.790.869.015.695
1006741,1,4,3,1,1,1,1,4,3,,,,,80000,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,73,1,725.342.908.830.706
1006742,1,2,1,1,1,1,1,4,3,,,,,50000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,1,1,1,1,1,1,1,2,1,73,1,903.195.003.351.964
1006743,1,3,1,1,1,1,1,4,1,,,15000000,1100000,,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,73,1,928.453.134.686.794
1006744,1,3,2,1,1,1,1,4,3,,,,,120000,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,73,1,721.174.124.657.923
1006748,1,3,2,1,1,1,1,4,3,,,,,80000,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,1,1,1,1,1,1,1,2,1,73,1,13.591.306.201.369
1006749,1,4,2,1,1,1,1,4,3,,,,,150000,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,73,1,133.387.248.880.207
1006751,1,1,1,1,1,1,1,5,4,,,,40000,,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,73,1,872.832.257.018.936
1007082,1,4,2,1,1,1,1,4,3,,,,,30000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,1,1,2,1,2,1,76,1,293.849.026.945.585
1007084,1,4,1,1,1,1,1,4,1,,,20000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,2,1,2,1,2,1,76,1,180.624.174.733.016
1007085,1,4,3,1,1,1,10,4,1,,,99,99,,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,4,1,2,1,1,1,2,1,2,1,2,1,76,1,273.107.837.848.792
1007086,1,3,3,1,2,1,1,4,3,,,,,70000,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,9,1,1,1,2,5,76,1,128.264.140.585.715
1007086,2,1,1,1,2,1,1,,3,,,,,20000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,2,,76,1,128.264.140.585.715
1007087,1,6,5,1,1,1,1,4,1,,,99,100000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,1,1,2,1,1,1,1,1,1,1,2,1,76,1,263.261.180.899.114
1007089,1,3,2,1,1,1,1,4,2,,500000,99,80000,,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,1,1,1,1,1,1,2,1,76,1,126.265.261.931.268
1007094,1,3,2,1,1,1,2,4,3,,,,,60000,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,1,1,1,1,2,1,76,1,223.227.816.850.528
1007097,1,2,1,1,1,1,1,4,1,,,99,99,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,2,8,1,1,2,1,76,1,131.322.382.181.074
1007100,1,2,1,1,1,1,1,4,3,,,,,20000,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1,2,1,1,1,1,8,1,1,2,1,76,1,29.909.128.959.887
1007108,1,1,1,2,1,4,2,5,4,,,,300000,,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,1,3,2,2,2,1,2,1,,,1,1,2,1,76,1,326.882.089.780.203
1007109,1,2,2,3,1,5,2,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,1,76,1,14.216.040.420.127
1007110,1,3,2,4,1,4,2,5,4,,,,99,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,1,9,,1,1,2,1,76,1,458.103.415.770.893
1007111,1,1,1,3,1,3,1,4,4,,,,98,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,,,1,1,2,1,76,1,244.758.714.982.647
1007112,1,3,2,3,1,4,1,5,1,,,99,100000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,3,1,2,2,2,1,3,,1,1,2,1,76,1,143.524.523.164.268
1007113,1,1,1,3,1,4,2,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1,2,2,2,1,2,,1,1,2,6,76,1,377.658.867.548.162
1007114,1,5,4,3,1,4,2,5,3,,,,,83333,2,1,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,4,3,1,2,2,2,1,2,,1,1,2,1,76,1,321.858.405.829.555
1007115,1,3,2,2,1,4,2,5,1,,,99,99,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,76,1,196.043.193.636.238
1007116,1,3,2,4,1,3,1,5,1,,,99,99,,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,76,1,287.025.601.260.188
1007118,1,2,2,4,1,4,6,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,2,2,,,1,2,1,76,1,224.173.483.371.663
1007121,1,2,2,3,1,4,1,5,1,,,2500000,20000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,2,,1,1,2,1,76,1,220.056.664.906.243
1007122,1,1,1,3,2,5,1,4,3,,,,,30000,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,76,1,198.587.541.809.912
1007122,2,1,1,3,2,5,1,4,3,,,,,30000,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,2,,76,1,198.587.541.809.912
1007123,1,3,1,2,1,5,1,4,1,,,99,99,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,1,1,2,8,1,1,2,1,76,1,228.039.954.375.136
1007124,1,3,1,3,1,1,1,5,1,,,9000000,150000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,8,1,1,2,1,76,1,247.681.391.856.396
1007125,1,2,2,3,1,4,1,4,1,,,99,99,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,76,1,17.783.853.974.777
1007126,1,2,1,3,1,1,1,5,4,,,,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,2,2,2,1,1,,8,1,1,2,1,76,1,205.114.744.220.417
1007131,1,3,2,1,1,1,1,4,1,,,99,99,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,76,1,267.865.575.195.507
1007132,1,1,1,1,2,1,1,5,1,,,10000000,50000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,76,1,129.700.712.483.806
1007132,2,2,1,1,2,1,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,2,,76,1,129.700.712.483.806
1007133,1,2,2,1,2,1,4,5,1,,,8000000,80000,,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,4,2,1,2,1,1,2,2,1,,1,2,1,76,1,259.274.875.764.108
1007133,2,1,1,1,2,1,4,4,4,,,,35000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,,,,,,,,,,,,1,2,,76,1,259.274.875.764.108
1007135,1,4,1,1,1,1,5,4,3,,,,,50000,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,76,1,177.490.017.270.264
1007136,1,3,3,1,1,1,1,4,4,,,,40000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,4,76,1,243.375.005.708.107
1007137,1,3,1,1,1,1,1,4,1,,,99,40000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,76,1,180.624.174.733.016
1007138,1,5,3,1,1,1,1,4,1,,,10000000,70000,,2,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,76,1,220.056.664.906.243
1007139,1,3,2,1,1,1,1,4,1,,,99,70000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,76,1,172.989.407.741.629
1007140,1,3,2,1,1,1,1,4,1,,,12000000,50000,,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,76,1,221.304.809.459.173
1007142,1,4,2,1,1,1,1,4,1,,,99,40000,,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,76,1,195.566.095.418.843
1007143,1,2,2,1,1,1,1,5,3,,,,,30000,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,76,1,224.671.912.094.216
1007147,1,2,1,1,1,1,1,4,3,,,,,50000,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,76,1,205.114.744.220.417
1007148,1,3,2,1,1,1,1,4,1,,,20000000,70000,,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,1,4,1,2,1,1,1,1,1,1,1,2,1,76,1,296.698.785.260.768
1007149,1,3,2,1,2,1,2,4,1,,,12000000,60000,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,1,1,2,1,2,1,76,1,221.473.180.869.318
1007149,2,2,2,1,2,1,1,4,4,,,,40000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,,,,,,,,,,,2,1,2,,76,1,221.473.180.869.318
1007152,1,3,2,1,1,3,1,4,1,,,99,50000,,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,76,1,335.271.314.796.392
1007154,1,2,2,1,1,3,1,4,4,,,,30000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,2,1,2,1,2,1,2,,1,1,2,5,76,1,239.324.577.243.165
1007160,1,1,1,2,1,4,1,4,4,,,,50000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,76,1,219.764.895.321.773
1007161,1,2,2,2,1,5,1,5,4,,,,99,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,1,9,,2,1,2,1,76,1,240.503.769.237.438
1007163,1,3,1,3,1,4,2,5,4,,,,99,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,76,1,247.864.726.649.656
1007164,1,2,1,2,1,3,1,4,4,,,,99,,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,9,,1,1,2,1,76,1,400.550.998.873.036
1007165,1,4,2,2,1,4,1,4,2,,98,99,99,,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,2,1,1,,1,1,2,1,76,1,196.043.193.636.238
1007166,1,4,2,2,1,4,1,4,1,,,99,40000,,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,1,76,1,240.503.769.237.438
1007167,1,4,1,2,1,3,1,4,1,,,99,50000,,2,1,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,2,1,2,1,1,3,2,1,2,1,2,1,2,,1,1,2,1,76,1,197.407.312.599.236
1007169,1,3,1,2,1,3,1,4,4,,,,50000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,,1,1,2,1,76,1,143.524.523.164.268
1007171,1,3,1,2,2,5,1,4,4,,,,50000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,1,76,1,193.981.937.214.688
1007172,1,3,2,2,1,3,1,4,4,,,,60000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,4,1,2,1,2,1,1,,1,1,2,1,76,1,218.975.756.875.562
1007173,1,4,3,2,1,3,1,5,1,,,99,99,,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,4,3,1,2,2,2,1,2,,1,1,2,1,76,1,193.047.477.596.391
1007174,1,6,4,2,1,3,2,5,4,,,,99,,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,4,3,1,2,2,2,2,2,,,1,2,1,76,1,335.649.121.618.938
1007175,1,1,1,2,1,4,1,,4,,,,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,0,,1,1,2,6,76,1,274.630.897.422.082
1007176,1,3,2,2,1,3,1,5,4,,,,99,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,2,,1,1,2,1,76,1,31.938.037.833.328
1007177,1,4,2,2,1,1,1,4,4,,,,30000,,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,8,1,1,2,1,76,1,176.241.872.717.334
1007178,1,3,1,2,1,1,1,5,4,,,,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,4,2,2,2,1,1,,8,1,1,2,1,76,1,177.490.017.270.264
1007180,1,2,2,2,1,1,1,5,1,,,3000000,30000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,8,1,1,2,1,76,1,27.248.082.238.348
1007183,1,3,2,2,1,1,1,4,1,,,6000000,98,,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,1,8,1,1,2,1,76,1,24.816.782.734.966
1007184,1,2,2,2,1,1,1,4,4,,,,25000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,1,1,2,8,1,1,2,1,76,1,298.483.879.636.365
1007190,1,1,1,2,1,1,1,5,5,,,,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,5,1,2,2,2,1,1,,1,1,1,2,1,76,1,266.766.244.144.255
1007204,1,4,2,2,1,4,1,4,1,,,99,99,,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,3,1,2,2,2,1,1,,1,1,2,1,76,1,233.291.224.590.012
1007219,1,3,3,2,1,1,1,5,4,,,,80000,,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,8,1,1,2,1,76,1,396.921.146.437.846
1007223,1,4,2,2,1,4,6,5,4,,,,100000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,2,1,2,2,2,2,2,,,1,2,1,76,1,292.069.685.451.607
1007225,1,4,2,2,1,4,6,4,1,,,15000000,100000,,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,76,1,190.046.355.187.019
1007226,1,2,2,2,1,4,6,5,4,,,,50000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,5,3,1,2,2,2,2,1,,,1,2,1,76,1,337.013.240.581.937
1007227,1,3,2,3,1,4,1,5,2,,400000,30000000,150000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,4,3,1,2,2,2,1,2,,1,1,2,1,76,1,321.152.729.444.833
1007240,1,4,2,1,1,4,1,5,4,,,,100000,,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,2,1,1,,1,1,2,1,76,1,293.017.203.337.649
1007248,1,2,1,3,1,4,1,5,1,,,20000000,100000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,2,2,2,2,1,,,1,1,2,1,76,1,316.880.966.699.307
1007249,1,3,1,3,1,4,2,5,1,,,15000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,2,2,,,1,2,1,76,1,326.810.521.607.463
1007251,1,5,4,2,1,4,1,4,4,,,,250000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,2,1,1,3,4,1,2,2,2,1,1,,1,1,2,1,76,1,348.378.141.717.874
1007253,1,4,2,3,1,4,1,5,4,,,,98,,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,1,76,1,292.201.725.340.992
1007254,1,2,1,3,1,4,6,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,2,,,1,2,6,76,1,326.810.521.607.463
