DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4116656;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;928,613132854652
4116656;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;928,613132854652
4116656;1;5;1;90;2; ;1;12;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;928,613132854652
4116656;1;6;1;90;2; ;1;2;2; ;2; ;1;5;2; ;1;8;2; ;2; ;1;3;05;08;05;928,613132854652
4116657;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116658;1;1;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1196,35654860734
4116658;1;2;1;90;2; ;1;16;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1196,35654860734
4116658;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1196,35654860734
4116659;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1075,97264301938
4116660;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;929,369379804281
4116660;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;929,369379804281
4116660;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;929,369379804281
4116661;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1088,13548498533
4116662;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1209,35453070739
4116662;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1209,35453070739
4116662;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1209,35453070739
4116662;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1209,35453070739
4116663;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;712,840972356623
4116663;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;712,840972356623
4116664;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1233,52556563903
4116665;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1096,1254127727
4116665;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1096,1254127727
4116667;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1119,90182305183
4116667;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1119,90182305183
4116668;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116669;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;764,865504854942
4116669;1;2;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;764,865504854942
4116669;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;764,865504854942
4116669;1;5;1;90;2; ;1;28;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;764,865504854942
4116669;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;764,865504854942
4116670;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1099,8218738789
4116670;1;2;1;90;2; ;1;42;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;05;08;05;1099,8218738789
4116670;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1099,8218738789
4116672;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1146,75945888007
4116672;1;2;1;90;2; ;1;18;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;05;08;05;1146,75945888007
4116673;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116674;1;1;1;90;2; ;1;30;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;05;08;05;916,371397704226
4116674;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;916,371397704226
4116675;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1119,13950349813
4116675;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1119,13950349813
4116675;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;05;08;05;1119,13950349813
4116676;1;1;1;90;2; ;2; ;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;05;08;05;1111,98471584486
4116676;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1111,98471584486
4116676;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1111,98471584486
4116677;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116678;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1020,91849295428
4116678;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1020,91849295428
4116679;1;1;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1097,54850326176
4116679;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1097,54850326176
4116679;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1097,54850326176
4116679;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1097,54850326176
4116680;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1119,13950349813
4116680;1;2;1;90;2; ;1;7;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;05;08;05;1119,13950349813
4116680;1;3;1;90;2; ;1;7;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;05;08;05;1119,13950349813
4116682;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;916,371397704226
4116682;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;916,371397704226
4116684;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116685;1;1;1;90;2; ;1;18;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1042,99312239149
4116685;1;2;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1042,99312239149
4116686;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116688;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;968,115220772081
4116688;1;2;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;968,115220772081
4116688;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;968,115220772081
4116689;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1109,15599897086
4116689;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1109,15599897086
4116690;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1146,75945888007
4116690;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1146,75945888007
4116691;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1075,97264301938
4116692;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1297,15759384645
4116692;1;2;1;90;2; ;1;20;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1297,15759384645
4116693;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1075,97264301938
4116694;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1131,02770863769
4116694;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1131,02770863769
4116694;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1131,02770863769
4116695;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116696;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1108,01361791226
4116696;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1108,01361791226
4116697;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1076,25335244984
4116697;1;2;1;90;2; ;1;5;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1076,25335244984
4116697;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1076,25335244984
4116698;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116698;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116699;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1058,80266229396
4116699;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1058,80266229396
4116699;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;05;08;05;1058,80266229396
4116699;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;05;08;05;1058,80266229396
4116700;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1088,13548498533
4116701;1;1;1;90;2; ;1;42;2; ;1;10;1;98;2; ;2; ;2; ;2; ;2; ;05;08;05;1056,93056577976
4116701;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1056,93056577976
4116701;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1056,93056577976
4116701;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1056,93056577976
4116702;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116702;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116702;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116702;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116703;1;1;1;90;2; ;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1108,01361791226
4116703;1;2;1;90;2; ;1;6;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1108,01361791226
4116704;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1021,19920238475
4116704;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1021,19920238475
4116704;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1021,19920238475
4116704;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1021,19920238475
4116705;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1133,00522983038
4116705;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1133,00522983038
4116705;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1133,00522983038
4116705;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1133,00522983038
4116706;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1099,8218738789
4116706;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1099,8218738789
4116706;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1099,8218738789
4116707;1;1;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1143,8995923091
4116707;1;2;1;90;2; ;1;16;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1143,8995923091
4116708;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;943,229033532463
4116708;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;943,229033532463
4116709;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2; ;05;08;05;1207,38308211877
4116709;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1207,38308211877
4116709;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1207,38308211877
4116709;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1207,38308211877
4116709;1;5;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1207,38308211877
4116710;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;891,765919895071
4116710;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;891,765919895071
4116710;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;891,765919895071
4116712;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1005,13771848363
4116712;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1005,13771848363
4116712;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1005,13771848363
4116712;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1005,13771848363
4116712;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1005,13771848363
4116712;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1005,13771848363
4116712;1;7;1;90;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1005,13771848363
4116713;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1113,02167222495
4116713;1;2;1;90;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1113,02167222495
4116714;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1257,37479649856
4116714;1;2;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1257,37479649856
4116714;1;3;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1257,37479649856
4116715;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1088,13548498533
4116716;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1106,6251505989
4116716;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1106,6251505989
4116716;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1106,6251505989
4116717;1;1;1;90;2; ;1;21;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1088,13548498533
4116719;1;1;1;90;2; ;1;10;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;05;08;05;1137,70604321858
4116719;1;2;1;90;2; ;1;30;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;05;08;05;1137,70604321858
4116719;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;05;08;05;1137,70604321858
4116719;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1137,70604321858
4116719;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1137,70604321858
4116720;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116720;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116720;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116720;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116721;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1045,52397076344
4116722;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;929,369379804281
4116722;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;929,369379804281
4116722;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;929,369379804281
4116723;1;1;1;90;2; ;1;12;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;05;08;05;968,115220772081
4116723;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;968,115220772081
4116723;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;968,115220772081
4116724;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;884,885769068193
4116724;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;884,885769068193
4116724;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;884,885769068193
4116725;1;1;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116725;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116726;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1112,08837910778
4116726;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1112,08837910778
4116726;1;3;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1112,08837910778
4116726;1;4;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1112,08837910778
4116726;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1112,08837910778
4116727;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1091,08133662625
4116727;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1091,08133662625
4116727;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;05;08;05;1091,08133662625
4116727;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1091,08133662625
4116728;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1290,49844163108
4116728;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1290,49844163108
4116729;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1075,97264301938
4116730;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116730;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116731;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,12743067265
4116733;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1113,85681235905
4116733;1;2;1;90;2; ;1;35;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;05;08;05;1113,85681235905
4116733;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1113,85681235905
4116735;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1313,68959671251
4116735;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1313,68959671251
4116735;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1313,68959671251
4116736;1;1;1;90;2; ;1;14;2; ;2; ;1;5;2; ;2; ;2; ;2; ;1;5;05;08;05;1093,97867943212
4116736;1;2;1;90;2; ;1;49;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;05;08;05;1093,97867943212
4116737;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1076,52798927623
4116737;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1076,52798927623
4116737;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1076,52798927623
4116738;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116738;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116738;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116738;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;904,763901995126
4116739;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,40814010311
4116739;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,40814010311
4116739;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1083,40814010311
4116740;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116740;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1246,52354773909
4116741;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1093,97867943212
4116741;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;05;08;05;1093,97867943212
4116743;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1069,09996398826
4116743;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1069,09996398826
4116744;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1146,75945888007
4116744;1;2;1;90;2; ;1;21;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1146,75945888007
4116745;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1113,02167222495
4116745;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1113,02167222495
4116746;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1285,55009813735
4116746;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1285,55009813735
4116746;1;5;1;90;2; ;1;42;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1285,55009813735
4116746;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1285,55009813735
4116747;1;1;1;90;2; ;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1106,6251505989
4116747;1;2;1;90;2; ;1;35;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1106,6251505989
4116747;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;08;05;1106,6251505989
4116748;1;1;1;90;2; ;1;22;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;05;08;05;1109,12339487276
