DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4127614;1;3;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;66;418,817407267584
4127615;1;2;1;80;66;1;4;3; ;2; ; ;11; ;2; ;2; ;1;08;66;300,923444418906
4127615;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;300,923444418906
4127617;1;1;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;66;266,419754831077
4127619;1;1;1;80;66;1;4;5; ;2; ; ;4; ;3; ;2; ;1;08;66;332,439965179584
4127622;1;1;1;80;66;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;66;275,509773603076
4127622;1;3;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;66;275,509773603076
4127623;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;66;267,86085119494
4127623;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;267,86085119494
4127624;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;66;318,490452295683
4127625;1;2;1;80;66;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;66;256,872847636409
4127625;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;256,872847636409
4127626;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;261,560260719174
4127627;1;1;1;80;66;1;3;4; ;2; ; ;8; ;2; ;2; ;1;08;66;241,064524470318
4127627;1;2;1;80;66;1;4;9;CAMBIO DE PAIS;2; ; ;8; ;2; ;2; ;1;08;66;241,064524470318
4127628;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;351,157750767029
4127631;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;66;362,54104907818
4127632;1;1;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;66;275,649073678923
4127633;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;153,216526107709
4127633;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;153,216526107709
4127633;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;153,216526107709
4127633;1;6;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;153,216526107709
4127634;1;2;1;80;66;1;1;8; ;2; ; ;11; ;2; ;1;800000;1;08;66;286,834631459157
4127634;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;286,834631459157
4127635;1;2;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;66;314,733657226961
4127635;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;314,733657226961
4127635;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;314,733657226961
4127635;1;5;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;314,733657226961
4127635;1;6;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;314,733657226961
4127636;1;4;1;80;66;1;4;7; ;2; ; ;4; ;2; ;2; ;1;08;66;312,317271949018
4127636;1;5;1;80;66;1;4;1; ;2; ; ;4; ;2; ;2; ;1;08;66;312,317271949018
4127637;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;217,231250094198
4127637;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;217,231250094198
4127637;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;217,231250094198
4127638;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;280,336486761689
4127639;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;388,035579514786
4127640;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;234,822374449622
4127641;1;2;1;80;66;1;3;6; ;1; ;2;5; ;2; ;2; ;1;08;66;261,560260719174
4127642;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;66;335,884022429404
4127643;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;200,001096514971
4127643;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;200,001096514971
4127643;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;200,001096514971
4127644;1;1;1;80;66;1;4;7; ;2; ; ;8; ;3; ;2; ;1;08;66;287,600476204789
4127644;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;287,600476204789
4127644;1;5;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;287,600476204789
4127645;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;66;384,708570606485
4127647;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;275,509773603076
4127647;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;275,509773603076
4127648;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;66;296,805117572407
4127651;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;261,560260719174
4127655;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;66;293,2160815557
4127656;1;6;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;341,251009107524
4127657;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;497,265174515354
4127657;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;497,265174515354
4127658;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;66;786,502752340628
4127658;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;786,502752340628
4127659;1;2;1;80;66;1;2;6; ;2; ; ;1; ;2; ;2; ;1;08;66;620,662103075455
4127660;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;66;631,674676583389
4127662;1;4;1;80;66;1;1;6; ;2; ; ;2; ;2; ;2; ;1;08;66;196,138764345245
4127663;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;236,285889979192
4127665;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;66;608,746360719533
4127665;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;608,746360719533
4127665;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;608,746360719533
4127671;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;66;263,685781206312
4127672;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;68;554,350916010817
4127672;1;4;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;68;554,350916010817
4127673;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;68;515,885273761855
4127675;1;2;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;68;649,958893358956
4127675;1;3;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;68;649,958893358956
4127676;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;431,993093721896
4127677;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;68;445,995342772551
4127678;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;68;463,706212454604
4127679;1;1;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;68;437,235209115237
4127679;1;2;1;80;68;1;4;5; ;2; ; ;9; ;3; ;2; ;1;08;68;437,235209115237
4127679;1;3;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;68;437,235209115237
4127679;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;437,235209115237
4127679;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;68;437,235209115237
4127680;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;68;495,054949194715
4127681;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;68;497,246311854212
4127682;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;785,336122797175
4127682;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;68;785,336122797175
4127683;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;68;503,573920265596
4127684;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;68;481,482796736614
4127684;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;481,482796736614
4127685;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;08;68;489,094710327214
4127685;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;489,094710327214
4127686;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;68;496,042365578495
4127687;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;68;550,576580779462
4127688;1;1;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;68;483,033923353385
4127688;1;2;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;68;483,033923353385
4127688;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;483,033923353385
4127689;1;1;1;80;68;1;4;5; ;2; ; ;11; ;3; ;2; ;1;08;68;485,67178114622
4127689;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;68;485,67178114622
4127691;1;1;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;68;472,522072320923
4127691;2;1;2;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;472,522072320923
4127694;2;2;2;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;68;480,972341240562
4127695;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;68;497,246311854212
4127695;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;68;497,246311854212
4127697;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;68;419,972067880566
4127697;1;4;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;68;419,972067880566
4127699;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;68;513,82193741179
4127702;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;68;423,838504643612
4127703;1;3;1;80;68;1;4;9;EDAD;2; ; ;8; ;2; ;2; ;1;08;68;451,231067724126
4127723;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;1;300000;1;08;73;142,059259438816
4127724;1;1;1;80;73;1;3;4; ;2; ; ;4; ;3; ;2; ;1;08;73;227,128814674041
4127724;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;227,128814674041
4127727;1;4;1;80;73;1;2;2; ;1; ;1;2; ;2; ;2; ;1;08;73;137,650702758986
4127729;1;4;1;80;73;1;2;8; ;1; ;1;2; ;2; ;2; ;1;08;73;242,723167944852
4127730;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;342,540443627291
4127731;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;176,440550659284
4127732;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;266,361511262358
4127733;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;224,613141503214
4127733;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;224,613141503214
4127734;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;243,079477706591
4127737;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;272,364151150948
4127737;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;1;30000;1;08;73;272,364151150948
4127737;1;6;1;80;73;1;4;4; ;1; ;4;4; ;2; ;2; ;1;08;73;272,364151150948
4127738;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;08;73;137,650702758986
4127738;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;137,650702758986
4127738;1;9;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;137,650702758986
4127739;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;08;73;228,222137397469
4127739;1;5;1;80;73;1;1;8; ;2; ; ;8; ; ; ;2; ;1;08;73;228,222137397469
4127740;1;1;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;73;250,446556245267
4127740;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;250,446556245267
4127741;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;338,821827871128
4127742;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;347,728614269244
4127745;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;73;250,446556245267
4127752;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;214,822855551204
4127754;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;73;181,441042777299
4127754;1;2;1;80;73;1;4;8; ;2; ; ;4; ;2; ;2; ;1;08;73;181,441042777299
4127755;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ;1;08;73;228,371224147636
4127756;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;73;225,569562326966
4127756;1;2;1;80;73;1;4;3; ;1; ;4;9; ;2; ;2; ;1;08;73;225,569562326966
4127756;1;3;1;80;73;1;1;2; ;2; ; ;2; ; ; ;2; ;1;08;73;225,569562326966
4127757;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;08;73;214,822855551204
4127757;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;214,822855551204
4127759;1;3;1;80;73;1;1;8; ;2; ; ;8; ;2; ;2; ;1;08;73;234,581087047798
4127761;1;1;1;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ;1;08;73;307,167023567613
4127761;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;73;307,167023567613
4127762;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;250,446556245267
4127762;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;250,446556245267
4127765;1;1;1;80;73;1;4;5; ;2; ; ;4; ;3; ;2; ;1;08;73;177,890183144451
4127765;1;3;1;80;73;1;2;7; ;1; ;1;2; ;2; ;2; ;1;08;73;177,890183144451
4127765;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;177,890183144451
4127766;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;73;208,662478470665
4127766;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;208,662478470665
4127766;1;3;1;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ;1;08;73;208,662478470665
4127767;1;1;1;80;73;1;2;3; ;2; ; ;8; ;2; ;2; ;1;08;73;208,662478470665
4127768;1;2;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;08;73;203,516374874931
4127768;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;203,516374874931
4127770;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;228,371224147636
4127772;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;73;250,446556245267
4127773;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;73;228,371224147636
4127776;1;2;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;73;372,246698267844
4127777;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;73;155,814851046819
4127777;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;155,814851046819
4127777;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;155,814851046819
4127778;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;73;297,376737615603
4127779;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;73;137,650702758986
4127780;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;294,618133417745
4127781;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;73;268,962378268266
4127782;1;4;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;76;927,929174050855
4127782;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;927,929174050855
4127783;1;2;1;80;76;1;4;3; ;1; ;2;9; ;1;2;2; ;1;08;76;1222,34938906786
4127783;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;1222,34938906786
4127784;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;1030,37834817024
4127785;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;980,991375961918
4127786;1;4;1;80;76;2; ; ; ; ;1;3;2; ;2; ;2; ;1;08;76;729,901685293402
4127786;1;5;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;729,901685293402
4127787;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;793,70656076533
4127788;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;76;975,878682952666
4127789;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;1201,90985029205
4127792;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;789,604863754363
4127792;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;789,604863754363
4127794;1;5;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;1238,68723083269
4127795;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;980,991375961918
4127795;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;980,991375961918
4127797;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;980,991375961918
4127798;2;3;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;859,962883034139
4127799;1;4;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;08;76;1191,16717673119
4127802;1;1;1;80;76;1;4;7; ;2; ; ;4; ;2; ;2; ;1;08;76;932,967927772998
4127802;1;2;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ;1;08;76;932,967927772998
4127804;1;1;1;80;76;1;4;5; ;2; ; ;4; ;3; ;2; ;1;08;76;900,345264637736
4127804;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;900,345264637736
4127804;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;900,345264637736
4127805;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;932,967927772998
4127807;1;1;1;80;76;1;4;4; ;2; ; ;9; ;2; ;2; ;1;08;76;949,809163625252
4127809;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;76;1002,19618351187
4127809;1;2;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;76;1002,19618351187
4127809;1;6;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;1002,19618351187
4127811;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ;1;08;76;788,593867756078
4127815;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;924,020891466015
4127816;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;819,776080092744
4127818;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;1496,33006530906
4127819;1;3;1;80;76;2; ; ; ; ;1;2;2; ;2; ;2; ;1;08;76;1085,23618733519
4127820;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;947,677145812849
4127822;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;76;1007,06089528933
4127823;1;2;1;80;76;1;1;3; ;1; ;1;5; ;2; ;2; ;1;08;76;1359,21686357639
4127827;1;2;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;76;1028,51143006342
4127827;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;76;1028,51143006342
4127978;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1096,40612220317
4127979;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1285,26938870689
4127981;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;972,261603456639
4127981;1;2;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ;1;08;05;972,261603456639
4127981;2;3;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;972,261603456639
4127982;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;05;1118,86486667174
4127983;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;1098,8833281439
4127983;1;2;1;80;05;1;1;3; ;2; ; ;2; ;2; ;2; ;1;08;05;1098,8833281439
4127983;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;05;1098,8833281439
4127985;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1264,81029358229
4127985;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1264,81029358229
4127987;1;8;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;05;1050,58842552634
4127988;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;05;1291,11258315367
4127988;1;4;1;80;05;2; ; ; ; ;1;4;4; ;2; ;2; ;1;08;05;1291,11258315367
4127989;1;7;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;05;1081,15800116162
4127990;1;2;1;80;05;1;1;8; ;2; ; ;8; ;2; ;2; ;1;08;05;1082,37118372302
4127990;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;08;05;1082,37118372302
4127992;1;2;1;80;05;1;1;3; ;2; ; ;8; ;2; ;1;70000;1;08;05;1081,81583746616
4127995;1;3;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;1121,36513002318
4127995;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1121,36513002318
4127997;1;5;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ;1;08;05;1207,65771894516
4127997;1;6;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ;1;08;05;1207,65771894516
4127999;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1063,81071660664
4128001;1;1;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ;1;08;05;1101,13346708539
4128002;1;5;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;08;05;1253,50912324446
4128016;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;922,214592151012
4128016;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;922,214592151012
4128016;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;08;05;922,214592151012
4128017;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;676,627998838369
4128017;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;676,627998838369
4128019;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;915,615150754597
4128020;1;1;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;05;909,491246877348
4128021;1;1;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ;1;08;05;891,485210464607
4128024;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1211,45295527942
4128024;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;05;1211,45295527942
4128024;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;08;05;1211,45295527942
4128025;1;2;1;80;05;1;1;8; ;2; ; ;8; ;2; ;2; ;1;08;05;1246,80425716955
4128028;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;08;05;973,123275084766
4128029;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;1126,02572692908
4128029;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1126,02572692908
4128029;1;4;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1126,02572692908
4128030;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;05;1105,58819421881
4128030;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;08;05;1105,58819421881
4128030;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1105,58819421881
4128031;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;1083,40814010311
4128032;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ;1;08;05;1121,01160001232
4128032;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1121,01160001232
4128033;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;08;05;1203,51133626061
4128033;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;1203,51133626061
4128035;1;1;1;80;05;1;2;4; ;2; ; ;4; ;3; ;2; ;1;08;05;954,360991722398
4128035;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;08;05;954,360991722398
4128035;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;954,360991722398
4128035;1;4;1;80;05;1;4;8; ;2; ; ;1; ;2; ;2; ;1;08;05;954,360991722398
4128035;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;954,360991722398
4128036;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;08;05;1130,8258923917
4128036;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;08;05;1130,8258923917
4128036;1;3;1;80;05;1;4;7; ;2; ; ;8; ;2; ;2; ;1;08;05;1130,8258923917
4128036;1;4;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;08;05;1130,8258923917
4128036;1;5;1;80;05;1;1;8; ;2; ; ;8; ;2; ;1;500000;1;08;05;1130,8258923917
4128037;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;08;05;884,885769068193
