DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4137564;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2083,93177875347
4137565;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2917,06405614123
4137569;1;1;1;90;2; ;1;2;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2509,77764084616
4137569;1;2;1;90;1;7;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2509,77764084616
4137570;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2083,93177875347
4137570;1;2;1;90;2; ;1;47;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2083,93177875347
4137570;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2083,93177875347
4137570;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2083,93177875347
4137571;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1919,5949685647
4137571;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1919,5949685647
4137572;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1706,87548595756
4137572;1;2;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1706,87548595756
4137574;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1307,47875631002
4137574;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1307,47875631002
4137574;1;3;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1307,47875631002
4137574;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1307,47875631002
4137575;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3300,70959770058
4137575;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3300,70959770058
4137579;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2295,23011023566
4137580;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2917,06405614123
4137639;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1406,27021545437
4137640;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1551,91097817719
4137640;1;2;1;90;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1551,91097817719
4137641;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2;08;76;1189,55887350103
4137641;1;2;1;90;2; ;1;7;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1189,55887350103
4137641;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1189,55887350103
4137642;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2;08;76;925,406222858037
4137642;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;925,406222858037
4137644;1;1;1;90;1;4;1;14;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1584,75922028046
4137645;1;1;1;90;2; ;1;3;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137645;1;2;1;90;1;11;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137645;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137646;1;1;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1776,47247786154
4137646;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1776,47247786154
4137646;2;1;2;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1776,47247786154
4137646;2;2;2;90;2; ;1;56;1;1;1;21;2; ;2; ;1;4;2; ;2; ;2; ;2;08;76;1776,47247786154
4137647;1;1;1;90;2; ;1;7;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1311,87511888156
4137647;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1311,87511888156
4137647;1;3;1;90;2; ;1;4;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1311,87511888156
4137647;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1311,87511888156
4137647;1;6;1;90;2; ;1;14;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1311,87511888156
4137647;1;7;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1311,87511888156
4137648;1;1;1;90;1;7;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1005,49072875226
4137648;1;2;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2;08;76;1005,49072875226
4137648;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2;08;76;1005,49072875226
4137649;1;1;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1122,63380284105
4137649;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1122,63380284105
4137650;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137650;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137650;1;3;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137652;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;925,406222858037
4137652;1;2;1;90;2; ;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;08;76;925,406222858037
4137653;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1591,21963308919
4137653;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1591,21963308919
4137654;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;822,857541416672
4137654;1;2;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;822,857541416672
4137656;1;1;1;90;2; ;1;2;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1209,9239083574
4137656;1;2;1;90;2; ;1;18;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1209,9239083574
4137657;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1330,28467957876
4137657;1;2;1;90;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1330,28467957876
4137657;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1330,28467957876
4137657;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1330,28467957876
4137657;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1330,28467957876
4137658;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1306,70194758982
4137658;1;2;1;90;2; ;1;36;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1306,70194758982
4137660;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1406,27021545437
4137661;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;976,993040118239
4137662;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137662;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1108,03941019363
4137662;1;3;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;08;76;1108,03941019363
4137663;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;771,27072415647
4137663;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;08;76;771,27072415647
4137663;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;771,27072415647
4137664;1;1;1;90;1;4;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1346,31402963936
4137664;1;2;1;90;2; ;1;20;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1346,31402963936
4137664;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1346,31402963936
4137665;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;1;4;2; ;2; ;2; ;2;08;76;1730,39998300327
4137665;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2;08;76;1730,39998300327
4137666;1;1;1;90;2; ;2; ;2; ;1;98;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1915,34940063809
4137666;1;2;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1915,34940063809
4137666;1;5;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1915,34940063809
4137677;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;976,993040118239
4137678;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1406,27021545437
4137680;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137680;1;2;1;90;1;1;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137680;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137680;1;4;1;90;1;1;1;14;2; ;1;7;2; ;2; ;1;10;2; ;2; ;2; ;2;08;76;630,314726365777
4137680;1;6;1;90;2; ;1;7;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137680;1;7;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137680;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137681;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1290,67259752922
4137681;1;2;1;90;2; ;1;14;2; ;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2;08;76;1290,67259752922
4137681;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1290,67259752922
4137681;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1290,67259752922
4137682;1;1;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;779,765460135221
4137683;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1290,67259752922
4137683;1;2;1;90;1;4;1;28;2; ;1;35;2; ;2; ;2; ;1;8;2; ;2; ;2;08;76;1290,67259752922
4137683;1;3;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1290,67259752922
4137683;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1290,67259752922
4137684;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137684;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;630,314726365777
4137685;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1106,49395402999
4137691;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;641,769810244721
4137691;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;641,769810244721
4137691;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;641,769810244721
4137692;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;933,051335690353
4137692;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;933,051335690353
4137692;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;933,051335690353
4137692;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;933,051335690353
4137692;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;933,051335690353
4137694;1;1;1;90;1;4;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1106,49395402999
4137797;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137797;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137797;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137798;1;1;1;90;2; ;1;6;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4007,65799816126
4137798;1;2;1;90;2; ;1;56;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4007,65799816126
4137800;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3503,96292733257
4137800;1;2;1;90;2; ;1;36;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3503,96292733257
4137800;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3503,96292733257
4137800;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3503,96292733257
4137800;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3503,96292733257
4137800;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3503,96292733257
4137801;1;1;1;90;1;2;1;35;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2326,75395575111
4137801;1;2;1;90;1;14;1;6;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2326,75395575111
4137801;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2326,75395575111
4137801;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2326,75395575111
4137802;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2235,01119164513
4137802;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2235,01119164513
4137802;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2235,01119164513
4137803;1;1;1;90;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3209,84623262103
4137803;1;2;1;90;1;4;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3209,84623262103
4137803;1;3;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3209,84623262103
4137803;1;4;1;90;1;1;1;14;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3209,84623262103
4137804;1;1;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137804;1;2;1;90;1;3;1;28;1;10;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137807;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137807;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137807;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137807;1;4;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137808;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1548,78020651764
4137808;1;2;1;90;1;7;1;21;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;08;76;1548,78020651764
4137808;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1548,78020651764
4137809;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137809;1;2;1;90;1;3;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137810;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137810;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137811;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3256,96378403802
4137812;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1905,76262112666
4137812;1;2;1;90;1;2;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1905,76262112666
4137813;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1905,76262112666
4137813;1;2;1;90;1;2;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1905,76262112666
4137818;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137818;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137818;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137819;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137819;1;2;1;90;1;7;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137819;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137819;1;4;1;90;1;2;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2657,99510354094
4137820;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1548,78020651764
4137820;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1548,78020651764
4137820;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1548,78020651764
4137821;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137821;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137821;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1871,96157223838
4137822;1;1;1;90;2; ;1;28;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2228,9439868474
4137822;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2228,9439868474
4137823;1;1;1;90;2; ;1;14;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2878,10977989836
4137823;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2878,10977989836
4137823;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2878,10977989836
4137823;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2878,10977989836
4137824;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2562,67301684143
4137825;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3026,36070440908
4137825;1;2;1;90;2; ;2; ;1;5;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3026,36070440908
4137826;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2987,69798303974
4137826;1;2;1;90;1;2;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2987,69798303974
4137826;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2987,69798303974
4137827;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137827;1;2;1;90;1;7;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2143,26842753916
4137828;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4666,60944817853
4137828;1;2;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4666,60944817853
4137829;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3739,93046545403
4137829;1;2;1;90;1;14;1;57;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3739,93046545403
4137829;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3739,93046545403
4137829;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3739,93046545403
4137829;1;5;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3739,93046545403
4137830;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2;08;76;2562,67301684143
4137831;1;1;1;90;1;98;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2262,74503573567
4137832;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3256,96378403802
4137833;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3449,34461630489
4137833;1;2;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3449,34461630489
4137833;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3449,34461630489
4137834;1;1;1;90;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3203,77902782329
4137834;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3203,77902782329
4137834;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3203,77902782329
4137835;1;1;1;90;1;3;1;8;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4752,28500748677
4137835;1;2;1;90;1;10;1;28;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4752,28500748677
4137836;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4752,28500748677
4137836;1;2;1;90;2; ;1;25;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4752,28500748677
4137837;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2757,84612674714
4137837;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2757,84612674714
4137837;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2757,84612674714
4137837;1;4;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2757,84612674714
4137837;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2757,84612674714
4137837;1;7;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2757,84612674714
4137837;1;8;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;2757,84612674714
4137838;1;1;1;90;1;8;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;3572,14462869143
4137839;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4976,42583433942
4137839;1;2;1;90;2; ;1;28;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;4976,42583433942
4137840;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;76;1905,76262112666
