Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
394687;1;5;2;3;1;3;2;1;5;1; ; ;15000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;41;1;469,26135841507
394688;1;5;2;3;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;4;2;1;2;2;2;2;3; ; ;01;2;41;1;564,759437164008
394690;1;4;3;3;1;3;6;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;599,458849002612
394691;1;6;4;3;1;3;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;724,915020772323
394693;1;3;2;2;1;4;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;360,544778193894
394694;1;4;2;2;2;3;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;334,660990701656
394695;1;5;1;2;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;321,217151555301
394696;1;3;2;2;1;2;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;41;1;390,831442812002
394697;1;3;2;2;1;4;6;1;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;509,059151973053
394698;1;4;1;2;1;3;6;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;377,849267179751
394699;1;3;2;2;1;3;6;1;5;1; ; ;4000000;50000; ;2;1;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;369,830569459651
394700;1;3;1;1;1;1;1;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;1;1;1;1;2;1;01;2;41;1;453,510512253635
394701;1;4;2;1;1;1;1;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;1;1;1; ;2;1;01;2;41;1;355,925229182854
394702;1;4;1;2;1;4;1;1;5;2; ;250000;15000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;463,246905072734
394704;1;6;2;3;2;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;653,507988863508
394705;1;1;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;41;1;354,451298533942
394706;1;3;2;2;2;3;6;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;41;1;416,93206457307
394708;1;1;1;2;1;4;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;382,823241631691
394709;1;2;2;6; ;4;6;1;5;1; ; ;400000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;41;1;455,817519268715
394710;1;5;3;6; ;4;2;1;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;41;1;321,217151555301
394711;1;2;2;6; ;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;41;1;416,489892630122
394712;1;5;4;2;1;5;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;569,661842875051
394713;1;2;1;3;1;4;1;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;41;1;417,176893818344
394714;1;3;2;3;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;469,26135841507
394715;1;3;2;3;1;5;2;1;5;1; ; ;3000000;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;360,544778193894
394716;1;4;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;562,623700716177
394717;1;2;1;2;1;4;1;1;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;41;1;333,762503822332
394718;1;6;3;2;1;5;2;1;5;1; ; ;7000000;70000; ;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;526,555635078858
394719;1;4;2;3;1;5;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;390,831442812002
394720;1;2;2;2;1;4;1;1;5;1; ; ;4000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;252,092518789147
394721;1;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;377,16226599153
394722;1;4;2;2;1;4;4;1;4;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;557,780339333918
394723;1;2;1;6; ;3;4;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;399,872404832486
394724;1;2;2;2;1;4;1;1;5;1; ; ;20000000;20000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;486,791185075045
394725;1;4;2;2;1;4;1;1;4;2; ;70000;6000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;599,458849002612
394726;1;2;1;3;1;4;2;1;4;4; ; ; ;75000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;41;1;534,4727725459
394727;1;2;2;1;1;1;1;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;41;1;680,669662823165
394731;1;1;1;6; ;1;1;4;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;1;1; ;2;1;01;2;41;1;591,424594025183
394732;1;4;1;3;1;3;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;465,731029367473
394733;1;8;3;2;1;3;1;1;5;1; ; ;7000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;655,832939508632
394734;1;3;2;2;1;4;1;1;5;1; ; ;18000000;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;538,215927612901
394735;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;2;2;1;2; ;1;01;2;41;1;598,940524060364
394736;1;1;1;6; ;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;41;1;549,181549256382
394737;1;4;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;41;1;242,125074912896
394738;1;4;3;3;1;3;1;5;5;1; ; ;3000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;534,4727725459
394739;1;3;2;2;1;3;2;1;5;1; ; ;7000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;399,872404832486
394740;1;3;2;2;1;4;1;1;5;1; ; ;7000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;2;1;2; ;1;01;2;41;1;404,275281958357
394741;1;4;2;3;1;4;2;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;564,759437164008
394742;1;2;2;3;1;4;2;4;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;439,444860716352
394743;1;4;3;3;1;3;1;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;469,486696089187
394744;1;4;3;3;1;3;2;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;509,333342884107
394745;1;3;2;2;1;4;1;1;4;1; ; ;7000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;390,394619446782
394746;1;5;4;3;1;4;2;5;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;771,706939531794
394747;1;5;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;456,504520456936
394748;1;3;2;2;1;3;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;421,118107430111
394749;1;5;3;3;1;3;1;1;4;1; ; ;4000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;469,26135841507
394750;1;3;1;6; ;4;1;1;5;1; ; ;1;1; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;417,176893818344
394751;1;2;2;2;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;2; ;1;01;2;41;1;500,67184758662
394752;1;3;2;2;1;4;1;3;5;1; ; ;400000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;229,882040729105
394753;1;3;1;2;1;4;1;2;5;2; ;200000;3000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;499,773360707296
394754;1;2;2;6; ;4;9;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;455,380695903494
394755;1;2;1;2;1;3;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;556,160647086472
394756;1;5;1;2;1;4;1;3;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;41;1;456,504520456936
394757;1;3;2;6; ;4;2;1;5;1; ; ;2000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;41;1;404,275281958357
394758;1;3;2;6; ;4;2;1;5;1; ; ;4000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;41;1;512,886458258385
394759;1;5;2;6; ;4;6;1;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;400,11723407776
394760;1;2;2;2;1;4;1;1;5;1; ; ;8000000;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;41;1;460,475095734484
394761;1;2;2;2;1;4;1;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;628,51845514406
394762;1;2;1;6; ;3;2;4;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;41;1;363,833700860947
394763;1;3;2;2;1;4;2;1;5;1; ; ;3000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;330,502942821058
394764;1;1;1;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;404,275281958357
394765;1;1;1;2;1;4;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;499,773360707296
394766;1;5;3;3;1;3;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;597,10796597251
394767;1;1;1;2;1;3;2;2;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;41;1;495,145145907307
394768;1;3;2;6; ;3;2;4;5;1; ; ;65000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;0; ; ;01;2;41;1;361,034436684441
394770;1;4;2;6; ;3;2;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;473,265277246788
394771;1;2;2;6; ;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;469,486696089187
394772;1;3;2;2;1;3;1;5;5;1; ; ;10000000;30000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;41;1;409,403025343517
394773;1;2;2;2;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;599,703678247886
394774;1;1;1;6; ;3;2;5;5;4; ; ; ;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;41;1;430,159069450595
394775;1;1;1;6; ;4;4;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;1;2;2;2;2;2;2; ; ; ;01;2;44;1;408,925832879776
394776;1;4;3;6; ;4;4;1;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;1;2;2;2;2;2;2; ; ; ;01;2;44;1;306,711476483467
394777;1;2;2;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;2;2;2;2;2; ; ; ;01;2;44;1;338,298584232581
394778;1;2;2;6; ;4;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;437,419484186769
394779;1;2;2;6; ;4;4;1;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;275,760544011559
394781;1;2;2;6; ;4;4;1;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;331,192256297105
394782;1;2;2;6; ;4;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;262,33599167712
394783;1;1;1;6; ;4;4;1;5;5; ; ; ;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;522,854653160756
394784;1;1;1;6; ;4;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;1;2;2;2;2;2;2; ; ; ;01;2;44;1;364,497132064357
394784;2;1;1;6; ;4;4;1;5;5; ; ; ;8000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;44;1;364,497132064357
394785;1;1;1;6; ;4;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;318,674061571695
394786;1;1;1;6; ;4;4;1;5;5; ; ; ;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;220,131870774215
394787;1;1;1;6; ;4;4;1;5;5; ; ; ;10500; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;248,597251319701
394788;1;2;2;6; ;4;4;1;5;5; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;472,153323235536
394789;1;1;1;6; ;4;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;334,548119023748
394790;1;1;1;6; ;4;4;1;5;5; ; ; ;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;400,353367091569
394791;1;2;2;6; ;4;4;1;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;222,324367852586
394792;1;1;1;6; ;4;4;1;5;5; ; ; ;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;588,124813064778
394794;1;2;2;6; ;4;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;1;2;2;2;2;2;2; ; ; ;01;2;44;1;162,902432585034
394795;1;2;2;6; ;4;4;1;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;162,902432585034
394796;1;1;1;6; ;4;4;1;5;5; ; ; ;12500; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;306,054467716755
394797;1;1;1;6; ;4;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;358,738994417301
394798;1;1;1;6; ;4;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;288,413141831196
394799;1;1;1;6; ;4;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;428,676230333088
394800;1;2;1;6; ;4;4;1;5;5; ; ; ;55000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;5;1;2;2;2;2;2;2; ; ; ;01;2;44;1;355,456652756106
394802;1;1;1;6; ;4;4;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;1;2;2;2;2;2;2; ; ; ;01;2;44;1;270,535975244865
394803;1;1;1;6; ;3;4;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;555,770912257689
394804;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;270,165228724847
394805;1;1;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;163,814920505906
394806;1;2;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;2;2;2;2;2;2; ; ; ;01;2;44;1;162,902432585034
394807;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;457,050765285471
394808;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;412,154050950008
394809;1;2;2;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;210,624776615471
394810;1;1;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;530,433165222795
394811;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;265,659758020958
394812;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;481,802934698247
394813;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;318,417805786952
394814;1;2;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;5;4;2;2;2;2;2;2; ; ; ;01;2;44;1;500,502022332487
