Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s1a1;P7480s3;P7480s3a1;P7480s4;P7480s4a1;P7480s5;P7480s5a1;P7480s6;P7480s6a1;P7480s7;P7480s7a1;P7480s8;P7480s8a1;P7480s9;P7480s9a1;P7480s10;P7480s10a1;P7480s11;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
4109691;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;862,123710563324
4109692;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109692;1;2;1;90;1;3;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109692;1;3;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109692;1;4;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109693;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;844,635192095083
4109694;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;531,29148453431
4109694;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;531,29148453431
4109695;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;618,1062452156
4109695;1;2;1;90;1;8;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;618,1062452156
4109695;1;3;1;90;1;8;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;618,1062452156
4109695;1;4;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;618,1062452156
4109696;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;921,626771951913
4109696;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;921,626771951913
4109696;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;921,626771951913
4109696;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;921,626771951913
4109696;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;921,626771951913
4109697;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1338,84989575315
4109697;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1338,84989575315
4109698;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;582,863152461249
4109698;1;2;1;90;1;10;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;582,863152461249
4109698;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;582,863152461249
4109698;1;4;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;582,863152461249
4109698;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;582,863152461249
4109699;1;1;1;90;1;7;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;507,457835143633
4109700;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1435,12375310724
4109700;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1435,12375310724
4109701;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;844,635192095083
4109702;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;971,57270833391
4109704;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109704;1;2;1;90;1;7;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109704;1;3;1;90;1;3;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109705;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;880,703074550124
4109705;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;880,703074550124
4109705;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;880,703074550124
4109706;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1321,01900982135
4109706;1;2;1;90;1;7;1;52;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1321,01900982135
4109706;1;5;1;90;2; ;1;48;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1321,01900982135
4109707;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1195,6229481813
4109707;1;2;1;90;1;7;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1195,6229481813
4109707;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1195,6229481813
4109707;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1195,6229481813
4109707;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1195,6229481813
4109707;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1195,6229481813
4109708;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;974,70075063806
4109708;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;974,70075063806
4109708;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;974,70075063806
4109709;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;897,366803317676
4109709;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;897,366803317676
4109709;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;897,366803317676
4109710;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1069,446904781
4109710;1;2;1;90;1;7;1;52;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2;07;54;1069,446904781
4109710;1;3;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1069,446904781
4109711;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;549,143761988053
4109711;1;2;1;90;1;3;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;549,143761988053
4109711;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;549,143761988053
4109711;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;549,143761988053
4109711;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;549,143761988053
4109711;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;549,143761988053
4109712;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;554,387508942897
4109712;1;2;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;554,387508942897
4109712;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;554,387508942897
4109712;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;554,387508942897
4109712;1;5;1;90;1;7;1;60;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;554,387508942897
4109713;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;974,70075063806
4109713;1;2;1;90;1;3;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;974,70075063806
4109713;1;3;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;974,70075063806
4109714;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;862,123710563324
4109714;1;2;1;90;1;7;1;46;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;862,123710563324
4109714;1;3;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;862,123710563324
4109714;1;4;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;862,123710563324
4109715;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;844,635192095083
4109716;1;1;1;90;1;3;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;514,627755766758
4109716;1;2;1;90;1;7;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;514,627755766758
4109717;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;844,635192095083
4109718;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2;07;54;574,130817155346
4109718;1;2;1;90;1;7;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;574,130817155346
4109718;1;3;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;574,130817155346
4109720;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;971,57270833391
4109721;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;956,869864706265
4109721;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;956,869864706265
4109721;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;956,869864706265
4109721;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;956,869864706265
4109722;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;971,57270833391
4109723;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;463,857029684072
4109723;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;463,857029684072
4109723;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;463,857029684072
4109744;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;677,609306604189
4109744;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;677,609306604189
4109744;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;677,609306604189
4109744;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;677,609306604189
4109744;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;677,609306604189
4109745;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;907,266295787822
4109745;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;907,266295787822
4109745;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;907,266295787822
4109745;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;907,266295787822
4109746;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1299,10389396463
4109746;1;2;1;90;2; ;1;56;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1299,10389396463
4109747;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;844,635192095083
4109748;1;1;1;90;1;5;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;743,117587786147
4109748;1;2;1;90;1;7;1;49;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;743,117587786147
4109749;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;954,943691037985
4109749;1;2;1;90;2; ;1;48;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;954,943691037985
4109750;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;844,635192095083
4109751;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109751;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109751;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109751;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;745,043761454427
4109760;1;1;1;90;2; ;1;3;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1223,69612031253
4109760;1;2;1;90;1;10;1;48;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1223,69612031253
4109760;1;3;1;90;1;3;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1223,69612031253
4109760;1;4;1;90;1;3;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1223,69612031253
4109761;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;531,29148453431
4109761;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;531,29148453431
4109762;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109762;1;2;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109762;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109762;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109762;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109762;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;418,73263573598
4109763;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1398,35295714173
4109763;1;2;1;90;2; ;1;50;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1398,35295714173
4109763;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1398,35295714173
4109764;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1127,02379250131
4109764;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1127,02379250131
4109765;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;668,513212312785
4109765;1;2;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;668,513212312785
4109766;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;864,049884231604
4109766;1;2;1;90;2; ;1;48;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2;07;54;864,049884231604
4109766;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;864,049884231604
4109766;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;864,049884231604
4109766;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;864,049884231604
4109766;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;864,049884231604
4109767;1;1;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;514,627755766758
4109767;1;2;1;90;1;3;1;40;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;07;54;514,627755766758
4109768;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1093,70687341524
4109768;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1093,70687341524
4109768;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1093,70687341524
4109768;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1093,70687341524
4109768;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1093,70687341524
4109769;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;590,794545922899
4109769;1;2;1;90;1;7;1;48;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;590,794545922899
4109769;1;3;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;590,794545922899
4109773;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109773;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109773;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109774;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1261,34738941162
4109774;1;2;1;90;1;5;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1261,34738941162
4109774;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1261,34738941162
4109774;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1261,34738941162
4109774;2;2;2;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1261,34738941162
4109775;1;1;1;90;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109775;1;2;1;90;1;4;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109775;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2;07;54;656,478034529608
4109775;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109775;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109776;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109776;1;2;1;90;2; ;1;40;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109776;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109776;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109776;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;656,478034529608
4109777;1;1;1;90;1;15;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1523,20618823657
4109778;1;1;1;90;2; ;1;45;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;776,139319797685
4109778;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;776,139319797685
4109778;1;3;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;776,139319797685
4109779;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1235,81360733076
4109779;1;2;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1235,81360733076
4109780;1;1;1;90;1;10;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1165,04024721357
4109780;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1165,04024721357
4109782;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1468,57770407411
4109782;1;2;1;90;2; ;1;50;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1468,57770407411
4109782;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1468,57770407411
4109782;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1468,57770407411
4109812;1;1;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;380,854370826511
4109812;1;2;1;90;1;6;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;380,854370826511
4109812;1;3;1;90;1;14;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;380,854370826511
4109813;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;886,529994195267
4109813;1;2;1;90;1;10;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;886,529994195267
4109813;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;886,529994195267
4109814;1;1;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;883,68491243666
4109815;1;1;1;90;1;10;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;07;54;468,074884557098
4109815;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;468,074884557098
4109816;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;650,724416962599
4109816;1;2;1;90;2; ;1;49;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;650,724416962599
4109816;1;5;1;90;2; ;2; ;1;30;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2;07;54;650,724416962599
4109816;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;650,724416962599
4109816;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;650,724416962599
4109816;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;650,724416962599
4109817;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1219,49039257764
4109817;1;2;1;90;2; ;1;46;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1219,49039257764
4109817;1;3;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1219,49039257764
4109817;1;5;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1219,49039257764
4109818;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;630,04849656305
4109818;1;2;1;90;1;10;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;630,04849656305
4109818;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;630,04849656305
4109818;1;4;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;630,04849656305
4109819;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;938,16779309999
4109819;1;2;1;90;2; ;1;45;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;938,16779309999
4109819;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;938,16779309999
4109819;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;938,16779309999
4109820;1;1;1;90;1;15;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;415,375508718774
4109820;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;415,375508718774
4109821;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1523,41748330605
4109821;1;2;1;90;2; ;1;45;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1523,41748330605
4109823;1;1;1;90;1;20;1;40;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1523,41748330605
4109823;1;3;1;90;2; ;1;45;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;1523,41748330605
4109824;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;940,650449763701
4109824;1;2;1;90;1;8;1;45;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;940,650449763701
4109824;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;940,650449763701
4109824;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;940,650449763701
4109825;1;1;1;90;1;3;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;54;723,825658854722
