DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4095684;1;5;1;70;73;2;60;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;70;1;1;7010;07;73;370,069017025319
4095684;2;4;2;70;73;54;48;1; ;2;58;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;59;18;1;2;1810;07;73;370,069017025319
4095685;1;1;1;70;73;4;48;3; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;54;53;55;1;1;5521;07;73;323,97866778006
4095691;1;1;1;70;73;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;07;73;311,970701913778
4095694;1;3;1;70;73;4;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;52;1;1;5237;07;73;246,494128682043
4095697;1;2;1;70;73;2;40;1; ;2;160;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;07;73;340,254506214259
4095704;1;2;1;70;76;6;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;07;76;1096,63331851069
4095710;1;5;1;70;76;52;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;79;36;60;1;2;6021;07;76;537,862188379986
4095718;1;1;1;70;76;1;48;1; ;2;8;5; ;3;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;53;53;55;1;1;5529;07;76;1089,22269023531
4095719;1;2;1;70;76;24;48;2; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;32;60;1;2;6021;07;76;1019,63931123834
4095730;1;1;1;70;76;1;48;1; ;2;624;1; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR SUSTITUCION; ;2; ;45;39;62;1;1;6213;07;76;932,5802685944
4095731;1;3;1;70;76;4;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;52;1;1;5261;07;76;1173,6558647445
4095735;1;3;1;70;76;4;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;74;1;1;7499;07;76;1201,01810872952
4095738;1;3;1;70;76;52;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;16;74;1;2;7430;07;76;803,362865867717
4095745;1;2;1;70;76;12;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;99;95;70;1;1;7010;07;76;936,916233602821
4095745;1;3;1;70;76;4;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;53;55;1;1;5521;07;76;936,916233602821
4095749;1;1;1;70;76;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4542;07;76;1034,46056778911
4095764;1;1;1;70;76;14;20;1; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;54;95;1;2;9500;07;76;1188,94615894907
4095775;1;3;1;70;76;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;59;19;1;1;1929;07;76;1029,55443053785
4095777;1;2;1;70;76;26;48;1; ;2;26;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;39;75;1;2;7512;07;76;1186,76702442159
4095778;1;1;1;70;76;12;50;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;70;1;1;7010;07;76;888,835250273554
4095779;1;1;1;70;76;2;60;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;97;70;1;1;7010;07;76;1293,3309491679
4095781;1;6;1;70;76;2;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;76;1173,38251003684
4095843;1;4;1;70;05;6;48;1; ;2;6;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;63;1;1;6390;07;05;973,773127273899
4095843;1;5;1;70;05;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;53;53;55;1;1;5529;07;05;973,773127273899
4095848;1;2;1;70;05;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;07;05;1221,54618656508
4095861;1;4;1;70;05;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;57;57;93;1;1;9302;07;05;1059,34627074449
4095867;1;1;1;70;05;4;48;5; ;2;98;1; ;8;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;21;21;24;1;1;2422;07;05;1251,18903887541
4095872;1;3;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;05;783,713687454436
4095873;1;1;1;70;05;2;18;4; ;2;2;5; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;220000;54;53;55;1;1;5529;07;05;667,770487975512
4095873;1;2;1;70;05;2;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4552;07;05;667,770487975512
4095876;1;5;1;70;05;8;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;88;88;36;1;1;3691;07;05;1137,52288771909
4095877;1;2;1;70;05;10;48;1; ;2;10;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;40;45;50;1;1;5030;07;05;1151,23040798258
4095881;1;3;1;70;05;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;84;52;1;1;5272;07;05;1076,84680410215
4095886;1;5;1;70;05;16;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;07;05;943,510585736519
4095893;1;2;1;70;05;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;72000;38;59;74;1;1;7430;07;05;944,316353166185
4095897;1;5;1;70;05;4;60;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;07;05;672,803201253357
4095899;1;3;1;70;05;1;48;1; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;92;92;22;1;1;2220;07;05;901,515751336545
4095910;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;200000;08;08;72;1;1;7220;07;05;1311,83706230366
4095910;1;4;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5211;07;05;1311,83706230366
4095915;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;55;1;2;5529;07;05;1311,86512249235
4095925;1;2;1;70;05;54;48;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7513;07;05;1236,30263380763
4095927;1;2;1;70;05;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;55;70;1;2;7010;07;05;1270,23398063394
4095936;1;1;1;70;05;54;48;1; ;2;108;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;45;1;2;4530;07;05;1090,58637316366
4095937;1;1;1;70;05;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;07;05;1161,27311156647
4095943;1;2;1;70;05;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;07;05;1074,49845932662
4095943;1;3;1;70;05;32;48;1; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;07;05;1074,49845932662
4095945;1;2;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;79;79;18;1;1;1810;07;05;1022,80382097438
4095949;1;6;1;70;05;52;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;2;7010;07;05;1311,83706230366
4095950;1;5;1;70;05;8;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7522;07;05;1135,97304309449
4095955;1;2;1;70;05;2;24;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;13;13;80;1;1;8060;07;05;1059,77007227277
4095966;1;1;1;70;05;1;48;1; ;2;1;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;79;79;18;1;1;1810;07;05;1221,57424675377
4095967;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;01;1;1;0112;07;05;1265,75940791534
4095969;1;4;1;70;05;8;48;1; ;2;12;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;84;53;15;1;1;1551;07;05;1091,75982174423
4095970;1;5;1;70;05;20;48;1; ;2;24;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;75;1;2;7522;07;05;1257,26111273232
4095971;1;1;1;70;05;8;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;07;05;1087,81422685986
4095987;1;1;1;70;05;8;48;1; ;2;8;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;11;11;74;1;1;7412;07;05;1133,22895697937
4096024;1;6;1;70;08;24;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;50000;39;39;52;1;2;5233;07;08;577,683681606039
4096025;1;4;1;70;08;12;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;08;840,61940548983
4096038;1;3;1;70;08;72;48;1; ;2;72;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;92;1;2;9249;07;08;421,396181881351
4096047;1;3;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5239;07;08;421,396181881351
4096049;1;3;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;07;08;675,947162236146
4096056;1;5;1;70;08;20;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;63;1;2;6310;07;08;771,185674405857
4096057;1;4;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;07;08;708,011412007564
4096062;1;2;1;70;08;5;48;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;07;08;673,413696865154
4096063;1;4;1;70;08;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;07;08;666,243331989139
4096086;1;5;1;70;08;20;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;15;1;2;1581;07;08;524,080475777652
4096088;1;6;1;70;08;12;30;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8041;07;08;491,182187345211
4096095;1;1;1;70;08;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;50;55;1;1;5529;07;08;607,626219963929
4096097;1;2;1;70;08;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;07;08;762,278726933598
4096099;1;4;1;70;08;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;07;08;431,326951882732
4096102;1;3;1;70;08;3;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;60;1;1;6042;07;08;749,34198582938
4096102;1;5;1;70;08;12;48;1; ;2;12;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;92;1;1;9231;07;08;749,34198582938
4096110;1;2;1;70;08;156;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5261;07;08;712,707429689613
4096120;1;3;1;70;08;52;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8011;07;08;588,337153297726
4096131;1;8;1;70;08;26;40;1; ;2;27;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;07;08;377,203130110925
4096136;1;3;1;70;08;16;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;66;1;2;6604;07;08;677,202183366171
4096138;1;2;1;70;08;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;08;627,630886122185
4096139;1;2;1;70;08;52;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;50;1;2;5020;07;08;606,806065697457
4096143;1;6;1;70;08;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;07;08;544,532232281945
4096155;1;1;1;70;08;4;24;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;77;55;1;1;5529;07;08;658,003138545769
4096158;1;2;1;70;08;4;48;3; ;2;520;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;07;08;588,337153297726
4096163;1;2;1;70;08;104;40;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8011;07;08;571,997580094143
4096169;1;1;1;70;08;8;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;74;1;1;7499;07;08;644,494981036387
4096171;1;1;1;70;08;2;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;11;30;65;1;1;6596;07;08;624,228054022821
4096178;1;5;1;70;08;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;07;08;442,799520909493
4096183;1;2;1;70;08;51;48;1; ;2;51;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;15;1;2;1594;07;08;712,707429689613
4096202;1;1;1;70;11;98;40;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;21;50;1;2;5020;07;11;2629,55147200983
4096204;1;3;1;70;11;4;16;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;45;55;1;1;5521;07;11;2425,2679540777
4096207;1;2;1;70;11;26;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;54;85;1;2;8532;07;11;3823,11832346356
4096212;1;3;1;70;11;3;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;07;34;92;1;1;9241;07;11;3240,54689122817
4096220;1;5;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;07;11;2876,93809612717
4096222;1;3;1;70;11;60;48;4; ;2;60;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;40;1;2;4010;07;11;2321,58397461724
4096224;1;3;1;70;11;10;48;1; ;2;10;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;36;1;1;3619;07;11;3158,1835546313
4096250;1;1;1;70;11;8;30;4; ;2;10;4; ;1;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;93;93;45;1;1;4552;07;11;2479,20730369162
4096256;1;5;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;07;11;2743,39555937494
4096258;1;2;1;70;11;3;40;1; ;2;410;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;70;1;1;7020;07;11;2355,72740160832
4096263;2;1;2;70;11;104;48;4; ;2;104;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;92;1;2;9219;07;11;2453,52439255911
4096266;1;2;1;70;11;20;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;36;36;60;1;2;6021;07;11;2726,80608266989
4096270;1;2;1;70;11;4;40;1; ;2;104;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;44;65;1;1;6512;07;11;3212,12290424522
4096279;1;2;1;70;11;24;48;1; ;2;96;6; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;32;81;36;1;2;3611;07;11;2726,80608266989
4096281;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;40;55;63;1;1;6333;07;11;2629,3839235083
4096295;1;5;1;70;11;3;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;00;97;64;1;1;6412;07;11;2557,27830766859
4096301;1;1;1;70;11;12;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;50;1;1;5020;07;11;2611,21765728251
4096308;1;3;1;70;11;24;48;1; ;2;24;3; ;1;1;9;CON EPS POR PARTE DE SUBSIDIO DE DESEMPLEO; ;1; ; ; ; ; ; ; ; ;2; ;55;54;95;1;2;9500;07;11;3487,06193609109
4096330;1;2;1;70;11;3;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;07;11;2479,20730369162
4096335;1;4;1;70;11;2;40;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;92;1;1;9241;07;11;2924,21649082951
4096336;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;64;1;2;6421;07;11;2680,92575825342
4096341;1;2;1;70;11;6;48;2; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7422;07;11;2479,20730369162
4096343;1;2;1;70;11;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;07;11;3007,83938631309
4096350;1;2;1;70;11;3;48;1; ;2;6;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;40;52;1;1;5221;07;11;2320,80411017595
4096354;1;2;1;70;11;24;48;1; ;2;40;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;07;11;2577,17184314394
4096357;1;1;1;70;11;52;40;1; ;2;52;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;70;1;2;7010;07;11;3061,77873592701
4096363;1;3;1;70;11;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;64;1;2;6422;07;11;3681,30460665294
4096366;1;1;1;70;11;1;30;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;54;54;74;1;1;7493;07;11;2550,9465517207
4096367;1;1;1;70;11;4;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;07;11;3228,71238095027
4096368;1;4;1;70;11;8;40;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5244;07;11;2248,53094583471
4096371;1;2;1;70;11;24;48;1; ;2;28;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;75;1;2;7512;07;11;3204,53986568045
4096382;1;1;1;70;11;2;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;95;45;1;1;4521;07;11;2629,3839235083
4096383;1;4;1;70;11;28;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;85;1;2;8511;07;11;2028,64622504712
4096389;1;2;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;07;11;2453,69194106064
4096391;1;2;1;70;11;2;40;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;07;11;1958,59338536082
4096392;1;2;1;70;11;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;07;11;2372,17839641954
4096402;1;1;1;70;11;106;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSIONADO; ;2; ;58;58;74;1;2;7492;07;11;2302,63784395016
4096402;1;3;1;70;11;4;16;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;1;1551;07;11;2302,63784395016
4096404;1;5;1;70;11;1;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;62;53;15;1;1;1551;07;11;3442,97527458224
4096404;1;6;1;70;11;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;1;0112;07;11;3442,97527458224
4096410;1;2;1;70;11;1;48;1; ;2;1;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;900000;39;39;80;1;1;8044;07;11;3815,53528489878
4096414;1;1;1;70;11;1;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;02;21;80;1;1;8060;07;11;3370,52609776089
4096420;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;01;1;2;0113;07;11;3212,12290424522
4096424;1;1;1;70;11;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;90;90;52;1;2;5239;07;11;2576,46191435167
4096426;1;1;1;70;11;20;48;3; ;2;20;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;98;98;60;1;2;6031;07;11;2479,03975519009
4096437;1;2;1;70;11;4;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;07;11;2614,38539488027
4096444;1;4;1;70;11;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;11;3158,1835546313
4096446;1;2;1;70;11;24;50;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;07;11;2302,47029544863
4096482;1;2;1;70;13;52;48;4; ;2;52;4; ;6;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4521;07;13;366,15255194386
4096493;1;1;1;70;13;8;48;1; ;2;8;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;87;87;28;1;1;2892;07;13;310,779042807861
4096500;1;2;1;70;13;4;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;84;84;24;1;1;2412;07;13;401,425959638702
4096503;1;3;1;70;13;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;07;13;404,656374642851
4096517;1;2;1;70;13;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;07;13;330,653932516718
4096530;1;2;1;70;13;16;48;1; ;2;48;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;25;1;2;2529;07;13;396,061167903576
4096537;1;1;1;70;13;4;48;1; ;2;156;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;07;13;340,49216094708
4096548;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;13;387,296624360457
4096550;1;1;1;70;13;16;48;3; ;2;208;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;07;13;356,838241144288
4096551;1;3;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;13;364,401227696362
4096556;1;1;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;53;55;1;1;5511;07;13;396,061167903576
4096563;1;4;1;70;13;4;40;1; ;2;28;4; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;12;12;75;1;1;7513;07;13;345,967792526724
4096578;1;3;1;70;13;16;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;07;13;364,401227696362
4096586;1;2;1;70;13;10;72;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;07;13;353,559330743022
4096640;1;4;1;70;17;3;48;1; ;2;8;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;85;1;1;8511;07;17;393,933953858884
4096650;1;2;1;70;17;13;48;1; ;2;13;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;97;70;1;1;7010;07;17;362,822076817738
4096669;1;2;1;70;17;4;48;1; ;2;12;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;07;17;374,085163431066
4096669;1;3;1;70;17;6;48;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;689455;58;55;92;1;1;9242;07;17;374,085163431066
4096669;1;5;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;07;17;374,085163431066
4096670;1;1;1;70;17;4;60;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;07;17;354,706223571727
4096680;1;3;1;70;17;8;50;5; ;2;8;4; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;21;02;45;1;1;4530;07;17;158,534917256891
4096682;1;3;1;70;17;8;48;1; ;2;11;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;87;50;55;1;1;5530;07;17;159,169244519311
4096701;1;2;1;70;17;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;07;17;184,948028239797
