DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5307767;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;7;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;05;1585,702787318
5307772;1;3;1;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;12;05;2507,67351081716
5307773;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;12;05;1954,86182531322
5307774;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;12;05;5757,80294791794
5307775;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;05;6342,81114927199
5307776;1;2;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;1;1;1;01;2;12;05;2220,54305798988
5307778;1;3;2;1;1;1;6;1;4;1; ; ;98;200000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;8;2; ;1;1;3;2;1;2;1;1;1;1;2; ;01;2;12;05;6342,81114927199
5307779;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;4;1;2;1;1;1;1;1;1;01;2;12;05;1585,702787318
5307780;1;5;4;1;1;1;1;1;3;1; ; ;98;200000; ;2;1;1;1;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;3;6;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;12;05;2571,59401416358
5308064;1;3;2;1;1;1;1;1;4;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;05;1951,43405405177
5308065;1;3;2;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;05;3225,48838338975
5308066;1;1;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;2;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;05;1951,43405405177
5308067;1;4;3;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;05;1951,43405405177
5308068;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;1;4;2; ;1;1;1;4;1;2;2;1;1;1;1;2;01;2;12;05;6295,8346586129
5308069;1;4;3;1;1;1;1;1;4;1; ; ;45000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;12;05;2254,00321084603
5308070;1;3;2;6; ;4;10;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;05;6908,09652008238
5308071;1;3;1;6; ;4;2;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;05;3225,48838338975
5308072;1;2;1;6; ;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;12;05;4042,3056094557
5308073;1;3;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;12;05;1951,43405405177
5308074;1;2;1;6; ;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;05;4039,37149654628
5308075;1;3;2;2;1;4;3;1;4;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;12;05;4175,87488498901
5308076;1;2;1;2;1;4;1;3;1;1; ; ;30000000;200000; ;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;05;4039,37149654628
5308077;1;3;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;05;7805,73621620709
5308094;1;3;2;2;1;4;1;1;5;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;05;2006,47265333364
5308095;1;3;1;3;1;4;1;1;3;1; ; ;50000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;12;05;3086,05088203759
5308105;1;4;3;3;1;4;2;1;4;1; ; ;40000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;17;734,386916095129
5308106;1;3;2;3;1;4;2;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;17;734,386916095129
5308107;1;1;1;6; ;3;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;2;1;2;2;2;2; ;2; ;01;2;12;17;1461,40746318531
5308108;1;4;2;3;1;4;2;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;17;1447,00676870837
5308109;1;4;2;1;1;1;1;1;4;1; ; ;100000000;350000; ;2;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;17;734,386916095129
5308110;1;3;3;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;3;1;1;2;1;1;1;1;1;01;2;12;17;734,386916095129
5308111;1;3;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;4;3;1;1;2;1;1;1;1;1;01;2;12;17;1213,85422267281
5308112;1;3;1;1;1;1;1;1;4;1; ; ;60000000;170000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;3;1;2;2;1;1;1;1;1;01;2;12;17;734,386916095129
5308113;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;4;3;1;2;2;1;1;1;1;1;01;2;12;17;734,386916095129
5308114;1;3;2;1;1;1;1;1;4;1; ; ;70000000;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;17;1450,75353626423
5308123;1;6;2;3;1;4;2;1;4;1; ; ;50000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;17;734,386916095129
5308124;1;6;2;2;1;4;2;1;4;1; ; ;98;98; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;17;1572,619195891
5308125;1;3;2;3;1;2;2;1;4;1; ; ;50000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;17;2074,34888700867
5308126;1;3;1;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;12;17;1213,85422267281
5308127;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;3;1;2;2;1;1;1;1;1;01;2;12;17;1213,85422267281
5308128;1;6;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;4;2;1;2;2;1;1;1;1;1;01;2;12;17;734,386916095129
5308129;1;6;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;3;1;2;2;1;1;1;1;1;01;2;12;17;1398,27875424769
5308130;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;2;2;1;1;1;1;1;01;2;12;17;1154,01307165132
5308131;1;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;2;2;1;1;1;1;1;01;2;12;17;734,386916095129
5308364;1;2;1;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;589,964101342745
5308365;1;3;2;2;1;4;1;1;1;1; ; ;6000000;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;1;2;01;2;12;70;589,240353954512
5308367;1;1;1;6; ;4;9;5;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;12;70;1165,05342770861
5308368;1;3;3;2;1;4;3;5;5;1; ; ;10000000;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;6;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;405,491487860557
5308369;1;2;2;6; ;4;9;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;12;70;839,970535564681
5308370;1;3;2;2;1;4;1;5;4;1; ; ;8000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;5;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;12;70;1029,47142959524
5308396;1;3;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;2409,67483557419
5308397;1;4;2;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308398;1;3;2;2;1;4;4;1;5;1; ; ;40000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;68;4266,33037433487
5308399;1;6;2;2;1;5;4;1;4;1; ; ;30000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308400;1;4;2;2;1;4;4;1;5;1; ; ;35000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308401;1;4;2;2;1;4;4;1;5;1; ; ;30000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;68;4266,33037433487
5308402;1;4;3;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;4;1;1;2;2;2; ;2; ;01;2;12;68;4266,33037433487
5308403;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;1140,93454002887
5308404;1;3;1;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308405;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;2409,67483557419
5308406;1;3;2;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;68;3681,90665696836
5308407;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;4266,33037433487
5308408;1;3;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;68;3019,35220076017
5308420;1;4;3;2;1;3;4;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308421;1;4;2;2;1;3;4;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308422;1;4;2;2;1;4;4;1;5;1; ; ;99;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;2546,12033748102
5308423;1;3;2;2;1;4;4;1;5;1; ; ;99;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;3;4;1;1;2;2;2; ;2; ;01;2;12;68;1054,86116870384
5308424;1;6;4;2;1;4;4;1;5;1; ; ;99;99; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308425;1;5;2;2;1;4;4;1;5;1; ; ;99;99; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;992,169854496481
5308426;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;68;4266,33037433487
5308432;1;3;2;5;1;4;4;5;5;5; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;405,491487860557
5308433;1;7;3;2;1;4;3;5;5;1; ; ;25000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;469,344323837119
5308435;1;1;1;6; ;4;3;2;4;5; ; ; ;50000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;1459,81488951111
5308437;1;3;2;6; ;4;9;1;4;1; ; ;15000000;90000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;7;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;12;70;907,741388802375
5308438;1;3;2;2;1;4;3;1;4;5; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;870,291965906114
5308439;1;3;2;2;1;4;3;1;4;5; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;8;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;513,817366875098
5308440;1;2;1;6; ;4;3;6; ;5; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;620,03458691409
5308441;1;1;1;6; ;4;3;2;4;5; ; ; ;90000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;12;70;855,456018759093
5308442;1;6;5;2;1;3;3;1;5;1; ; ;12000000;120000; ;2;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;70;1104,66151179583
5308443;1;1;1;6; ;3;3;1;5;5; ; ; ;50000; ;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;8;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;70;985,730507110756
5308444;1;3;2;6; ;3;4;5;5;5; ; ; ;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;12;70;1499,38647490831
5308445;1;4;3;6; ;4;1;5;5;4; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;7;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;682,35577711776
5308446;1;3;2;6; ;3;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;661,904291667727
5308447;1;1;1;6; ;4;1;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;1;1;1;1;8;1;1;1;2;2;2; ;1;2;01;2;12;70;780,912490149768
5308506;1;1;1;2;1;4;1;1;5;1; ; ;6000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;8;1;1;0;2;2;2; ;1;2;01;2;12;15;702,743184598486
5308507;1;3;2;2;1;4;1;1;5;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;12;15;751,018269586883
5308508;1;3;2;2;1;4;1;1;5;4; ; ; ;99; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;1;1;2;2;2;2; ;1;2;01;2;12;15;500,323381410552
5308509;1;2;1;3;1;4;1;1;5;4; ; ; ;99; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;12;15;702,743184598486
5308552;1;4;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;70;1115,68730019511
5308553;1;4;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;1;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;620,03458691409
5308554;1;2;1;6; ;4;1;4;4;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;12;70;1472,89401977962
5308555;1;3;1;6; ;4;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;70;870,291965906114
5308556;1;3;2;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;12;70;844,179285589729
5308557;1;3;1;2;1;4;5;1;4;4; ; ; ;70000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;70;444,15725601529
5308558;1;1;1;6; ;4;5;5;4;4; ; ; ;10000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;5;2; ;1;1;8;1;1;0;2;2;2; ;2; ;01;2;12;70;1620,4418479767
5308559;1;3;1;2;1;4;5;5;4;4; ; ; ;35000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;12;70;1204,62501310581
5308837;1;6;1;2;1;3;2;1;4;4; ; ; ;90000; ;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;1844,77601621426
5308838;1;3;2;2;1;4;6;1;4;4; ; ; ;420000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;1461,93434495991
5308839;1;4;1;2;1;3;2;1;4;4; ; ; ;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;1173,05720024054
5308840;1;3;2;2;1;4;6;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;1173,05720024054
5308841;1;3;1;2;1;3;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;2838,81818293117
5308842;1;3;1;2;1;4;6;1;5;4; ; ; ;500000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;1173,05720024054
5308843;1;5;2;2;1;3;2;1;4;1; ; ;95000000;250000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;1;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;18;2513,42844291818
5308844;1;3;2;2;1;4;6;1;5;4; ; ; ;400000; ;2;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;1400,92735978989
5308845;1;4;3;2;1;3;2;1;4;1; ; ;18000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;2107,54000277961
5308846;1;3;2;2;1;4;6;1;4;4; ; ; ;500000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;18;2238,9806300513
5311078;1;2;1;2;1;4;1;1;4;1; ; ;99;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;12;15;892,800923643673
