DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5305896;1;2;1;70;05;6;48;1; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;1;9700;12;05;647,014181223724
5305929;1;1;1;70;50;150;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;12;50;197,41052407593
5305930;1;1;1;70;50;32;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;77;53;1;2;5611;12;50;341,385379017273
5305944;1;5;1;70;23;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;2;8610;12;23;216,581032911779
5305949;1;1;1;70;05;32;48;4; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;92;45;45;1;2;9200;12;05;1212,5368098257
5305950;1;2;1;70;05;52;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;45;55;1;2;9700;12;05;1245,57037696015
5305968;1;3;1;70;68;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;50;1;1;5619;12;68;538,25042521666
5306046;1;2;1;70;54;32;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;13;55;1;2;8121;12;54;367,308161716563
5306055;1;3;1;70;68;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;84;84;1;2;4520;12;68;463,800655348718
5306056;1;1;1;70;68;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1200000;2; ;06;97;97;1;1;0610;12;68;527,644594327651
5306057;1;2;1;70;68;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;11;33;03;1;1;1103;12;68;494,921269529509
5306058;1;2;1;70;68;8;40;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;45;55;1;1;5511;12;68;502,499418560198
5306058;1;4;1;70;68;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4781;12;68;502,499418560198
5306066;1;2;1;70;05;1;24;4; ;2;58;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA TIENE LA PENSION; ;2; ;2000000;3; ;85;13;13;1;1;8544;12;05;1229,97370806345
5306069;1;3;1;70;05;24;48;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;46;11;39;1;2;4661;12;05;1000,04364741701
5306070;1;1;1;70;05;13;48;1; ;2;208;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;41;1;1;4771;12;05;1371,21176563613
5306071;1;1;1;70;05;14;48;4; ;2;38;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;59;59;1;2;9609;12;05;1247,4106063012
5306071;1;4;1;70;05;60;48;4; ;2;62;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;4921;12;05;1247,4106063012
5306077;1;3;1;70;17;12;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;79;57;1;1;9602;12;17;106,051224793084
5306080;1;4;1;70;17;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;53;38;1;1;6190;12;17;107,536157440909
5306087;1;2;1;70;23;20;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4772;12;23;267,882307649592
5306087;1;5;1;70;23;24;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;41;1;2;4771;12;23;267,882307649592
5306087;1;6;1;70;23;20;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;8610;12;23;267,882307649592
5306111;1;1;1;70;54;12;48;1; ;2;36;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;12;54;369,058503028364
5306113;1;1;1;70;54;28;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;877803;2; ;41;03;95;1;2;4111;12;54;380,37401584235
5306123;1;3;1;70;17;30;48;1; ;2;30;1; ;5;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;68;44;44;1;2;6820;12;17;106,051224793084
5306127;1;2;1;70;17;2;48;4; ;2;2;4; ;9;2;9;ES CONTRUBUTIVA; ; ; ; ; ; ; ; ; ;1;2; ;2500000;1;1;88;34;19;1;1;8890;12;17;133,711559507516
5306148;1;2;1;70;52;12;40;1; ;2;16;4; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;05;31;1;1;8413;12;52;429,940311935596
5306160;1;1;1;70;52;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;82;45;59;1;1;8292;12;52;245,486222704928
5306161;1;3;1;70;52;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;85;13;13;1;2;8559;12;52;111,78767362722
5306163;1;2;1;70;52;26;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;57;57;1;2;9602;12;52;212,21859390912
5306176;1;3;1;70;52;40;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;12;52;270,107084756804
5306176;1;5;1;70;52;40;48;1; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;06;06;1;2;8621;12;52;270,107084756804
5306183;1;3;1;70;54;2;48;1; ;2;48;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;12;54;364,873132430853
5306185;1;4;1;70;54;144;48;1; ;2;192;1; ;3;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;47;45;45;1;2;4772;12;54;345,831459762669
5306186;2;2;2;70;54;8;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;45;45;1;1;4921;12;54;390,27053758308
5306200;1;2;1;70;05;13;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;95;95;1;1;4290;12;05;1229,97370806345
5306204;1;5;1;70;05;104;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;877803;2; ;96;39;57;1;2;9602;12;05;720,343922983497
5306218;1;2;1;70;05;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;21;35;1;2;4631;12;05;876,599766482651
5306219;1;1;1;70;05;28;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;38;32;1;2;9609;12;05;855,581671639084
5306220;1;1;1;70;05;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;3; ;47;98;98;1;2;4752;12;05;1213,47744096441
5306228;1;2;1;70;17;48;48;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;12;17;202,175595954547
5306230;1;3;1;70;17;96;48;1; ;2;96;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;93;98;60;1;2;9329;12;17;166,022759935095
5306264;1;3;1;70;17;2;48;1; ;2;2;1; ;5;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;2; ;85;13;13;1;1;8530;12;17;144,283882228554
5306264;1;4;1;70;17;5;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;94;44;44;1;1;9491;12;17;144,283882228554
5306268;1;1;1;70;17;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;12;17;202,175595954547
5306284;1;2;1;70;73;30;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;12;73;226,657732702829
5306290;1;2;1;70;73;16;48;1; ;2;102;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;05;45;1;2;4761;12;73;178,746272008834
5306302;1;2;1;70;54;24;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;877803;2; ;96;57;57;1;2;9602;12;54;370,410536029395
5306318;1;2;1;70;73;26;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;64;44;44;1;2;6412;12;73;337,858007029526
5306325;1;3;1;70;23;40;48;1; ;2;42;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;2;4761;12;23;222,12554089253
5306327;1;2;1;70;23;8;48;1; ;2;40;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;13;13;1;1;8512;12;23;251,061028794769
5306334;1;2;1;70;76;24;40;1; ;2;28;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;33;1;2;5619;12;76;1049,92550629688
5306347;1;3;1;70;23;144;48;1; ;2;144;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;850000;2; ;55;55;55;1;2;5511;12;23;136,1501228997
5306361;1;1;1;70;50;32;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;87;87;1;2;4220;12;50;213,178804782778
5306439;1;2;1;70;66;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;12;66;409,126494512447
5306441;1;1;1;70;66;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;53;45;1;2;1081;12;66;358,906347003437
5306446;1;1;1;70;66;156;50;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;4921;12;66;749,80315967393
5306451;1;1;1;70;66;8;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;1;5611;12;66;735,528782530552
5306455;1;2;1;70;66;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;03;03;1;2;6110;12;66;292,345593979679
5306456;1;4;1;70;66;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;2;.;12;66;273,196469764641
5306483;1;1;1;70;66;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;8121;12;66;265,553276894611
5306542;1;1;1;70;05;10;48;4; ;2;10;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;41;95;95;1;1;4111;12;05;889,9579789047
5306543;1;4;1;70;05;3;48;1; ;2;54;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;73;45;59;1;1;7310;12;05;1056,43398014892
5306551;1;1;1;70;05;30;48;1; ;2;51;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;45;50;1;2;5630;12;05;1252,43079125522
5306558;1;3;1;70;13;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;95;37;37;1;2;9511;12;13;577,652894846993
5306558;1;6;1;70;13;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;12;13;577,652894846993
5306560;1;3;1;70;13;32;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;41;37;1;2;5320;12;13;576,45492201801
5306565;1;1;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;97;97;1;1;1012;12;13;337,920640100577
5306579;1;2;1;70;13;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;97;97;1;1;4923;12;13;401,498222562142
5306580;1;2;1;70;13;64;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;39;1;2;4711;12;13;400,959633444141
5306585;1;3;1;70;13;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;49;39;39;1;2;4921;12;13;478,651643964806
5306588;1;2;1;70;13;8;48;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;1;8530;12;13;433,436417169032
5306590;1;2;1;70;13;16;48;1; ;2;16;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;54;54;1;2;5511;12;13;451,759671857063
5306603;1;2;1;70;76;28;48;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;34;53;1;2;5611;12;76;1072,83273712095
5306604;1;2;1;70;76;28;24;3; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;94;54;39;1;2;9499;12;76;1067,98991915705
5306604;1;5;1;70;76;28;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;83;83;1;2;2599;12;76;1067,98991915705
5306611;1;2;1;70;13;104;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;55;39;39;1;2;5511;12;13;387,159244162107
5306624;1;3;1;70;13;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;16;16;1;2;4711;12;13;1099,12589982053
5306625;1;6;1;70;13;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5619;12;13;614,123303763739
5306626;1;3;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ; ;12; ;1;1;.;12;13;367,276837244475
5306627;1;1;1;70;13;48;48;1; ;2;144;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;39;39;1;2;8544;12;13;504,890622506467
5306631;1;5;1;70;13;8;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;47;21;40;1;1;4719;12;13;422,649595505104
5306633;1;4;1;70;13;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;33;33;1;1;6412;12;13;328,915388091181
5306641;1;1;1;70;76;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;43;95;95;1;1;4330;12;76;1496,13774681647
5306642;1;1;1;70;76;17;48;1; ;2;17;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;2000000;2; ;25;83;83;1;2;2511;12;76;773,390409418776
5306642;1;3;1;70;76;1;35;4; ;2;34;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;80;80;1;1;1513;12;76;773,390409418776
5306644;1;2;1;70;76;26;48;1; ;2;34;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5619;12;76;850,13388304008
5306699;1;2;1;70;05;1;50;4; ;2;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;41;95;95;1;1;4111;12;05;1259,48379640037
5306701;1;1;1;70;05;40;48;1; ;2;54;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;81;21;21;1;2;8129;12;05;1259,48379640037
5306703;1;5;1;70;05;44;60;4; ;2;44;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;61;61;1;2;0123;12;05;1626,42071868714
5306703;1;7;1;70;05;36;48;1; ;2;36;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;97;97;1;2;4923;12;05;1626,42071868714
5306705;1;4;1;70;05;30;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;64;21;33;1;2;6412;12;05;1064,43833795795
5306721;1;3;1;70;05;30;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;877807;2; ;56;97;45;1;2;5611;12;05;894,036664720403
5306724;1;5;1;70;08;104;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;12;08;526,411358690811
5306725;1;4;1;70;08;104;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;97;53;54;1;2;9700;12;08;478,402804538357
5306778;1;1;1;70;05;16;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;12;05;1327,79430540908
5306788;1;3;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;877803;2; ;14;79;79;1;1;1410;12;05;1009,48699357424
5306797;1;1;1;70;17;40;48;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;45;45;1;2;5619;12;17;153,615847091982
5306810;1;2;1;70;52;16;48;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;53;1;2;5613;12;52;276,660277805124
5306822;1;4;1;70;17;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;38; ;1;1;.;12;17;178,308333453361
5306823;1;2;1;70;17;192;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;10;38;45;1;2;1089;12;17;330,092249422746
5306825;1;2;1;70;17;38;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;03; ;1;2;.;12;17;160,973373296249
5306828;1;1;1;70;17;36;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;877802;2; ;49;98;98;1;2;4921;12;17;424,204899172336
5306848;1;1;1;70;05;32;48;1; ;2;1;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;877803;2; ;01;97;62;1;2;0123;12;05;1730,90284950729
5306857;1;2;1;70;05;28;24;1; ;2;2;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;96;59;59;1;2;9609;12;05;416,313549618714
5306857;1;3;1;70;05;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;12;05;416,313549618714
5306858;1;2;1;70;50;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;38;38;1;1;8220;12;50;350,871691178879
5306862;1;1;1;70;50;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;33;33;1;2;4520;12;50;201,486969606243
5306863;1;2;1;70;50;80;48;1; ;2;84;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;05;05;1;2;8413;12;50;201,486969606243
5306866;1;2;1;70;05;10;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4722;12;05;872,521080666948
5306867;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;45; ;1;1;.;12;05;1668,13027076536
5306867;1;5;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;12;05;1668,13027076536
5306868;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;1;.;12;05;1788,07332944081
5306876;1;7;1;70;68;36;48;1; ;2;36;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;85;85;1;2;4321;12;68;502,073962530075
5306880;1;2;1;70;11;104;48;1; ;2;380;2; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;889000;2; ;84;39;32;1;2;8412;12;11;3383,02812625701
5306897;1;1;1;70;66;26;48;4; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;03;03;1;2;9511;12;66;459,624626001875
5306898;1;1;1;70;66;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;12;66;270,218163651246
5306903;1;2;1;70;66;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;4921;12;66;276,513872236857
5306906;1;3;1;70;66;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;45;1;2;1410;12;66;293,923978055605
5306906;1;4;1;70;66;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;2;.;12;66;293,923978055605
5306915;1;2;1;70;66;8;24;1; ;2;240;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;12;66;517,123896955646
5306923;1;2;1;70;66;48;48;1; ;2;96;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;12;66;368,923574170327
5306923;3;1;3;70;66;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;540000;877803;2; ;41;95;95;1;1;4111;12;66;368,923574170327
5306936;1;4;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;43;93;93;1;1;4330;12;66;295,166681987446
5306967;1;3;1;70;05;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;37;37;1;2;4711;12;05;489,892035983431
5306977;1;2;1;70;17;1;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;97;45;1;1;4711;12;17;160,973373296249
5306979;1;2;1;70;17;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;2;5611;12;17;339,828674196058
5306979;1;3;1;70;17;16;48;1; ;2;17;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;61;38;38;1;2;6190;12;17;339,828674196058
5306980;1;3;1;70;17;40;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;61;95;38;1;2;6110;12;17;296,958030750208
5306980;1;4;1;70;17;30;48;1; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;95;84;84;1;2;9529;12;17;296,958030750208
5306980;1;6;1;70;17;20;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;2;4771;12;17;296,958030750208
5306980;1;7;1;70;17;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;03;38;1;2;8220;12;17;296,958030750208
5306981;1;2;1;70;17;28;48;1; ;2;28;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;55;79;1;2;1410;12;17;163,593281044827
5306989;1;3;1;70;17;34;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;95;89;1;2;4330;12;17;178,308333453361
5306991;1;1;1;70;17;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;2;8220;12;17;410,611524296042
5307000;1;1;1;70;05;36;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;53;53;1;2;5619;12;05;1264,88940547493
5307000;1;3;1;70;05;36;48;3; ;2;36;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;59;59;1;2;9700;12;05;1264,88940547493
5307002;1;1;1;70;05;12;48;4; ;2;16;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;4921;12;05;1243,37286921853
5307020;1;4;1;70;08;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4771;12;08;514,594543109838
5307028;1;3;1;70;68;12;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;49;97;97;1;1;4923;12;68;455,826777171292
5307034;1;3;1;70;68;8;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;05;05;1;1;8424;12;68;530,276547039233
5307041;1;2;1;70;76;12;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;12;76;1042,27388532401
5307042;1;2;1;70;76;16;48;1; ;2;32;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;22;32;39;1;2;2229;12;76;1258,34471835476
5307047;2;1;2;70;68;3;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;19;19;1;1;4290;12;68;456,963766191589
5307065;1;3;1;70;50;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;58; ;1;1;.;12;50;156,296222797213
