DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5326212;1;2;1;70;11;1;48;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;91;39;39;1;2;12;9101;11;3307,36664572565
5326213;1;3;1;70;11;1;32;48;3; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;54;36;1;2;12;4921;11;2865,19872488813
5326214;1;1;1;70;11;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;95;95;1;1;12;3110;11;3394,98343090518
5326215;1;3;1;70;11;1;8;36;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;310000;2; ;61;45;59;1;1;12;6120;11;3083,57387515718
5326219;1;1;1;70;11;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;12;5611;11;2848,89422069383
5326219;1;2;1;70;11;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;55;36;1;2;12;4921;11;2848,89422069383
5326221;1;2;1;70;11;1;48;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;77;77;1;2;12;1081;11;3593,09139114418
5326222;1;2;1;70;11;1;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;21;44;1;2;12;1410;11;3684,88070904237
5326223;1;2;1;70;11;1;52;20;4; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;94;21;21;1;2;12;9411;11;3220,78385633165
5326244;1;1;1;70;15;1;50;48;2; ;2;55;2; ;9;2;5; ; ; ;1; ; ; ; ; ; ; ;2; ;877803;1;2;84;39;39;1;2;12;8414;15;106,119332842343
5326244;1;5;1;70;15;1;1;48;1; ;2;2;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1700000;1800000;2; ;85;13;13;1;1;12;8530;15;106,119332842343
5326270;1;4;1;70;70;1;16;45;1; ;2;40;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908520;2; ;97;45;59;1;2;12;9700;70;126,640302909019
5326279;1;2;1;70;70;1;12;40;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908520;2; ;46;33;33;1;1;12;4645;70;119,560208497452
5326282;1;5;1;70;70;1;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;41;95;95;1;1;12;4112;70;101,73394745348
5326282;1;6;1;70;70;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908520; ; ; ;59; ;1;1;12;.;70;101,73394745348
5326284;1;6;1;70;70;1;2;40;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;56;55;53;1;1;12;5611;70;112,10204289426
5326290;1;2;1;70;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;19; ;1;1;12;.;70;126,488518231731
5326292;1;1;1;70;70;1;4;40;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908520;2; ;86;59;59;1;1;12;8621;70;79,4205824203957
5326292;1;6;1;70;70;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;55;55;1;1;12;8121;70;79,4205824203957
5326297;1;2;1;70;52;1;12;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;39;39;1;1;12;8621;52;178,890728025225
5326299;1;2;1;70;52;1;52;48;2; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;12;8530;52;654,633893311582
5326301;1;2;1;70;52;1;52;48;4; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;70;21;21;1;2;12;7020;52;124,687953563085
5326308;1;1;1;70;27;1;24;40;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;12;4771;27;34,2304269320289
5326311;1;1;1;70;27;1;48;40;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;13;13;1;2;12;8413;27;34,2304269320289
5326312;1;3;1;70;27;1;48;40;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;12;12;1;2;12;8412;27;34,2304269320289
5326314;1;1;1;70;27;1;16;40;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;59;59;1;2;12;8890;27;34,2304269320289
5326325;1;2;1;70;27;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;55;39;39;1;1;12;5511;27;34,2304269320289
5326331;1;2;1;70;18;1;24;40;1; ;2;300;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;65;32;32;1;2;12;6511;18;183,069002020758
5326336;1;1;1;70;18;1;32;48;1; ;2;38;1; ;9;2;9;PERTENECE AL REGIMEN CONTRIBUTIVO BENEFICIARIO; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;49;98;98;1;2;12;4923;18;213,634611601391
5326337;1;1;1;70;18;1;8;48;1; ;2;8;2; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;75;06;06;1;1;12;7500;18;199,187095216141
5326337;1;2;1;70;18;1;48;48;1; ;2;48;2; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;94;32;32;1;2;12;9411;18;199,187095216141
5326343;1;1;1;70;27;1;2;40;1; ;2;2;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;51;21;21;1;1;12;5121;27;146,413728650382
5326362;1;3;1;70;18;1;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;32;33;1;2;12;6499;18;72,1477790496479
5326362;1;4;1;70;18;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;33;33;1;2;12;6499;18;72,1477790496479
5326372;1;2;1;70;17;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;12;.;17;160,973373296249
5326374;1;3;1;70;17;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;2;12;8621;17;166,022759935095
5326390;1;1;1;70;18;1;12;48;1; ;2;12;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;3000000;1;1;85;05;13;1;1;12;8544;18;59,1027521594657
5326407;1;2;1;70;20;1;16;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;02;02;1;2;12;0510;20;202,785463116862
5326411;1;2;1;70;76;1;50;48;1; ;2;7;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;12;5611;76;1441,12691264737
5326413;1;5;1;70;76;1;4;48;1; ;2;12;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;12;4781;76;874,731303970732
5326416;1;2;1;70;20;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;33;53;1;1;12;5619;20;121,770184936348
5326416;1;3;1;70;20;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;13;53;1;1;12;5619;20;121,770184936348
5326416;1;4;1;70;20;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;39; ;1;1;12;.;20;121,770184936348
5326418;1;1;1;70;20;1;4;48;1; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;870000;908500;2; ;41;39;95;1;1;12;4112;20;179,587977480409
5326418;1;2;1;70;20;1;8;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;97;53;54;1;1;12;9700;20;179,587977480409
5326421;1;2;1;70;20;1;32;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;96;55;44;1;2;12;9603;20;144,770312241333
5326423;1;3;1;70;20;1;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;12;9700;20;200,625761523978
5326424;1;2;1;70;20;1;8;40;2; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;85;13;13;1;1;12;8544;20;214,172684926598
5326425;1;1;1;70;20;1;16;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;12;9700;20;231,450790391965
5326426;1;1;1;70;76;1;20;48;3; ;2;120;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;55;1;2;12;9700;76;1175,14725273074
5326426;1;4;1;70;76;1;26;48;1; ;2;26;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;46;45;77;1;2;12;4631;76;1175,14725273074
5326427;1;3;1;70;76;1;10;48;1; ;2;13;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;12;5630;76;958,931874569373
5326433;1;2;1;70;76;1;16;48;4; ;2;36;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;933000;2; ;88;54;54;1;2;12;8890;76;1029,74236492378
5326442;1;2;1;70;76;1;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;600000;2; ;55;55;55;1;1;12;5511;76;1390,16500192196
5326443;1;4;1;70;76;1;40;50;5; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;68;84;44;1;2;12;6820;76;1022,68580546733
5326444;1;2;1;70;76;1;8;24;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;12;4773;76;986,586463663768
5326445;1;1;1;70;76;1;4;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;3000000;2; ;86;06;06;1;1;12;8622;76;1144,0433182823
5326453;1;3;1;70;17;1;48;48;1; ;2;720;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;19;19;1;2;12;8530;17;155,79481220785
5326455;1;3;1;70;17;1;36;48;1; ;2;192;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;56;19;53;1;2;12;5611;17;161,880030247598
5326459;1;1;1;70;17;1;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;900000;2; ;56;77;77;1;1;12;5613;17;109,062187363218
5326464;1;3;1;70;76;1;12;56;1; ;2;15;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;45;1;1;12;5630;76;849,588800388582
5326466;1;3;1;70;76;1;52;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;14;53;79;1;2;12;1410;76;1034,33681773291
5326466;1;4;1;70;76;1;52;48;1; ;2;28;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;14;79;79;1;2;12;1410;76;1034,33681773291
5326467;1;2;1;70;76;1;52;48;1; ;2;9;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;32;45;1;2;12;4721;76;1040,45263709173
5326467;1;5;1;70;76;1;24;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;96;39;57;1;2;12;9602;76;1040,45263709173
5326467;1;6;1;70;76;1;9;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;96;45;57;1;1;12;9602;76;1040,45263709173
5326467;1;7;1;70;76;1;24;48;1; ;2;12;8; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;01;95;62;1;2;12;0124;76;1040,45263709173
5326468;1;4;1;70;76;1;52;48;1; ;2;406;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;86;59;59;1;2;12;8621;76;1246,35828060604
5326469;1;4;1;70;76;1;28;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;877807;2; ;97;54;59;1;2;12;9700;76;969,277654362497
5326471;1;1;1;70;76;1;14;48;1; ;2;14;1; ;2;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;77;39;39;1;2;12;7730;76;1509,85385589587
5326472;1;2;1;70;76;1;4;48;1; ;2;108;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;73;55;92;1;1;12;7310;76;1352,46253034019
5326477;1;2;1;70;76;1;4;48;4; ;2;17;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;95;95;1;1;12;4210;76;1123,79464784636
5326477;1;3;1;70;76;1;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;12;4111;76;1123,79464784636
5326485;1;1;1;70;20;1;48;48;1; ;2;8;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;2;85;21;13;1;2;12;8544;20;220,916942228408
5326490;1;7;1;70;20;1;48;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;55;88;1;2;12;3210;20;205,993422061898
5326502;1;2;1;70;70;1;27;45;4; ;2;38;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;2; ;42;95;95;1;2;12;4210;70;117,97839150777
5326505;1;2;1;70;70;1;8;42;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;94;11;11;1;1;12;9499;70;34,1550301590072
5326513;1;5;1;70;70;1;6;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;44;44;1;1;12;4754;70;57,8820812734047
5326516;1;3;1;70;70;1;15;48;1; ;2;18;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;19;39;1;2;12;9499;70;82,3805479806726
5326519;1;2;1;70;70;1;10;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;1;12;4772;70;95,5480270966405
5326520;1;3;1;70;70;1;12;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;18;92;92;1;1;12;1811;70;151,800931262573
5326520;1;4;1;70;70;1;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;61;03;03;1;2;12;6110;70;151,800931262573
5326525;1;1;1;70;70;1;35;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;92;53;45;1;2;12;9200;70;101,521376660791
5326530;1;2;1;70;70;1;24;48;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;39;39;1;2;12;8230;70;59,9995668430587
5326538;1;2;1;70;76;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;2;12;.;76;1682,40577832312
5326550;1;2;1;70;05;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;12;4111;05;1053,45966081946
5326553;1;1;1;70;20;1;20;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;95;81;93;1;2;12;9524;20;167,529791966611
5326555;1;2;1;70;20;1;20;48;1; ;2;120;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;19;13;1;2;12;8530;20;144,770312241333
5326557;1;1;1;70;20;1;5;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;60000;900000;2; ;81;45;55;1;1;12;8121;20;175,07301875179
5326557;1;2;1;70;20;1;52;48;4; ;2;9;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;93;93;1;2;12;4330;20;175,07301875179
5326558;1;2;1;70;20;1;52;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;47;77;41;1;2;12;4729;20;206,466512426584
5326558;1;3;1;70;20;1;52;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;61;44;44;1;2;12;6120;20;206,466512426584
5326559;1;1;1;70;20;1;10;48;4; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;12;4111;20;200,195345489459
5326559;1;3;1;70;20;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;03; ;1;2;12;.;20;200,195345489459
5326560;1;2;1;70;20;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;33; ;1;2;12;.;20;169,655225460843
5326561;1;2;1;70;20;1;6;48;4; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;49;97;98;1;1;12;4921;20;198,354820834598
5326562;1;2;1;70;20;1;104;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;41;95;95;1;2;12;4111;20;160,108528305969
5326563;1;1;1;70;20;1;4;50;1; ;2;4;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;42;97;95;1;1;12;4290;20;137,181087524858
5326563;1;2;1;70;20;1;8;48;4; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;55;53;1;1;12;5619;20;137,181087524858
5326564;1;1;1;70;20;1;9;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;13;54;1;1;12;9700;20;159,510151215617
5326565;1;2;1;70;20;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;33; ;1;2;12;.;20;160,108528305969
5326565;1;3;1;70;20;1;36;48;4; ;2;5;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;96;16;16;1;2;12;9609;20;160,108528305969
5326568;1;3;1;70;20;1;40;50;3; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;49;98;98;1;2;12;4921;20;150,443102088106
5326570;1;1;1;70;20;1;4;20;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;41;41;1;1;12;4771;20;166,211734187261
5326570;1;2;1;70;20;1;72;48;2; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;88;13;13;1;2;12;8890;20;166,211734187261
5326570;1;3;1;70;20;1;156;48;4; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;53;03;39;1;2;12;5320;20;166,211734187261
5326572;1;6;1;70;20;1;44;48;1; ;2;44;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;58;58;1;2;12;8422;20;178,635338998523
5326574;1;1;1;70;20;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;10;53;77;1;2;12;1040;20;131,873617065385
5326621;1;5;1;70;20;1;44;48;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;95;50;1;2;12;5630;20;203,383840207214
5326628;1;3;1;70;20;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;19; ;1;2;12;.;20;122,730657723033
5326628;1;4;1;70;20;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;39; ;1;2;12;.;20;122,730657723033
5326664;1;2;1;70;66;1;3;50;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;12;4731;66;401,095183745282
5326665;1;1;1;70;66;1;2;48;1; ;2;3;1; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;1;887000;900000;1;1;14;79;79;1;1;12;1410;66;455,800682490165
5326682;1;5;1;70;66;1;8;48;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;1;12;2592;66;371,494347959922
5326685;1;2;1;70;66;1;40;50;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;12;4921;66;281,979431113057
5326689;1;3;1;70;66;1;10;50;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;1;12;8530;66;515,725766083097
5326690;1;1;1;70;66;1;5;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;1;12;8121;66;417,521337963728
5326706;1;2;1;70;66;1;12;50;1; ;2;40;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;38;32;1;1;12;8530;66;497,148039245932
5326725;1;2;1;70;05;1;52;60;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;59;59;1;2;12;8810;05;816,628237144927
5326729;1;3;1;70;05;1;16;48;4; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;41;54;1;2;12;9700;05;1223,11329376839
5326731;1;1;1;70;05;1;32;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;12;4771;05;1222,41249218324
5326731;1;2;1;70;05;1;32;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;59;45;1;2;12;4771;05;1222,41249218324
5326731;1;4;1;70;05;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;12;.;05;1222,41249218324
5326735;1;1;1;70;05;1;54;48;1; ;2;75;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;3; ;84;39;58;1;2;12;8423;05;946,348311636609
5326741;1;1;1;70;05;1;2;48;1; ;2;300;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;47;07;45;1;1;12;4771;05;1002,24115515863
5326746;1;1;1;70;63;1;20;50;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;93;93;1;2;12;4111;63;173,939893299427
5326764;1;1;1;70;20;1;12;48;4; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;86;79;53;1;1;12;8621;20;193,924178552334
5326768;2;1;2;70;20;1;10;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;41;1;1;12;4723;20;205,536051833606
5326776;1;3;1;70;20;1;12;48;4; ;2;9;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;95;95;1;1;12;4330;20;191,363973208475
5326793;1;1;1;70;20;1;96;48;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;54;54;1;2;12;8121;20;216,013209581458
5326810;1;2;1;70; ;1;3;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;12;5611;25;5128,38454263916
5326822;1;1;1;70; ;1;32;48;1; ;2;32;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;12;4923;25;4921,27370508178
5326826;1;1;1;70; ;1;8;48;1; ;2;8;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;59;59;1;1;12;8890;25;5266,82924773983
5326827;1;1;1;70; ;1;8;48;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;62;54;1;1;12;9700;25;3779,89966096865
5326846;1;2;1;70; ;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;62;81;1;2;12;3110;25;4782,82899998112
5326871;1;2;1;70; ;1;36;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;53;53;1;2;12;5511;25;3035,41212793767
5326871;1;3;1;70; ;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;33; ;1;1;12;.;25;3035,41212793767
5326880;1;2;1;70; ;1;36;40;1; ;2;34;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;53;57;1;2;12;9602;25;4790,5137946497
5326881;1;1;1;70; ;1;36;48;1; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;1;1;85;62;55;1;2;12;8530;25;3312,23790717604
5326904;1;3;1;70; ;1;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;12;4111;25;3218,59104109896
5326911;1;2;1;70; ;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;2;12;.;25;2359,60700099577
5326920;1;2;1;70; ;1;26;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;3; ;42;97;97;1;2;12;4210;25;1924,62446613504
5326920;1;3;1;70; ;1;12;48;1; ;2;3;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;43;85;85;1;1;12;4321;25;1924,62446613504
