DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2679567,1,5,4,1,1,1,1,1,4,3,,,,,400000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,187.233.225.231.528
2679568,1,5,5,1,1,1,1,1,4,1,,,98,500000,,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,9,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,764.852.744.310.585
2679569,1,9,3,1,1,1,1,1,4,1,,,98,1000000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,4,1,2,3,6,1,2,1,1,1,3,3,1,1,52,4,52,1,865.261.953.333.921
2679570,1,3,2,1,1,1,1,1,1,3,,,,,100000,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,131.113.957.008.809
2679571,1,1,1,1,2,1,1,2,4,3,,,,,115000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,4,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,60.869.849.501.333
2679572,1,1,1,1,1,1,1,1,4,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,1,1,3,1,1,52,4,52,1,121.840.133.145.565
2679573,1,5,4,1,1,1,1,1,4,1,,,98,500000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,4,1,2,1,1,1,1,3,1,1,52,4,52,1,188.903.914.089.588
2679574,1,2,1,1,2,1,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,4,1,2,1,2,1,1,1,1,3,1,1,52,4,52,1,249.976.096.811.342
2679576,1,3,2,1,1,1,1,1,4,4,,,,300000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,2,2,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,611.261.257.624.765
2679577,1,2,2,1,2,1,1,1,4,3,,,,,180000,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,4,1,2,1,2,1,1,1,2,3,1,1,52,4,52,1,552.536.772.052.333
2679578,1,3,2,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,1,1,1,1,3,1,1,52,4,52,1,999.835.412.922.577
2679579,1,1,1,1,2,1,1,2,4,3,,,,,150000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,4,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,43.765.039.844.571
2679580,1,2,2,1,2,1,1,2,1,4,,,,60000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,4,1,2,1,2,1,1,1,1,3,1,1,52,4,52,1,10.636.919.582.749
2679581,1,3,2,1,1,1,1,1,4,3,,,,,230000,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,181.845.300.198.632
2679582,1,2,2,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,120.240.814.025.633
2679584,1,2,2,1,1,1,1,1,4,3,,,,,350000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,8,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,208.138.657.520.126
2679585,1,5,3,1,1,1,1,1,4,1,,,99,300000,,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,162.315.742.463.489
2679586,1,3,3,1,1,1,1,1,4,1,,,99,300000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,2,1,4,1,2,1,1,1,1,3,1,1,52,4,52,1,183.289.384.862.638
2679587,1,1,1,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,52,4,52,1,156.807.801.233.773
2679588,1,1,1,1,2,1,1,1,4,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,4,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,135.106.443.836.391
2679589,1,1,1,1,2,1,1,1,4,3,,,,,70000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,4,1,2,1,2,1,1,1,2,3,1,1,52,4,52,1,136.777.132.694.451
2679590,1,1,1,1,2,1,1,1,5,3,,,,,120000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,4,1,2,1,2,1,1,1,2,3,1,1,52,4,52,1,10.397.602.811.984
2679591,1,2,2,1,1,1,1,1,4,1,,,99,250000,,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,5,2,2,,7,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,260.915.223.497.409
2679592,1,1,1,1,1,1,1,1,4,3,,,,,110000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,4,1,2,1,2,1,1,1,2,3,1,1,52,4,52,1,207.952.056.239.679
2679593,1,5,1,1,1,1,1,1,1,3,,,,,300000,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,52,4,52,1,333.750.617.596.602
2679594,1,2,2,1,1,1,1,1,4,1,,,50000000,200000,,2,1,1,2,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,2,1,1,3,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,301.150.609.266.801
2679595,1,4,3,1,1,1,1,1,4,3,,,,,300000,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,1,3,1,1,52,4,52,1,312.023.752.249.977
2679596,1,4,1,1,1,1,1,1,4,1,,,99,300000,,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,627.231.204.935.093
2679597,1,1,1,1,1,1,1,1,4,3,,,,,180000,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,2,1,2,1,2,1,1,1,2,3,1,1,52,4,52,1,415.904.112.479.358
2679598,1,2,1,1,1,1,1,1,4,3,,,,,250000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,540.425.775.345.565
2679599,1,5,4,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,,7,1,2,1,2,1,2,1,1,1,1,3,1,1,52,4,52,1,156.180.729.935.392
2679600,1,3,1,1,1,1,1,6,,1,,,30000000,150000,,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,1,3,1,1,52,4,52,1,174.671.906.259.499
2679601,1,4,3,1,1,1,1,1,4,3,,,,,250000,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,8,1,2,3,4,1,2,1,1,1,3,3,1,1,52,4,52,1,986.401.003.281.031
2679602,1,5,4,1,1,1,1,1,4,3,,,,,450000,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,6,1,1,3,4,1,2,1,1,1,3,3,1,1,52,4,52,1,143.723.922.439.531
2679603,1,8,4,1,1,1,1,1,4,1,,,120000000,500000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,107.090.801.641.905
2679604,1,2,1,1,1,1,1,1,4,3,,,,,320000,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,149.011.203.772.575
2679605,1,2,2,1,2,1,1,1,4,3,,,,,280000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,4,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,152.174.623.753.332
2679606,1,5,3,1,1,1,1,1,4,1,,,600000,100000000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,1,1,52,4,52,1,151.371.229.742.185
2679607,1,3,2,1,1,1,1,1,4,4,,,,200000,,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,181.705.720.349.952
2679608,1,3,2,1,1,1,1,1,4,3,,,,,200000,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,174.671.906.259.499
2679609,1,1,1,1,2,1,1,1,1,3,,,,,98,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,4,5,1,1,2,1,1,1,2,3,1,1,52,4,52,1,114.920.540.841.143
2679610,1,3,3,1,1,1,1,1,4,3,,,,,98,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,4,2,2,,4,1,2,1,2,1,2,1,1,1,2,3,1,1,52,4,52,1,105.420.112.783.846
2679611,1,3,2,1,1,1,1,1,4,3,,,,,200000,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,478.608.283.218.379
2679612,1,4,3,1,1,1,1,1,4,1,,,98,98,,2,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,206.333.049.849.751
2679613,1,5,3,1,1,1,1,1,4,4,,,,98,,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,736.341.239.885.691
2679614,1,2,2,1,1,1,1,1,4,3,,,,,350000,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,404.195.690.571.997
2679615,1,3,2,1,1,1,1,1,4,2,,189000,98,150000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,1,3,1,1,52,4,52,1,181.705.720.349.952
2679616,1,3,2,1,1,1,1,1,4,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,1,1,1,1,3,1,1,52,4,52,1,892.266.966.161.793
2679617,1,3,2,1,1,1,1,1,4,3,,,,,350000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,4,52,1,999.835.412.922.577
2679618,1,3,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,2,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,733.679.857.241.167
2679619,1,4,2,1,1,1,1,1,3,3,,,,,320000,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,755.467.558.993.686
2679620,1,4,3,1,1,1,1,1,3,2,,125000,50000000,380000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,444.274.180.953.803
2679621,1,4,3,1,1,1,1,1,3,1,,,65000000,350000,,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,651.383.565.262.801
2679622,1,3,2,1,1,1,1,1,3,3,,,,,400000,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,404.283.242.327.401
2679623,1,4,3,1,1,1,1,1,3,2,,430000,55000000,430000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,1,1,68,4,68,1,440.465.029.062.787
2679624,1,4,3,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,7,1,1,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,282.533.730.844.075
2679625,1,4,3,1,1,1,1,1,3,3,,,,,612000,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,68,4,68,1,521.434.862.584.132
2679626,1,5,3,1,1,1,1,1,3,1,,,99,380000,,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,683.640.674.235.164
2679627,1,4,2,1,1,1,1,1,3,2,,300000,80000000,380000,,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,480.564.760.550.327
2679628,1,3,1,1,1,1,1,1,3,2,,250000,50000000,250000,,1,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,542.852.229.472.562
2679629,1,4,3,1,1,1,1,1,3,3,,,,,600000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,6,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,496.774.994.638.367
2679630,1,4,3,1,1,1,1,1,3,3,,,,,600000,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,250.386.693.102.004
2679631,1,4,3,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,418.673.914.467.213
2679632,1,5,3,1,1,1,1,1,3,3,,,,,430000,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,3,2,2,,8,1,2,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,49.135.213.156.228
2679633,1,6,4,1,1,1,1,1,3,1,,,99,500000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,360.309.263.281.959
2679634,1,2,1,1,2,1,1,1,3,3,,,,,370000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,386.318.720.547.476
2679634,2,1,1,1,2,1,1,6,,3,,,,,130000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,4,68,1,386.318.720.547.476
2679635,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,584.061.784.718.183
2679636,1,3,2,1,1,1,1,1,3,3,,,,,340000,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,759.973.088.081.051
2679637,1,4,3,1,1,1,1,1,3,3,,,,,330000,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,724.173.618.223.187
2679638,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,496.094.831.597.132
2679639,1,4,2,1,1,1,1,1,3,1,,,40000000,400000,,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,607.978.470.464.841
2679640,1,4,2,1,1,1,1,1,3,3,,,,,280000,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,1,1,68,4,68,1,536.194.563.084.672
2679641,1,3,2,1,1,1,1,1,3,3,,,,,220000,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,683.640.674.235.164
2679642,1,7,5,2,1,1,1,1,3,3,,,,,380000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,616.029.870.683.851
2679643,1,5,4,1,1,1,1,1,3,3,,,,,600000,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,233.817.377.355.088
2679644,1,4,3,1,1,1,1,1,3,3,,,,,600000,2,2,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,5,2,2,,6,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,36.139.105.218.181
2679645,1,5,4,1,1,1,1,1,3,3,,,,,500000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,5,2,2,,7,1,2,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,49.896.089.314.844
2679646,1,3,3,1,1,1,1,1,3,2,,300000,80000000,400000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,2,1,1,1,1,1,3,3,1,1,68,4,68,1,606.502.913.668.079
2679647,1,4,3,1,1,1,1,3,3,3,,,,,450000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,363.413.140.293.596
2679648,1,4,3,1,1,1,1,1,3,3,,,,,650000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,2,1,1,68,4,68,1,342.378.555.621.689
2679649,1,5,4,1,1,1,1,1,3,3,,,,,450000,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,475.060.246.925.225
2679650,1,3,2,1,1,1,1,3,3,3,,,,,400000,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,279.678.380.119.566
2679651,1,6,2,1,1,1,1,1,3,2,,1100000,100000000,600000,,1,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,4,3,1,1,68,4,68,1,62.801.087.170.082
2679651,2,1,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,4,68,1,62.801.087.170.082
2679652,1,6,5,1,1,1,1,1,3,1,,,20000000,250000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,7,1,1,1,2,1,1,1,1,1,2,3,1,1,68,4,68,1,405.290.058.342.945
2679653,1,3,2,1,1,1,1,1,3,3,,,,,260000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,1,1,2,1,2,1,2,1,1,1,1,1,2,3,1,1,68,4,68,1,41.482.792.058.467
2679654,1,6,5,1,1,1,1,1,3,1,,,40000000,300000,,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,7,1,1,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,257.105.054.565.089
2679655,1,3,2,1,1,1,1,1,3,3,,,,,150000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,68,4,68,1,399.398.043.154.902
2679656,1,6,4,1,1,1,1,1,3,1,,,120000000,650000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,9,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,3.396.661.763.058
2679657,1,5,3,1,1,1,1,1,3,3,,,,,470000,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,431.592.624.403.873
2679658,1,5,2,1,1,1,1,1,3,3,,,,,500000,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,1,3,1,2,1,4,1,1,1,1,1,4,3,1,1,68,4,68,1,396.450.698.502.105
2679659,1,4,1,1,1,1,1,1,3,1,,,80000000,700000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,68,4,68,1,5.197.584.137.211
2679660,1,2,1,1,1,1,1,1,3,3,,,,,600000,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,68,4,68,1,529.333.246.871.968
2679660,2,1,1,1,2,1,1,1,3,3,,,,,250000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,68,4,68,1,529.333.246.871.968
2679661,1,4,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,68,4,68,1,613.246.451.853.863
2679662,1,3,1,1,2,1,1,1,3,3,,,,,400000,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,68,4,68,1,597.716.380.807.058
2679662,2,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,68,4,68,1,597.716.380.807.058
2679663,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,1,3,1,1,68,4,68,1,841.439.871.545.426
2679664,1,4,3,1,1,1,1,1,3,1,,,15000,250000,,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,1,1,68,4,68,1,122.649.290.370.773
2679665,1,2,1,1,1,1,1,1,3,3,,,,,384000,1,2,1,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,68,4,68,1,586.939.166.446.516
2679666,1,3,2,1,2,1,1,1,3,3,,,,,200000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,68,4,68,1,420.719.935.772.713
2679666,2,1,1,1,2,1,1,1,3,3,,,,,80000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,68,4,68,1,420.719.935.772.713
2679667,1,1,1,1,2,1,1,1,4,3,,,,,70000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,5,4,1,2,1,1,1,1,3,1,1,68,4,68,1,625.408.631.866.856
2679668,1,4,2,2,2,1,1,1,3,1,,,98,200000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,2,1,1,1,3,1,1,68,4,68,1,40.151.258.780.889
2679669,1,5,4,1,1,1,1,1,3,3,,,,,600000,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,7,1,1,1,4,1,1,1,1,1,3,3,1,1,68,4,68,1,661.452.936.800.469
