DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2664712,1,1,1,70,1,2,24,2,,2,12,2,,9,1,,,,,,,,1,,,,2,,2,55,55,75,1,1,7523,4,20,20,18.383.202.435.137
2664716,1,8,1,70,1,1,24,1,,2,2,4,,5,1,,,,,,,,,,1,,2,,2,33,41,52,1,1,5233,4,20,20,154.932.331.403.424
2664716,1,9,1,70,1,1,44,1,,2,3,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,20,20,154.932.331.403.424
2664716,3,4,3,70,1,2,24,4,,2,2,4,,1,1,,,,,,,,,,1,,1,80000,2,41,41,55,1,1,5529,4,20,20,154.932.331.403.424
2664721,1,2,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,4,20,20,10.433.785.522.234
2664721,1,3,1,70,1,3,44,1,,2,1,4,,9,4,,,,,,,,,,1,,2,,2,32,41,52,1,1,5239,4,20,20,10.433.785.522.234
2664725,1,3,1,70,1,1,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,1,,4,20,20,152.442.176.334.244
2664730,2,1,2,70,1,1,48,4,,2,4,1,,9,1,,,,,,,,,,1,,2,,2,98,58,74,1,1,7492,4,20,20,170.496.915.258.729
2664743,1,3,1,70,1,12,40,1,,2,19,4,,2,1,,,,,,,,,,1,,1,200000,2,84,98,60,1,1,6042,4,20,20,100.818.169.376.737
2664743,1,4,1,70,1,45,40,1,,2,36,2,,9,1,,,,,,,,,,1,,2,,2,11,33,80,1,2,8050,4,20,20,100.818.169.376.737
2664748,1,1,1,70,1,72,72,1,,2,72,1,,8,1,,,,,,,,,,1,,2,,2,45,38,60,1,2,6021,4,20,20,881.030.164.943.575
2664748,1,5,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,536000,2,45,37,91,1,1,9191,4,20,20,881.030.164.943.575
2664752,1,3,1,70,1,28,48,1,,2,28,1,,9,4,,,,,,,,,,1,,2,,2,44,44,64,1,2,6421,4,20,20,105.574.446.524.421
2664754,1,3,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,300000,2,45,41,52,1,1,5223,4,20,20,129.004.262.686.946
2664755,1,1,1,70,1,54,70,1,,2,54,4,,1,6,,,,,,,,,,1,,2,,2,60,41,51,1,2,5111,4,20,20,15.319.690.458.015
2664755,1,3,1,70,1,12,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,37,81,36,1,1,3611,4,20,20,15.319.690.458.015
2664756,1,4,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,32,32,91,1,1,9192,4,20,20,589.807.367.353.859
2664770,1,3,1,70,1,12,60,4,,2,12,4,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,20,20,183.370.452.510.059
2664779,1,2,1,70,1,96,48,1,,2,96,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,4,20,20,135.859.567.545.393
2664779,1,8,1,70,1,8,48,1,,2,4,1,,5,1,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,4,20,20,135.859.567.545.393
2664779,1,9,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,58,90,25,1,1,2529,4,20,20,135.859.567.545.393
2664785,1,1,1,70,1,40,48,1,,2,40,1,,5,1,,,,,,,,,,1,,2,,2,45,56,55,1,2,5511,4,20,20,143.315.819.297.132
2664790,1,2,1,70,1,3,48,1,,2,3,4,,2,4,,,,,,,,,,1,,2,,2,45,41,52,1,1,5231,4,20,20,919.160.121.756.851
2664809,1,8,1,70,1,3,48,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,45,97,36,1,1,3699,4,20,20,143.787.616.835.171
2664827,1,2,1,70,1,4,48,1,,2,20,1,,5,2,,,,,,,,1,,,,2,,2,53,53,55,1,1,5521,4,20,20,114.614.497.958.222
2664842,1,1,1,70,1,8,48,1,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,55,59,93,1,1,9309,4,41,41,16.426.778.733.204
2664843,1,3,1,70,1,52,48,1,,2,52,1,,6,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,5,5,947.483.465.549.072
2664859,1,1,1,70,1,4,48,1,,2,4,4,,4,1,,,,,,,,,,1,,1,500000,2,37,37,55,1,1,5521,4,68,68,489.437.165.209.241
2664874,1,2,1,70,1,12,48,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,19,19,85,1,1,8511,4,8,8,557.606.877.310.046
2664898,1,1,1,70,1,2,60,4,,2,2,4,,1,1,,,,,,,,,,1,,1,1400000,2,98,41,52,1,1,5239,4,54,54,38.764.920.680.401
2664899,1,2,1,70,1,4,40,4,,2,104,2,,9,4,,,,,,,,,,1,,2,,2,41,44,85,1,1,8512,4,54,54,391.271.320.010.233
2664900,1,1,1,70,1,4,48,1,,2,48,1,,4,2,,,,,,,,,,1,,2,,2,53,45,52,1,1,5211,4,54,54,373.974.060.477.007
2664900,1,2,1,70,1,2,50,1,,2,2,1,,5,1,,,,,,,,,,1,,1,1000000,2,71,71,10,1,1,1010,4,54,54,373.974.060.477.007
2664903,1,2,1,70,1,2,50,1,,2,2,1,,2,1,,,,,,,,,,1,,1,640000,2,95,95,45,1,1,4521,4,54,54,335.922.736.415.299
2664929,1,2,1,70,1,52,40,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,15,15,108.817.895.707.378
2664932,1,2,1,70,1,3,40,3,,2,4,3,,1,1,,,,,,,,,,1,,1,45000,2,54,54,95,1,1,9500,4,15,15,109.984.399.726.869
2664947,1,4,1,70,1,3,48,1,,2,3,1,,4,1,,,,,,,,,,1,,1,300000,2,53,53,55,1,1,5521,4,17,17,178.462.917.391.917
2664948,1,5,1,70,1,36,50,3,,2,36,1,,9,1,,,,,,,,,,1,,2,,2,54,79,18,1,2,1810,4,17,17,134.722.821.352.024
2664951,1,2,1,70,1,16,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,4,17,17,141.663.799.231.217
2664954,1,1,1,70,1,8,48,4,,2,8,4,,2,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,17,17,179.100.799.713.631
2664956,1,2,1,70,1,64,48,1,,2,62,3,,1,1,,,,,,,,,,1,,2,,2,8,54,95,1,2,9500,4,17,17,173.442.206.679.673
2664957,1,2,1,70,1,250,48,1,,2,250,1,,6,2,,,,,,,,,,1,,2,,2,32,32,15,1,2,1561,4,17,17,179.872.366.068.722
2664959,1,2,1,70,1,16,48,1,,2,12,1,,9,1,,,1,,,,,,,,,2,,2,13,13,80,1,2,8050,4,17,17,157.701.950.196.267
2664963,1,1,1,70,1,2,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,8,21,64,1,1,6412,4,73,73,181.167.250.548.038
2664976,1,1,1,70,1,4,60,1,,2,16,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,4,17,17,163.352.047.704.286
2664983,1,2,1,70,1,52,55,1,,2,9,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5262,4,73,73,216.022.471.777.367
2664983,2,1,2,70,1,35,60,1,,2,18,1,,6,6,,,,,,,,,,1,,2,,2,98,98,85,1,2,8519,4,73,73,216.022.471.777.367
2664983,2,2,2,70,1,8,40,2,,2,8,4,,9,6,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,4,73,73,216.022.471.777.367
2664994,2,1,2,70,1,16,30,4,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,4,73,73,218.474.182.679.611
2664994,2,2,2,70,1,36,30,1,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,45,77,15,1,2,1551,4,73,73,218.474.182.679.611
2664994,3,2,3,70,1,8,40,4,,2,16,4,,1,4,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,4,73,73,218.474.182.679.611
2664996,1,3,1,70,1,104,40,1,,2,2,1,,2,1,,,,,,,,,,1,,1,150000,2,45,38,64,1,2,6421,4,73,73,178.700.246.672.293
2665000,1,2,1,70,1,16,48,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,45,45,24,1,2,2424,4,73,73,299.842.732.356.801
2665002,1,3,1,70,1,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5211,4,47,47,818.744.564.970.664
2665012,1,2,1,70,1,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,21,97,52,1,2,5211,4,47,47,119.297.382.175.773
2665020,1,2,1,70,1,53,48,1,,2,53,1,,9,4,,,,,,,,,,1,,2,,2,53,53,55,1,2,5511,4,47,47,123.926.127.952.456
2665027,1,3,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,1100000,2,45,54,55,1,1,5511,4,66,66,317.064.456.392.755
2665029,1,1,1,70,1,16,48,1,,2,16,1,,4,6,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,4,66,66,289.692.613.716.001
2665031,1,2,1,70,1,4,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1551,4,66,66,462.473.974.289.344
2665036,1,1,1,70,1,12,48,1,,2,24,1,,7,1,,,,,,,,,,1,,2,,2,87,87,28,1,1,2812,4,66,66,485.775.518.504.067
2665038,1,1,1,70,1,99,48,1,,2,780,1,,8,1,,,,,,,,,,1,,2,,2,78,79,36,1,2,3611,4,66,66,231.288.725.584.499
2665039,1,2,1,70,1,12,36,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,62,77,15,1,1,1551,4,66,66,432.650.547.389.397
2665044,1,2,1,70,1,16,48,1,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,39,45,52,1,2,5233,4,66,66,956.256.609.733.381
2665045,1,3,1,70,1,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5239,4,66,66,953.344.820.615.355
2665050,1,2,1,70,1,12,48,1,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,21,32,74,1,1,7411,4,66,66,103.334.600.169.475
2665058,1,2,1,70,1,8,40,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,19,32,51,1,1,5139,4,66,66,905.203.633.151.596
2665058,1,3,1,70,1,8,20,1,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5269,4,66,66,905.203.633.151.596
2665060,1,2,1,70,1,16,20,1,,2,16,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,4,66,66,124.773.675.189.744
2665072,1,4,1,70,1,1,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,4,18,18,464.855.675.917.356
2665072,1,6,1,70,1,20,60,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,4,18,18,464.855.675.917.356
2665085,1,4,1,70,1,4,50,1,,2,4,4,,1,1,,,,,,,,,,1,,1,600000,2,12,12,74,1,1,7411,4,68,68,449.423.138.447.108
2665094,1,1,1,70,1,4,48,1,,2,4,1,,2,6,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,4,68,68,666.110.319.216.113
2665096,1,2,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,4,41,41,838.845.701.077.729
2665109,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,15,15,74,1,1,7430,4,52,52,201.186.631.626.404
2665113,1,2,1,70,1,78,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,52,52,120.240.814.025.633
2665113,1,3,1,70,1,104,30,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,33,45,52,1,2,5234,4,52,52,120.240.814.025.633
2665113,1,4,1,70,1,26,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,52,52,120.240.814.025.633
2665116,1,1,1,70,1,104,40,1,,2,156,1,,6,1,,,,,,,,,,1,,2,,2,45,33,92,1,2,9242,4,52,52,109.412.599.611.428
2665119,1,2,1,70,1,26,35,4,,2,112,1,,3,2,,,,,,,,,,1,,2,,2,53,45,52,1,2,5234,4,52,52,21.441.980.057.919
2665120,1,2,1,70,1,56,48,1,,2,56,1,,6,2,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,4,52,52,156.807.801.233.773
2665123,1,3,1,70,1,4,48,1,,2,4,9,TRABAJO PARA UN CONTRATISTA,1,1,,,,,,,,,,1,,1,100000,2,45,54,85,1,1,8532,4,52,52,764.852.744.310.585
2665124,1,1,1,70,1,52,25,1,,2,34,1,,9,5,,,,,,,,,,1,,2,,2,6,18,92,1,2,9241,4,52,52,147.533.977.370.529
2665136,1,3,1,70,1,3,40,1,,2,3,1,,6,1,,,,,,,,,,1,,1,60000,2,45,32,74,1,1,7430,4,76,76,77.061.437.333.313
2665142,1,1,1,70,1,16,48,4,,2,16,4,,9,2,,,,,,,,,,1,,2,,2,61,61,1,1,2,114,4,76,76,5.905.875.861.473
2665143,1,1,1,70,1,2,48,4,,2,2,1,,2,6,,,,,,,,,,1,,1,800000,2,93,93,45,1,1,4552,4,76,76,885.935.069.058.315
2665145,1,5,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,76,76,861.690.937.927.072
2665154,1,1,1,70,1,8,24,1,,2,96,6,,3,8,,,,,,,,,,1,,2,,2,45,62,1,1,1,111,4,5,5,108.389.706.988.364
2665156,1,1,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,5,5,772.766.156.044.612
2665156,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,4,5,5,772.766.156.044.612
2665162,1,1,1,70,1,12,48,1,,2,24,1,,5,8,,,1,,,,,,,,,2,,2,98,37,85,1,1,8511,4,5,5,108.836.075.073.718
2665165,1,1,1,70,1,8,48,1,,2,24,1,,4,1,,,1,,,,,,,,,2,,2,45,21,60,1,1,6021,4,5,5,913.643.441.232.725
2665188,1,2,1,70,1,28,48,1,,2,28,1,,2,7,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,4,50,50,171.276.834.209.018
2665190,1,1,1,70,1,56,48,1,,2,56,1,,4,1,,,,,,,,,,1,,2,,2,39,39,80,1,2,8043,4,50,50,16.637.943.376.423
2665197,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,70,70,845.312.258.975.518
2665198,1,3,1,70,1,8,48,1,,2,40,1,,4,1,,,,,,,,,,1,,2,,2,58,45,52,1,1,5233,4,70,70,853.021.269.197.773
2665199,1,2,1,70,1,3,48,1,,2,5,1,,7,1,,,,,,,,,,1,,1,1200000,2,13,39,85,1,1,8532,4,70,70,849.471.785.576.144
2665199,1,3,1,70,1,2,48,1,,2,6,1,,5,1,,,,,,,,,,1,,2,,2,21,45,52,1,1,5234,4,70,70,849.471.785.576.144
2665203,1,3,1,70,1,16,48,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,4,70,70,9.660.651.137.514
2665207,1,4,1,70,1,4,48,1,,2,16,1,,5,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,4,70,70,106.027.209.141.007
2665212,1,2,1,70,1,20,48,1,,2,576,4,,1,6,,,,,,,,,,1,,2,,2,53,37,64,1,2,6412,4,54,54,375.287.723.042.939
2665213,1,2,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,93,45,1,1,4521,4,54,54,373.974.060.477.007
2665214,1,2,1,70,1,2,48,4,,2,96,3,,1,4,,,,,,,,,,1,,2,,2,41,54,95,1,1,9500,4,54,54,365.581.479.709.596
2665223,1,1,1,70,1,11,21,4,,2,11,4,,1,2,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,4,54,54,39.152.606.933.726
2665231,2,2,2,70,1,104,48,1,,2,468,1,,6,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,4,17,17,179.871.662.076.788
2665235,1,1,1,70,1,4,48,1,,2,4,1,,3,2,,,,,,,,,,1,,1,535600,2,45,79,18,1,1,1810,4,17,17,151.755.645.639.029
2665236,1,1,1,70,1,48,48,1,,2,24,1,,6,2,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,4,17,17,149.385.355.870.983
2665243,1,1,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,650000,2,84,90,25,1,1,2529,4,17,17,163.587.933.580.211
2665245,1,3,1,70,1,16,40,1,,2,104,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,4,17,17,27.059.976.758.805
2665247,1,2,1,70,1,20,40,1,,2,14,1,,2,1,,,,,,,,,,1,,1,30000,2,58,95,20,1,2,2090,4,17,17,293.792.571.718.563
2665252,1,1,1,70,1,48,48,1,,2,24,1,,9,1,,,,,1,,,,,,,2,,2,44,44,75,1,2,7530,4,17,17,291.770.553.378.501
2665256,1,2,1,70,1,72,48,1,,2,72,1,,4,1,,,,,,,,,,1,,2,,2,32,21,64,1,2,6421,4,17,17,284.362.523.827.668
2665257,1,4,1,70,1,52,48,1,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,44,32,75,1,2,7512,4,17,17,272.347.303.983.329
2665262,1,3,1,70,1,12,48,1,,2,12,1,,9,8,,,,,,,,,,1,,2,,2,79,38,64,1,1,6421,4,17,17,365.481.395.290.657
2665262,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,17,17,365.481.395.290.657
2665263,1,2,1,70,1,16,54,1,,2,16,1,,7,2,,,,,,,,,,1,,2,,2,45,45,50,1,2,5040,4,17,17,296.919.524.051.978
2665272,1,3,1,70,1,72,40,2,,2,72,1,,5,2,,,,,,,,,,1,,2,,2,60,37,64,1,2,6412,4,73,73,227.164.851.931.678
2665273,1,2,1,70,1,156,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,2,,4,73,73,124.117.352.808.978
2665273,2,2,2,70,1,60,55,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,37,45,52,1,2,5234,4,73,73,124.117.352.808.978
2665287,2,2,2,70,1,8,48,1,,2,520,1,,4,1,,,,1,,,,,,,,2,,2,45,45,52,1,1,5241,4,73,73,188.342.704.683.697
2665290,1,2,1,70,1,4,48,1,,2,676,1,,5,2,,,,,,,,,,1,,2,,2,59,79,18,1,1,1810,4,73,73,285.845.282.279.644
2665294,1,1,1,70,1,2,60,4,,2,5,4,,1,4,,,,,,,,,,1,,1,200000,2,77,77,15,1,1,1511,4,73,73,233.976.511.716.297
2665294,1,2,1,70,1,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,1,400000,2,41,41,52,1,1,5234,4,73,73,233.976.511.716.297
2665301,1,2,1,70,1,28,48,3,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,4,73,73,202.427.637.197.452
2665303,1,3,1,70,1,16,20,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,66,66,263.324.317.720.288
2665303,1,4,1,70,1,8,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5221,4,66,66,263.324.317.720.288
2665305,1,6,1,70,1,8,48,4,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,54,54,85,1,1,8532,4,66,66,254.015.589.124.712
2665307,1,2,1,70,1,52,48,1,,2,104,1,,3,2,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,4,66,66,259.064.447.703.194
2665311,1,3,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,800000,2,95,95,45,1,1,4521,4,66,66,211.776.167.287.544
2665329,1,5,1,70,1,36,40,1,,2,78,1,,9,2,,,,,,,,,,1,,2,,2,33,33,65,1,2,6512,4,66,66,253.400.421.566.915
2665349,1,1,1,70,1,104,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,4,47,47,19.788.632.746.936
2665356,1,3,1,70,1,8,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,1,,4,47,47,107.211.838.404.031
2665365,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,27,27,299.368.600.682.604
2665372,1,3,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,2,,2,55,55,85,1,1,8512,4,27,27,299.368.600.682.604
2665374,1,1,1,70,1,52,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,4,27,27,299.368.600.682.604
2665374,1,3,1,70,1,16,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,45,98,60,1,2,6031,4,27,27,299.368.600.682.604
2665374,1,4,1,70,1,16,48,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,4,27,27,299.368.600.682.604
2665378,1,2,1,70,1,23,40,2,,2,23,4,,9,3,,,,,,,,,,1,,2,,2,19,19,85,1,2,8532,4,27,27,299.368.600.682.604
2665381,1,2,1,70,1,32,40,1,,2,32,1,,3,3,,,,,,,,,,1,,2,,2,8,45,52,1,2,5243,4,27,27,831.257.751.131.753
2665382,1,2,1,70,1,2,55,4,,2,2,4,,4,1,,,,,,,,,,1,,1,700000,2,71,71,13,1,1,1320,4,27,27,503.742.625.063.402
2665384,1,2,1,70,1,16,42,4,,2,18,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,27,27,131.722.184.300.346
2665388,1,3,1,70,1,4,40,2,,2,16,2,,9,1,,,,,,,,,,1,,2,,2,53,53,75,1,1,7524,4,27,27,299.368.600.682.604
2665389,1,2,1,70,1,8,35,3,,2,112,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,27,27,503.742.625.063.402
2665391,1,2,1,70,1,2,48,2,,2,2,1,,3,1,,,,,,,,,,1,,1,850000,2,13,13,80,1,1,8012,4,18,18,828.835.234.474.376
2665399,1,4,1,70,1,216,48,1,,2,288,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,18,18,387.223.557.578.925
2665402,1,4,1,70,1,24,48,1,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,6,6,1,1,2,121,4,18,18,120.354.853.389.847
2665408,1,1,1,70,1,12,48,3,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,54,45,55,1,1,5529,4,18,18,323.566.990.119.181
2665414,1,2,1,70,1,1,48,1,,2,1,4,,1,1,,,,,,,,,,1,,1,360000,2,95,61,1,1,1,111,4,41,41,211.697.376.596.304
2665415,1,1,1,70,1,8,48,3,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,4,41,41,140.437.220.200.566
2665416,1,3,1,70,1,12,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,95,59,85,1,1,8520,4,41,41,127.961.058.113.706
2665417,1,1,1,70,1,4,54,4,,2,4,4,,1,1,,,,,,,,,,1,,1,150000,2,61,61,1,1,1,140,4,41,41,116.694.187.759.124
2665417,1,2,1,70,1,32,35,3,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,2,7493,4,41,41,116.694.187.759.124
2665417,1,3,1,70,1,20,48,3,,2,20,6,,2,1,,,,,,,,,,1,,2,,2,54,91,21,1,2,2109,4,41,41,116.694.187.759.124
2665422,1,3,1,70,1,3,48,5,,2,16,1,,8,7,,,,,,,,,,1,,2,,2,21,58,92,1,1,9249,4,68,68,710.748.453.091.138
2665426,1,1,1,70,1,3,54,1,,2,4,1,,2,1,,,,,,,,,,1,,1,120000,2,95,95,45,1,1,4521,4,68,68,505.491.076.438.031
2665426,1,2,1,70,1,3,24,4,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,41,99,55,1,1,5521,4,68,68,505.491.076.438.031
2665428,1,2,1,70,1,4,28,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5219,4,68,68,464.283.032.564.682
2665437,1,1,1,70,1,1,48,1,,2,156,1,,9,6,,,,,,,,,,1,,2,,2,45,45,24,1,1,2424,4,68,68,40.395.523.195.351
2665447,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,4,19,19,241.857.177.610.972
2665455,1,5,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,4,52,52,185.529.394.635.429
2665456,1,2,1,70,1,8,48,4,,2,8,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,4,52,52,156.011.876.124.989
2665459,1,1,1,70,1,24,48,4,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,2,2,45,1,2,4530,4,52,52,192.553.498.416.019
2665475,1,4,1,70,1,25,48,1,,2,42,1,,2,2,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,4,76,76,930.903.842.166.188
2665477,1,2,1,70,1,12,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,55,55,63,1,1,6320,4,76,76,789.107.686.869.308
2665493,1,2,1,70,1,24,48,1,,2,120,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8532,4,63,63,105.544.832.188.666
2665497,1,2,1,70,1,1,50,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,4,63,63,142.058.270.991.801
2665499,1,2,1,70,1,2,50,1,,2,2,1,,9,1,,,,,,,,,,1,,1,600000,2,95,95,36,1,1,3611,4,63,63,136.424.519.563.121
2665500,1,2,1,70,1,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,13,61,1,1,2,115,4,63,63,963.631.567.292.156
2665501,1,2,1,70,1,24,48,2,,2,24,4,,9,4,,,,,,,,,,1,,2,,2,19,19,75,1,2,7512,4,63,63,963.631.567.292.156
2665508,1,2,1,70,1,1,24,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,4,63,63,110.435.318.043.653
2665523,1,1,1,70,1,24,48,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,53,56,93,1,2,9301,4,63,63,119.916.649.120.145
2665526,1,5,1,70,1,2,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,4,63,63,134.168.664.389.534
2665534,1,2,1,70,1,12,40,4,,2,50,4,,1,1,,,,,,,,,,1,,2,,2,57,55,74,1,1,7493,4,63,63,110.435.318.043.653
2665536,1,1,1,70,1,8,40,4,,2,144,4,,1,1,,,,,,,,,,1,,2,,2,53,41,52,1,1,5239,4,63,63,115.197.953.121.342
2665545,1,2,1,70,1,8,40,1,,2,6,1,,9,2,,,,,,,,,,1,,1,370000,2,33,33,51,1,1,5134,4,63,63,141.023.346.098.616
2665549,1,1,1,70,1,156,50,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,4,63,63,129.207.107.758.983
2665549,1,2,1,70,1,52,72,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,63,63,129.207.107.758.983
2665557,1,1,1,70,1,8,50,4,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,61,61,1,1,1,125,4,63,63,154.174.232.749.693
