DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5190778;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1724,15953884512
5190778;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;44;1724,15953884512
5190778;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1724,15953884512
5190778;1;6;1;50; ;1; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;44;1724,15953884512
5190779;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;825,573590039116
5190779;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;825,573590039116
5190781;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1223,18681494482
5190781;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1223,18681494482
5190781;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1223,18681494482
5190782;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1009,7419179735
5190783;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;825,573590039116
5190783;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;825,573590039116
5190784;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1119,82731595022
5190784;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;13;TEMOR AL CONTAGIO; ; ; ; ; ;08;1;44;1119,82731595022
5190785;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;890,273127713351
5190785;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;890,273127713351
5190785;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;890,273127713351
5190785;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;44;890,273127713351
5190788;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1512,63863225846
5190788;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1512,63863225846
5190788;2;1;2;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1512,63863225846
5190788;2;2;2;50; ;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;44;1512,63863225846
5190788;3;1;3;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1512,63863225846
5190788;3;2;3;50; ;1; ; ;2;4; ;2;2;2;2;1;13;CUARENTENA NACIONAL; ; ; ; ; ;08;1;44;1512,63863225846
5190789;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1171,63398886988
5190790;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;2131,66750993446
5190790;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;2131,66750993446
5190791;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;44;1653,27653121904
5190791;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1653,27653121904
5190792;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;794,522912012678
5190792;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;794,522912012678
5190792;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;1;44;794,522912012678
5190793;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1303,96456875454
5190793;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;44;1303,96456875454
5190794;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1700,3123706713
5190794;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;08;1;44;1700,3123706713
5190794;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1700,3123706713
5190795;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1351,03148333687
5190795;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;1;13;CUARENTENA NACIONAL; ; ; ; ; ;08;1;44;1351,03148333687
5190796;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;952,878497300528
5190796;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;952,878497300528
5190796;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;952,878497300528
5190796;1;5;1;50; ;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;952,878497300528
5190796;1;6;1;50; ;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;952,878497300528
5190796;1;7;1;50; ;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;952,878497300528
5190798;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190798;1;2;1;50; ;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190798;1;3;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190798;1;4;1;50; ;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190799;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;849,773837461778
5190799;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;849,773837461778
5190799;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;849,773837461778
5190799;1;5;1;50; ;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;849,773837461778
5190800;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1247,41813749755
5190800;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1247,41813749755
5190800;1;3;1;50; ;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1247,41813749755
5190800;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1247,41813749755
5190801;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190801;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190801;1;3;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190801;1;4;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1354,25197184054
5190802;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;980,870069487568
5190802;1;2;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;980,870069487568
5190802;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;980,870069487568
5190802;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;980,870069487568
5190803;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1462,38230430253
5190803;1;2;1;50; ;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;44;1462,38230430253
5190803;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1462,38230430253
5190804;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1596,69902483198
5190804;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1596,69902483198
5190804;1;3;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1596,69902483198
5190804;2;1;2;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;1596,69902483198
5190804;2;2;2;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;1596,69902483198
5190805;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;44;846,329584932337
5190805;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;44;846,329584932337
5190806;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;5; ;2; ;1;1;1;08;1;44;1808,47377826337
5190850;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1058,15883550146
5190851;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1134,1095667594
5190852;1;1;1;50;05;1; ; ;1;6;Ver television;2;1; ; ; ; ; ; ; ; ; ; ;08;1;05;1068,27304016085
5190852;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1068,27304016085
5190852;1;3;1;50;05;1; ; ;2;6;Ver television;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1068,27304016085
5190853;1;1;1;50;05;1;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1072,40136498842
5190855;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1151,73072577435
5190855;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1151,73072577435
5190855;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1151,73072577435
5190856;1;1;1;50;05;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1268,44325036847
5190856;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;05;1268,44325036847
5190856;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1268,44325036847
5190856;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;05;1268,44325036847
5190857;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;44;99,2766625474352
5190858;1;1;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;149,037730387121
5190859;1;1;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;128,410712123703
5190859;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;128,410712123703
5190859;1;3;1;50;19;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;128,410712123703
5190860;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;163,995454061065
5190860;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;163,995454061065
5190861;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;122,109276322373
5190861;1;2;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;122,109276322373
5190861;1;3;1;50;19;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;122,109276322373
5190862;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;174,465577535437
5190862;1;2;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;174,465577535437
5190862;1;3;1;50;19;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;174,465577535437
5190862;1;4;1;50;19;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;174,465577535437
5190863;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;144,670180067627
5190863;1;2;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;144,670180067627
5190864;1;1;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;149,602631597669
5190864;1;2;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;149,602631597669
5190865;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;163,995454061065
5190865;1;2;1;50;19;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;163,995454061065
5190866;1;1;1;50;19;1; ; ;1;6;INCAPACITADO POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;19;141,376830936347
5190866;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;141,376830936347
5190866;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;141,376830936347
5190867;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;144,670180067627
5190867;1;2;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;144,670180067627
5190868;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;107,665989208102
5190868;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;107,665989208102
5190868;1;3;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;107,665989208102
5190869;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;98,7993930112322
5190869;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;98,7993930112322
5190870;1;1;1;50;19;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;19;127,845810913155
5190870;1;2;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;19;127,845810913155
5190871;1;1;1;50;19;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;19;127,845810913155
5190871;1;2;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;19;127,845810913155
5190873;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;568,708408834679
5190873;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;568,708408834679
5190874;1;1;1;50;68;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;68;444,618637121262
5190874;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;444,618637121262
5190874;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;444,618637121262
5190874;1;4;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;444,618637121262
5190875;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;448,173477942039
5190875;1;2;1;50;68;1;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;448,173477942039
5190875;1;3;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;448,173477942039
5190876;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;1085,14050274273
5190876;1;2;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;1085,14050274273
5190877;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;938,463357348434
5190877;1;2;1;50;76;1; ; ;2;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;08;1;76;938,463357348434
5190878;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;950,984010785895
5190878;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;950,984010785895
5190879;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;813,184147817818
5190880;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;436,311218626131
5190880;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;436,311218626131
5190881;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;554,310400755479
5190881;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;554,310400755479
5190881;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;554,310400755479
5190882;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;136,92502949534
5190882;1;2;1;50;17;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;136,92502949534
5190883;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;135,668656846435
5190883;1;2;1;50;17;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;135,668656846435
5190884;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;187,522117532497
5190885;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;181,558522167554
5190885;1;2;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;181,558522167554
5190886;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;362,742944390022
5190886;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;362,742944390022
5190887;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;215,720448798686
5190887;1;2;1;50;17;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;215,720448798686
5190887;1;3;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;215,720448798686
5190888;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;362,742944390022
5190888;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;362,742944390022
5190889;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;102,372065165306
5190889;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;102,372065165306
5190889;1;3;1;50;17;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;102,372065165306
5190889;1;4;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;102,372065165306
5190890;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190890;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190890;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190891;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;68;657,00482817511
5190894;1;1;1;50;68;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;68;517,719363797767
5190894;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;517,719363797767
5190896;1;1;1;50;17;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;113,393629986119
5190896;1;2;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;113,393629986119
5190896;1;3;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;113,393629986119
5190897;1;1;1;50;17;1; ; ;1;6;HACER DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;08;1;17;316,704050518621
5190897;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;316,704050518621
5190898;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;272,150733278788
5190898;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;272,150733278788
5190899;1;1;1;50;17;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190899;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190899;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190900;1;1;1;50;17;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;187,522117532497
5190901;1;1;1;50;17;1; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;08;1;17;215,720448798686
5190901;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;215,720448798686
5190901;1;3;1;50;17;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;17;215,720448798686
5190902;1;1;1;50;17;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;17;357,616423906789
5190902;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;357,616423906789
5190902;1;3;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;357,616423906789
5190903;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;505,857104481859
5190904;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;565,153568013902
5190904;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;565,153568013902
5190904;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;565,153568013902
5190905;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;487,061243968123
5190905;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;487,061243968123
5190905;1;3;1;50;68;1; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;487,061243968123
5190906;1;1;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190906;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190906;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;163,080136720533
5190907;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;152,890669644551
5190908;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;135,668656846435
5190908;1;2;1;50;17;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;135,668656846435
5190909;1;1;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;117,977122791506
5190909;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;117,977122791506
5190909;1;3;1;50;17;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;117,977122791506
5190909;1;4;1;50;17;1; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;117,977122791506
5190910;1;1;1;50;17;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;181,558522167554
5190910;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;181,558522167554
5190911;1;1;1;50;17;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;17;102,372065165306
5190911;1;2;1;50;17;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;102,372065165306
5190911;1;3;1;50;17;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;102,372065165306
5190911;1;4;1;50;17;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;102,372065165306
5190911;1;5;1;50;17;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;102,372065165306
5190912;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;259,567090078808
5190912;1;2;1;50;17;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;259,567090078808
5190913;1;1;1;50;54;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;54;396,756189145523
5190913;1;2;1;50;54;1; ; ;2;6;VER TELEVISION;2;2;2;2;1;2; ;2; ;1;5;1;08;1;54;396,756189145523
5190913;1;3;1;50;54;1; ; ;1;6;VER TELEVISION Y JUGAR DOMINO;2;2;2;2;1;9; ; ; ; ; ; ;08;1;54;396,756189145523
5190913;1;4;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;396,756189145523
