DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
5203564;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2234,23376558099
5203564;1;6;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2234,23376558099
5203566;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2100,08685282907
5203567;1;1;1;90;2; ;1;26;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2272,82966482324
5203567;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2272,82966482324
5203567;1;3;1;90;2; ;1;14;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2272,82966482324
5203567;1;4;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2272,82966482324
5203567;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2272,82966482324
5203609;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;2276,17286987281
5203610;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;2276,17286987281
5203611;1;1;1;90;2; ;1;42;1;8;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1920,10396963519
5203612;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1198,30042906774
5203612;1;2;1;90;1;8;1;50;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1198,30042906774
5203613;1;1;1;90;2; ;1;40;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;08;17;1920,10396963519
5203619;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;3191,97573383486
5203620;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1712,33652059481
5203620;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1712,33652059481
5203620;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1712,33652059481
5203621;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1164,82149021821
5203621;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1164,82149021821
5203621;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1164,82149021821
5203622;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203622;1;2;1;90;1;7;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203623;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1635,73081718144
5203643;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203643;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203643;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203645;1;1;1;90;1;10;1;42;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;08;17;1544,55034385733
5203645;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1544,55034385733
5203655;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1635,73081718144
5203656;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203656;1;2;1;90;1;14;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203657;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1538,58911558321
5203657;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1538,58911558321
5203658;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203658;1;2;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203659;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1799,34176605765
5203659;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1799,34176605765
5203660;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203661;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1631,55558932018
5203662;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1631,55558932018
5203663;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203663;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203663;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203664;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203664;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1005,64222147965
5203697;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1388,1153027679
5203698;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1300,81176846303
5203698;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1300,81176846303
5203699;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;727,016546406405
5203699;1;2;1;90;2; ;1;42;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;727,016546406405
5203700;1;1;1;90;2; ;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;2908,06618562562
5203701;1;1;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1625,43193030401
5203701;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1625,43193030401
5203701;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1625,43193030401
5203701;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1625,43193030401
5203701;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1625,43193030401
5203702;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1237,9124075128
5203702;1;2;1;90;1;12;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1237,9124075128
5203702;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1237,9124075128
5203703;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;2687,60487301427
5203703;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;2687,60487301427
5203705;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1374,02906258488
5203705;1;2;1;90;2; ;1;49;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;1374,02906258488
5203706;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;727,016546406405
5203706;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;727,016546406405
5203706;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;17;727,016546406405
5203709;1;1;1;90;2; ;1;3;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2;08;05;3112,09935824448
5203709;1;2;1;90;1;2;1;49;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3112,09935824448
5203709;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3112,09935824448
5203710;1;1;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;10244,3626144764
5203710;1;2;1;90;1;3;1;28;1;21;1;60;1;21;2; ;2; ;2; ;2; ;2; ;2;08;05;10244,3626144764
5203711;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5203711;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5203711;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5203711;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5203723;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203723;1;2;1;90;2; ;1;56;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203723;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203723;1;4;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203723;1;5;1;90;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203724;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4832,10145286758
5203724;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4832,10145286758
5203725;1;1;1;90;1;2;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5554,66728314876
5203725;1;2;1;90;1;14;1;70;2; ;1;42;1;42;2; ;2; ;2; ;2; ;2; ;2;08;05;5554,66728314876
5203725;1;3;1;90;1;7;1;42;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5554,66728314876
5203726;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203726;1;2;1;90;2; ;1;42;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203726;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203726;2;1;2;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203726;2;2;2;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203726;2;3;2;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203727;1;1;1;90;1;1;1;1;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203727;1;2;1;90;2; ;1;42;2; ;1;54;1;42;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203727;1;3;1;90;2; ;1;21;2; ;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203727;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5203728;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5156,40627942482
5203729;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3123,31186105804
5203729;1;2;1;90;2; ;1;56;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2;08;05;3123,31186105804
5203729;1;3;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3123,31186105804
5203730;1;1;1;90;1;6;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5543,4547803352
5203730;1;2;1;90;1;1;1;56;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5543,4547803352
5203730;1;3;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5543,4547803352
5203731;1;1;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4392,72705569459
5203782;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203782;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203783;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;08;05;2675,8351582628
5203786;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;08;05;3083,52112330873
5203786;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3083,52112330873
5203786;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3083,52112330873
5203787;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203787;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203787;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203787;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203788;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203788;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;08;05;2675,8351582628
5203793;1;1;1;90;1;16;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;10703,3406330512
5203793;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2;08;05;10703,3406330512
5203793;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;7;2;08;05;10703,3406330512
5203793;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;08;05;10703,3406330512
5203793;1;6;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;10703,3406330512
5203793;1;8;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;10703,3406330512
5203794;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203794;1;2;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203794;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203796;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203796;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203796;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203796;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203796;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;7;2;08;05;2675,8351582628
5203796;1;6;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2675,8351582628
5203796;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;08;05;2675,8351582628
5203804;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1851,28232711556
5203804;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1851,28232711556
5203805;1;1;1;90;2; ;1;34;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2;08;23;1227,06873005246
5203805;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1227,06873005246
5203805;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1227,06873005246
5203805;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1227,06873005246
5203805;1;5;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1227,06873005246
5203806;1;1;1;90;1;14;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2000,12975008469
5203806;1;2;1;90;1;7;1;38;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2000,12975008469
5203806;1;3;1;90;2; ;1;34;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2000,12975008469
5203807;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1927,11685287199
5203807;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1927,11685287199
5203807;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1927,11685287199
5203808;1;1;1;90;1;7;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2354,27468458735
5203808;1;2;1;90;2; ;1;35;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2354,27468458735
5203809;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1616,14685352374
5203809;1;2;1;90;1;7;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1616,14685352374
5203811;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2026,20206593925
5203812;1;1;1;90;1;7;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1860,14320022962
5203812;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1860,14320022962
5203813;1;1;1;90;1;7;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2578,02708480675
5203813;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2578,02708480675
5203813;1;3;1;90;1;14;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2578,02708480675
5203814;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1616,14685352374
5203814;1;2;1;90;1;7;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1616,14685352374
5203815;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1107,00642804096
5203815;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1107,00642804096
5203815;1;3;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1107,00642804096
5203815;1;4;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1107,00642804096
5203815;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1107,00642804096
5203816;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2438,04053495168
5203816;1;2;1;90;2; ;1;20;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2438,04053495168
5203817;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1616,14685352374
5203817;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1616,14685352374
5203823;1;1;1;90;2; ;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2459,94717240207
5203823;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2459,94717240207
5203823;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2459,94717240207
5203823;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2459,94717240207
5203823;1;5;1;90;2; ;1;10;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2459,94717240207
5203824;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1659,25996899204
5203824;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1659,25996899204
5203824;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1659,25996899204
5203825;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1089,94166887525
5203825;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1089,94166887525
5203825;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1089,94166887525
5203826;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1462,46558171248
5203826;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1462,46558171248
5203826;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1462,46558171248
5203827;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2370,28485229704
5203827;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2370,28485229704
5203827;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2370,28485229704
5203827;1;4;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2370,28485229704
5203827;1;5;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2370,28485229704
5203828;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1769,82812533499
5203829;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1208,30341978871
5203830;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1756,13340337881
5203830;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1756,13340337881
5203830;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1756,13340337881
5203831;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1756,13340337881
5203831;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1756,13340337881
5203831;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1756,13340337881
5203832;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2049,80122504513
5203832;1;2;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2049,80122504513
5203832;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2049,80122504513
5203833;1;1;1;90;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2049,80122504513
5203833;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2049,80122504513
5203833;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2049,80122504513
5203834;1;1;1;90;2; ;1;35;2; ;1;12;1;10;2; ;2; ;2; ;2; ;2; ;2;08;23;2311,09974943294
5203834;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2311,09974943294
5203834;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2311,09974943294
5203834;1;4;1;90;2; ;1;33;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2311,09974943294
5203835;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1769,82812533499
5203840;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1357,15084275783
5203840;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;1357,15084275783
5203841;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2686,08870048743
5203841;1;2;1;90;2; ;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2686,08870048743
5203841;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;23;2686,08870048743
