DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5185662;1;5;1;70;20;1;37;48;1; ;2;37;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;64;33;03;1;2;08;6412;20;135,135804440188
5185663;1;1;1;70;20;1;4;40;2; ;2;30;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;84;59;59;1;1;08;8412;20;177,067123446936
5185665;1;3;1;70;20;1;5;40;1; ;2;20;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;2; ;47;59;59;1;1;08;4773;20;148,724312568086
5185668;1;2;1;70;50;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;2;08;4210;50;331,740240477068
5185682;1;1;1;70;76;1;22;48;1; ;2;22;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877807;2; ;47;45;45;1;2;08;4754;76;940,711566986254
5185688;1;2;1;70;50;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;08;.;50;197,605602336462
5185702;1;1;1;70;54;1;16;50;4; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;95;95;1;2;08;1630;54;383,464976811196
5185702;1;2;1;70;54;1;4;45;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;53;1;1;08;5611;54;383,464976811196
5185703;1;1;1;70;70;1;9;27;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;08;4771;70;123,596384680715
5185705;1;3;1;70;70;1;8;48;1; ;2;19;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;36;12;03;1;1;08;3600;70;102,471002690811
5185707;1;3;1;70;15;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;02; ;1;2;08;.;15;110,088249575102
5185708;1;4;1;70;15;1;20;40;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;37;97;1;2;08;4711;15;102,650647248788
5185709;1;2;1;70;15;1;20;40;1; ;2;24;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2500000;1;1;86;06;06;1;2;08;8610;15;164,266030205109
5185711;1;2;1;70;70;1;4;42;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;41;45;1;1;08;4792;70;99,0908164583143
5185715;1;2;1;70;54;1;28;48;1; ;2;29;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;02;02;1;2;08;8412;54;362,196639144965
5185719;1;3;1;70;18;1;4;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;46;33;33;1;1;08;4631;18;67,3324966438191
5185720;1;2;1;70;18;1;2;36;1; ;2;24;1; ;3;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;877000;2; ;47;45;45;1;1;08;4771;18;90,058623911554
5185735;1;4;1;70;15;1;28;40;1; ;2;28;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;2;08;8530;15;134,501162650973
5185736;1;4;1;70;15;1;6;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;53;53;1;1;08;5611;15;65,7202720914723
5185737;1;2;1;70;15;1;28;40;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;10;53;97;1;2;08;1011;15;169,282627186729
5185738;1;2;1;70;15;1;32;40;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;97;39;54;1;2;08;9700;15;181,138943164641
5185740;1;1;1;70;15;1;28;40;4; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;42;95;99;1;2;08;4210;15;164,266030205109
5185740;1;2;1;70;15;1;52;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;877800;2; ;56;54;45;1;2;08;5619;15;164,266030205109
5185741;1;2;1;70;15;1;28;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;85;58;58;1;2;08;8544;15;123,503169639045
5185741;1;3;1;70;15;1;28;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;2;08;4771;15;123,503169639045
5185745;1;1;1;70;15;1;24;40;4; ;2;60;4; ;1;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;4000000;3; ;74;13;13;1;2;08;7490;15;71,2303242962909
5185745;1;3;1;70;15;1;52;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3500000; ; ; ;12; ;1;2;08;.;15;71,2303242962909
5185752;1;1;1;70;17;1;20;60;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;62;62;1;2;08;8130;17;152,890669644551
5185753;1;1;1;70;17;1;16;40;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;08;4111;17;299,012516463691
5185753;1;2;1;70;17;1;8;48;1; ;2;20;1; ;9;1;4; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;2;56;53;53;1;1;08;5629;17;299,012516463691
5185754;1;2;1;70;17;1;20;20;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;08;4111;17;271,885363552987
5185764;1;1;1;70;54;1;52;48;4; ;2;104;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;84;12;12;1;2;08;8412;54;211,534834855498
5185775;1;2;1;70;68;1;20;50;1; ;2;20;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828000;1;4;31;95;95;1;2;08;3110;68;436,311218626131
5185781;1;1;1;70;54;1;3;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;86;06;06;1;1;08;8621;54;391,381394419805
5185788;1;1;1;70;68;1;32;48;2; ;2;32;2; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;36;21;21;1;2;08;3600;68;505,857104481859
5185791;1;5;1;70;68;1;18;48;1; ;2;18;6; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;15;33;80;1;2;08;1522;68;324,557934968278
5185792;1;3;1;70;68;1;8;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;96;97;59;1;1;08;9609;68;568,708408834679
5185794;1;3;1;70;54;1;40;45;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;45;13;1;2;08;8530;54;786,787664341831
5185798;1;1;1;70;54;1;12;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;03;61;1;1;08;0145;54;783,476891544297
5185808;1;3;1;70;19;1;104;48;1; ;2;86;1; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;86;07;07;1;2;08;8699;19;145,419159633514
5185808;1;4;1;70;19;1;104;40;1; ;2;104;1; ;2;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;47;03;45;1;2;08;4774;19;145,419159633514
5185831;1;3;1;70;54;1;96;72;1; ;2;96;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;80;58;58;1;2;08;8010;54;424,546737937282
5185839;1;2;1;70;76;1;17;48;1; ;2;19;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;55;1;2;08;4772;76;938,463357348434
5185840;1;1;1;70;76;1;4;30;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;75000;877803;2; ;56;53;53;1;1;08;5629;76;828,22261500666
5185841;1;3;1;70;76;1;4;45;1; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;93;87;1;1;08;4322;76;948,735801148075
5185842;1;1;1;70;76;1;20;60;4; ;2;24;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;39;39;1;2;08;7320;76;938,463357348434
5185848;1;2;1;70;76;1;8;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;10;77;77;1;1;08;1081;76;950,367960706412
5185857;1;1;1;70;50;1;4;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;1;08;9700;50;199,258868281485
5185864;1;3;1;70;68;1;3;48;1; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;95;98;1;1;08;4921;68;487,061243968123
5185868;3;2;3;70;68;1;1;24;4; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;87;45;59;1;1;08;8730;68;532,32947253058
5185869;1;1;1;70;76;1;6;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;55;54;1;1;08;9700;76;828,22261500666
5185870;1;1;1;70;76;1;20;48;1; ;2;20;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;39;1;2;08;4711;76;823,456591617459
5185874;1;1;1;70;68;1;18;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;59;59;1;2;08;4774;68;546,461766070618
5185874;1;4;1;70;68;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;45;80;1;2;08;1521;68;546,461766070618
5185882;1;1;1;70;50;1;156;48;3; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;54;53;1;2;08;0141;50;249,183922587364
5185882;1;2;1;70;50;1;104;48;1; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;33;54;1;2;08;5511;50;249,183922587364
5185888;1;1;1;70;50;1;20;40;4; ;2;20;1; ;3;2;9;ARRIENDOS; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;53;1;2;08;5611;50;198,661166092003
5185888;1;3;1;70;50;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;37;95;1;2;08;4111;50;198,661166092003
5185888;1;4;1;70;50;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;13;45;1;2;08;4771;50;198,661166092003
5185889;1;3;1;70;50;1;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;93;19;19;1;2;08;9329;50;155,557631930005
5185891;1;1;1;70;50;1;24;48;1; ;2;24;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;1;1;20;45;45;1;2;08;2023;50;435,878680926244
5185913;1;1;1;70;19;1;8;45;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;45;1;1;08;4711;19;101,021599288907
5185914;1;3;1;70;19;1;12;45;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;03;45;1;1;08;5630;19;141,376830936347
5185920;1;2;1;70;19;1;60;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;77;77;1;2;08;1081;19;107,397961504382
5185922;1;3;1;70;19;1;32;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;08;4111;19;107,962862714929
5185941;1;2;1;70;05;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;41;02;02;1;1;08;4111;05;965,803045053691
5185951;1;1;1;70;52;1;28;48;4; ;2;30;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;03;03;1;2;08;8412;52;219,971048973421
5185953;1;2;1;70;52;1;24;30;3; ;2;78;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;54;45;1;2;08;1081;52;197,018296795114
5185955;1;1;1;70;52;1;8;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;1;08;8121;52;263,90505771431
5185958;1;1;1;70;52;1;20;48;1; ;2;35;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;03;03;1;2;08;8413;52;197,240313497166
5185961;1;1;1;70;05;1;24;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;877803;2; ;85;38;39;1;2;08;8544;05;1170,5002180795
5185961;1;2;1;70;05;1;24;48;1; ;2;24;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;08;4921;05;1170,5002180795
5185963;1;3;1;70;05;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;99; ;1;2;08;.;05;2392,45364071515
5185973;1;2;1;70;05;1;52;48;1; ;2;104;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;45;70;1;2;08;1410;05;1220,31431495702
5185975;1;1;1;70;05;1;16;48;1; ;2;16;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;14;79;70;1;2;08;1410;05;996,21419156542
5185977;1;3;1;70;05;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;22;97;90;1;1;08;2229;05;1107,72540557954
5185982;1;3;1;70;05;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;08;.;05;877,406473402876
5185983;1;2;1;70;05;1;4;24;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;38;53;1;1;08;5619;05;929,094229007309
5185995;1;1;1;70;27;1;8;48;2; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;94;19;19;1;1;08;9499;27;100,588036696255
5186001;1;2;1;70;52;1;8;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;08;4111;52;159,256604058795
5186004;1;1;1;70;41;1;20;48;4; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;93;93;1;2;08;4330;41;156,548641195267
5186004;1;2;1;70;41;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;54;54;1;2;08;9700;41;156,548641195267
5186004;1;4;1;70;41;1;20;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;54;54;1;2;08;9700;41;156,548641195267
5186005;1;2;1;70;41;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;64;45;44;1;2;08;6499;41;133,121140709229
5186007;1;1;1;70;41;1;20;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;55;55;1;2;08;8121;41;169,368967720796
5186007;1;2;1;70;41;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877000;877000;2; ;80;58;58;1;1;08;8010;41;169,368967720796
5186008;1;1;1;70;41;1;2;48;4; ;2;2;1; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1600000;877000;2; ;41;95;95;1;1;08;4111;41;170,289530977171
5186011;1;1;1;70;05;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;14;32;32;1;1;08;1410;05;1065,84127091108
5186013;1;3;1;70;05;1;16;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;53;50;1;2;08;5630;05;1220,83606003851
5186015;1;2;1;70;05;1;52;48;1; ;2;54;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;93;33;39;1;2;08;9329;05;1220,83606003851
5186016;1;3;1;70;05;1;28;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;19;19;1;2;08;9499;05;1012,79473180931
5186017;1;1;1;70;05;1;20;48;1; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;82;39;38;1;2;08;8220;05;1153,7160974804
5186023;1;1;1;70;05;1;20;48;1; ;2;22;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;18;18;1;2;08;9311;05;898,209096967189
5186025;1;2;1;70;05;1;20;48;1; ;2;20;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;97;99;1;2;08;4520;05;1235,28744370586
5186027;1;1;1;70;05;1;12;24;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;03;03;1;1;08;6120;05;1294,51611667397
5186045;1;2;1;70;66;1;12;48;1; ;2;14;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;40;40;1;1;08;4711;66;309,441870172754
5186046;1;1;1;70;66;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;800000;2; ;47;45;45;1;1;08;4781;66;280,548458785456
5186046;1;2;1;70;66;1;5;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;41;41;1;1;08;4771;66;280,548458785456
5186046;1;3;1;70;66;1;20;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;57; ;1;2;08;.;66;280,548458785456
5186048;1;3;1;70;66;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;02; ;1;1;08;.;66;275,862651541893
5186049;1;2;1;70;66;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;81;55;55;1;1;08;8121;66;372,490093096016
5186049;1;4;1;70;66;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;08;.;66;372,490093096016
5186049;1;5;1;70;66;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;87; ;1;1;08;.;66;372,490093096016
5186057;1;2;1;70;66;1;16;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;84;84;1;2;08;4520;66;319,726907634862
5186058;1;2;1;70;66;1;12;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;41;95;95;1;1;08;4111;66;303,098788832569
5186058;1;3;1;70;66;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;08;4631;66;303,098788832569
5186063;1;2;1;70;66;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;05; ;1;1;08;.;66;314,85813827288
5186099;1;1;1;70;27;1;48;40;2; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;980657;2; ;47;11;33;1;2;08;4771;27;29,3727905731132
5186100;1;2;1;70;27;1;32;40;2; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;47;02;41;1;2;08;4772;27;29,3727905731132
5186102;1;4;1;70;27;1;32;40;2; ;2;33;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;13;13;1;2;08;8890;27;117,491162292453
5186103;1;5;1;70;27;1;72;40;2; ;2;80;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;52;13;21;1;2;08;5221;27;105,712324417275
5186115;1;2;1;70;52;1;16;40;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;59;77;1;2;08;5619;52;194,715226461289
5186121;1;2;1;70;23;1;20;40;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;49;95;98;1;2;08;4921;23;191,728080675343
5186121;2;1;2;70;23;1;8;30;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;45;1;1;08;4771;23;191,728080675343
5186129;1;7;1;70;23;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;39; ;1;1;08;.;23;239,290981910335
5186138;1;2;1;70;52;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;46;98;98;1;1;08;4631;52;196,558049099651
5186142;1;1;1;70;41;1;4;20;4; ;2;23;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;08;5619;41;125,59106442442
5186142;1;3;1;70;41;1;10;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;84;84;1;1;08;9529;41;125,59106442442
5186144;1;1;1;70;41;1;4;48;1; ;2;23;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;08;4921;41;113,293853988825
5186151;1;1;1;70;27;1;30;48;1; ;2;30;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;97;39;1;2;08;8412;27;61,9665816417316
5186151;1;2;1;70;27;1;4;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;59;59;1;1;08;8890;27;61,9665816417316
5186152;1;1;1;70;27;1;16;40;2; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;02;02;1;2;08;9499;27;76,9047444808066
5186152;1;2;1;70;27;1;4;40;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;11;33;1;1;08;6412;27;76,9047444808066
5186154;1;6;1;70;27;1;7;56;4; ;2;7;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;95;98;1;1;08;4921;27;29,3727905731132
5186169;1;1;1;70;17;1;15;16;1; ;2;18;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;45;84;84;1;2;08;4542;17;136,455508238527
5186175;1;1;1;70;17;1;18;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;79;53;1;2;08;5611;17;203,985841097353
5186176;1;2;1;70;17;1;17;36;3; ;2;18;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;08;9700;17;214,933597406595
5186177;1;3;1;70;17;1;6;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;44;38;1;1;08;8220;17;249,095524037728
5186178;1;1;1;70;17;1;48;48;1; ;2;60;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;877802;2; ;64;44;44;1;2;08;6499;17;136,92502949534
5186179;1;2;1;70;17;1;16;48;1; ;2;17;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;55;54;1;2;08;9700;17;503,548054250238
5186195;1;1;1;70;05;1;20;48;1; ;2;20;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;08;4111;05;1065,84127091108
5186198;1;1;1;70;05;1;8;48;3; ;2;22;4; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;54;51;1;1;08;5630;05;1300,25917931728
5186218;1;2;1;70;05;1;2;48;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;45;93;93;1;1;08;4520;05;1082,10364642869
5186236;1;2;1;70;05;1;1;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;877800;2; ;47;45;45;1;1;08;4721;05;1065,84127091108
5186258;1;2;1;70;66;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;08;.;66;325,143175734987
5186259;1;1;1;70;66;1;19;48;1; ;2;19;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;53;59;1;2;08;8810;66;252,288072515315
5186263;1;1;1;70;66;1;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;877803;2; ;80;58;58;1;1;08;8010;66;358,513413069271
5186283;1;5;1;70;63;1;18;48;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;55;55;1;2;08;8121;63;124,558838544031
5186283;1;6;1;70;63;1;15;40;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;55;55;1;2;08;8121;63;124,558838544031
5186286;1;2;1;70;63;1;20;30;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;96;53;57;1;2;08;9602;63;234,272728300638
5186289;1;2;1;70;63;1;10;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;39;39;1;1;08;5511;63;105,538839805951
5186296;1;1;1;70;63;1;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;877802;877802;1;2;85;58;58;1;1;08;8530;63;124,597235798536
5186299;1;1;1;70;63;1;1;48;1; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;08;4772;63;239,253591333188
5186303;1;1;1;70;63;1;16;48;1; ;2;16;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;41;95;95;1;2;08;4111;63;106,471347960569
