Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3156778;1;2;1;10;2;2;1;2;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;68;508,898150592138
3156778;1;3;1;10;3;2;1;12;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;68;508,898150592138
3156778;1;4;1;10;2;2;1;5;2007;5;3; ;1; ; ;3; ; ;1;1;1;1;3;0; ;2;0;02;68;508,898150592138
3156779;1;1;1;10;1;1;1;8;1958;54;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;13;1522,98185802295
3156780;1;1;1;10;1;2;1;3;1956;56;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;68;589,010596576405
3156780;1;2;1;10;2;1;1;4;1947;65;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;68;589,010596576405
3156781;1;1;1;10;1;1;1;6;1988;24;1;2;1; ; ;1;1;54000;2;1;2; ;5;11;2;2;11;02;68;879,756182783981
3156781;1;2;1;10;2;2;1;5;1991;21;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;68;879,756182783981
3156781;1;3;1;10;2;2;1;1;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;68;879,756182783981
3156781;1;4;1;10;2;2;1;8;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;68;879,756182783981
3156787;1;1;1;10;1;1;1;8;1952;60;1;3;1; ; ;1;1;23500;2;2;2; ;1;0; ;2;0;02;68;815,700993196034
3156787;1;2;1;10;2;2;1;9;1961;51;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;02;68;815,700993196034
3156787;1;3;1;10;3;1;1;10;1985;27;3;6;1; ; ;1;1;23500;2;1;2; ;3;5; ;2;5;02;68;815,700993196034
3156788;1;1;1;10;1;1;1;3;1989;23;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;68;1507,50896436916
3156788;1;2;1;10;2;2;1;12;1991;21;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;68;1507,50896436916
3156788;1;3;1;10;2;2;1;7;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;68;1507,50896436916
3156789;1;1;1;10;1;1;1;7;1945;67;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;68;1285,68715992725
3156789;1;2;1;10;2;2;1;9;1937;75;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;68;1285,68715992725
3156789;1;3;1;10;3;1;1;4;1946;66;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;68;1285,68715992725
3156789;1;4;1;10;4;1;1;5;1954;58;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;68;1285,68715992725
3156790;1;1;1;10;1;1;1;8;1931;81;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;02;13;849,313879638816
3156790;1;2;1;10;2;2;1;6;1941;71;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;13;849,313879638816
3156790;1;3;1;10;3;1;1;11;1956;56;3;6;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;02;13;849,313879638816
3156790;1;4;1;10;4;1;1;12;1964;48;3;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;13;849,313879638816
3156790;2;1;2;10;1;1;1;10;1954;58;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;13;849,313879638816
3156790;2;2;2;10;2;2;1;6;1969;43;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;13;849,313879638816
3156790;2;3;2;10;3;1;1;4;1993;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;13;849,313879638816
3156791;1;1;1;10;1;2;1;1;1930;83;1;6;2;1;180; ; ; ;2;1;2; ;3;5; ;2;5;02;68;982,334258805253
3156792;1;1;1;10;1;1;1;8;1974;38;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;13;1702,33794862803
3156792;1;2;1;10;2;2;1;11;1979;33;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;13;1702,33794862803
3156792;1;3;1;10;3;1;1;10;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;13;1702,33794862803
3156792;1;4;1;10;2;2;1;7;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;13;1702,33794862803
3156793;1;1;1;10;1;1;1;12;1947;65;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;13;1133,60438145064
3156793;1;2;1;10;2;2;1;3;1950;62;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;13;1133,60438145064
3156793;1;3;1;10;3;1;1;6;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;13;1133,60438145064
3156793;1;4;1;10;2;1;1;12;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;13;1133,60438145064
3156794;1;1;1;10;8;2;1;10;1971;41;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;13;1820,82431219392
3156794;1;2;1;10;2;1;1;12;1971;41;2;2;1; ; ;3; ; ;2;2;2; ;3;5; ;2;5;02;13;1820,82431219392
3156794;1;3;1;10;3;1;1;3;1989;23;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;13;1820,82431219392
3156794;1;4;1;10;4;2;1;10;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;13;1820,82431219392
3156794;1;5;1;10;1;1;1;8;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;13;1820,82431219392
3156813;1;1;1;10;1;2;1;4;1972;40;1;5;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;02;54;670,133614024112
3156813;1;2;1;10;2;1;1;4;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;54;670,133614024112
3156813;1;3;1;10;3;2;1;6;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;54;670,133614024112
3156813;1;4;1;10;1;2;1;8;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;54;670,133614024112
3156813;1;5;1;10;5;1;1;9;1996;16;3;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;54;670,133614024112
3156813;1;6;1;10;6;2;1;12;1994;18;5;1;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;54;670,133614024112
3156815;1;1;1;10;1;1;1;9;1974;38;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;02;54;292,061996290947
3156815;1;2;1;10;2;2;1;9;1974;38;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;292,061996290947
3156815;1;3;1;10;3;2;1;8;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;54;292,061996290947
3156815;1;4;1;10;4;2;1;10;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;54;292,061996290947
3156818;1;1;1;10;1;1;1;9;1969;43;1;2;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;02;54;604,983099558706
3156818;1;2;1;10;2;2;1;9;1973;39;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;54;604,983099558706
3156818;1;3;1;10;3;1;1;2;1999;13;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;54;604,983099558706
3156818;1;4;1;10;2;1;1;11;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;54;604,983099558706
3156818;1;5;1;10;2;2;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;604,983099558706
3156819;1;1;1;10;1;1;1;11;1979;33;1;2;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;02;54;829,340316560601
3156819;1;2;1;10;2;2;1;2;1979;33;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;54;829,340316560601
3156819;1;3;1;10;3;1;1;8;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;54;829,340316560601
3156819;1;4;1;10;4;2;1;9;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;54;829,340316560601
3156819;1;5;1;10;2;1;1;4;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;54;829,340316560601
3156819;1;6;1;10;2;2;1;9;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;54;829,340316560601
3156819;1;7;1;10;2;1;1;4;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;54;829,340316560601
3156819;1;8;1;10;2;2;1;4;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;54;829,340316560601
3156819;1;9;1;10;2;2;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;829,340316560601
3156820;1;1;1;10;1;2;1;1;1932;81;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;439,285007661376
3156821;1;1;1;10;1;1;1;2;1963;50;1;2;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;02;54;278,317564772861
3156821;1;2;1;10;2;2;1;4;1978;34;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;54;278,317564772861
3156821;1;3;1;10;3;2;1;7;1998;14;3;6;2;2; ; ; ; ;2;1;1;1;4;0; ;2;5;02;54;278,317564772861
3156821;1;4;1;10;4;2;1;1;2000;13;3;6;2;2; ; ; ; ;2;1;1;1;4;0; ;2;5;02;54;278,317564772861
3156821;1;5;1;10;2;2;1;4;2002;10;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;02;54;278,317564772861
3156822;1;1;1;10;1;2;1;2;1935;78;1;5;2;1;12; ; ; ;2;1;2; ;3;1; ;2;1;02;54;766,906982556272
3156822;1;2;1;10;2;1;1;9;1992;20;4;6;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;02;54;766,906982556272
3156822;1;3;1;10;3;1;1;3;2002;10;4;6;2;1;12; ; ; ;2;1;1;1;3;4; ;2;4;02;54;766,906982556272
3156822;1;4;1;10;1;2;1;6;2004;8;4; ;2;1;12; ; ; ;2;1;1;1;3;1; ;2;1;02;54;766,906982556272
3156823;1;1;1;10;1;2;1;6;1976;36;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;592,1612034972
3156823;1;2;1;10;1;1;1;10;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;592,1612034972
3156823;1;3;1;10;3;1;1;11;1992;20;3;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;54;592,1612034972
3156823;1;4;1;10;4;2;1;1;1996;17;5;1;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;54;592,1612034972
3156824;1;1;1;10;1;1;1;1;1961;52;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;54;319,550859327118
3156824;1;2;1;10;2;2;1;3;1967;45;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;319,550859327118
3156826;1;1;1;10;1;1;1;6;1952;60;1;2;2;2; ; ; ; ;2;1;2; ;4;9; ;2;9;02;54;401,474345485695
3156826;1;2;1;10;2;2;1;11;1964;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;401,474345485695
3156826;1;3;1;10;3;2;1;8;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;54;401,474345485695
3156827;1;1;1;10;1;1;1;2;1943;70;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;544,52334988325
3156829;1;1;1;10;1;1;1;12;1951;61;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;554,266210760384
3156829;1;2;1;10;2;2;1;5;1962;50;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;554,266210760384
3156829;1;3;1;10;3;1;1;11;1997;15;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;54;554,266210760384
3156830;1;1;1;10;1;2;1;7;1974;38;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;641,688310878889
3156830;1;2;1;10;2;2;1;11;1995;17;3;6;2;2; ; ; ; ;2;1;1;1;5;10;1;2;10;02;54;641,688310878889
3156830;1;3;1;10;3;1;1;3;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;54;641,688310878889
3156830;1;4;1;10;1;2;1;7;2007;5;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;02;54;641,688310878889
3156830;1;5;1;10;1;1;1;7;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;641,688310878889
3156831;1;1;1;10;1;2;1;3;1970;42;1;4;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;02;54;342,511639129216
3156831;1;2;1;10;2;2;1;10;1991;21;3;6;2;2; ; ; ; ;2;1;2; ;5;10;1;2;10;02;54;342,511639129216
3156831;1;3;1;10;3;2;1;10;1995;17;5;6;2;2; ; ; ; ;2;1;1;2;3;5; ;2;5;02;54;342,511639129216
3156832;1;1;1;10;1;2;1;2;1965;48;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;466,858201258682
3156832;1;2;1;10;1;1;1;7;2005;7;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;466,858201258682
3156834;1;1;1;10;1;1;1;11;1938;74;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;650,729817650189
3156834;1;2;1;10;2;2;1;3;1954;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;650,729817650189
3156834;1;3;1;10;3;2;1;5;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;54;650,729817650189
3156834;1;4;1;10;4;2;1;11;1989;23;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;54;650,729817650189
3156834;1;5;1;10;4;1;1;7;2006;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;54;650,729817650189
3156834;1;6;1;10;4;1;1;2;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;650,729817650189
3156835;1;1;1;10;1;1;1;5;1969;43;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;388,835364823107
3156835;1;2;1;10;2;2;1;4;1943;69;6;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;54;388,835364823107
3156836;1;1;1;10;1;1;1;11;1984;28;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;54;369,077966708807
3156836;1;2;1;10;2;2;1;2;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;369,077966708807
3156836;1;3;1;10;2;2;1;5;2008;4;3; ;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;02;54;369,077966708807
3156837;1;1;1;10;1;1;1;2;1971;42;1;2;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;02;54;416,408558420413
3156837;1;2;1;10;2;2;1;2;1984;29;2;2;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;02;54;416,408558420413
3156837;1;3;1;10;2;1;1;8;2007;5;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;02;54;416,408558420413
3156838;1;1;1;10;1;1;1;8;1958;54;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;444,853861565636
3156838;1;2;1;10;2;2;1;8;1960;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;444,853861565636
3156838;1;3;1;10;3;2;1;2;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;54;444,853861565636
3156838;1;4;1;10;4;1;1;11;1999;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;444,853861565636
3156840;1;1;1;10;1;1;1;6;1957;55;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;776,217939603527
3156840;1;2;1;10;2;2;1;4;1988;24;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;776,217939603527
3156840;1;3;1;10;2;2;1;10;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;54;776,217939603527
3156840;1;4;1;10;2;1;1;10;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;54;776,217939603527
3156840;1;5;1;10;2;2;1;4;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;54;776,217939603527
3156840;1;6;1;10;2;2;1;5;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;776,217939603527
3156841;1;1;1;10;1;1;1;11;1988;24;1;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;54;564,588009899894
3156841;1;2;1;10;2;2;1;10;1988;24;2;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;54;564,588009899894
3156841;1;3;1;10;3;2;1;12;1929;83;9;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;564,588009899894
3156842;1;1;1;10;1;1;1;8;1953;59;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;54;627,63661745846
3156842;1;2;1;10;2;2;1;8;1998;14;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;54;627,63661745846
3156842;1;3;1;10;1;1;1;8;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;54;627,63661745846
3156843;1;1;1;10;1;2;1;2;1970;43;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;342,511639129216
3156843;1;2;1;10;2;2;1;11;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;54;342,511639129216
3156843;1;3;1;10;3;2;1;4;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;54;342,511639129216
3156844;1;1;1;10;1;2;1;6;1949;63;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;439,285007661376
3156845;1;1;1;10;1;2;1;5;1964;48;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;54;998,610150089714
3156845;1;2;1;10;2;2;1;1;1991;22;3;6;2;1;24; ; ; ;2;1;2; ;4;6; ;2;6;02;54;998,610150089714
3156845;1;3;1;10;3;1;1;3;1992;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;998,610150089714
3156845;1;4;1;10;4;1;1;11;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;998,610150089714
3156845;1;5;1;10;5;1;1;7;1997;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;998,610150089714
3156845;1;6;1;10;6;1;1;1;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;54;998,610150089714
3156845;1;7;1;10;1;1;1;4;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;54;998,610150089714
3156846;1;1;1;10;1;1;1;2;1940;73;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;54;484,50328249977
3156846;1;2;1;10;2;2;1;11;1945;67;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;484,50328249977
3156847;1;1;1;10;1;1;1;8;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;54;654,510206940394
3156847;1;2;1;10;2;2;1;11;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;654,510206940394
3156847;1;3;1;10;2;1;1;6;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;54;654,510206940394
3156847;1;4;1;10;2;1;1;2;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;54;654,510206940394
3156847;1;5;1;10;2;2;1;4;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;654,510206940394
3156847;1;6;1;10;2;2;1;6;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;654,510206940394
3156848;1;1;1;10;1;1;1;7;1953;59;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;419,386672686835
3156848;1;2;1;10;2;2;1;12;1956;56;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;419,386672686835
3156848;1;3;1;10;3;1;1;9;1987;25;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;54;419,386672686835
3156848;1;4;1;10;4;1;1;7;1978;34;3;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;419,386672686835
3156848;1;5;1;10;5;2;1;5;1995;17;5;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;419,386672686835
3156848;1;6;1;10;4;2;1;2;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;419,386672686835
3156849;1;1;1;10;1;1;1;5;1965;47;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;54;841,760341956521
3156849;1;2;1;10;2;2;1;8;1955;57;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;54;841,760341956521
3156849;1;3;1;10;3;1;1;12;1991;21;3;6;2;1;2; ; ; ;2;1;2; ;5;11;2;2;11;02;54;841,760341956521
3156849;1;4;1;10;4;1;1;12;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;54;841,760341956521
3156849;1;5;1;10;5;1;1;4;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;841,760341956521
3156849;1;6;1;10;6;2;1;5;1997;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;54;841,760341956521
3156849;1;7;1;10;2;2;1;4;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;54;841,760341956521
3156851;1;1;1;10;1;1;1;10;1984;28;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;54;429,179959472633
3156851;1;2;1;10;2;2;1;7;1987;25;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;54;429,179959472633
3156851;1;3;1;10;2;1;1;4;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;54;429,179959472633
3156851;1;4;1;10;2;1;1;3;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;54;429,179959472633
3156851;1;5;1;10;5;1;1;1;1957;56;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;54;429,179959472633
3156851;1;6;1;10;6;2;1;7;1959;53;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;54;429,179959472633
3156852;1;1;1;10;1;1;1;6;1965;47;1;4;1; ; ;1;1;23000;2;1;2; ;3;4; ;2;4;02;54;679,309946365833
3156852;1;2;1;10;2;1;1;2;1991;22;3;6;1; ; ;1;1;23000;2;1;2; ;3;3; ;2;3;02;54;679,309946365833
3156852;1;3;1;10;3;2;1;2;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;54;679,309946365833
3156852;1;4;1;10;4;2;1;1;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;54;679,309946365833
3156852;1;5;1;10;5;2;1;2;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;54;679,309946365833
3156852;1;6;1;10;1;2;1;3;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;02;54;679,309946365833
3156852;1;7;1;10;1;1;1;6;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;54;679,309946365833
3156852;1;8;1;10;1;2;1;6;2008;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;02;54;679,309946365833
3156853;1;1;1;10;1;1;1;8;1969;43;1;4;1; ; ;1;1;23000;2;1;2; ;3;5; ;2;5;02;54;448,855432206588
