"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","clase","MES","DPTO","fex_c_2011"
4474772,1,4,2,2,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,6,2,1.79769313486232e+308,1,1,4,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1636.60472071297
4474773,1,2,2,2,1,3,6,1,5,2,"",200000,15000000,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1356.31572661778
4474775,1,3,2,3,1,4,6,5,5,1,"",1.79769313486232e+308,4000000,30000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",639.466026815745
4474776,1,3,1,3,1,3,6,1,5,1,"",1.79769313486232e+308,15000000,400000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",779.132069956501
4474777,1,4,2,3,1,1,6,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,1,1,2,1.79769313486232e+308,"01","2","11","73",680.531708462824
4474779,1,3,2,2,1,4,2,1,5,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1163.58300281965
4474780,1,4,2,2,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1745.23465867016
4474781,1,2,1,3,1,3,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",842.228327077384
4474782,1,3,2,2,1,4,1,1,5,2,"",98,2000000,100000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,1,1,0,2,2,2,1.79769313486232e+308,1,1,"01","2","11","73",1767.32875413697
4474783,1,3,3,2,1,4,1,5,5,2,"",150000,1000000,80000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,6,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","73",1923.07394115932
4474784,1,2,1,6,1.79769313486232e+308,3,6,5,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",842.228327077384
4474785,1,3,3,2,1,3,6,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1153.55342635614
4474786,1,2,1,6,1.79769313486232e+308,4,6,2,4,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,1,2,1.79769313486232e+308,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1142.85227830036
4474787,1,3,3,3,1,4,6,1,5,2,"",200000,5000000,280000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",507.23156702117
4474789,1,2,1,3,1,4,1,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","73",1142.85227830036
4474790,1,2,1,2,1,4,6,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",680.531708462824
4474791,1,2,1,3,1,3,6,1,5,1,"",1.79769313486232e+308,5000000,40000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",842.228327077384
4474792,1,2,1,2,1,3,6,1,5,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,3,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1388.88449044198
4474793,1,3,1,2,1,4,2,5,5,1,"",1.79769313486232e+308,5000000,50000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",842.228327077384
4474794,1,2,1,6,1.79769313486232e+308,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1142.85227830036
4474795,1,3,2,2,1,3,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",940.089978038724
4474797,1,3,1,2,1,3,2,3,5,1,"",1.79769313486232e+308,15000000,200000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,2,3,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1262.18336431333
4474798,1,3,1,2,1,4,6,5,5,2,"",250000,6000000,200000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1175.42104212456
4474799,1,4,3,2,1,4,1,1,5,1,"",1.79769313486232e+308,10000000,200000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,8,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","73",1527.97478275578
4474800,1,3,1,2,1,4,1,1,5,2,"",98,98,98,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,1,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","73",1262.18336431333
4474801,1,2,1,3,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,5,3,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1190.14509747569
4474802,1,3,2,2,1,3,6,1,5,1,"",1.79769313486232e+308,7000000,50000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1283.4752292548
4474803,1,4,3,3,1,4,6,1,5,1,"",1.79769313486232e+308,20000000,300000,1.79769313486232e+308,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",2028.92626808468
4474804,1,3,2,2,1,4,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,4,2,1,2,2,2,2,1.79769313486232e+308,1,1,"01","2","11","73",1517.2736347
4474805,1,4,2,2,1,4,6,1,5,1,"",1.79769313486232e+308,7000000,100000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",581.58249075473
4474806,1,5,4,2,1,3,1,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,5,5,2,1.79769313486232e+308,1,1,5,2,1,2,2,2,2,1.79769313486232e+308,1,1,"01","2","11","73",903.498306919175
4474807,1,3,2,2,1,4,6,5,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1388.88449044198
4474808,1,2,2,2,1,3,6,1,5,1,"",1.79769313486232e+308,6000000,80000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",940.089978038724
4474811,1,4,3,2,1,3,6,1,5,2,"",416600,15000000,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1258.16045701798
4474812,1,2,1,2,1,3,6,1,4,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1142.85227830036
4474813,1,2,2,2,1,3,6,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,4,6,2,1.79769313486232e+308,1,1,1,2,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",507.23156702117
4474814,1,5,4,2,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,100000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,6,5,2,1.79769313486232e+308,1,1,5,3,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",961.38184298019
4474815,1,3,3,3,1,4,6,1,5,1,"",1.79769313486232e+308,98,200000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,6,2,1.79769313486232e+308,1,1,4,1,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1597.13521769953
4474816,1,3,1,3,1,3,6,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,60000,1.79769313486232e+308,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,3,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",507.23156702117
4474817,1,6,3,3,1,4,6,1,5,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",507.23156702117
4474818,1,1,1,3,1,4,6,1,5,1,"",1.79769313486232e+308,4000000,30000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1911.40528781225
4474819,1,2,2,2,1,3,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,1,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",581.58249075473
4474820,1,2,1,3,1,4,6,1,4,1,"",1.79769313486232e+308,2000000,100000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,1,5,3,1,0,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1142.85227830036
4474821,1,3,3,3,1,3,6,1,5,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,6,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",633.349320457586
4474822,1,2,2,3,1,4,6,5,5,1,"",1.79769313486232e+308,5000000,60000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,2,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",841.489616545047
4474823,1,3,3,4,1,3,6,1,4,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1512.06091364013
4474825,1,3,2,3,1,4,6,1,5,1,"",1.79769313486232e+308,20000000,150000,1.79769313486232e+308,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,4,5,2,1.79769313486232e+308,1,1,5,3,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",903.498306919175
4474826,1,3,2,3,1,4,6,1,5,1,"",1.79769313486232e+308,98,100000,1.79769313486232e+308,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,2,1,1,1,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",581.58249075473
4474827,1,1,1,3,1,5,6,1,5,1,"",1.79769313486232e+308,20000000,100000,1.79769313486232e+308,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",779.132069956501
4474828,1,2,2,2,1,4,6,1,5,1,"",1.79769313486232e+308,15000000,600000,1.79769313486232e+308,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,5,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",1584.09918047778
4474829,1,3,1,2,1,4,6,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,60000,1.79769313486232e+308,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,2,2,2,2,1.79769313486232e+308,2,1.79769313486232e+308,"01","2","11","73",842.228327077384
4474832,1,3,2,2,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,1,1,2,1,3,1,1,"01","2","11","76",2589.30424055787
4474833,1,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,80000,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,1,1,"01","2","11","76",1920.54837352936
4474834,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,80000,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","2","11","76",1855.56674199973
4474835,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","2","11","76",1229.59113628076
4475879,1,2,2,2,1,3,1,1,4,1,"",1.79769313486232e+308,20000000,60000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","52",3538.1304436649
4475880,1,4,3,2,1,4,1,1,5,1,"",1.79769313486232e+308,35000000,150000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","52",2344.54182329601
4475881,1,3,2,2,2,4,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","52",4478.05080599034
4475882,1,2,2,2,1,4,1,1,5,1,"",1.79769313486232e+308,5000000,30000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",2344.54182329601
4475883,1,4,3,2,1,4,1,1,5,1,"",1.79769313486232e+308,15000000,50000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","52",2344.54182329601
4475884,1,2,2,2,1,4,1,1,5,1,"",1.79769313486232e+308,5000000,100000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",3131.82853239788
4475885,1,2,1,2,1,4,1,1,4,1,"",1.79769313486232e+308,15000000,50000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",9184.66016972276
4475886,1,4,2,4,1,4,1,1,4,1,"",1.79769313486232e+308,15000000,50000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",6439.33454393023
4475887,1,2,1,2,1,4,1,1,5,1,"",1.79769313486232e+308,98,70000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",5451.9582196725
4475888,1,2,1,2,1,3,1,1,5,1,"",1.79769313486232e+308,10000000,40000,1.79769313486232e+308,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",2344.54182329601
4475889,1,6,2,2,1,4,1,1,4,2,"",500000,30000000,200000,1.79769313486232e+308,2,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,2,"01","2","11","52",4266.7863473509
4475890,1,2,2,2,1,4,1,1,5,1,"",1.79769313486232e+308,16000000,98,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,4,2,1.79769313486232e+308,1,1,1,1,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",2344.54182329601
4475891,1,2,2,2,1,3,1,1,5,1,"",1.79769313486232e+308,98,150000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,4,1,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",2344.54182329601
4475892,1,2,2,2,1,4,1,1,5,1,"",1.79769313486232e+308,5000000,20000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,3,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",2344.54182329601
4475893,1,2,2,2,1,4,1,1,5,1,"",1.79769313486232e+308,8000000,30000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,1,4,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",3979.00212957224
4475894,1,3,2,2,1,4,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,40000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,3,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",6115.50719526069
4475895,1,3,2,4,1,4,1,1,5,1,"",1.79769313486232e+308,8000000,30000,1.79769313486232e+308,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,3,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",2344.54182329601
4475896,1,2,2,2,1,4,1,1,5,1,"",1.79769313486232e+308,98,50000,1.79769313486232e+308,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,2,2,1.79769313486232e+308,1,1,"01","2","11","52",5451.9582196725
4475897,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,80000,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,1,1,1,"01","2","11","52",6169.82354598311
4475898,1,4,1,1,1,1,1,1,5,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,25000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,2,2,1.79769313486232e+308,1,1,3,1,1,1,2,1,1,1,1,1,"01","2","11","52",2344.54182329601
4475899,1,4,4,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,30000,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,1,1,4,1,1,2,1,1,1,1,1,"01","2","11","52",3007.92380636996
4475900,1,2,1,1,2,1,1,1,5,4,"",1.79769313486232e+308,1.79769313486232e+308,150000,1.79769313486232e+308,2,2,2,1,2,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,4,1,3,1,1,2,1,1,1,1,1,"01","2","11","52",2975.91197378933
4475901,1,4,3,1,2,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,100000,2,1,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,3,3,1,1,1,4,1,4,1,1,1,1,1,1,1,2,"01","2","11","52",2344.54182329601
4475902,1,2,1,1,2,1,1,1,5,1,"",1.79769313486232e+308,15000000,200000,1.79769313486232e+308,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,4,1,3,1,1,2,1,1,1,1,1,"01","2","11","52",5402.29542092636
