directorio;secuencia_p;orden;P7430;P7440;P7450;ini;mes;area;dpto;fex_c_2011
150851;1;1;1;4;3;1;07;11;11;1648,5332697855
150851;1;4;2; ; ;1;07;11;11;1648,5332697855
150853;1;1;1;3;5;1;07;50;50;163,043798702527
150853;1;2;1;4;3;1;07;50;50;163,043798702527
150854;1;1;1;4;4;1;07;19;19;70,0371966257052
150854;1;2;1;4;8;1;07;19;19;70,0371966257052
150856;1;1;1;4;5;1;07;13;13;557,95673063284
150856;1;2;1;3;9;1;07;13;13;557,95673063284
150860;1;1;1;4;5;1;07;76;76;1170,96972153514
150860;1;2;1;4;3;1;07;76;76;1170,96972153514
150864;1;1;1;4;5;1;07;11;11;1529,82962643414
150864;1;2;2; ; ;1;07;11;11;1529,82962643414
150866;1;4;2; ; ;1;07;18;18;24,9535818204361
150867;1;4;2; ; ;1;07;17;17;273,653587339954
150868;1;3;2; ; ;1;07;15;15;24,9819425914804
150869;1;1;1;4;5;1;07;13;13;435,490446402655
150869;1;2;2; ; ;1;07;13;13;435,490446402655
150869;1;3;1;2;3;1;07;13;13;435,490446402655
150869;1;5;1;1,2;1;1;07;13;13;435,490446402655
150870;1;2;1;3;9;1;07;63;63;139,724225387662
150871;1;1;1;2;4;1;07;41;41;56,0039476910542
150872;1;2;1;4;9;1;07;47;47;214,491999348498
150872;1;3;1;4;3;1;07;47;47;214,491999348498
150873;1;3;2; ; ;1;07;19;19;120,953181659445
150874;1;1;1;4;5;1;07;50;50;222,175677911141
150876;1;3;2; ; ;1;07;70;70;288,271285896678
150882;1;1;1;4;5;1;07;11;11;2087,45613974612
150883;1;2;2; ; ;1;07;76;76;746,25893785
150884;1;1;1;4;4;1;07;13;13;461,464759734763
150884;1;2;1;1,3;9;1;07;13;13;461,464759734763
150884;1;3;2; ; ;1;07;13;13;461,464759734763
150885;1;2;1;4;7;1;07;05;05;1061,687351111
150885;1;3;1;1,2;9;1;07;05;05;1061,687351111
150886;1;2;1;4;3;1;07;41;41;67,1583438753684
150886;1;3;2; ; ;1;07;41;41;67,1583438753684
150886;1;4;2; ; ;1;07;41;41;67,1583438753684
150887;1;1;1;4;5;1;07;54;54;268,667573255728
150887;1;2;1;2;2;1;07;54;54;268,667573255728
150888;1;1;1;1,3;9;1;07;63;63;84,8632593395713
150888;1;2;1;1,4;8;1;07;63;63;84,8632593395713
150891;1;2;2; ; ;1;07;63;63;60,8489231747773
150892;1;1;1;3;4;1;07;47;47;373,401528588525
150892;1;6;2; ; ;1;07;47;47;373,401528588525
150892;1;7;2; ; ;1;07;47;47;373,401528588525
150892;1;12;1;1,3;6;1;07;47;47;373,401528588525
150894;1;2;1;1,3;4;1;07;68;68;628,823404264806
150894;1;3;1;1,3;7;1;07;68;68;628,823404264806
150895;1;2;1;1,3;1;1;07;63;63;116,983526302759
150896;1;5;1;4;8;1;07;63;63;135,703112395719
150897;1;1;1;3;9;1;07;19;19;70,0371966257052
150897;1;2;1;2;4;1;07;19;19;70,0371966257052
150900;1;1;1;4;5;1;07;50;50;304,350314222196
150900;1;2;1;4;3;1;07;50;50;304,350314222196
150902;2;4;2; ; ;1;07;76;76;675,263033672836
150902;2;5;2; ; ;1;07;76;76;675,263033672836
150903;1;1;1;4;5;1;07;11;11;1303,40961862042
150903;1;2;1;4;5;1;07;11;11;1303,40961862042
150903;1;3;2; ; ;1;07;11;11;1303,40961862042
150906;1;1;1;3;4;1;07;66;66;351,134352094884
150906;1;2;1;1,4;4;1;07;66;66;351,134352094884
150907;1;1;1;4;9;1;07;13;13;573,563911909283
150908;1;1;1;4;9;1;07;52;52;197,25604758463
150909;1;1;1;4;4;1;07;54;54;309,843818227611
150911;1;3;2; ; ;1;07;11;11;2068,83430363053
150911;1;4;2; ; ;1;07;11;11;2068,83430363053
150913;1;2;1;4;4;1;07;20;20;230,340020526752
150914;1;2;2; ; ;1;07;70;70;158,456891771938
150916;1;1;1;4;3;1;07;05;05;2466,37202104054
150918;1;2;2; ; ;1;07;08;08;547,393262918251
150918;1;3;2; ; ;1;07;08;08;547,393262918251
150918;1;4;2; ; ;1;07;08;08;547,393262918251
150922;1;2;1;4;8;1;07;63;63;154,185803634262
150923;1;2;1;2;8;1;07;08;08;1199,14012832631
150923;1;3;2; ; ;1;07;08;08;1199,14012832631
150923;1;5;2; ; ;1;07;08;08;1199,14012832631
150928;1;1;1;1,3;9;1;07;52;52;101,850642518657
150929;1;1;1;2;5;1;07;17;17;194,340965576381
150932;1;1;1;1,3;9;1;07;27;27;22,9886635824328
150933;1;1;1;4;3;1;07;27;27;22,535761922181
150933;1;4;2; ; ;1;07;27;27;22,535761922181
150937;1;1;1;4;3;1;07;11;11;4285,13573234977
150938;1;1;1;4;4;1;07;54;54;309,843818227611
150939;1;1;1;4;6;1;07;13;13;697,328665566841
150940;1;2;1;4;3;1;07;17;17;90,2230946393799
150943;1;1;1;4;5;1;07;63;63;174,444375995694
150943;1;2;2; ; ;1;07;63;63;174,444375995694
150944;1;3;2; ; ;1;07;27;27;22,9886635824328
150944;1;4;2; ; ;1;07;27;27;22,9886635824328
150945;1;3;2; ; ;1;07;08;08;644,768368688196
150945;1;5;1;1,3;9;1;07;08;08;644,768368688196
150946;1;1;1;3;5;1;07;63;63;129,002188936194
150947;1;1;1;1,3;1;1;07;20;20;158,409032576211
150947;1;2;1;1,4;3;1;07;20;20;158,409032576211
150948;1;1;1;4;4;1;07;13;13;470,362200389121
150950;1;2;1;1,4;8;1;07;17;17;54,782362867201
150950;1;4;2; ; ;1;07;17;17;54,782362867201
150952;1;1;1;4;7;1;07;63;63;66,65909619323
150955;1;4;1;4;4;1;07;54;54;385,606274261542
150957;1;1;1;4;5;1;07;63;63;158,320868239874
150958;1;2;1;1,4;8;1;07;17;17;202,797006700596
150960;1;1;1;4;5;1;07;05;05;826,658796181204
150961;1;2;2; ; ;1;07;18;18;44,7891376023091
150961;1;3;2; ; ;1;07;18;18;44,7891376023091
150961;1;4;1;4;6;1;07;18;18;44,7891376023091
150962;1;1;1;4;5;1;07;50;50;109,798509748786
150962;1;2;1;1,3;7;1;07;50;50;109,798509748786
150964;1;2;2; ; ;1;07;44;44;51,34845514495
150965;1;1;1;3;5;1;07;27;27;22,9886635824328
150965;1;2;1;4;5;1;07;27;27;22,9886635824328
150965;1;3;2; ; ;1;07;27;27;22,9886635824328
150965;1;5;2; ; ;1;07;27;27;22,9886635824328
150965;1;6;2; ; ;1;07;27;27;22,9886635824328
150965;1;7;2; ; ;1;07;27;27;22,9886635824328
150966;1;1;1;1,3;9;1;07;63;63;104,105986436528
150967;1;2;1;3;6;1;07;47;47;310,635313591914
150969;1;1;1;1,3;9;1;07;08;08;799,032787876749
150969;1;2;1;1,3;9;1;07;08;08;799,032787876749
150969;1;3;1;1,3;9;1;07;08;08;799,032787876749
150971;1;3;2; ; ;1;07;66;66;240,566050387703
150972;1;1;1;1,3;9;1;07;44;44;151,361590011237
150974;1;1;1;1,3;1;1;07;08;08;882,848370579567
150979;1;1;1;1,3;7;1;07;20;20;223,233670937641
150979;1;3;2; ; ;1;07;20;20;223,233670937641
150979;1;5;1;2;3;1;07;20;20;223,233670937641
150979;1;7;1;4;4;1;07;20;20;223,233670937641
150980;1;3;2; ; ;1;07;63;63;126,351209297976
150980;1;4;2; ; ;1;07;63;63;126,351209297976
150980;1;6;1;4;9;1;07;63;63;126,351209297976
150981;1;1;1;4;4;1;07;18;18;48,9286537230477
150981;1;2;1;4;4;1;07;18;18;48,9286537230477
150983;1;1;1;3;3;1;07;13;13;445,324928662689
150983;1;3;2; ; ;1;07;13;13;445,324928662689
150985;1;2;2; ; ;1;07;44;44;66,7415247842249
150988;1;1;1;4;5;1;07;66;66;135,990549410739
150988;1;2;2; ; ;1;07;66;66;135,990549410739
150989;1;2;2; ; ;1;07;44;44;130,47968095316
150990;1;4;1;4;5;1;07;68;68;555,845378112794
150992;1;2;1;4;4;1;07;63;63;84,9857143121034
150995;1;1;1;1,3;9;1;07;08;08;607,188367833865
150998;1;2;1;1,2;7;1;07;70;70;147,948316654851
150998;1;3;2; ; ;1;07;70;70;147,948316654851
151000;1;2;1;4;4;1;07;76;76;330,926225651234
151001;1;2;2; ; ;1;07;13;13;564,900636567413
151001;1;3;2; ; ;1;07;13;13;564,900636567413
151004;1;2;1;4;4;1;07;18;18;80,6963315753996
151005;1;5;2; ; ;1;07;63;63;134,808781905776
151006;1;2;1;1,3;8;1;07;63;63;131,311479856332
151007;1;1;1;4;4;1;07;52;52;147,142169199721
151007;1;2;2; ; ;1;07;52;52;147,142169199721
151007;1;3;1;4;9;1;07;52;52;147,142169199721
151007;1;4;2; ; ;1;07;52;52;147,142169199721
151008;1;2;1;3;3;1;07;08;08;686,514623844875
151008;1;3;2; ; ;1;07;08;08;686,514623844875
151010;1;1;1;1,3;9;1;07;66;66;148,735707259628
151010;1;2;1;1,3;9;1;07;66;66;148,735707259628
151010;1;3;2; ; ;1;07;66;66;148,735707259628
151011;1;3;2; ; ;1;07;63;63;661,741386123527
151012;1;2;1;4;3;1;07;70;70;245,619428447869
151013;1;2;2; ; ;1;07;18;18;41,7835144914863
151014;1;1;1;3;4;1;07;05;05;531,380010459901
151014;1;2;1;4;4;1;07;05;05;531,380010459901
151014;1;3;1;4;3;1;07;05;05;531,380010459901
151017;1;2;1;4;5;1;07;52;52;73,3285958569471
151017;1;3;2; ; ;1;07;52;52;73,3285958569471
151018;1;2;1;1,4;8;1;07;63;63;110,079269061788
151018;1;4;1;3;5;1;07;63;63;110,079269061788
151020;1;3;2; ; ;1;07;63;63;108,712008552775
151021;1;1;1;3;4;1;07;63;63;135,097284757649
151021;1;3;1;2;9;1;07;63;63;135,097284757649
151022;1;2;1;1,3;9;1;07;63;63;129,021929914871
151022;1;3;2; ; ;1;07;63;63;129,021929914871
151023;1;1;1;1,3;9;1;07;08;08;827,451693256789
151026;1;1;1;4;8;1;07;27;27;22,535761922181
151031;1;2;1;2;3;1;07;76;76;1492,40834388791
151032;1;1;1;3;7;1;07;63;63;109,204981865007
151032;1;2;1;1,4;3;1;07;63;63;109,204981865007
151032;1;5;1;4;4;1;07;63;63;109,204981865007
151033;1;2;1;4;3;1;07;50;50;281,976192275982
151033;1;3;2; ; ;1;07;50;50;281,976192275982
151035;1;2;2; ; ;1;07;13;13;538,01894340526
151036;1;1;1;4;3;1;07;63;63;87,3344875693776
151037;1;2;1;4;3;1;07;50;50;385,32032077464
151037;1;3;2; ; ;1;07;50;50;385,32032077464
151037;1;6;1;4;3;1;07;50;50;385,32032077464
151038;1;1;1;4;9;1;07;63;63;152,529987905259
151039;1;3;1;1,3;9;1;07;47;47;179,095243834348
151040;1;2;1;1,1;6;1;07;27;27;21,4250963902452
151042;1;1;1;3;1;1;07;63;63;165,287047772484
151042;1;2;1;4;7;1;07;63;63;165,287047772484
151043;1;1;1;4;4;1;07;52;52;147,142169199721
151043;1;2;1;4;5;1;07;52;52;147,142169199721
151044;1;4;2; ; ;1;07;52;52;73,3285958569471
151044;1;5;1;1,3;9;1;07;52;52;73,3285958569471
151044;1;7;1;4;4;1;07;52;52;73,3285958569471
151045;1;1;1;3;5;1;07;08;08;692,780919890401
151045;1;2;1;4;3;1;07;08;08;692,780919890401
151045;1;3;1;3;8;1;07;08;08;692,780919890401
151046;1;1;1;4;4;1;07;18;18;43,2081509300482
151047;1;2;2; ; ;1;07;27;27;22,535761922181
151048;1;1;1;4;7;1;07;76;76;1542,78013160253
151053;1;2;1;3;3;1;07;15;15;141,322650122539
151053;1;4;1;4;3;1;07;15;15;141,322650122539
151055;1;6;1;4;4;1;07;76;76;2891,14255268294
151056;1;1;1;4;5;1;07;63;63;79,6758169114132
151056;1;2;2; ; ;1;07;63;63;79,6758169114132
151057;1;4;2; ; ;1;07;15;15;72,8588487453216
151058;1;3;2; ; ;1;07;76;76;1223,92255040859
151061;1;1;1;4;5;1;07;52;52;227,023199954636
151061;1;2;1;4;3;1;07;52;52;227,023199954636
151062;1;3;2; ; ;1;07;18;18;53,1943357621619
151062;1;6;1;4;4;1;07;18;18;53,1943357621619
151063;1;1;1;2;5;1;07;47;47;261,078608012075
151063;1;2;1;4;4;1;07;47;47;261,078608012075
151063;1;3;1;4;3;1;07;47;47;261,078608012075
151063;1;5;2; ; ;1;07;47;47;261,078608012075
151063;1;8;2; ; ;1;07;47;47;261,078608012075
151064;1;1;1;4;4;1;07;76;76;1789,0412548797
151064;1;2;1;4;3;1;07;76;76;1789,0412548797
151066;1;2;2; ; ;1;07;73;73;90,4120968191542
151066;1;3;1;4;3;1;07;73;73;90,4120968191542
151068;1;2;2; ; ;1;07;18;18;39,1650468072946
151068;1;3;2; ; ;1;07;18;18;39,1650468072946
151069;1;1;1;1,3;9;1;07;23;23;157,436050163667
151070;1;2;2; ; ;1;07;20;20;325,646845743198
151074;1;2;1;4;3;1;07;50;50;238,52737624305
151074;1;4;2; ; ;1;07;50;50;238,52737624305
151074;1;6;1;4;5;1;07;50;50;238,52737624305
151076;1;1;1;4;5;1;07;76;76;1564,75376166283
151077;1;4;1;1,4;2;1;07;73;73;232,526308441583
151077;1;5;2; ; ;1;07;73;73;232,526308441583
151077;1;6;2; ; ;1;07;73;73;232,526308441583
151078;1;2;1;4;5;1;07;52;52;108,593367981564
151079;1;1;1;1,3;9;1;07;15;15;42,0148114804085
151079;1;3;2; ; ;1;07;15;15;42,0148114804085
151080;1;3;2; ; ;1;07;08;08;721,06401750409
151082;1;2;1;1,3;3;1;07;18;18;59,5035253079422
151083;1;3;2; ; ;1;07;47;47;231,769441553145
151083;1;4;2; ; ;1;07;47;47;231,769441553145
151083;1;5;1;4;4;1;07;47;47;231,769441553145
151084;1;2;2; ; ;1;07;15;15;64,0390397558209
151086;1;1;1;4;4;1;07;52;52;161,729866416988
151088;2;1;1;4;5;1;07;63;63;92,2349026520537
151088;2;2;1;4;3;1;07;63;63;92,2349026520537
151089;1;1;1;4;9;1;07;05;05;653,892021299054
151089;1;2;1;4;9;1;07;05;05;653,892021299054
151089;1;3;1;1,4;8;1;07;05;05;653,892021299054
151091;1;2;1;4;4;1;07;73;73;189,147105466145
151092;1;2;2; ; ;1;07;15;15;81,4347921895349
151092;1;3;2; ; ;1;07;15;15;81,4347921895349
151092;1;4;2; ; ;1;07;15;15;81,4347921895349
151093;1;1;1;4;5;1;07;50;50;107,758832475808
151093;1;2;1;3;5;1;07;50;50;107,758832475808
151095;1;2;2; ; ;1;07;47;47;261,892995969963
151097;1;1;1;4;3;1;07;18;18;64,5949533210681
151097;1;3;1;2;8;1;07;18;18;64,5949533210681
151100;1;2;1;1,3;9;1;07;47;47;123,633143088041
151100;1;3;2; ; ;1;07;47;47;123,633143088041
151101;1;1;1;4;5;1;07;05;05;1159,02237632115
151103;1;1;2; ; ;1;07;18;18;28,8637445484127
151105;1;1;1;1,4;8;1;07;47;47;180,683471281399
151105;1;2;1;1,3;9;1;07;47;47;180,683471281399
151108;1;2;1;1,3;3;1;07;50;50;260,798967746798
151109;1;1;1;2;2;1;07;18;18;46,7478072563777
151110;1;1;2; ; ;1;07;05;05;716,705718985259
151110;1;2;1;2;1;1;07;05;05;716,705718985259
151110;1;3;1;3;1;1;07;05;05;716,705718985259
151110;1;4;1;2;7;1;07;05;05;716,705718985259
151110;1;5;1;1,1;7;1;07;05;05;716,705718985259
151110;1;6;2; ; ;1;07;05;05;716,705718985259
151111;1;1;1;1,3;7;1;07;50;50;167,589270926743
151111;1;3;1;3;3;1;07;50;50;167,589270926743
151113;1;2;1;3;3;1;07;13;13;441,716267077717
151114;1;4;1;3;8;1;07;41;41;102,50501673159
151115;1;2;2; ; ;1;07;08;08;634,511844386389
151116;1;1;1;4;3;1;07;73;73;285,687969939905
151116;1;5;2; ; ;1;07;73;73;285,687969939905
151117;1;2;2; ; ;1;07;05;05;704,570440447664
151117;1;3;2; ; ;1;07;05;05;704,570440447664
151119;1;1;1;1,3;9;1;07;41;41;89,7144040570437
151120;1;2;2; ; ;1;07;08;08;1013,3605081242
151121;1;2;1;2;3;1;07;05;05;911,10871223703
151121;1;4;1;4;4;1;07;05;05;911,10871223703
151122;1;2;1;2;6;1;07;08;08;334,00847984779
151123;1;2;1;4;5;1;07;44;44;50,169991883126
151123;1;3;1;1,3;8;1;07;44;44;50,169991883126
151124;1;5;1;3;9;1;07;41;41;97,2801994609956
151126;1;4;1;1,3;1;1;07;08;08;346,64535593329
151126;1;7;1;2;3;1;07;08;08;346,64535593329
151126;1;10;2; ; ;1;07;08;08;346,64535593329
151131;1;3;2; ; ;1;07;73;73;323,633257330921
151131;1;4;2; ; ;1;07;73;73;323,633257330921
151131;1;5;2; ; ;1;07;73;73;323,633257330921
151132;1;1;1;4;5;1;07;44;44;38,0802785802703
151132;1;3;1;1,2;9;1;07;44;44;38,0802785802703
151133;1;2;2; ; ;1;07;41;41;104,781168265535
151134;1;2;1;4;3;1;07;23;23;95,495891911778
151137;1;1;1;3;3;1;07;44;44;131,275341371475
151137;1;4;1;3;3;1;07;44;44;131,275341371475
151139;1;1;1;4;4;1;07;20;20;172,641699912185
151139;1;2;2; ; ;1;07;20;20;172,641699912185
151141;1;1;1;4;5;1;07;73;73;428,749794341074
151142;1;1;1;4;5;1;07;08;08;521,140240449043
151142;1;2;2; ; ;1;07;08;08;521,140240449043
151142;1;3;1;1,2;1;1;07;08;08;521,140240449043
151142;1;6;2; ; ;1;07;08;08;521,140240449043
151143;1;2;1;4;5;1;07;73;73;521,336709441062
151144;1;3;2; ; ;1;07;68;68;616,668265206482
151146;1;2;2; ; ;1;07;54;54;370,184753582492
151147;1;4;2; ; ;1;07;44;44;86,3217125448501
151148;1;2;1;4;3;1;07;41;41;73,7554188089961
151149;1;1;1;4;3;1;07;44;44;316,29511602649
151151;1;3;2; ; ;1;07;70;70;133,307776448702
151151;1;4;2; ; ;1;07;70;70;133,307776448702
151152;1;3;2; ; ;1;07;41;41;99,2375953675577
151153;1;1;1;4;3;1;07;73;73;110,154878586356
151155;1;3;2; ; ;1;07;11;11;2043,26570386199
151157;1;2;1;4;3;1;07;70;70;119,774300507692
151158;1;2;1;1,4;9;1;07;44;44;479,02364227871
151158;1;6;2; ; ;1;07;44;44;479,02364227871
151158;1;7;2; ; ;1;07;44;44;479,02364227871
151159;1;1;1;4;5;1;07;41;41;49,5712877250449
151159;1;2;1;4;3;1;07;41;41;49,5712877250449
151159;1;4;2; ; ;1;07;41;41;49,5712877250449
151160;1;1;1;2;8;1;07;05;05;877,873869353318
151161;1;3;2; ; ;1;07;41;41;78,5316380779838
151161;1;4;2; ; ;1;07;41;41;78,5316380779838
151163;1;1;1;3;7;1;07;73;73;380,047566627909
151165;1;1;1;4;3;1;07;50;50;339,497989585684
151168;1;1;1;4;4;1;07;23;23;67,664224055328
151168;1;3;2; ; ;1;07;23;23;67,664224055328
151171;1;2;1;3;3;1;07;08;08;754,025479031687
151171;1;3;2; ; ;1;07;08;08;754,025479031687
151171;1;6;1;1,2;7;1;07;08;08;754,025479031687
151172;1;1;1;4;4;1;07;73;73;163,00789215855
151172;1;2;2; ; ;1;07;73;73;163,00789215855
151175;1;1;1;1,4;8;1;07;27;27;27,7203805270876
151175;1;2;2; ; ;1;07;27;27;27,7203805270876
151175;1;3;2; ; ;1;07;27;27;27,7203805270876
151175;1;4;2; ; ;1;07;27;27;27,7203805270876
151176;1;1;1;1,3;9;1;07;08;08;1261,28263434495
151176;1;2;1;1,3;9;1;07;08;08;1261,28263434495
151177;1;3;1;1,2;1;1;07;05;05;1035,00887508492
151178;1;1;1;4;5;1;07;15;15;118,116536375937
151178;1;2;1;4;3;1;07;15;15;118,116536375937
151180;1;1;2; ; ;1;07;05;05;607,047629139148
151180;1;2;1;4;5;1;07;05;05;607,047629139148
151181;1;2;1;4;3;1;07;68;68;254,373395852658
151183;1;4;1;4;3;1;07;11;11;1811,55466641175
151183;1;5;2; ; ;1;07;11;11;1811,55466641175
151183;1;6;2; ; ;1;07;11;11;1811,55466641175
151185;1;2;2; ; ;1;07;70;70;167,217588755127
151185;1;3;2; ; ;1;07;70;70;167,217588755127
151185;1;4;2; ; ;1;07;70;70;167,217588755127
151186;1;1;1;3;6;1;07;70;70;67,943074082559
151186;1;5;1;3;3;1;07;70;70;67,943074082559
151187;1;2;1;4;8;1;07;11;11;1167,03518288814
151188;1;1;1;3;4;1;07;73;73;214,374897170537
151189;1;1;1;1,4;4;1;07;52;52;109,993794518279
151189;1;3;2; ; ;1;07;52;52;109,993794518279
151190;1;2;1;1,3;9;1;07;44;44;84,8271033201882
151190;1;4;2; ; ;1;07;44;44;84,8271033201882
151190;1;5;2; ; ;1;07;44;44;84,8271033201882
151191;1;2;1;1,3;9;1;07;15;15;153,999054827371
151193;1;1;1;1,2;1;1;07;05;05;979,307927296518
151193;1;2;1;4;3;1;07;05;05;979,307927296518
151193;1;4;1;1,2;1;1;07;05;05;979,307927296518
151193;1;5;2; ; ;1;07;05;05;979,307927296518
151195;1;1;1;4;5;1;07;11;11;1193,64159046074
151197;1;2;1;4;4;1;07;63;63;100,293352515064
151197;1;3;1;1,2;1;1;07;63;63;100,293352515064
151203;1;2;1;3;6;1;07;11;11;1290,04229014012
151206;1;1;1;4;3;1;07;63;63;74,6782238963177
151206;1;2;1;3;6;1;07;63;63;74,6782238963177
151206;1;3;1;4;4;1;07;63;63;74,6782238963177
151207;1;2;1;2;3;1;07;66;66;644,87278285391
151207;1;3;2; ; ;1;07;66;66;644,87278285391
151208;1;1;2; ; ;1;07;05;05;934,405636724028
151208;1;3;1;3;4;1;07;05;05;934,405636724028
151210;1;2;2; ; ;1;07;08;08;513,617128362404
151210;1;3;2; ; ;1;07;08;08;513,617128362404
151211;1;1;1;1,2;9;1;07;44;44;415,040543977525
151211;1;2;1;3;3;1;07;44;44;415,040543977525
151212;1;1;1;3;6;1;07;23;23;190,063040878724
151212;1;6;2; ; ;1;07;23;23;190,063040878724
151212;1;7;2; ; ;1;07;23;23;190,063040878724
151213;1;4;1;1,4;8;1;07;52;52;328,273609988784
151213;1;5;1;1,4;8;1;07;52;52;328,273609988784
151213;1;6;2; ; ;1;07;52;52;328,273609988784
151213;1;7;2; ; ;1;07;52;52;328,273609988784
151215;1;2;1;4;3;1;07;52;52;137,160798034913
151215;1;3;2; ; ;1;07;52;52;137,160798034913
151216;1;1;1;3;4;1;07;73;73;233,345806926944
151218;1;1;1;4;7;1;07;05;05;1142,26762470678
151218;1;2;1;4;5;1;07;05;05;1142,26762470678
151223;1;1;1;3;7;1;07;73;73;199,775889836343
151225;1;3;2; ; ;1;07;05;05;1489,60920699857
151226;1;1;1;4;4;1;07;05;05;792,480670411922
151227;1;2;1;4;6;1;07;05;05;625,577223236749
151228;1;1;1;4;5;1;07;05;05;603,835736921481
151228;1;2;1;4;3;1;07;05;05;603,835736921481
151229;1;2;1;1,4;4;1;07;63;63;452,793816105655
151231;1;3;2; ; ;1;07;44;44;158,381737869205
151232;1;2;2; ; ;1;07;66;66;425,858491345408
151233;1;2;1;4;3;1;07;05;05;682,858911903533
151233;2;3;2; ; ;1;07;05;05;682,858911903533
151234;1;2;1;4;6;1;07;17;17;122,896356942448
151234;1;3;2; ; ;1;07;17;17;122,896356942448
151235;1;1;1;1,3;4;1;07;23;23;99,5410079112053
151235;1;3;2; ; ;1;07;23;23;99,5410079112053
151235;1;7;1;3;3;1;07;23;23;99,5410079112053
151237;1;1;1;1,3;1;1;07;52;52;137,04782852324
151239;1;4;2; ; ;1;07;70;70;157,971327238317
151242;1;1;1;1,3;7;1;07;05;05;866,594024541865
151245;1;1;1;4;5;1;07;17;17;90,9518102490835
151245;1;2;1;4;3;1;07;17;17;90,9518102490835
151245;1;3;1;4;5;1;07;17;17;90,9518102490835
151246;1;4;2; ; ;1;07;23;23;179,738476366346
151246;1;5;2; ; ;1;07;23;23;179,738476366346
151247;1;2;1;1,3;3;1;07;44;44;205,749757222957
151249;1;5;2; ; ;1;07;08;08;1103,82087114061
151252;1;1;1;1,3;4;1;07;76;76;448,30402159475
151256;1;1;1;3;5;1;07;20;20;194,806789701195
151256;1;2;2; ; ;1;07;20;20;194,806789701195
151256;1;3;2; ; ;1;07;20;20;194,806789701195
151256;1;4;2; ; ;1;07;20;20;194,806789701195
151257;1;1;1;3;3;1;07;23;23;114,33390275719
151257;1;3;2; ; ;1;07;23;23;114,33390275719
151260;1;2;2; ; ;1;07;70;70;153,320419689675
151260;1;4;1;4;3;1;07;70;70;153,320419689675
151261;1;4;2; ; ;1;07;66;66;538,327848458915
151263;1;3;2; ; ;1;07;08;08;612,198045221029
151264;1;2;2; ; ;1;07;44;44;160,736897074497
151266;1;1;1;2;4;1;07;76;76;930,21233247162
151269;2;2;1;4;3;1;07;08;08;1024,34885134276
151271;1;1;2; ; ;1;07;17;17;93,9038199338191
151271;1;3;2; ; ;1;07;17;17;93,9038199338191
151272;1;2;1;4;5;1;07;50;50;184,729427101385
151273;1;2;2; ; ;1;07;44;44;116,156226745596
151273;1;3;2; ; ;1;07;44;44;116,156226745596
151274;1;1;1;4;5;1;07;23;23;216,580726245661
151274;1;2;2; ; ;1;07;23;23;216,580726245661
151276;1;1;1;1,3;9;1;07;41;41;88,6950429404266
151277;1;2;1;4;3;1;07;66;66;653,48001871784
151277;1;3;2; ; ;1;07;66;66;653,48001871784
151277;1;4;1;3;4;1;07;66;66;653,48001871784
151278;1;6;1;4;5;1;07;20;20;280,171595010602
151280;1;3;1;1,4;8;1;07;41;41;143,065201829207
151280;1;4;2; ; ;1;07;41;41;143,065201829207
151280;1;5;2; ; ;1;07;41;41;143,065201829207
151281;1;3;2; ; ;1;07;11;11;1702,78727193558
151281;1;4;2; ; ;1;07;11;11;1702,78727193558
151282;1;1;1;3;9;1;07;13;13;379,272240450835
151284;1;1;1;4;4;1;07;47;47;52,4302277965459
151284;1;2;1;1,3;9;1;07;47;47;52,4302277965459
151284;1;4;1;1,3;9;1;07;47;47;52,4302277965459
151284;1;5;1;1,3;9;1;07;47;47;52,4302277965459
151285;1;2;2; ; ;1;07;44;44;104,576455123482
151288;1;5;1;3;4;1;07;20;20;193,315591558692
151289;1;1;1;1,2;8;1;07;05;05;1018,06019541723
151289;1;2;1;3;4;1;07;05;05;1018,06019541723
151292;1;1;1;1,3;9;1;07;41;41;104,419205375569
151292;1;2;1;1,3;9;1;07;41;41;104,419205375569
151292;1;3;2; ; ;1;07;41;41;104,419205375569
151292;1;4;2; ; ;1;07;41;41;104,419205375569
151292;1;6;1;2;3;1;07;41;41;104,419205375569
151293;1;1;1;4;5;1;07;70;70;46,6813398881867
151293;1;2;2; ; ;1;07;70;70;46,6813398881867
151294;1;1;1;4;3;1;07;44;44;230,088727824869
151294;1;2;2; ; ;1;07;44;44;230,088727824869
151294;1;3;2; ; ;1;07;44;44;230,088727824869
151295;1;2;1;1,3;1;1;07;23;23;353,731794719677
151295;1;3;2; ; ;1;07;23;23;353,731794719677
151295;1;4;2; ; ;1;07;23;23;353,731794719677
151301;1;1;1;4;3;1;07;66;66;969,204997942282
151302;1;1;1;3;7;1;07;44;44;84,8271033201882
151302;1;2;2; ; ;1;07;44;44;84,8271033201882
151302;1;3;2; ; ;1;07;44;44;84,8271033201882
151303;1;3;2; ; ;1;07;54;54;189,102278434968
151305;1;1;1;4;7;1;07;11;11;2663,08448996506
151305;1;2;1;4;3;1;07;11;11;2663,08448996506
151305;1;3;2; ; ;1;07;11;11;2663,08448996506
151305;1;4;2; ; ;1;07;11;11;2663,08448996506
151305;1;5;2; ; ;1;07;11;11;2663,08448996506
151307;1;3;1;3;2;1;07;68;68;502,470438316393
151309;1;1;1;1,3;9;1;07;47;47;54,6792690487692
151309;1;2;1;2;8;1;07;47;47;54,6792690487692
