PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20220519;05;2022;7070100;1;1;01;;1;41.317794741;94;1;1;4;1;1;2;1;1;2;1;1;5;4;1;1;1;1;3;4;1;;;10000000;850000;;;1;;;;;;;;;;5
20220519;05;2022;7070101;1;1;01;;1;34.198005881;94;1;1;2;1;1;2;1;1;2;1;1;4;3;1;1;1;3;1;4;1;;;150000000;1200000;;;1;;;;;;;;;;6
20220519;05;2022;7070102;1;1;01;;1;70.635248254;94;2;1;2;1;1;2;1;1;2;2;1;2;1;1;1;1;10;1;4;3;;;;;500000;;1;;;;;;;;;;2
20220519;05;2022;7070103;1;1;01;;1;129.26395806;95;1;1;2;1;1;2;1;1;2;1;1;3;1;1;1;1;1;3;4;4;;;;600000;;;;;;;;;;1;;;3
20220519;05;2022;7070104;1;1;01;;1;202.88916206;95;1;1;2;1;1;2;1;1;2;1;1;3;2;1;1;1;1;3;4;1;;;150000000;300000;;;;;;;;;;1;;;3
20220519;05;2022;7070105;1;1;01;;1;88.390590679;95;2;1;2;1;3;2;1;1;2;1;1;2;2;1;1;1;1;4;4;3;;;;;150000;;;;;;;;;1;;;3
20220519;05;2022;7070106;1;1;01;;1;127.19034697;95;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;10;6;;4;;;;250000;;;;;;;;;;1;;;1
20220519;05;2022;7070107;1;1;01;;1;117.60566071;95;1;1;2;1;1;1;2;1;2;2;1;3;2;2;1;1;3;1;3;1;;;90000000;200000;;;1;;;;1;;;;;;4
20220519;05;2022;7070108;1;1;01;;1;98.377407555;95;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;620000;;1;;;;1;;;;;;2
20220519;05;2022;7070109;1;1;01;;1;147.56611133;95;1;1;4;1;2;2;2;1;2;1;1;1;1;2;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;2
20220519;05;2022;7070110;1;1;01;;1;157.17057918;95;1;1;4;1;2;2;1;1;2;1;1;3;2;1;1;1;1;1;4;1;;;60000000;300000;;;;;;;;;;1;;;2
20220519;05;2022;7070111;1;1;01;;1;178.96108118;95;1;1;2;1;1;2;1;1;2;1;1;3;2;1;1;1;1;3;4;5;;;;300000;;;;;;;;;;1;;;4
20220519;05;2022;7070112;1;1;01;;1;142.88234471;95;1;1;2;1;1;2;1;1;2;1;1;3;2;1;1;1;1;3;4;1;;;50000000;350000;;;1;;;;;;;;;;2
20220519;05;2022;7070113;1;1;01;;1;134.1510103;95;4;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;6;;3;;;;;60000;;1;;;;;;;;;;2
20220519;05;2022;7070114;1;1;01;;1;185.6188045;95;1;1;2;1;1;2;1;1;2;1;1;3;1;1;1;1;1;3;4;7;BENEFICIARIO DE VIVIENDA DEL GOBIERNO EN PROCESO DE ESCRITURACION DE LA PROPIEDAD;;;200000;;;1;;;;;;;;;;2
20220519;05;2022;7070115;1;1;01;;1;147.56611133;95;1;1;2;1;1;1;2;1;2;2;1;3;2;2;1;1;3;3;4;3;;;;;300000;;1;;;;;;;;;;2
20220519;05;2022;7070116;1;1;01;;1;127.19034697;95;4;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;3;4;1;;;50000000;250000;;;;;;;;;;1;;;1
20220519;05;2022;7070117;1;1;01;;1;12.375022674;97;1;5;3;1;1;2;1;1;2;1;1;4;3;1;1;1;10;1;5;1;;;30000000;200000;;;;;;;;;;1;;;2
20220519;05;2022;7070118;1;1;01;;1;21.212453138;97;1;5;2;1;1;2;1;1;2;1;1;2;1;1;1;1;10;1;4;1;;;200000000;500000;;;1;;;;;;;;;;4
20220519;05;2022;7070119;1;1;01;;1;19.02053618;97;3;5;3;1;1;2;1;1;2;1;1;1;1;1;2;1;10;1;5;4;;;;100000;;;1;;;;;;;;;;2
20220519;05;2022;7070120;1;1;01;;1;19.468658183;97;3;5;3;1;1;2;1;1;2;1;1;1;1;1;2;1;10;1;1;3;;;;;250000;;1;;;;;;;;;;3
20220519;05;2022;7070121;1;1;01;;1;11.910959324;97;1;1;2;1;1;2;1;1;2;1;1;3;1;1;1;1;10;1;1;1;;;150000000;500000;;;;;;;;;;1;;;1
20220519;05;2022;7070122;1;1;01;;1;19.02053618;97;1;5;2;1;1;2;1;1;2;1;1;3;2;1;2;1;10;1;5;1;;;25000000;500000;;;1;;;;;;;;;;2
20220519;05;2022;7070123;1;1;01;;1;20.227177333;97;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;10;3;1;4;;;;300000;;;1;;;;;;;;;;3
20220519;05;2022;7070124;1;1;01;;1;18.213621994;97;1;1;2;1;1;2;1;1;2;1;1;3;1;1;1;1;10;3;4;3;;;;;450000;;1;;;;;;;;;;1
20220519;05;2022;7070125;1;1;01;;1;17.53061117;97;3;5;3;1;1;2;1;1;2;1;1;1;1;1;2;1;10;6;;3;;;;;230000;;1;;;;;;;;;;1
20220519;05;2022;7070126;1;1;01;;1;19.468658183;97;1;5;2;1;1;2;1;1;2;1;1;3;2;1;1;1;10;1;1;3;;;;;800000;;1;;;;;;;;;;3
20220519;05;2022;7070127;1;1;01;;1;19.468658183;97;1;1;2;1;2;2;1;1;2;1;1;4;2;1;1;1;10;3;4;1;;;85000000;400000;;;1;;;;;;;;;;3
20220519;05;2022;7070128;1;1;01;;1;13.612524941;97;2;1;4;1;1;2;2;1;2;1;1;2;1;2;1;1;10;3;4;3;;;;;600000;;1;;;;;;;;;;1
20220519;05;2022;7070129;1;1;01;;1;17.948998809;97;1;1;4;1;1;2;1;1;2;1;1;3;2;1;1;1;10;1;4;4;;;;800000;;;1;;;;;;;;;;4
20220519;05;2022;7070130;1;1;01;;1;18.44446321;97;2;1;4;1;1;2;1;1;2;1;1;4;3;1;1;1;10;1;4;1;;;200000000;800000;;;1;;;;;;;;;;5
20220519;05;2022;7070131;1;1;01;;1;41.778598756;99;1;1;4;1;3;2;2;1;2;1;1;5;1;2;1;1;1;1;4;1;;;300000000;500000;;;1;;;;;;;;;;1
20220519;05;2022;7070132;1;1;01;;1;19.782258465;99;2;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;3
20220519;05;2022;7070133;1;1;01;;1;41.778598756;99;2;1;4;1;2;2;2;1;2;1;1;1;1;2;1;1;1;1;4;3;;;;;550000;;;;;;;;;1;;;1
20220519;05;2022;7070134;1;1;01;;1;19.782258465;99;2;1;2;1;1;2;2;1;2;1;1;3;2;2;1;1;1;1;4;1;;;100000000;600000;;;1;;;;;;;;;;5
20220519;05;2022;7070136;1;1;01;;1;33.509917752;99;2;1;4;1;1;2;2;1;2;1;1;3;1;2;1;1;1;1;4;3;;;;;450000;;1;;;;;;;;;;1
20220521;05;2022;7070157;1;1;01;;2;36.833097489;08;1;5;2;1;0;2;2;2;;2;1;3;2;6;;4;6;1;4;5;;;;80000;;;1;;;;;;;;;;4
20220521;05;2022;7070158;1;1;01;;2;36.411471852;08;1;5;2;1;0;2;2;2;;2;1;2;1;6;;4;9;5;5;5;;;;100000;;;1;;;;;;;;;;3
20220521;05;2022;7070159;1;1;01;;2;35.471406739;08;1;5;2;1;0;2;2;2;;2;1;3;2;6;;4;6;1;4;5;;;;100000;;;1;;;;;;;;;;3
20220521;05;2022;7070160;1;1;01;;2;39.09576149;08;1;5;1;1;0;2;2;2;;2;1;4;3;6;;4;6;5;5;5;;;;100000;;;;;;;;;;1;;;7
20220521;05;2022;7070161;1;1;01;;2;25.607180454;08;1;5;1;1;0;2;2;2;;2;1;3;1;6;;4;6;5;5;5;;;;150000;;;;;;;;;;1;;;2
20220521;05;2022;7070162;1;1;01;;2;24.89529277;08;1;5;1;1;0;2;2;2;;2;1;3;2;6;;4;6;5;5;5;;;;100000;;;1;;;;;;;;;;4
20220521;05;2022;7070163;1;1;01;;2;36.531871929;08;1;5;1;1;0;2;2;2;;2;1;1;1;6;;4;6;4;1;5;;;;30000;;;;;;;;;;1;;;2
20220521;05;2022;7070164;1;1;01;;2;37.385493234;08;1;5;1;1;0;2;2;2;;2;1;3;2;6;;4;6;5;5;5;;;;60000;;;;;;;;;;1;;;5
20220521;05;2022;7070165;1;1;01;;2;38.746174195;08;1;1;2;1;0;2;2;2;;2;1;4;3;6;;4;9;5;5;5;;;;120000;;;1;;;;;;;;;;7
20220521;05;2022;7070166;1;1;01;;2;36.368666316;08;1;1;2;1;0;2;2;2;;2;1;2;2;6;;4;6;1;1;5;;;;400000;;;1;;;;;;;;;;6
20220521;05;2022;7070167;1;1;01;;2;31.056894104;08;1;1;2;1;0;2;2;2;;2;1;3;1;2;1;4;9;1;1;5;;;;140000;;;1;;;;;;;;;;1
20220521;05;2022;7070168;1;1;01;;2;34.425121708;08;1;1;4;1;1;2;2;2;;2;1;2;1;2;1;4;3;1;4;4;;;;120000;;;1;;;;;;;;;;2
20220521;05;2022;7070169;1;1;01;;2;34.425121708;08;1;1;2;1;1;2;2;2;;2;1;2;1;2;2;4;3;5;5;4;;;;1000000;;;;;;;;;;1;;;2
20220521;05;2022;7070170;1;1;01;;2;41.75146738;08;1;1;2;1;1;2;2;2;;2;1;2;1;2;1;4;3;1;1;4;;;;150000;;;1;;;;;;;;;;1
20220521;05;2022;7070171;1;1;01;;2;43.295363805;08;1;5;2;1;1;2;2;2;;2;1;2;2;2;1;4;4;1;1;5;;;;100000;;;;;;;;;;1;;;3
20220521;05;2022;7070172;1;1;01;;2;48.592209335;08;1;5;2;1;1;2;2;2;;2;1;2;2;2;1;4;3;5;4;5;;;;120000;;;1;;;;;;;;;;5
20220521;05;2022;7070173;1;1;01;;2;48.617687369;08;1;1;2;1;1;2;2;2;;2;1;3;2;2;2;4;9;1;4;4;;;;250000;;;;;;;;;;1;;;3
20220521;05;2022;7070174;1;1;01;;2;44.489483486;08;1;1;2;1;1;2;2;2;;2;1;3;1;6;;4;3;5;5;4;;;;150000;;;;;;;;;;1;;;2
20220521;05;2022;7070175;1;1;01;;2;41.75146738;08;1;1;2;1;1;2;2;2;;2;1;4;1;6;;4;3;2;4;3;;;;;500000;;1;;;;;;;;;;1
20220521;05;2022;7070176;1;1;01;;2;34.425121708;08;1;1;2;1;1;2;2;2;;2;1;4;1;2;1;4;3;5;5;1;;;30000000;200000;;;;;;;;;;1;;;2
20220521;05;2022;7070177;1;1;01;;2;49.516730912;08;1;1;2;1;1;2;2;2;;2;1;2;1;2;1;4;3;1;4;4;;;;250000;;;;;;;;;;1;;;4
20220521;05;2022;7070178;1;1;01;;2;1089.7829784;13;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;4;3;5;;;;300000;;;1;;;;;;;;;;3
20220521;05;2022;7070179;1;1;01;;2;1605.7497929;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;5;;;;350000;;;;;;;;;;1;;;5
20220521;05;2022;7070180;1;1;01;;2;1664.9429465;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;5;;;;400000;;;1;;;;;;;;;;5
20220521;05;2022;7070181;1;1;01;;2;1589.0133888;13;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;5;;;;350000;;;1;;;;;;;;;;3
20220521;05;2022;7070182;1;1;01;;2;1626.6788561;13;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;5;;;;250000;;;;;;;;;;1;;;5
20220521;05;2022;7070183;1;1;01;;2;1553.9778373;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;80000000;400000;;;;;;;;;;1;;;3
20220521;05;2022;7070184;1;1;01;;2;1534.8518239;13;1;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;3;3;5;;;;200000;;;;;;;;;;1;;;7
20220521;05;2022;7070185;1;1;01;;2;1553.9778373;13;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;3;3;5;;;;300000;;;1;;;;;;;;;;3
20220521;05;2022;7070186;1;1;01;;2;1635.2527112;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;5;;;;300000;;;1;;;;;;;;;;4
20220521;05;2022;7070187;1;1;01;;2;1626.6788561;13;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;3;3;1;;;40000000;150000;;;;;;;;;;1;;;5
20220521;05;2022;7070188;1;1;01;;2;1058.7813306;13;1;2;1;1;0;2;2;1;1;1;1;3;2;6;;1;1;4;1;5;;;;100000;;;;;;;;;;1;;;5
20220521;05;2022;7070189;1;1;01;;2;1059.3422592;13;1;5;2;1;0;2;2;1;1;1;1;3;2;3;1;1;1;4;4;5;;;;100000;;;;;;;;;;1;;;3
20220521;05;2022;7070190;1;1;01;;2;1123.4434574;13;1;5;2;1;0;2;2;1;1;1;1;3;3;6;;1;1;4;4;5;;;;100000;;;;;;;;;;1;;;7
20220521;05;2022;7070191;1;1;01;;2;1047.0179496;13;1;1;4;1;0;2;2;1;1;1;1;2;1;6;;1;1;3;4;3;;;;;120000;;;;;;;;;1;;;3
20220521;05;2022;7070192;1;1;01;;2;1059.3422592;13;1;1;2;1;0;2;2;1;1;1;1;3;2;6;;1;1;3;4;3;;;;;250000;;;;;;;;;1;;;3
20220521;05;2022;7070193;1;1;01;;2;1069.6592902;13;1;1;2;1;0;2;2;1;1;1;1;4;3;3;1;1;1;4;4;4;;;;300000;;;;;;;;;;1;;;4
20220521;05;2022;7070194;1;1;01;;2;1122.3961894;13;1;1;2;1;0;2;2;1;1;1;1;3;2;6;;1;1;1;4;5;;;;100000;;;1;;;;;;;;;;4
20220521;05;2022;7070195;1;1;01;;2;1148.2221948;13;1;1;2;1;0;2;2;1;1;1;1;4;3;2;1;1;1;4;4;5;;;;300000;;;;;;;;;;1;;;5
20220521;05;2022;7070196;1;1;01;;2;1044.3046618;13;1;1;2;1;0;2;2;1;1;1;1;3;2;2;1;1;1;3;4;5;;;;400000;;;;;;;;;;1;;;5
20220521;05;2022;7070197;1;1;01;;2;757.90912916;13;1;1;4;1;0;2;2;1;1;1;1;4;1;2;1;1;1;3;4;5;;;;300000;;;;;;;;;;1;;;2
20220521;05;2022;7070198;1;1;01;;2;1499.2939868;13;1;1;2;1;3;2;2;2;;2;1;2;2;2;2;4;8;1;5;4;;;;300000;;;;;;;;;;1;;;3
20220521;05;2022;7070199;1;1;01;;2;1157.2039827;13;1;1;2;1;1;2;2;2;;2;1;2;1;2;1;4;8;1;5;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7070200;1;1;01;;2;1336.0637643;13;1;1;2;1;3;2;2;2;;2;1;3;1;2;1;4;8;6;;4;;;;300000;;;1;;;;;;;;;;1
20220521;05;2022;7070201;1;1;01;;2;1172.0648382;13;1;1;2;1;3;2;2;2;;2;1;5;4;2;1;4;8;1;4;4;;;;300000;;;1;;;;;;;;;;4
20220521;05;2022;7070202;1;1;01;;2;1280.4775351;13;1;1;2;1;3;1;2;2;;2;1;3;1;2;1;4;8;1;4;4;;;;300000;;;;;;;;;;1;;;1
20220521;05;2022;7070203;1;1;01;;2;1510.9797935;13;1;1;2;1;3;2;2;2;;2;1;2;1;2;1;4;8;1;4;4;;;;250000;;;;;;;;;;1;;;2
20220521;05;2022;7070204;1;1;01;;2;1101.6177534;13;1;1;4;1;3;2;2;2;;2;1;3;1;2;1;4;8;1;4;4;;;;98;;;1;;;;;;;;;;2
20220521;05;2022;7070205;1;1;01;;2;1096.8586935;13;1;1;2;1;3;2;2;2;;2;1;4;3;2;1;4;8;1;4;1;;;150000000;250000;;;;;;;;;;1;;;6
20220521;05;2022;7070206;1;1;01;;2;1470.3215609;13;1;1;2;1;3;2;2;2;;2;1;2;2;2;1;4;8;5;5;4;;;;250000;;;;;;;;;;1;;;9
20220521;05;2022;7070207;1;1;01;;2;1336.0637643;13;1;1;2;1;1;2;2;2;;2;1;3;1;2;1;3;8;1;4;4;;;;300000;;;;;;;;;;1;;;1
20220521;05;2022;7070208;1;1;01;;1;3165.1247326;13;1;1;4;1;1;1;2;1;1;1;1;3;2;2;1;1;8;1;3;1;;;20000000;200000;;;;;;;;;;1;;;4
20220521;05;2022;7070209;1;1;01;;1;3642.5529669;13;1;1;4;1;1;1;2;1;1;1;1;3;2;2;1;1;8;1;3;1;;;98;500000;;;1;;;;;;;;;;3
20220521;05;2022;7070210;1;1;01;;1;3376.5320329;13;1;1;2;1;1;1;2;1;1;1;1;2;1;2;1;1;8;1;3;4;;;;250000;;;;;;;;;;1;;;3
20220521;05;2022;7070211;1;1;01;;1;4388.7000348;13;1;5;1;1;1;1;2;1;1;2;1;1;1;6;;1;8;4;3;1;;;98;70000;;;;;;;;;;1;;;1
20220521;05;2022;7070212;1;1;01;;1;4309.0179351;13;1;1;4;1;1;1;2;1;1;2;1;3;2;2;1;1;8;1;3;3;;;;;300000;;;;;;;;;1;;;4
20220521;05;2022;7070213;1;1;01;;1;3044.6552611;13;2;1;4;1;1;1;2;1;1;1;1;3;2;2;1;1;8;1;3;3;;;;;200000;;;;;;;;;1;;;3
20220521;05;2022;7070214;1;1;01;;1;3642.5529669;13;1;1;4;1;1;1;2;1;1;1;1;4;3;2;1;1;8;1;3;1;;;150000000;500000;;;1;;;;1;;;;;;3
20220521;05;2022;7070215;1;1;01;;1;3370.7472059;13;2;1;4;1;1;1;2;1;1;1;1;3;2;2;1;1;8;1;3;4;;;;300000;;;;;;;;;;1;;;3
20220521;05;2022;7070216;1;1;01;;1;1928.0812151;13;1;1;4;1;1;1;2;1;1;1;1;4;2;2;1;1;8;1;3;3;;;;;300000;1;;;;;;;;;;;5
20220521;05;2022;7070217;1;1;01;;1;4025.8217451;13;1;1;2;1;2;1;2;1;1;1;1;3;2;2;1;1;8;1;3;3;;;;;300000;;;;;;;;;1;;;5
20220521;05;2022;7070218;1;1;01;;2;1469.302464;13;1;5;1;1;9;2;2;2;;2;1;2;1;6;;4;2;5;5;4;;;;150000;;;;;;;;;;1;;;1
20220521;05;2022;7070219;1;1;01;;2;1101.6177534;13;1;5;1;2;;2;2;2;;2;1;1;1;6;;4;6;5;5;4;;;;98;;;;;;;;;;1;;;2
20220521;05;2022;7070220;1;1;01;;2;1336.0637643;13;1;5;1;1;0;2;2;2;;2;1;2;1;6;;4;2;5;5;4;;;;100000;;;;;;;;;;1;;;1
20220521;05;2022;7070221;1;1;01;;2;1469.302464;13;1;5;1;2;;2;2;2;;2;1;1;1;6;;4;6;5;5;4;;;;98;;;;;;;;;;1;;;1
20220521;05;2022;7070222;1;1;01;;2;1600.5913428;13;1;1;2;1;9;2;2;2;;2;1;3;2;2;1;4;2;5;5;4;;;;300000;;;;;;;;;;1;;;4
20220521;05;2022;7070223;1;1;01;;2;1563.3397076;13;1;5;1;1;9;2;2;2;;2;1;3;2;6;;4;6;5;5;4;;;;98;;;;;;;;;;1;;;5
20220521;05;2022;7070224;1;1;01;;2;1336.0637643;13;1;5;2;1;1;2;2;2;;2;1;3;1;2;1;4;2;5;5;1;;;98;250000;;;;;;;;;;1;;;1
20220521;05;2022;7070225;1;1;01;;2;1605.017037;13;1;1;2;1;9;2;2;2;;2;1;2;2;2;1;4;8;1;5;4;;;;98;;;;;;;;;;1;;;6
20220521;05;2022;7070226;1;1;01;;2;1101.6177534;13;1;5;1;1;9;2;2;2;;2;1;2;1;3;1;4;2;5;5;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7070227;1;1;01;;2;1457.1379238;13;1;1;2;1;9;2;2;2;;2;1;3;2;2;1;4;8;1;5;4;;;;98;;;;;;;;;;1;;;6
20220521;05;2022;7070228;1;1;01;;1;2548.2825498;13;1;5;4;1;1;1;2;1;1;1;1;5;4;2;1;1;8;1;3;4;;;;250000;;;;;;;;;;1;;;7
20220521;05;2022;7070229;1;1;01;;1;4030.7113343;13;2;1;2;1;0;2;2;1;1;2;1;3;2;2;1;1;8;5;5;4;;;;150000;;;;;;;;;;1;;;4
20220521;05;2022;7070230;1;1;01;;1;2797.6012035;13;1;5;2;1;1;2;2;1;1;1;1;4;3;2;1;1;8;5;5;1;;;98;60000;;;;;;;;;;1;;;4
20220521;05;2022;7070231;1;1;01;;1;3054.0832478;13;1;5;2;1;1;1;2;1;1;1;1;4;3;6;;1;8;1;3;4;;;;150000;;;;;;;;;;1;;;7
20220521;05;2022;7070232;1;1;01;;1;2883.5217453;13;2;1;1;1;1;1;2;1;1;2;1;4;3;6;;1;8;5;3;4;;;;200000;;;;;;;;;;1;;;4
20220521;05;2022;7070233;1;1;01;;1;3301.6305394;13;1;5;1;1;1;1;2;1;1;1;1;2;1;6;;1;8;1;3;4;;;;150000;;;;;;;;;;1;;;4
20220521;05;2022;7070234;1;1;01;;1;1636.3710072;13;1;1;4;1;1;1;2;1;1;2;1;3;2;2;1;1;8;1;3;1;;;98;250000;;;;;;;;;;1;;;5
20220521;05;2022;7070235;1;1;01;;1;2319.2830388;13;1;1;2;1;1;1;2;1;1;2;1;4;2;2;1;1;8;1;3;1;;;40000000;200000;;;;;;;;;;1;;;4
20220521;05;2022;7070236;1;1;01;;1;3231.1477289;13;1;1;4;1;1;1;2;1;1;1;1;3;2;2;1;1;8;4;3;3;;;;;200000;;;;;;;;;1;;;2
20220521;05;2022;7070239;1;1;01;;1;623.416422;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;38000000;350000;;;;;;;;;;1;;;6
20220521;05;2022;7070240;1;1;01;;1;474.29074768;44;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;1;;;5
20220521;05;2022;7070241;1;1;01;;1;504.83982607;44;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;2
20220521;05;2022;7070242;1;1;01;;1;507.15700525;44;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;90000000;300000;;;1;;;;;;;;;;3
20220521;05;2022;7070243;1;1;01;;1;570.93553907;44;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;1;1;3;3;;;;;150000;;;;;;;;;1;;;3
20220521;05;2022;7070244;1;1;01;;1;441.60265598;44;2;1;2;1;1;1;2;1;3;1;1;3;1;2;1;1;10;4;4;3;;;;;150000;;;;;;;;;1;;;5
20220521;05;2022;7070245;1;1;01;;1;584.42382652;44;3;1;4;1;1;2;2;1;3;1;1;1;1;2;2;1;10;2;4;3;;;;;150000;;;;;;;;;1;;;2
20220521;05;2022;7070247;1;1;01;;1;595.69958239;44;1;1;2;1;1;1;2;1;3;1;1;2;1;2;1;1;10;4;3;3;;;;;250000;;;;;;;;;1;;;2
20220521;05;2022;7070248;1;1;01;;1;516.35614561;44;1;1;2;1;1;1;2;1;3;1;1;2;2;2;1;1;1;2;3;3;;;;;150000;;;;;;;;;1;;;3
20220521;05;2022;7070249;1;1;01;;1;437.67545291;44;1;1;2;1;1;1;2;1;3;1;1;4;2;2;1;1;1;1;3;3;;;;;250000;;1;;;;1;;;;;;2
20220521;05;2022;7070250;1;1;01;;1;595.69958239;44;1;1;2;1;1;1;2;1;3;1;1;3;2;2;1;1;9;1;3;4;;;;400000;;;;;;;;;;1;;;2
20220521;05;2022;7070251;1;1;01;;1;442.3425311;44;3;4;1;1;0;2;1;1;3;1;1;1;1;1;2;1;9;5;5;5;;;;150000;;;;;;;;;;1;;;7
20220521;05;2022;7070252;1;1;01;;1;570.56729895;44;3;4;1;1;0;2;2;1;3;2;1;1;1;6;;1;9;5;4;5;;;;100000;;;;;;;;;;1;;;5
20220521;05;2022;7070254;1;1;01;;2;864.26963107;25;1;1;3;1;1;2;2;1;1;2;1;3;3;2;1;1;6;1;5;1;;;98;500000;;;;;;;;;;1;;;3
20220521;05;2022;7070255;1;1;01;;2;864.26963107;25;1;1;2;1;1;2;2;1;1;2;1;3;2;2;1;1;6;1;4;1;;;98;350000;;;;;;;;;;1;;;2
20220521;05;2022;7070256;1;1;01;;2;1150.8646548;25;2;1;2;1;1;2;2;1;1;2;1;2;2;2;1;1;6;1;4;3;;;;;350000;;;;;;;;;1;;;3
20220521;05;2022;7070257;1;1;01;;2;1990.313789;25;1;1;4;1;2;2;2;1;9;2;1;3;2;2;1;1;6;1;4;4;;;;800000;;;;;;;;;;1;;;4
20220521;05;2022;7070258;1;1;01;;2;1606.784553;25;1;1;4;1;2;2;2;1;1;2;1;4;3;2;1;1;5;1;4;4;;;;600000;;;1;;;;;;;;;;4
20220521;05;2022;7070259;1;1;01;;2;1760.3804801;25;1;1;4;1;1;2;2;1;1;2;1;4;4;2;1;1;8;1;5;4;;;;600000;;;1;;;;;;;;;;6
20220521;05;2022;7070260;1;1;01;;2;599.88278013;11;1;1;4;1;4;1;2;1;2;1;1;2;1;2;1;1;10;1;3;3;;;;;400000;;;;;;;;;1;;;2
20220521;05;2022;7070261;1;1;01;;2;681.10192284;11;1;5;3;1;6;2;2;1;2;1;1;2;2;3;2;1;1;1;5;4;;;;300000;;;;;;;;;;1;;;3
20220521;05;2022;7070262;1;1;01;;2;683.24610671;11;2;5;1;1;6;2;2;1;2;1;1;1;1;3;1;1;1;1;4;4;;;;98;;;;;;;1;;;;;;4
20220521;05;2022;7070263;1;1;01;;1;3012.1844581;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;1
20220521;05;2022;7070264;1;1;01;;1;3012.1844581;25;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;400000;;;;;;;1;;;;;;1
20220521;05;2022;7070265;1;1;01;;1;1565.5809189;25;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;98;400000;;;;;;;;;;1;;;3
20220521;05;2022;7070267;1;1;01;;2;1674.0984852;25;1;1;4;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;4;3;;;;;300000;;1;;;;1;;;;;;1
20220521;05;2022;7070268;1;1;01;;2;2772.9894514;25;1;5;2;1;1;2;1;1;1;1;1;3;3;1;1;1;1;1;4;1;;;60000000;250000;;;;;;;;;;1;;;4
20220521;05;2022;7070269;1;1;01;;2;1919.9628825;25;1;1;2;1;1;2;1;1;1;1;1;3;2;1;1;1;1;1;4;4;;;;250000;;;;;;;;;;1;;;2
20220521;05;2022;7070271;1;1;01;;2;1660.2409984;25;1;1;4;1;1;2;2;2;;2;1;2;1;2;1;4;3;1;4;4;;;;280000;;;1;;;;;;;;;;3
20220521;05;2022;7070272;1;1;01;;2;1159.0246129;25;1;1;2;1;1;2;2;2;;2;1;2;1;2;1;4;4;1;5;4;;;;300000;;;;;;;;;;1;;;3
20220521;05;2022;7070273;1;1;01;;2;1549.0970368;25;1;1;2;1;1;2;2;2;;2;1;3;1;3;1;4;5;1;4;1;;;100000000;250000;;;;;;;;;;1;;;2
20220521;05;2022;7070274;1;1;01;;2;1549.0970368;25;1;1;2;1;1;2;2;2;;2;1;2;1;2;1;4;4;1;4;1;;;120000000;400000;;;;;;;;;;1;;;2
20220521;05;2022;7070275;1;1;01;;1;3360.5903557;25;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;60000000;250000;;;;;;;;;;1;;;5
