Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2902697;1;3;1;10;1;1;1;3;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;70;1045,07629719663
2902697;1;4;1;10;1;2;1;3;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;1045,07629719663
2902698;1;1;1;10;1;1;1;2;1947;65;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;1030,20034542239
2902698;1;2;1;10;2;2;1;3;1954;57;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1030,20034542239
2902698;1;3;1;10;3;1;1;6;1924;87;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1030,20034542239
2902698;1;4;1;10;4;1;1;5;1996;15;5;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;70;1030,20034542239
2902699;1;1;1;10;1;1;1;3;1969;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1002,26545339483
2902699;1;2;1;10;2;2;1;11;1977;34;2;2;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;02;70;1002,26545339483
2902700;1;1;1;10;1;1;1;7;1956;55;1;4;1; ; ;1;3;75000;2;1;2; ;4;7; ;2;7;02;70;1039,68430042848
2902701;1;1;1;10;1;1;1;5;1988;23;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1528,74455830815
2902701;1;2;1;10;2;2;1;4;1994;17;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;70;1528,74455830815
2902701;1;3;1;10;2;1;1;1;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1528,74455830815
2902702;1;1;1;10;1;1;1;9;1947;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1060,19144481414
2902702;1;2;1;10;2;2;1;11;1951;60;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1060,19144481414
2902728;1;1;1;10;1;1;1;9;1949;62;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;70;1039,68430042848
2902739;1;1;1;10;1;1;1;7;1936;75;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1060,19144481414
2902739;1;2;1;10;2;2;1;9;1939;72;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1060,19144481414
2902744;1;1;1;10;1;1;1;12;1987;24;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;70;1116,94384116519
2902744;1;2;1;10;2;2;1;6;1985;26;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;70;1116,94384116519
2902744;1;3;1;10;2;2;1;6;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1116,94384116519
2902744;1;4;1;10;2;2;1;2;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1116,94384116519
2902745;1;1;1;10;1;1;1;5;1959;52;1;4;2;2; ; ; ; ;2;1;2; ;4;6; ;2;6;02;70;1040,61869965349
2902746;1;1;1;10;1;1;1;3;1991;20;1;1;2;1;72; ; ; ;2;1;2; ;3;5; ;2;5;02;70;1528,74455830815
2902746;1;2;1;10;2;2;1;12;1987;24;2;1;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;02;70;1528,74455830815
2902746;1;3;1;10;2;1;1;5;2009;2;3; ;2;1;12; ; ; ;2; ; ; ; ; ; ;2; ;02;70;1528,74455830815
2902747;1;1;1;10;1;1;1;8;1975;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1002,26545339483
2902747;1;2;1;10;2;2;1;9;1977;34;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;70;1002,26545339483
2902748;1;1;1;10;1;1;1;9;1971;40;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;70;1113,55568235087
2902748;1;2;1;10;2;2;1;10;1978;33;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1113,55568235087
2902748;1;3;1;10;2;1;1;1;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;70;1113,55568235087
2902748;1;4;1;10;2;2;1;2;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;70;1113,55568235087
2902748;1;5;1;10;2;1;1;6;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;1113,55568235087
2902748;1;6;1;10;2;2;1;4;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;70;1113,55568235087
2902748;1;7;1;10;2;2;1;1;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1113,55568235087
2902749;1;1;1;10;1;1;1;12;1988;23;1;2;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;02;70;1254,64878786552
2902749;1;2;1;10;2;2;1;9;1992;19;2;2;2;1;12; ; ; ;2;1;2; ;3;4; ;2;4;02;70;1254,64878786552
2902749;1;3;1;10;2;2;1;2;2010;2;3; ;2;1;12; ; ; ;2; ; ; ; ; ; ;2; ;02;70;1254,64878786552
2902750;1;1;1;10;1;2;1;4;1958;53;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;70;1264,31015934366
2902750;1;2;1;10;1;1;1;4;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;70;1264,31015934366
2902753;1;1;1;10;1;1;1;12;1984;27;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1266,69985235932
2902753;1;2;1;10;2;2;1;3;1989;22;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;70;1266,69985235932
2902753;1;3;1;10;2;1;1;4;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;70;1266,69985235932
2902754;1;1;1;10;1;1;1;1;1983;29;1;6;2;2; ; ; ; ;2;1;2; ;4;7; ;2;7;02;70;1040,61869965349
2902755;1;1;1;10;1;1;1;5;1990;21;1;2;2;1;6; ; ; ;1;2;2; ;1;0; ;2;0;02;70;1254,64878786552
2902755;1;2;1;10;2;2;1;7;1993;18;2;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;02;70;1254,64878786552
2902755;1;3;1;10;2;2;1;11;2010;1;5; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;70;1254,64878786552
2902756;1;1;1;10;1;1;1;7;1979;32;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1370,50915034414
2902756;1;2;1;10;2;2;1;3;1979;33;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;70;1370,50915034414
2902756;1;3;1;10;2;2;1;5;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;70;1370,50915034414
2902756;1;4;1;10;2;1;1;11;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;70;1370,50915034414
2902756;1;5;1;10;2;2;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;70;1370,50915034414
2902756;1;6;1;10;2;1;1;11;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;70;1370,50915034414
2903212;1;1;1;10;1;1;1;2;1977;34;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;651,675448065142
2903212;1;2;1;10;2;1;1;11;1980;31;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;651,675448065142
2903213;1;1;1;10;1;1;1;9;1946;65;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;66;519,248170285201
2903213;1;2;1;10;2;2;1;5;1956;55;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;66;519,248170285201
2903214;1;1;1;10;1;1;1;5;1971;40;1;2;2;1;60; ; ; ;2;2;2; ;1;0; ;2;0;02;66;750,747289918314
2903214;1;2;1;10;2;2;1;12;1983;28;2;2;2;1;6; ; ; ;1;1;2; ;4;9; ;2;9;02;66;750,747289918314
2903214;1;3;1;10;2;2;1;2;2010;2;3; ;2;1;6; ; ; ;2; ; ; ; ; ; ;2; ;02;66;750,747289918314
2903215;1;1;1;10;1;1;1;5;1972;39;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;690,54727922614
2903216;1;1;1;10;1;1;1;11;1962;49;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;691,355294527551
2903216;1;2;1;10;2;2;1;12;1961;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;691,355294527551
2903216;1;3;1;10;3;2;1;2;1992;19;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;691,355294527551
2903216;1;4;1;10;3;1;1;8;2008;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;691,355294527551
2903217;1;1;1;10;1;1;1;11;1943;68;1;3;2;1;36; ; ; ;2;2;2; ;1;0; ;2;0;02;66;541,682451321653
2903217;1;2;1;10;2;2;1;7;1956;55;2;3;2;1;24; ; ; ;2;1;2; ;1;0; ;2;0;02;66;541,682451321653
2903217;1;3;1;10;3;2;1;6;1981;30;3;3;2;1;48; ; ; ;1;1;2; ;4;7; ;2;7;02;66;541,682451321653
2903217;1;4;1;10;4;1;1;5;1977;34;5;3;2;1;48; ; ; ;2;1;2; ;3;5; ;2;5;02;66;541,682451321653
2903217;1;5;1;10;2;1;1;3;1999;12;4;6;2;1;24; ; ; ;2;1;1;1;4;6; ;2;6;02;66;541,682451321653
2903217;1;6;1;10;2;1;1;2;2010;2;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;66;541,682451321653
2903218;1;1;1;10;1;1;1;8;1967;44;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;897,603179053654
2903218;1;2;1;10;2;2;1;8;1993;18;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;897,603179053654
2903218;1;3;1;10;2;2;1;12;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;897,603179053654
2903220;1;1;1;10;1;1;1;12;1968;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;738,05252953823
2903220;1;2;1;10;2;2;1;12;1969;42;2;2;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;66;738,05252953823
2903220;1;3;1;10;3;2;1;11;1989;22;3;6;2;1;24; ; ; ;2;1;2; ;6;2;3;2;13;02;66;738,05252953823
2903220;1;4;1;10;4;1;1;10;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;738,05252953823
2903220;1;5;1;10;2;1;1;11;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;66;738,05252953823
2903221;1;1;1;10;1;1;1;1;1988;24;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;1126,2957751336
2903221;1;2;1;10;2;2;1;10;1989;22;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;1126,2957751336
2903221;1;3;1;10;2;2;1;6;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;1126,2957751336
2903221;1;4;1;10;2;1;1;6;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;1126,2957751336
2903222;1;1;1;10;1;2;1;2;1967;44;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;364,709555193569
2903222;1;2;1;10;2;1;1;5;1968;43;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;364,709555193569
2903222;1;3;1;10;3;2;1;12;1930;81;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;364,709555193569
2903222;1;4;1;10;1;1;1;8;1976;35;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;364,709555193569
2903231;1;1;1;10;1;1;1;8;1986;25;1;2;2;1;72; ; ; ;2;1;2; ;3;3; ;2;3;02;66;819,869947249052
2903231;1;2;1;10;2;2;1;7;1988;23;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;819,869947249052
2903231;1;3;1;10;2;1;1;10;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;819,869947249052
2903232;1;1;1;10;1;1;1;9;1943;68;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;480,376339124203
2903232;1;2;1;10;2;2;1;2;1951;60;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;480,376339124203
2903232;1;3;1;10;3;1;1;2;1983;28;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;480,376339124203
2903233;1;1;1;10;1;1;1;12;1952;59;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;519,248170285201
2903233;1;2;1;10;2;2;1;2;1954;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;519,248170285201
2903234;1;1;1;10;1;1;1;8;1935;76;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;364,709555193569
2903234;1;2;1;10;2;2;1;7;1944;67;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;364,709555193569
2903234;1;3;1;10;3;1;1;8;1969;42;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;364,709555193569
2903234;1;4;1;10;4;2;1;8;1970;41;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;364,709555193569
2903234;1;5;1;10;2;2;1;4;1967;44;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;364,709555193569
2903235;1;1;1;10;1;2;1;8;1970;41;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;546,147301872141
2903235;1;2;1;10;2;1;1;11;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;546,147301872141
2903235;1;3;1;10;3;1;1;11;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;66;546,147301872141
2903235;1;4;1;10;1;2;1;6;1939;72;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;546,147301872141
2903236;1;1;1;10;1;2;1;12;1945;66;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;516,983287973889
2903237;1;1;1;10;1;1;1;10;1979;32;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;819,869947249052
2903237;1;2;1;10;2;2;1;10;1990;21;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;66;819,869947249052
2903237;1;3;1;10;2;1;1;4;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;66;819,869947249052
2903244;1;1;1;10;1;2;1;2;1954;58;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;66;519,248170285201
2903244;1;2;1;10;2;1;1;1;1950;62;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;519,248170285201
2903245;1;1;1;10;1;1;1;8;1951;60;1;2;1; ; ;1;2;70600;2;1;2; ;3;5; ;2;5;02;66;519,248170285201
2903245;1;2;1;10;2;2;1;4;1956;55;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;66;519,248170285201
2903246;1;1;1;10;1;2;1;2;1959;53;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;603,169339976949
2903246;1;2;1;10;2;1;1;4;1945;66;2;2;2;1;30; ; ; ;1;1;2; ;1;0; ;2;0;02;66;603,169339976949
2903247;1;1;1;10;1;2;1;3;1943;68;1;6;2;1;2; ; ; ;1;1;2; ;3;5; ;2;5;02;66;765,897962079739
2903247;1;2;1;10;2;2;1;2;1978;34;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;765,897962079739
2903247;1;3;1;10;2;2;1;8;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;66;765,897962079739
2903247;1;4;1;10;2;2;1;8;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;66;765,897962079739
2903248;1;1;1;10;1;1;1;7;1956;55;1;2;2;1;12; ; ; ;2;1;2; ;3;4; ;2;4;02;66;772,45951014874
2903248;1;2;1;10;2;2;1;9;1961;50;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;772,45951014874
2903248;1;3;1;10;3;1;1;6;1985;26;3;6;2;1;48; ; ; ;1;1;2; ;4;6; ;2;6;02;66;772,45951014874
2903248;1;4;1;10;4;1;1;7;1993;18;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;66;772,45951014874
2903248;1;5;1;10;2;2;1;10;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;66;772,45951014874
2903248;1;6;1;10;2;1;1;4;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;66;772,45951014874
2903249;1;1;1;10;1;1;1;6;1953;58;1;3;1; ; ;1;3;70600;2;1;2; ;3;2; ;2;2;02;66;711,961413252702
2903249;1;2;1;10;2;2;1;4;1963;48;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;02;66;711,961413252702
2903249;1;3;1;10;3;1;1;2;1982;30;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;66;711,961413252702
2903249;1;4;1;10;4;2;1;2;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;711,961413252702
2903249;1;5;1;10;5;2;1;2;1991;21;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;02;66;711,961413252702
2903249;1;6;1;10;2;1;1;7;2005;6;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;66;711,961413252702
2903253;1;1;1;10;1;2;1;3;1957;54;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;624,87112968998
2903253;1;2;1;10;2;1;1;3;1951;60;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;624,87112968998
2903253;1;3;1;10;3;1;1;9;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;66;624,87112968998
2903253;1;4;1;10;4;2;1;1;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;624,87112968998
2903253;1;5;1;10;1;1;1;7;1939;72;5;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;624,87112968998
2903253;1;6;1;10;6;1;1;2;1983;29;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;66;624,87112968998
2903253;1;7;1;10;7;1;1;10;1968;43;8;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;624,87112968998
2903254;1;1;1;10;1;2;1;9;1944;67;1;5;2;1;12; ; ; ;2;1;2; ;3;3; ;2;3;02;66;478,111456812891
2903254;1;2;1;10;2;1;1;2;1962;50;5;3;2;1;24; ; ; ;2;1;2; ;3;4; ;2;4;02;66;478,111456812891
2903255;1;1;1;10;1;1;1;11;1948;63;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;66;648,570838308113
2903255;1;2;1;10;2;2;1;6;1942;69;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;648,570838308113
2903255;1;3;1;10;3;2;1;7;1994;17;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;648,570838308113
2903255;1;4;1;10;2;1;1;10;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;66;648,570838308113
2903256;1;1;1;10;1;1;1;5;1963;48;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;66;1137,84798630102
2903256;1;2;1;10;1;1;1;4;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;66;1137,84798630102
2903258;1;1;1;10;1;2;1;2;1946;66;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;881,16372025981
2903258;1;2;1;10;1;1;1;11;1997;14;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;66;881,16372025981
2903259;1;1;1;10;1;1;1;12;1945;66;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;911,638166155883
2903259;1;2;1;10;2;2;1;4;1956;55;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;911,638166155883
2903259;1;3;1;10;3;2;1;8;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;911,638166155883
2903259;1;4;1;10;4;1;1;3;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;66;911,638166155883
2903260;1;1;1;10;1;1;1;7;1955;56;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;767,917553181819
2903260;1;2;1;10;2;2;1;2;1955;57;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;767,917553181819
2903262;1;1;1;10;1;1;1;9;1956;55;1;3;1; ; ;1;2;187200;2;1;2; ;6;1;2;2;12;02;66;1008,62451061029
2903262;1;2;1;10;2;2;1;6;1972;39;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;02;66;1008,62451061029
2903262;1;3;1;10;1;1;1;4;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;02;66;1008,62451061029
2903263;1;1;1;10;1;1;1;4;1980;31;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;710,429894715051
2903263;1;2;1;10;2;2;1;10;1948;63;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;710,429894715051
2903263;1;3;1;10;3;1;1;3;1931;80;5;6;1; ; ;1;2;70000;2;1;2; ;3;1; ;2;1;02;66;710,429894715051
2903264;1;1;1;10;1;1;1;5;1958;53;1;3;1; ; ;1;1;22600;2;1;2; ;3;5; ;2;5;02;66;1110,28224060048
2903264;1;2;1;10;2;2;1;5;1966;45;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;1110,28224060048
2903264;1;3;1;10;2;2;1;1;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;1110,28224060048
2903265;1;1;1;10;1;1;1;5;1962;49;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;1137,84798630102
2903265;1;2;1;10;2;1;1;8;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;66;1137,84798630102
2903266;1;1;1;10;1;1;1;3;1966;45;1;4;1; ; ;1;1;24000;2;1;2; ;4;8; ;2;8;02;66;1137,84798630102
2903266;1;2;1;10;2;1;1;10;1995;16;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;02;66;1137,84798630102
2903267;1;1;1;10;1;2;1;2;1938;74;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;764,568012476087
2903268;1;1;1;10;1;1;1;12;1977;34;1;3;1; ; ;1;4; ;2;1;2; ;3;2; ;2;2;02;66;1553,50362328077
2903268;1;2;1;10;2;2;1;11;1984;27;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;66;1553,50362328077
2903268;1;3;1;10;2;1;1;8;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;02;66;1553,50362328077
2903268;1;4;1;10;2;2;1;4;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;02;66;1553,50362328077
2903268;1;5;1;10;2;2;1;6;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;66;1553,50362328077
2903269;1;1;1;10;1;1;1;5;1945;66;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;884,513260965542
2903269;1;2;1;10;2;2;1;6;1953;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;884,513260965542
2903269;1;3;1;10;3;1;1;11;1993;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;884,513260965542
2903270;1;1;1;10;1;1;1;6;1933;78;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;767,917553181819
2903270;1;2;1;10;2;2;1;5;1950;61;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;767,917553181819
2903271;1;1;1;10;1;1;1;4;1946;65;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;767,917553181819
2903271;1;2;1;10;2;2;1;10;1949;62;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;767,917553181819
2903273;1;1;1;10;1;1;1;8;1984;27;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;2;11;02;66;995,322349387928
2903273;1;2;1;10;2;2;1;2;1986;26;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;66;995,322349387928
2903273;1;3;1;10;2;1;1;9;2005;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;02;66;995,322349387928
2903274;1;1;1;10;1;1;1;12;1950;61;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;767,917553181819
2903274;1;2;1;10;2;2;1;2;1951;61;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;767,917553181819
2903275;1;1;1;10;1;2;1;11;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;671,6053746869
2903275;1;2;1;10;1;2;1;2;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;66;671,6053746869
2903275;1;3;1;10;1;2;1;3;1960;51;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;671,6053746869
2903275;1;4;1;10;4;1;1;9;1971;40;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;671,6053746869
2903275;1;5;1;10;5;1;1;4;1935;76;5;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;671,6053746869
2903276;1;1;1;10;1;2;1;9;1961;50;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;647,830010202291
2903276;1;2;1;10;2;1;1;8;1952;59;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;647,830010202291
2903276;1;3;1;10;3;1;1;8;1982;29;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;647,830010202291
2903276;2;1;2;10;1;1;1;9;1956;55;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;647,830010202291
2903276;2;2;2;10;2;2;1;7;1959;52;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;647,830010202291
2903284;1;1;1;10;1;1;1;4;1940;71;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;519,248170285201
2903284;1;2;1;10;2;2;1;2;1950;62;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;519,248170285201
2903285;1;1;1;10;1;1;1;6;1985;26;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;690,54727922614
