Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2895653;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;9; ; ; ; ; ; ;11;1512,24786648827;02;11
2895653;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;30; ; ; ; ; ; ;11;1512,24786648827;02;11
2895654;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2445,64461872806;02;11
2895654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;11;2445,64461872806;02;11
2895654;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2445,64461872806;02;11
2895655;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895655;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895655;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895655;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895656;1;1;1;90; ;2;2;2;1;2;2;2;1;2;2; ; ; ;3; ; ; ;4; ; ;11;2316,12394492818;02;11
2895656;1;2;1;90; ;2;1;2;2;2;1;2;1;2;2; ;42; ; ; ;5; ;10; ; ;11;2316,12394492818;02;11
2895657;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;12; ; ; ; ; ; ;11;2604,27728391132;02;11
2895657;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;11;2604,27728391132;02;11
2895658;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2061,11616152805;02;11
2895659;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2150,99529641238;02;11
2895659;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;3; ; ; ; ; ;11;2150,99529641238;02;11
2895659;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2150,99529641238;02;11
2895659;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2150,99529641238;02;11
2895660;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;10; ; ;10; ; ; ;11;2971,50617342519;02;11
2895660;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;11;2971,50617342519;02;11
2895660;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2971,50617342519;02;11
2895660;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2971,50617342519;02;11
2895661;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;11;2400,79998420234;02;11
2895662;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;10; ;10; ; ;9; ; ; ;11;2394,54665919519;02;11
2895662;1;2;1;90; ;2;2;2;1;2;2;1;2;2;1; ; ; ;10; ; ;6; ; ;9;11;2394,54665919519;02;11
2895665;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2368,34140683929;02;11
2895665;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2368,34140683929;02;11
2895665;1;3;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;4; ; ;24; ; ; ;11;2368,34140683929;02;11
2895665;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2368,34140683929;02;11
2895665;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;11;2368,34140683929;02;11
2895665;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2368,34140683929;02;11
2895666;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2041,95304485534;02;11
2895666;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;11;2041,95304485534;02;11
2895666;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2041,95304485534;02;11
2895666;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;11;2041,95304485534;02;11
2895666;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2041,95304485534;02;11
2895667;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;11;1779,06042367544;02;11
2895667;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;1779,06042367544;02;11
2895667;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;11;1779,06042367544;02;11
2895668;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;11;2244,23135594997;02;11
2895668;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;11;2244,23135594997;02;11
2895668;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2244,23135594997;02;11
2895669;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2452,41463888202;02;11
2895669;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;11;2452,41463888202;02;11
2895669;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2452,41463888202;02;11
2895670;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895670;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895670;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895670;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895671;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2035,20260746109;02;11
2895672;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2190,63683532794;02;11
2895672;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;11;2190,63683532794;02;11
2895673;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2033,6356829173;02;11
2895673;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;2033,6356829173;02;11
2895673;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2033,6356829173;02;11
2895673;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2033,6356829173;02;11
2895673;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2033,6356829173;02;11
2895674;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2198,95419726598;02;11
2895674;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;2198,95419726598;02;11
2895675;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2792,0984615563;02;11
2895675;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;18; ; ; ; ; ; ;11;2792,0984615563;02;11
2895675;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2792,0984615563;02;11
2895676;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;11;1616,94034664318;02;11
2895676;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;11;1616,94034664318;02;11
2895676;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;30; ; ; ; ; ; ;11;1616,94034664318;02;11
2895676;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;11;1616,94034664318;02;11
2895677;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2290,21039086122;02;11
2895677;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2290,21039086122;02;11
2895678;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;11;2655,80776760246;02;11
2895678;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;2655,80776760246;02;11
2895679;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;5; ; ; ; ; ; ; ;2;11;2655,80776760246;02;11
2895679;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2655,80776760246;02;11
2895680;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895680;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895680;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895680;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895681;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;1961,33015254053;02;11
2895681;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;11;1961,33015254053;02;11
2895681;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1961,33015254053;02;11
2895682;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;36; ; ; ; ; ; ;11;2394,54665919519;02;11
2895682;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;49; ; ; ; ; ; ;11;2394,54665919519;02;11
2895683;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2400,79998420234;02;11
2895684;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;2400,79998420234;02;11
2895688;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2218,61442632579;02;11
2895688;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;36; ; ; ; ; ; ;11;2218,61442632579;02;11
2895688;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;32; ; ; ; ; ; ;11;2218,61442632579;02;11
2895689;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2163,17593947689;02;11
2895689;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;8; ; ; ;11;2163,17593947689;02;11
2895690;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895690;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895690;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;9; ; ; ;11;2243,7988317917;02;11
2895690;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;11;2243,7988317917;02;11
2895691;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2747,0639611977;02;11
2895691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;2747,0639611977;02;11
2895692;1;1;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;8; ; ;16; ; ; ;11;2530,83735314902;02;11
2895692;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;50; ; ; ; ; ; ;11;2530,83735314902;02;11
2895692;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;11;2530,83735314902;02;11
2895693;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2061,11616152805;02;11
2895694;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2400,79998420234;02;11
2895695;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2655,80776760246;02;11
2895695;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2655,80776760246;02;11
2895696;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;11;2373,33908835129;02;11
2895697;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;30; ; ; ; ; ; ;11;1202,59802183254;02;11
2895697;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;11;1202,59802183254;02;11
2895697;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;35; ; ; ; ; ; ;11;1202,59802183254;02;11
2895697;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;49; ; ; ; ; ; ;11;1202,59802183254;02;11
2895697;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1202,59802183254;02;11
2895697;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;1202,59802183254;02;11
2895698;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;2050,27040679338;02;11
2895698;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;10; ; ; ;11;2050,27040679338;02;11
2895698;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2050,27040679338;02;11
2895698;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2050,27040679338;02;11
2895698;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2050,27040679338;02;11
2895699;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895699;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895699;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895699;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2243,7988317917;02;11
2895700;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;1651,83610645825;02;11
2895700;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;1651,83610645825;02;11
2895700;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;2; ; ; ; ; ; ; ;11;1651,83610645825;02;11
2895700;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;1651,83610645825;02;11
2895701;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;4; ; ; ; ; ; ;11;2740,56797786516;02;11
2895701;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;11;2740,56797786516;02;11
2895701;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;8; ; ; ; ; ; ;11;2740,56797786516;02;11
2895702;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;1620,92487087929;02;11
2895702;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1620,92487087929;02;11
2895702;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;1620,92487087929;02;11
2895702;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;1620,92487087929;02;11
2895702;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;1620,92487087929;02;11
2895702;2;3;2;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;35; ; ; ;11;1620,92487087929;02;11
2895702;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;1620,92487087929;02;11
2895702;2;6;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;11;1620,92487087929;02;11
2895702;2;7;2;90; ;2;1;2;1;2;2;1;2;2;2; ;24; ;28; ; ;35; ; ; ;11;1620,92487087929;02;11
2895703;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;1810,4687716415;02;11
2895703;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1810,4687716415;02;11
2895703;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;1810,4687716415;02;11
2895704;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;1; ; ; ; ; ; ; ;11;2609,39620853295;02;11
2895704;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;24; ; ; ; ; ;11;2609,39620853295;02;11
2895704;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2609,39620853295;02;11
2895704;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;2609,39620853295;02;11
2895705;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2101,52884965212;02;11
2895705;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;14; ; ; ; ; ;11;2101,52884965212;02;11
2895705;1;3;1;90; ;2;1;2;2;1;2;1;2;2;2; ;6; ; ;14; ;1; ; ; ;11;2101,52884965212;02;11
2895705;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2101,52884965212;02;11
2895705;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;11;2101,52884965212;02;11
2895706;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2372,63721212404;02;11
2895706;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;5; ; ; ; ; ; ;11;2372,63721212404;02;11
2895706;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;7; ; ; ; ; ; ;11;2372,63721212404;02;11
2895707;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2335,24489121981;02;11
2895707;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;2335,24489121981;02;11
2895707;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2335,24489121981;02;11
2895711;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2441,78133760159;02;11
2895711;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;11;2441,78133760159;02;11
2895711;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;2441,78133760159;02;11
2895711;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2441,78133760159;02;11
2895711;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;2441,78133760159;02;11
2895712;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;1;11;2062,74767430067;02;11
2895712;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;2062,74767430067;02;11
2895712;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;2062,74767430067;02;11
2895713;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;1995,56106854553;02;11
2895713;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;11;1995,56106854553;02;11
2895713;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;1995,56106854553;02;11
2895714;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;28; ; ; ; ; ; ;11;2446,07714288633;02;11
2895714;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;4; ; ; ; ; ; ;11;2446,07714288633;02;11
2895715;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;2628,34687175142;02;11
2895715;1;2;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;24; ; ; ; ; ;11;2628,34687175142;02;11
2895716;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;1365,07162192233;02;11
2895716;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;1365,07162192233;02;11
2895716;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1365,07162192233;02;11
2895716;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;1365,07162192233;02;11
2895716;1;5;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;5;11;1365,07162192233;02;11
2895716;1;6;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;5;11;1365,07162192233;02;11
2895839;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;353,163949845886;02;66
2895839;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;66;353,163949845886;02;66
2895840;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;279,569124019604;02;66
2895840;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;279,569124019604;02;66
2895841;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;278,836301782764;02;66
2895841;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;278,836301782764;02;66
2895841;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;278,836301782764;02;66
2895841;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;278,836301782764;02;66
2895841;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;278,836301782764;02;66
2895842;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;307,119970758634;02;66
2895842;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;307,119970758634;02;66
2895843;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;309,335464820859;02;66
2895843;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;309,335464820859;02;66
2895844;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;346,120091410396;02;66
2895844;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;346,120091410396;02;66
2895844;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;346,120091410396;02;66
2895846;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;416,370559922878;02;66
2895846;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;416,370559922878;02;66
2895846;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;416,370559922878;02;66
2895846;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;66;416,370559922878;02;66
2895846;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;416,370559922878;02;66
2895847;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;322,858920978943;02;66
2895847;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;322,858920978943;02;66
2895847;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;322,858920978943;02;66
2895847;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;322,858920978943;02;66
2895848;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;301,686992099649;02;66
2895848;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;301,686992099649;02;66
2895848;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;301,686992099649;02;66
2895849;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;12; ;12; ; ; ; ; ;10;66;307,119970758634;02;66
2895849;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;12; ; ; ; ; ; ; ;66;307,119970758634;02;66
2895850;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;350,409767717973;02;66
