Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
2973058;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;08;06;08;761,335143260712
2973059;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;06;08;380,678661350046
2973060;1;5;4;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;444,211012666392
2973061;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;08;06;08;561,852068914644
2973062;1;4;2;2;1;1;1;1;3;1; ; ;12000000;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;1160,76288301733
2973063;1;3;2;6; ;1;1;4;3;1; ; ;15000000;120000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;06;08;1184,020556855
2973064;1;3;2;2;1;1;1;1;3;1; ; ;12000000;1000000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;1339,98459398536
2973065;1;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;642,712103939511
2973066;1;3;2;2;1;1;1;1;3;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;574,69138373445
2973067;1;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;3;3;1;01;08;06;08;682,080695177034
2973068;1;4;3;2;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;7;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;714,893197709655
2973069;1;3;2;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;658,363460073842
2973070;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;2;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;676,150781949849
2973071;1;5;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;571,582300837262
2973072;1;5;4;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;783,13930403974
2973073;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;582,514221645379
2973074;1;4;2;5;2;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;3;1;1;1;1;1;1;3;1;01;08;06;08;522,57384572899
2973074;2;1;1;5;2;1;1;1;3;3; ; ; ; ;50000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;08;06;08;522,57384572899
2973075;1;4;3;5;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;541,045532400679
2973076;1;4;3;5;1;1;1;1;3;1; ; ;20000000;180000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;08;06;08;682,724188221781
2973077;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;541,045532400679
2973078;1;3;2;1;1;1;1;1;1;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;3;3;1;01;08;06;08;644,844884076225
2973079;1;4;3;1;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;6;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;757,36161931319
2973080;1;4;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;08;06;08;541,644706061333
2973081;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;522,310659038772
2973082;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;2;2;2;1;2;2;1;2;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;08;06;08;570,425823461022
2973084;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;608,358556572811
2973085;1;3;2;1;1;1;1;5;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;08;06;08;510,104633047213
2973086;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;447,314415251106
2973087;1;3;2;1;1;1;1;2;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;08;06;08;320,357470936237
2973088;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;08;06;08;669,992296992678
2973089;1;3;2;1;1;1;1;1;3;1; ; ;12000000;1500000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;08;06;08;615,361170253344
2973090;1;5;4;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;597,747547822985
2973091;1;4;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;664,521945031014
2973092;1;5;4;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;788,609656001404
2973093;1;3;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;288,526326399463
2973094;1;5;4;1;1;1;1;1;3;1; ; ;120000000;550000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;514,370193320641
2973095;1;4;3;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;416,400517714703
2973097;1;4;3;1;1;1;1;1;3;1; ; ;98;550000; ;1;2;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;632,981872016893
2973098;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;08;06;08;519,834864969831
2973099;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;08;06;08;505,688680456441
2973100;1;4;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;514,364513008167
2973101;1;4;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;06;08;816,420150953093
2973102;1;5;4;1;1;1;1;1;3;1; ; ;25000000;350000; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;510,924863177869
2973103;1;3;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;1;1;2;2;2;1;1;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;681,621133911513
2973104;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;537,38483200064
2973105;1;3;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;288,526326399463
2973105;2;2;2;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;08;06;08;288,526326399463
2973106;1;3;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;448,705061867581
2973107;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;514,364513008167
2973108;1;5;4;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;8;2;2; ;8;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;441,844063289442
2973109;1;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;08;06;08;545,568332876443
2973110;1;8;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;570,425823461022
2973111;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;744,860927974984
2973112;1;3;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;523,489238845512
2973114;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;08;06;08;690,199659845988
2973115;1;1;1;1;2;1;1;2;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;1;01;08;06;08;383,782063934761
2973116;1;2;2;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;08;06;08;641,859109298714
2973117;1;4;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;447,745741257221
2973118;1;4;3;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;763,462243084952
2973119;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;06;08;669,992296992678
2973120;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;642,717784251985
2973121;1;4;3;1;1;1;1;1;3;1; ; ;7000000;200000; ;1;2;1;1;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;572,558603597736
2973122;1;5;3;1;1;1;1;1;3;1; ; ;1000000;350000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;310,627239013619
2973123;1;3;2;1;1;1;1;1;3;3; ; ; ; ;48000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;572,558603597736
2973124;1;5;3;1;1;1;1;1;3;1; ; ;6000000;500000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;502,507181261309
2973126;1;1;1;1;1;1;1;6; ;3; ; ; ; ;90000;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;1;01;08;06;08;695,670011807652
2973127;1;6;4;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;6;2;2; ;15;1;1;1;4;1;1;1;1;1;1;3;1;01;08;06;08;767,801857532474
2973128;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;06;08;583,367216286176
2973129;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;08;06;08;705,338369014705
2973130;1;4;2;1;1;1;1;1;3;1; ; ;7000000;350000; ;1;2;1;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;640,585004115271
2973131;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;580,381441508665
2973132;1;3;2;1;1;1;1;1;3;1; ; ;1500000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;08;06;08;580,381441508665
2973133;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;693,303062430703
2973134;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;1;2;1;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;679,94791504032
2973135;1;4;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;06;08;541,419319936309
2973136;1;6;4;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;526,116658046679
2973137;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;08;06;08;336,61404746604
2973139;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;08;06;08;633,505969489263
2973140;1;5;4;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;5;2;2; ;11;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;726,348307065764
2973141;1;4;3;1;1;1;1;1;3;1; ; ;3500000;220000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;818,469154166915
2973142;1;4;3;1;1;1;1;1;3;1; ; ;57000000;350000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;560,695591538404
2973143;1;4;3;1;1;1;1;1;3;1; ; ;58000;400000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;505,688680456441
2973144;1;3;2;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;08;06;08;646,861116879646
2973145;1;3;1;1;1;1;1;1;3;1; ; ;12000000;180000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;06;08;567,322420876308
2973146;1;2;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;08;06;08;593,322834333819
2973147;1;1;1;1;1;1;1;2;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;08;06;08;521,114650465747
2973148;1;1;1;1;2;1;1;2;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;4;1;2;1;1;1;1;1;1;3;1;01;08;06;08;561,330556031594
2973149;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;08;06;08;545,568332876443
2973150;1;4;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;2;2;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;844,313489094347
2973151;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;08;06;08;679,94791504032
2973152;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;572,558603597736
2973153;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;08;06;08;650,306447022417
2973155;1;5;4;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;10;1;1;1;2;1;1;1;1;1;2;3;1;01;08;06;08;288,526326399463
2973156;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;08;06;08;288,526326399463
2973157;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;08;06;08;660,036678945035
2973158;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;06;08;520,060251094855
2973159;1;4;3;1;1;1;1;1;3;1; ; ;58000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;06;08;879,946821956964
2973160;1;2;1;1;1;1;1;1;3;1; ; ;800000000;250000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;2;2;1;2;2;1;5;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;23;06;23;177,141769649365
2973161;1;3;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;23;06;23;135,229761077706
2973162;1;4;3;1;1;1;1;1;3;1; ; ;65000000;500000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;11;1;1;1;1;1;1;1;1;1;2;3;1;01;23;06;23;88,0922462488146
2973163;1;3;2;2;1;1;1;1;3;1; ; ;40000000;400000; ;2;2;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;2;3;1;01;23;06;23;83,4863085234738
2973164;1;4;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;23;06;23;118,430205763582
2973165;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;23;06;23;121,604703740959
2973166;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;23;06;23;140,232074000138
2973167;1;3;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;06;23;184,00923106923
