DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5054579;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;117,21246193281
5054579;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;117,21246193281
5054579;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;117,21246193281
5054579;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;117,21246193281
5054580;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;80,2896883134032
5054580;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;80,2896883134032
5054584;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;102,180359358234
5054584;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;102,180359358234
5054585;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;94,0705895294133
5054585;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;94,0705895294133
5054586;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;104,946986980955
5054586;1;2;1;50;70;1; ; ;2;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;104,946986980955
5054586;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;104,946986980955
5054586;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;104,946986980955
5054586;1;5;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;104,946986980955
5054586;1;9;1;50;70;1; ; ;9;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;104,946986980955
5054587;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;90,0438813114321
5054587;1;2;1;50;70;1; ; ;2;6;EN REPOSO POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;90,0438813114321
5054589;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;113,522543891209
5054590;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;79,403392295691
5054590;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;79,403392295691
5054591;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;119,192345047126
5054591;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;119,192345047126
5054591;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;119,192345047126
5054591;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;119,192345047126
5054591;1;5;1;50;70;1;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;119,192345047126
5054591;1;6;1;50;70;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;119,192345047126
5054591;1;7;1;50;70;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;119,192345047126
5054592;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;94,6536657131105
5054592;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;94,6536657131105
5054593;1;1;1;50;70;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;49,930131004368
5054593;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;1;70;49,930131004368
5054593;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;49,930131004368
5054593;1;7;1;50;70;1;1; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;49,930131004368
5054594;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;100,303698929545
5054594;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;100,303698929545
5054594;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;100,303698929545
5054595;1;1;1;50;70;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;93,7462715246431
5054595;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;93,7462715246431
5054595;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;70;93,7462715246431
5054596;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;105,294154728852
5054596;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;105,294154728852
5054597;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;86,5438958842898
5054597;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;86,5438958842898
5054598;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;93,0339336495735
5054598;1;2;1;50;70;1; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;93,0339336495735
5054598;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;93,0339336495735
5054598;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;93,0339336495735
5054598;1;5;1;50;70;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;93,0339336495735
5054599;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;116,425717424404
5054599;1;2;1;50;70;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;70;116,425717424404
5054599;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;116,425717424404
5054600;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;109,939272594037
5054600;1;2;1;50;70;1; ; ;2;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;109,939272594037
5054600;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;109,939272594037
5054600;1;4;1;50;70;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;109,939272594037
5054601;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;103,536113633699
5054601;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;70;103,536113633699
5054602;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;99,9986492817551
5054602;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;99,9986492817551
5054602;1;3;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;99,9986492817551
5054602;1;6;1;50;70;1; ; ;6;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;99,9986492817551
5054603;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;49,930131004368
5054603;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;49,930131004368
5054603;1;3;1;50;70;1;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;49,930131004368
5054603;1;5;1;50;70;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;49,930131004368
5054604;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;113,522543891209
5054605;1;1;1;50;70;1; ; ;1;6;VIENDO TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;79,2847729621541
5054605;1;2;1;50;70;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;79,2847729621541
5054605;1;3;1;50;70;1; ; ;3;6;EN REPOSO POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;79,2847729621541
5054606;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;94,6219251845198
5054606;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;94,6219251845198
5054606;1;3;1;50;70;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;94,6219251845198
5054606;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;94,6219251845198
5054607;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;112,81020601614
5054607;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;112,81020601614
5054607;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;112,81020601614
5054608;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;102,180359358234
5054608;1;2;1;50;70;1; ; ;2;6;INCAPACITADA TEMPORALMENTE POR EMBARAZO;2;1; ; ; ; ; ; ; ; ; ; ;10;1;70;102,180359358234
5054609;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;111,934552356263
5054609;1;2;1;50;70;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;111,934552356263
5054610;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;89,101153659458
5054611;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;87,2244932307687
5054611;1;2;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;87,2244932307687
5054612;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;108,40282640053
5054612;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;108,40282640053
5054612;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;108,40282640053
5054612;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;108,40282640053
5054613;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;115,929520045653
5054613;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;115,929520045653
5054613;1;3;1;50;70;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;115,929520045653
5054613;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;115,929520045653
5054614;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;102,180359358234
5054614;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;102,180359358234
5054616;1;1;1;50;70;1; ; ;1;6;ES PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;113,522543891209
5054617;1;1;1;50;70;1; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;90,0438813114321
5054617;1;2;1;50;70;1; ; ;2;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;90,0438813114321
5054618;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;116,425717424404
5054618;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;116,425717424404
5054618;1;3;1;50;70;1; ; ;3;6;DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;10;1;70;116,425717424404
5054619;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;78,4341260554691
5054619;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;78,4341260554691
5054620;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;103,209965815154
5054620;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;103,209965815154
5054620;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;103,209965815154
5054620;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;103,209965815154
5054621;1;1;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;93,9519701958764
5054621;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;93,9519701958764
5054621;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;93,9519701958764
5054622;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;121,038595178497
5054622;1;2;1;50;70;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;121,038595178497
5054623;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,941768711692
5054623;1;2;1;50;70;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;70;123,941768711692
5054623;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,941768711692
5054623;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;123,941768711692
5054624;1;1;1;50;70;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;102,180359358234
5054624;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;102,180359358234
5054625;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;110,738489274052
5054625;1;2;1;50;70;1;2; ;2;6;CHATEAR;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;110,738489274052
5054625;1;3;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;110,738489274052
5054626;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;109,083423747009
5054626;1;2;1;50;70;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;109,083423747009
5054626;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;70;109,083423747009
5054626;1;4;1;50;70;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;109,083423747009
5054627;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;110,279486829219
5054627;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;110,279486829219
5054627;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;110,279486829219
5054629;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;91,6318728463784
5054631;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;94,0705895294133
5054631;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;94,0705895294133
5054632;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;102,763435541931
5054632;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;102,763435541931
5054633;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;101,597283174537
5054633;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;101,597283174537
5054634;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;85,9608197005926
5054634;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;85,9608197005926
5054635;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;96,6172049467461
5054635;1;2;1;50;70;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;70;96,6172049467461
5054636;1;1;1;50;70;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;171,879443059675
5054636;1;2;1;50;70;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;171,879443059675
5054636;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;171,879443059675
5054637;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;196,54454094758
5054638;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;205,090529398176
5054638;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;205,090529398176
5054638;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;205,090529398176
5054638;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;205,090529398176
5054639;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;199,732588475936
5054639;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;199,732588475936
5054639;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;199,732588475936
5054639;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;199,732588475936
5054639;1;5;1;50;70;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;199,732588475936
5054639;1;6;1;50;70;1;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;199,732588475936
5054639;1;7;1;50;70;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;199,732588475936
5054640;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;207,412326387811
5054640;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;207,412326387811
5054640;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;207,412326387811
5054641;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;245,491411258964
5054641;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;245,491411258964
5054641;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;70;245,491411258964
5054641;1;4;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;245,491411258964
5054641;1;5;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;245,491411258964
5054642;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;203,173281633403
5054642;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;203,173281633403
5054642;1;3;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;203,173281633403
5054643;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;10;1;70;204,339434000797
5054643;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;204,339434000797
5054643;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;204,339434000797
5054644;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;167,789114727665
5054644;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;167,789114727665
5054644;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;167,789114727665
5054645;1;1;1;50;70;1; ; ;1;6;CUIDANDO A UN HERMANO ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;10;1;70;105,788321761078
5054645;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;105,788321761078
5054646;1;1;1;50;70;1; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;91,6318728463784
5054647;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;2;1;50;70;1; ; ;1;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;3;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;5;1;50;70;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;7;1;50;70;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;8;1;50;70;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;9;1;50;70;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;10;1;50;70;1;1; ;10;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;123,181924251257
5054647;1;11;1;50;70;1; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054647;1;12;1;50;70;1; ; ;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;123,181924251257
5054648;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;86,9194435829791
5054648;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;86,9194435829791
5054648;1;3;1;50;70;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;86,9194435829791
5054649;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;86,8008242494422
5054649;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;86,8008242494422
5054649;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;86,8008242494422
5054649;1;4;1;50;70;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;86,8008242494422
5054650;1;1;1;50;70;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;100,549984936862
5054650;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;100,549984936862
5054650;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;100,549984936862
5054650;1;4;1;50;70;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;100,549984936862
5054650;1;5;1;50;70;1; ; ;5;6;VIENDO TELEVISION;2;2;1; ; ; ; ; ; ; ; ; ;10;1;70;100,549984936862
5054650;1;6;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;100,549984936862
5054651;1;1;1;50;70;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;103,706163193905
5054651;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;103,706163193905
5054651;1;3;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;103,706163193905
5054652;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;79,403392295691
5054652;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;79,403392295691
5054653;1;1;1;50;70;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;70;116,512596229351
5054653;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;70;116,512596229351
5054653;1;3;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;116,512596229351
5054653;1;4;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;116,512596229351
5054654;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;106,093371408867
5054655;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;91,6318728463784
5054656;1;1;1;50;70;1; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;85,5178823622854
5054656;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;85,5178823622854
5054656;1;3;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;85,5178823622854
5054656;1;4;1;50;70;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;70;85,5178823622854
5054657;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;136,321108707009
5054657;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;70;136,321108707009
5054657;1;3;1;50;70;1; ; ;3;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;10;1;70;136,321108707009
