DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5033085;1;1;1;70;54;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;54;54;95;1;1;9500;10;54;298,153049647983
5033088;1;1;1;70;54;2;50;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;460000;650000;2; ;59;59;93;1;1;9309;10;54;631,011245528645
5033091;1;3;1;70;54;48;48;4; ;2;2;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;79;45;55;1;2;5529;10;54;380,296393406182
5033093;1;1;1;70;54;12;54;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;5529;10;54;298,153049647983
5033096;1;2;1;70;54;4;50;3; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;20000;500000;2; ;54;53;55;1;1;5529;10;54;321,211852148679
5033096;1;3;1;70;54;8;50;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;61;01;1;1;0140;10;54;321,211852148679
5033103;1;2;1;70;54;12;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;95;45;1;1;4542;10;54;580,148303058467
5033108;1;2;1;70;54;40;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;72;1;2;7250;10;54;364,955725626917
5033110;1;3;1;70;54;104;48;1; ;2;104;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8043;10;54;254,718254561392
5033113;1;1;1;70;54;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;55;41;52;1;1;5225;10;54;351,839031040782
5033113;1;4;1;70;54;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;45;99;19;1;1;1929;10;54;351,839031040782
5033115;1;5;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;10;54;579,594359136364
5033116;1;3;1;70;54;4;48;1; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;80;19;1;1;1921;10;54;415,136250537776
5033116;1;6;1;70;54;4;54;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;828116;700000;2; ;45;45;50;1;1;5051;10;54;415,136250537776
5033120;1;4;1;70;54;36;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;39;71;1;2;7122;10;54;483,650069019033
5033123;1;1;1;70;54;12;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;10;54;453,675949825557
5033126;1;3;1;70;54;8;48;1; ;2;12;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;32;45;1;1;4530;10;54;317,020295904703
5033136;1;1;1;70;54;2;50;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;800000;2; ;95;97;63;1;1;6310;10;54;455,363615617415
5033144;1;1;1;70;54;58;48;4; ;2;62;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;39;85;1;2;8512;10;54;228,824657767473
5033155;1;6;1;70;54;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1; ;10;54;379,46186280189
5033156;1;2;1;70;54;24;48;4; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;20;13;80;1;2;8060;10;54;289,85045374578
5033158;1;6;1;70;54;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;10;54;399,163639662901
5033162;1;2;1;70;54;3;24;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;57;57;93;1;1;9302;10;54;358,865381577982
5033165;1;2;1;70;54;3;48;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;550000;500000;2; ;41;41;52;1;1;5211;10;54;358,242839138026
5033171;1;2;1;70;54;2;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;53;74;1;1;7499;10;54;414,141072384092
5033183;1;2;1;70;54;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;08;72;1;2;7220;10;54;478,132430780267
5033183;1;3;1;70;54;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;2;5244;10;54;478,132430780267
5033191;1;1;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;41;50;1;1;5012;10;54;317,020295904703
5033377;1;3;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;1; ;10;66;300,140405324621
5033391;1;3;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;1; ;10;66;232,752405140727
5033396;1;3;1;70;66;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;38;64;1;2;6421;10;66;376,530635332419
5033405;1;3;1;70;66;40;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;85;1;2;8512;10;66;156,528141361261
5033407;1;2;1;70;66;5;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;850000;2; ;58;32;64;1;1;6421;10;66;281,716024855396
5033432;1;1;1;70;66;24;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;2;9500;10;66;243,868796194132
5033432;1;2;1;70;66;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;900000;3; ;45;45;52;1;1;5235;10;66;243,868796194132
5033433;1;1;1;70;66;5;48;1; ;2;5;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;62;01;1;1;0111;10;66;578,180016597067
5033435;1;2;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1; ;10;66;182,57061604833
5033448;1;1;1;70;66;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;93;45;1;1;4552;10;66;261,061019229536
5033452;1;2;1;70;66;4;48;1; ;2;56;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5234;10;66;368,323416242588
5033498;1;2;1;70;68;1;12;4; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;39;34;80;1;1;8050;10;68;417,238366417583
5033502;1;2;1;70;68;40;30;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;39;39;80;1;2;8043;10;68;455,709081872445
5033513;1;3;1;70;68;10;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;37;37;64;1;1;6412;10;68;607,407038005704
5033524;1;1;1;70;68;259;48;1; ;2;250;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;7492;10;68;526,771240839428
5033527;1;1;1;70;68;24;48;5; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;71;1;2;7122;10;68;473,514380997921
5033527;1;2;1;70;68;4;48;1; ;2;156;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;58;58;74;1;1;7492;10;68;473,514380997921
5033529;1;3;1;70;68;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;54;95;1;1;9500;10;68;446,307788057285
5033554;1;4;1;70;68;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;95;95;45;1;1;4521;10;68;767,874051311763
5033554;1;7;1;70;68;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;95;95;45;1;1;4521;10;68;767,874051311763
5033563;1;1;1;70;68;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;55;1;2;5521;10;68;423,498362440058
5033565;1;5;1;70;68;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;900000;2; ;55;53;55;1;1;5521;10;68;389,600378516152
5033566;2;3;2;70;68;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5221;10;68;1079,5873387326
5033566;2;4;2;70;68;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;828116;2; ;95;95;26;1;1;2610;10;68;1079,5873387326
5033574;2;2;2;70;68;5;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;45;33;52;1;1;5221;10;68;476,618314758758
5033575;1;2;1;70;68;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;10;68;467,779031950428
5033591;1;4;1;70;68;16;48;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;41;52;1;2;5211;10;68;608,000690324834
5033592;1;3;1;70;68;5;48;1; ;2;5;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;59;59;55;1;1;5519;10;68;382,970838805213
5033594;1;4;1;70;68;24;48;4; ;2;200;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;2;1922;10;68;566,792313263001
5033611;1;6;1;70;68;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;62;62;01;1;1;0123;10;68;1052,72675690604
5033614;1;2;1;70;68;2;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;32;10;1;1;1010;10;68;384,480840899002
5033633;1;2;1;70;68;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;52;1;2;5211;10;68;458,446743479416
5033791;1;3;1;70;73;26;48;2; ;2;26;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8043;10;73;290,361271833297
5033793;1;4;1;70;73;13;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;70;1;1;7020;10;73;329,441598484973
5033795;1;2;1;70;73;8;48;1; ;2;8;1; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;59;59;45;1;1;4521;10;73;204,583243312463
5033796;1;3;1;70;73;6;60;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;45;1;1;4530;10;73;305,07715172373
5033816;1;2;1;70;73;12;48;1; ;2;48;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;54;95;1;1;9500;10;73;241,290298579019
5033817;1;6;1;70;73;48;48;1; ;2;48;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;2; ;79;79;18;1;2;1810;10;73;132,354783875673
5033821;1;2;1;70;73;2;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5211;10;73;205,853676281737
5033823;1;1;1;70;73;52;48;1; ;2;52;1; ;2;2;9;EL ARRIENDO DE UN LOCAL DE SU PROPIEDAD; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;93;45;1;2;4552;10;73;582,017702418863
5033830;1;2;1;70;73;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;84;50;1;2;5011;10;73;261,283296589472
5033835;1;5;1;70;73;32;32;1; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;06;06;15;1;2;1551;10;73;348,240781587922
5033850;1;3;1;70;73;12;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;21;45;64;1;1;6421;10;73;263,599978320632
5033851;1;2;1;70;73;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;10;73;453,93955370788
5033852;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1; ;10;73;585,454343082982
5033857;1;3;1;70;73;3;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1200000;2; ;98;98;60;1;1;6021;10;73;265,703454907408
5033860;1;1;1;70;73;2;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;93;45;1;1;4552;10;73;291,008851209431
5033861;1;1;1;70;73;6;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;10;73;511,144457824299
5033863;1;1;1;70;73;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;53;53;55;1;1;5521;10;73;507,378993476583
5033864;1;4;1;70;73;8;48;1; ;2;9;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;45;1;1;4521;10;73;599,963556413659
5033867;1;3;1;70;73;24;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;9500;10;73;451,69334858438
5033868;1;2;1;70;73;8;48;1; ;2;53;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;10;73;599,263636776447
5033871;1;2;1;70;73;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;45;45;52;1;1;5233;10;73;229,72083281685
5033871;1;3;1;70;73;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;85;1;2;8512;10;73;229,72083281685
5033873;1;4;1;70;73;48;40;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;39;67;1;2;6715;10;73;198,224596259007
5033884;1;4;1;70;73;24;48;1; ;2;150;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;55;70;1;2;7020;10;73;318,764031878158
5033897;1;1;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2; ;10;73;291,008851209431
5033898;1;1;1;70;73;24;72;4; ;2;24;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;6031;10;73;273,682494748744
5033914;1;3;1;70;73;12;48;1; ;2;12;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;2; ;97;97;63;1;1;6310;10;73;539,225787207236
5033915;1;3;1;70;73;16;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;10;73;541,276137242376
5033921;1;2;1;70;73;102;48;1; ;2;348;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;8511;10;73;221,297300568566
5033929;1;2;1;70;73;15;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;8043;10;73;234,308797932423
5033957;1;5;1;70;76;2;48;1; ;2;4;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;45;75;1;1;7512;10;76;2038,29893096054
5033957;1;6;1;70;76;1;35;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;604000;2; ;53;77;55;1;1;5529;10;76;2038,29893096054
5033957;1;10;1;70;76;1;48;1; ;2;12;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;55;74;1;1;7493;10;76;2038,29893096054
5033961;1;2;1;70;76;4;48;4; ;2;312;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;1;9302;10;76;1221,56930101505
5033964;1;2;1;70;76;16;24;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;45;55;1;2;5529;10;76;1047,27795598838
5033966;1;4;1;70;76;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;10;76;1485,1854453125
5033975;1;1;1;70;76;4;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;54;54;95;1;1;9500;10;76;731,043294074394
5033978;2;1;2;70;76;26;30;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;2;7493;10;76;1342,17522060229
5033978;2;2;2;70;76;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;720000; ; ;95; ; ;1;1; ;10;76;1342,17522060229
5033986;2;2;2;70;76;4;56;1; ;2;52;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;79;79;18;1;1;1810;10;76;1329,21109275152
5033992;1;3;1;70;76;3;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;97;25;1;1;2529;10;76;1447,50268624469
5033993;1;4;1;70;76;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925116;2; ;32;32;75;1;1;7512;10;76;1204,82061084156
5033996;1;4;1;70;76;52;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;03;74;1;2;7421;10;76;1229,76354884596
5033999;1;2;1;70;76;48;56;1; ;2;998;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;92;74;1;2;7494;10;76;547,062381592857
5034003;1;2;1;70;76;8;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925116;2; ;45;45;52;1;1;5211;10;76;1278,62750759308
5034026;1;2;1;70;76;4;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;580000;800000;2; ;97;95;45;1;1;4521;10;76;1204,03924347897
5034026;1;4;1;70;76;6;48;1; ;2;5;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;97;20;1;1;2030;10;76;1204,03924347897
5034042;1;1;1;70;76;8;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;1000000;3; ;58;58;80;1;1;8050;10;76;663,737358141593
5034050;1;2;1;70;76;12;24;1; ;2;75;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;10;76;945,795479624725
5034056;1;2;1;70;76;26;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;94000;828116;2; ;45;45;52;1;2;5233;10;76;1463,84574205839
5034056;1;3;1;70;76;52;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;83;45;1;2;4521;10;76;1463,84574205839
5034059;1;1;1;70;76;5;48;1; ;2;5;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4522;10;76;1444,51573439629
5034060;1;1;1;70;76;52;50;4; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925116;2; ;54;53;15;1;2;1589;10;76;883,083016197358
5034066;1;1;1;70;76;52;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;93;93;45;1;2;4559;10;76;967,816802387521
5034066;1;2;1;70;76;16;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;10;76;967,816802387521
5034067;1;3;1;70;76;1;48;1; ;2;500;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;16;92;22;1;1;2220;10;76;643,102352182322
5034073;1;1;1;70;76;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;79;18;1;2;1810;10;76;1001,37460969053
5034079;1;3;1;70;76;40;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;33; ; ;1;2; ;10;76;1356,86033296452
5034080;1;2;1;70;76;12;55;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;97;97;63;1;1;6320;10;76;1182,16691553592
5034081;1;3;1;70;76;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;39;32;93;1;1;9303;10;76;815,777080264557
5034094;1;1;1;70;76;8;48;1; ;2;8;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;57;93;1;1;9302;10;76;1262,45076300641
5034094;2;3;2;70;76;1;15;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;10;76;1262,45076300641
5034096;1;1;1;70;76;16;48;3; ;2;16;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;54;54;95;1;2;9500;10;76;699,102103715821
5034113;1;1;1;70;76;104;48;1; ;2;104;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;02;02;60;1;2;6041;10;76;831,451072281789
5034620;1;3;1;70;05;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;10;05;643,432623877684
5034625;1;5;1;70;05;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;25;1;1;2529;10;05;817,43792525888
5034646;1;1;1;70;05;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5234;10;05;1471,86644539164
5034649;1;2;1;70;05;4;48;1; ;2;180;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;44;65;1;1;6512;10;05;1300,9200853825
5034650;1;4;1;70;05;16;48;2; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;33;18;1;2;1810;10;05;637,872802028201
5034660;1;2;1;70;08;8;24;1; ;2;240;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;06;85;1;1;8513;10;08;598,704124845495
