Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3500455;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;862,67591902822
3500455;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500458;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1382,93456379352
3500460;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500460;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;862,67591902822
3500460;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;862,67591902822
3500461;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1261,05421749928
3500461;1;2;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1261,05421749928
3500462;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1667,07140598037
3500462;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;06;19;1667,07140598037
3500463;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1533,14830057853
3500463;1;2;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;19;1533,14830057853
3500464;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1250,52814653251
3500464;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1250,52814653251
3500464;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1250,52814653251
3500464;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1250,52814653251
3500465;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1791,57053849571
3500466;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;973,422718628569
3500466;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;06;19;973,422718628569
3500467;1;1;1;50;2; ; ;1;6;RECUPERANDOSE DE EMFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;06;19;973,422718628569
3500467;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;973,422718628569
3500468;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;965,297519509645
3500468;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;19;965,297519509645
3500468;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;19;965,297519509645
3500468;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;965,297519509645
3500469;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1315,83999289149
3500472;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1382,93456379352
3500473;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1742,22097389885
3500473;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1742,22097389885
3500473;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;19;1742,22097389885
3500474;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2098,47471241878
3500475;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1473,35060260239
3500475;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1473,35060260239
3500475;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;19;1473,35060260239
3500476;1;1;1;50;2; ; ;1;6;DESCANZANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;19;973,422718628569
3500476;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;973,422718628569
3500477;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;19;1903,74503588314
3500477;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;06;19;1903,74503588314
3500477;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1903,74503588314
3500479;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;19;1742,22097389885
3500479;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1742,22097389885
3500479;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1742,22097389885
3500480;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1286,83220565677
3500480;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;19;1286,83220565677
3500481;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1742,22097389885
3500481;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1742,22097389885
3500481;1;3;1;50;2; ; ;3;6;DILIGENCIAS PERSONALES;2;2;2;2;1;8; ;2; ;2; ; ;06;19;1742,22097389885
3500483;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1709,84545536962
3500483;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1709,84545536962
3500483;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1709,84545536962
3500484;1;1;1;50;2; ; ;1;6;TRABAJA PARA AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500484;1;2;1;50;2; ; ;2;6;TRABAJA PARA AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500484;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;862,67591902822
3500484;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;862,67591902822
3500486;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1286,83220565677
3500486;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;19;1286,83220565677
3500487;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1382,93456379352
3500488;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2119,35730053457
3500488;1;2;1;50;2; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;2119,35730053457
3500489;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1949,0908965771
3500489;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;19;1949,0908965771
3500495;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500495;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500495;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500496;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;973,422718628569
3500496;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;973,422718628569
3500497;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1279,45102208887
3500497;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1279,45102208887
3500497;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1279,45102208887
3500498;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500498;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;19;862,67591902822
3500499;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1315,83999289149
3500500;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500500;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;862,67591902822
3500500;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500501;1;1;1;50;2; ; ;1;6;TRABAJA PARA AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1036,52878306742
3500501;1;2;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1036,52878306742
3500501;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1036,52878306742
3500501;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1036,52878306742
3500501;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1036,52878306742
3500501;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1036,52878306742
3500501;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1036,52878306742
3500501;1;8;1;50;2; ; ;8;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;19;1036,52878306742
3500503;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2098,47471241878
3500505;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1382,93456379352
3500506;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1072,55774835072
3500506;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1072,55774835072
3500506;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;2; ; ; ;06;19;1072,55774835072
3500506;1;4;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1072,55774835072
3500506;1;5;1;50;2; ; ;5;6;DESCANZAR;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1072,55774835072
3500511;1;1;1;50;2; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;06;19;877,320360491813
3500511;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;19;877,320360491813
3500511;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;877,320360491813
3500512;1;1;1;50;2; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1680,8376681349
3500512;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;19;1680,8376681349
3500512;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1680,8376681349
3500512;1;4;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1680,8376681349
3500513;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1346,54559299091
3500513;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1346,54559299091
3500513;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1346,54559299091
3500514;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2197,60974214093
3500514;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;2197,60974214093
3500514;1;3;1;50;2; ; ;3;3; ;2;1; ; ; ; ; ; ; ; ; ; ;06;19;2197,60974214093
3500514;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;2197,60974214093
3500516;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2098,47471241878
3500517;1;1;1;50;2; ; ;1;6;ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1285,16228722696
3500517;1;2;1;50;2; ; ;2;6;DE VIAJE;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1285,16228722696
3500517;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1285,16228722696
3500517;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1285,16228722696
3500520;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;973,422718628569
3500520;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;973,422718628569
3500521;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;912,039412864619
3500521;1;2;1;50;2; ; ;1;6;VICITANDO A FAMILIARES;2;2;2;2;2; ; ; ; ; ; ; ;06;19;912,039412864619
3500521;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;912,039412864619
3500523;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1587,55027385934
3500523;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1587,55027385934
3500523;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1587,55027385934
3500524;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1261,05421749928
3500524;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1261,05421749928
3500525;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1669,93892989401
3500525;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1669,93892989401
3500525;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1669,93892989401
3500525;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1669,93892989401
3500525;1;6;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1669,93892989401
3500526;1;1;1;50;2; ; ;1;6;TRABAJA PARA AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1382,93456379352
3500527;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2257,02057791109
3500527;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;06;19;2257,02057791109
3500527;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2257,02057791109
3500528;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1726,96357045005
3500528;1;2;1;50;2; ; ;2;6;TRABAJA PARA AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1726,96357045005
3500528;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1726,96357045005
3500528;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1726,96357045005
3500529;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1701,7202562507
3500529;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;06;19;1701,7202562507
3500529;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1701,7202562507
3500529;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1701,7202562507
3500529;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1701,7202562507
3500530;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;2249,19793035615
3500530;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;2249,19793035615
3500530;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;2249,19793035615
3500530;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;2249,19793035615
3500530;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;2249,19793035615
3500530;1;6;1;50;2; ; ;6;6;REALIZA DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;06;19;2249,19793035615
3500530;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;2249,19793035615
3500531;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500531;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;862,67591902822
3500531;1;4;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500532;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;3450,70367611288
3500532;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;3450,70367611288
3500532;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;3450,70367611288
3500532;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;3450,70367611288
3500533;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1130,93332833947
3500533;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1130,93332833947
3500533;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1130,93332833947
3500533;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;19;1130,93332833947
3500534;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500534;1;2;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500534;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;862,67591902822
3500535;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;948,298325568807
3500535;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;19;948,298325568807
3500535;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;948,298325568807
3500535;1;5;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;948,298325568807
3500536;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1824,4868677786
3500536;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1824,4868677786
3500536;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1824,4868677786
3500537;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1994,96781965423
3500537;1;2;1;50;2;1; ;2;6;ESTUVO ENFERMA;2;2;2;1; ; ; ; ; ; ; ;2;06;19;1994,96781965423
3500537;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1994,96781965423
3500537;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1994,96781965423
3500538;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1617,96155111694
3500538;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1617,96155111694
3500542;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;3450,70367611288
3500542;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;3450,70367611288
3500542;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;3450,70367611288
3500542;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;3450,70367611288
3500542;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;3450,70367611288
3500542;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;3450,70367611288
3500544;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;19;1286,83220565677
3500544;1;2;1;50;2; ; ;2;6;TRABAJA PARA AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1286,83220565677
3500545;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;19;1448,35626764105
3500545;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;19;1448,35626764105
3500781;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;3026,33487981261
3500781;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;3026,33487981261
3500782;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;3843,12286884897
3500782;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;3843,12286884897
3500782;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;3843,12286884897
3500782;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;3843,12286884897
3500783;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2569,17305951006
3500783;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2569,17305951006
3500783;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2569,17305951006
3500784;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2639,84599787306
3500785;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2371,16361462816
3500785;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2371,16361462816
3500785;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2371,16361462816
3500786;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2622,57078520347
3500786;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2622,57078520347
3500787;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2722,3026555504
3500787;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2722,3026555504
3500787;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2722,3026555504
3500787;1;8;1;50;2; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2722,3026555504
3500787;1;9;1;50;2; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2722,3026555504
3500787;1;10;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2722,3026555504
3500788;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2091,74048955811
3500788;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2091,74048955811
3500788;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2091,74048955811
3500790;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2717,68317725561
3500790;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2717,68317725561
3500791;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2214,00197062618
3500791;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2214,00197062618
3500792;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;1615,14678412864
3500792;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1615,14678412864
3500792;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;1615,14678412864
3500792;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;1615,14678412864
3500792;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1615,14678412864
3500792;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1615,14678412864
3500792;1;7;1;50;2; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1615,14678412864
3500793;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1179,07245408192
3500793;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;1179,07245408192
3500793;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1179,07245408192
3500793;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1179,07245408192
3500794;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;1260,23341381767
3500794;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1260,23341381767
3500794;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;1260,23341381767
3500818;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2548,67464710774
3500818;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2548,67464710774
3500818;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;47;2548,67464710774
3500819;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2247,17962456369
3500819;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;47;2247,17962456369
