DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4525678;1;3;1;70;54;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;54;93;36;1;1;3699;01;54;225,405836260469
4525678;1;4;1;70;54;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;55;93;36;1;1;3699;01;54;225,405836260469
4525683;1;4;1;70;54;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ;59; ; ;1;1; ;01;54;550,832558884357
4525686;1;2;1;70;54;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;59;59;85;1;1;8511;01;54;341,371877109896
4525688;1;3;1;70;54;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;580000;760000;2; ;45;45;52;1;1;5233;01;54;273,065158287069
4525697;1;2;1;70;54;40;48;1; ;2;42;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;54;55;52;1;2;5211;01;54;468,860153671993
4525698;1;5;1;70;54;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;79;79;18;1;1;1810;01;54;335,344673823671
4525698;1;6;1;70;54;5;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;99;99;19;1;1;1929;01;54;335,344673823671
4525698;1;7;1;70;54;3;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;740000;2; ;79;79;18;1;1;1810;01;54;335,344673823671
4525712;1;2;1;70;54;4;45;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;440000;783000;2; ;59;79;18;1;1;1810;01;54;333,210560575832
4525716;1;1;1;70;54;5;48;4; ;2;5;9;AYUDANTE DE MADRE COMUNITARIA;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;55;54;85;1;1;8532;01;54;225,405836260469
4525716;1;3;1;70;54;4;48;1; ;2;7;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;59;85;1;1;8511;01;54;225,405836260469
4525717;1;1;1;70;54;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;59; ; ;1;1; ;01;54;462,591241676504
4525721;1;2;1;70;54;3;48;4; ;2;4;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;16;17;92;1;1;9213;01;54;377,878916767778
4525730;1;2;1;70;54;23;48;1; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;79;18;1;2;1810;01;54;460,449799672249
4525734;1;1;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;19;1;1;1929;01;54;675,222877649121
4525734;1;2;1;70;54;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;01;54;675,222877649121
4525741;1;3;1;70;54;4;40;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;58;56;93;1;1;9301;01;54;535,932541325884
4525745;1;1;1;70;54;6;48;1; ;2;7;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;07;07;85;1;1;8511;01;54;521,98446109673
4525838;1;1;1;70;66;6;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;01;66;294,267017703471
4525848;1;1;1;70;66;100;48;1; ;2;100;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;85;79;18;1;2;1810;01;66;297,569172866883
4525850;1;3;1;70;66;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;97;97;60;1;1;6042;01;66;326,320826590679
4525851;1;5;1;70;66;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;55;74;1;2;7493;01;66;293,041448617161
4525861;1;2;1;70;66;3;48;1; ;2;96;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;97;45;15;1;1;1551;01;66;379,307687034417
4525862;1;3;1;70;66;4;48;2; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;737717;2; ;58;39;60;1;1;6042;01;66;275,878236164257
4525863;1;2;1;70;66;100;40;1; ;2;200;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;45;15;1;2;1511;01;66;358,247604727992
4525865;1;2;1;70;66;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;93;93;28;1;2;2811;01;66;275,878236164257
4525870;1;1;1;70;66;3;48;1; ;2;2;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;737717;2; ;39;54;95;1;1;9500;01;66;234,980085147331
4525870;1;5;1;70;66;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;01;66;234,980085147331
4525871;1;2;1;70;66;25;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;81;36;1;2;3611;01;66;387,63655494844
4525876;1;1;1;70;66;13;48;4; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;59;85;1;1;8532;01;66;339,336143413818
4525877;2;2;2;70;66;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;33; ; ;1;2; ;01;66;301,812830472468
4525888;1;2;1;70;66;156;48;3; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;59;85;1;2;8531;01;66;411,273491487888
4525891;1;5;1;70;68;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;97;52;1;1;5219;01;68;530,193825202063
4525894;1;2;1;70;68;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;500000;2; ;80;80;19;1;1;1929;01;68;485,257957318377
4525896;1;3;1;70;68;24;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;59;59;85;1;2;8532;01;68;677,512077015476
4525911;1;5;1;70;68;6;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;55;55;74;1;1;7493;01;68;463,447246229109
4525926;1;1;1;70;68;10;48;1; ;2;18;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;737717;1;4;13;13;80;1;1;8042;01;68;429,34467340398
4525931;1;5;1;70;68;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;80;80;19;1;1;1929;01;68;578,884569642855
4525934;1;2;1;70;68;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;45;45;52;1;1;5234;01;68;404,073813269517
4525935;1;1;1;70;68;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;58;58;70;1;1;7020;01;68;478,057905060901
4525936;1;2;1;70;68;4;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;737717;2; ;13;79;51;1;1;5131;01;68;424,069530394447
4525965;1;2;1;70;73;24;24;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;57;93;1;2;9302;01;73;188,913161190751
4525970;1;2;1;70;73;52;40;1; ;2;60;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;740000;2; ;59;59;85;1;2;8512;01;73;322,021742598577
4525973;1;1;1;70;73;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;95;45;1;1;4521;01;73;133,238960520437
4525980;1;3;1;70;73;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;97;58;75;1;2;7524;01;73;280,41334425172
4525983;1;3;1;70;73;4;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;781242;2; ;45;45;52;1;1;5233;01;73;200,808608343236
4525988;1;1;1;70;73;3;48;1; ;2;3;1; ;7;2;5; ; ; ; ; ; ; ; ; ; ;1;1;650000;800000;2; ;85;85;51;1;1;5125;01;73;221,12219486515
4525988;1;2;1;70;73;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;74;1;2;7493;01;73;221,12219486515
4525991;1;1;1;70;73;52;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;40;52;1;2;5239;01;73;291,472315076564
4525991;1;2;1;70;73;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;51;1;2;5125;01;73;291,472315076564
4525993;1;3;1;70;73;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;01;73;195,664639108724
4525995;1;1;1;70;73;2;48;1; ;2;2;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;737717;2; ;53;54;74;1;1;7493;01;73;254,335614431234
4525999;1;1;1;70;73;2;48;4; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;95;95;45;1;1;4559;01;73;455,075643432262
4526005;1;3;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;84; ; ;1;1; ;01;73;341,446202188003
4526008;1;3;1;70;73;20;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2; ;01;73;407,739509703342
4526008;1;4;1;70;73;7;40;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;5521;01;73;407,739509703342
4526010;1;1;1;70;73;3;40;1; ;2;3;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;4000000;2500000;1;1;12;12;75;1;1;7512;01;73;260,118030387437
4526011;1;1;1;70;73;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;75;1;2;7524;01;73;227,537821716131
4526013;1;2;1;70;73;7;54;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1; ;01;73;184,523565886552
4526024;1;2;1;70;76;4;50;1; ;2;4;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;39;95;45;1;1;4552;01;76;1054,16011001343
4526024;1;3;1;70;76;52;48;1; ;2;78;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;85;1;2;8512;01;76;1054,16011001343
4526024;1;5;1;70;76;8;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;45;41;52;1;1;5234;01;76;1054,16011001343
4526029;1;2;1;70;76;8;48;2; ;2;25;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;13;13;80;1;1;8042;01;76;1154,19171283173
4526031;1;1;1;70;76;100;48;1; ;2;103;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;05;05;74;1;2;7414;01;76;739,449344752951
4526035;1;2;1;70;76;3;40;4; ;2;3;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;41;13;80;1;1;8060;01;76;657,438255497452
4526036;1;4;1;70;76;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;740000;2; ;55;59;93;1;2;9309;01;76;1369,85465306981
4526037;1;3;1;70;76;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;780000;2; ;45;45;52;1;1;5233;01;76;1136,95825825354
4526038;1;1;1;70;76;8;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;86;55;1;1;5530;01;76;1029,84651303044
4526052;1;3;1;70;76;4;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;737717;2; ;53;53;55;1;1;5521;01;76;1318,41555309496
4526053;1;1;1;70;76;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;70;1;2;7020;01;76;1262,22644453864
4526055;1;2;1;70;76;3;40;4; ;2;3;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;3300000;2000000;1;1;05;05;75;1;1;7514;01;76;838,895550338877
4526055;1;3;1;70;76;40;50;1; ;2;6;4; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1100000;1500000;2; ;21;05;90;1;2;9000;01;76;838,895550338877
4526067;1;1;1;70;76;3;72;4; ;2;3;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1500000;1;2;95;95;45;1;1;4522;01;76;1102,3639344358
4526067;1;3;1;70;76;40;40;1; ;2;6;1; ;7;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;98;1;2;21;39;60;1;2;6042;01;76;1102,3639344358
4526080;1;1;1;70;76;2;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;781242;2; ;79;79;18;1;1;1810;01;76;722,980408805726
4526085;1;1;1;70;76;1;40;4; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;59;54;95;1;1;9500;01;76;848,787598752538
4526375;1;2;1;70;05;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;737000;2; ;95;95;45;1;1;4521;01;05;1226,82161177863
4526376;1;2;1;70;05;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5241;01;05;1250,28606568275
4526376;1;5;1;70;05;3;50;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;95;45;1;1;4521;01;05;1250,28606568275
4526376;1;7;1;70;05;5;48;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;737700;2; ;98;98;60;1;1;6031;01;05;1250,28606568275
4526377;1;1;1;70;05;32;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;84;27;1;2;2710;01;05;1188,77502629848
4526377;1;3;1;70;05;1;48;1; ;2;3;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;737717;781200;2; ;97;97;15;1;1;1530;01;05;1188,77502629848
4526378;1;2;1;70;05;12;48;1; ;2;12;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;37;37;80;1;1;8060;01;05;1381,6426967893
4526378;1;4;1;70;05;2;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;33;55;1;1;5529;01;05;1381,6426967893
4526380;1;6;1;70;05;1;48;1; ;2;3;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;570000;737717;2; ;45;45;52;1;1;5233;01;05;985,482118263248
4526384;1;1;1;70;05;250;48;4; ;2;560;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;16;18;1;2;1810;01;05;1039,01181239762
4526386;1;3;1;70;05;8;48;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;44;44;64;1;1;6421;01;05;1370,32144623078
4526389;1;2;1;70;05;10;48;1; ;2;10;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;39;54;95;1;1;9500;01;05;1098,19694377926
4526394;1;2;1;70;05;1;24;1; ;2;9;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;99;45;1;1;4551;01;05;1042,18844265989
4526397;1;4;1;70;05;2;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;781200;2; ;45;39;71;1;1;7130;01;05;723,147573590418
4526400;1;2;1;70;05;4;48;1; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;39;74;1;1;7499;01;05;868,602909293985
4526402;1;4;1;70;05;9;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;01;05;1062,01026600139
4526409;1;2;1;70;05;4;48;1; ;2;108;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;32;06;85;1;1;8511;01;05;1589,7594195456
4526409;1;5;1;70;05;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;59;15;92;1;2;9213;01;05;1589,7594195456
4526409;1;6;1;70;05;24;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;33;39;74;1;2;7412;01;05;1589,7594195456
4526411;1;2;1;70;05;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;55; ; ;1;1; ;01;05;1121,9145850716
4526412;1;1;1;70;05;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;84;84;36;1;1;3611;01;05;1210,35068209308
4526412;1;2;1;70;05;3;48;1; ;2;3;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;900000;737717;2; ;85;85;45;1;1;4521;01;05;1210,35068209308
4526414;1;4;1;70;05;9;48;4; ;2;9;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;51;51;52;1;1;5225;01;05;1121,98726208935
4526418;1;4;1;70;05;3;48;1; ;2;7;1; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;59;45;52;1;1;5231;01;05;1365,4987979172
4526431;1;3;1;70;05;5;20;1; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;55;15;1;1;1530;01;05;1062,29234379685
4526440;1;3;1;70;05;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;37;64;1;2;6412;01;05;1490,1036393906
4526442;1;1;1;70;05;102;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;32;39;72;1;2;7230;01;05;1370,32144623078
4526449;1;3;1;70;05;11;48;1; ;2;11;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;74;74;18;1;1;1810;01;05;1325,74733683242
4526450;1;4;1;70;05;5;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;55;55;74;1;1;7493;01;05;1390,39311554381
4526459;1;1;1;70;05;24;48;3; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;55;45;1;2;4521;01;05;1130,93247076138
4526459;1;5;1;70;05;2;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;15;1;1;1551;01;05;1130,93247076138
4526465;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;55;15;1;1;1589;01;05;1305,95774531486
4526467;1;1;1;70;05;4;48;1; ;2;104;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;97;62;01;1;1;0121;01;05;1230,14027361064
4526467;1;4;1;70;05;8;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;45;52;1;1;5262;01;05;1230,14027361064
4526468;1;1;1;70;05;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;737717;2; ;95;93;45;1;1;4552;01;05;1427,64666991015
4526470;1;2;1;70;05;60;48;1; ;2;98;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;18;45;52;1;2;5239;01;05;1284,38208952026
4526478;1;6;1;70;05;1;24;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5225;01;05;1243,40165383605
4526479;1;3;1;70;05;52;72;2; ;2;208;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;84;50;1;2;5040;01;05;1370,32144623078
4526482;1;2;1;70;05;24;48;3; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;9500;01;05;1226,82161177863
4526482;1;3;1;70;05;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;89;26;1;2;2610;01;05;1226,82161177863
4526484;1;2;1;70;05;11;48;1; ;2;107;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;13;54;85;1;1;8532;01;05;959,875678861391
4526484;1;3;1;70;05;52;48;1; ;2;80;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;98;58;52;1;2;5221;01;05;959,875678861391
4526515;1;2;1;70;05;3;48;1; ;2;5;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;45;45;52;1;1;5237;01;05;1062,80213070771
4526537;1;2;1;70;05;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;737717;2; ;85;85;45;1;1;4542;01;05;1365,1428766965
4526560;1;2;1;70;08;16;48;2; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;19;85;1;2;8519;01;08;488,344558279081
4526564;1;4;1;70;08;2;48;1; ;2;4;1; ;7;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;32;32;45;1;1;4521;01;08;575,152911413468
4526566;1;3;1;70;08;36;48;1; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;95;1;2;9500;01;08;590,138289502136
4526573;1;2;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;12; ; ;1;1; ;01;08;582,376659149694
4526579;1;2;1;70;08;12;48;1; ;2;28;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;781240;2; ;55;54;95;1;1;9500;01;08;795,982300455842
4526602;1;6;1;70;08;3;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;120000;2; ;55;55;52;1;1;5233;01;08;548,902895583866
4526604;1;6;1;70;08;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;55;1;1;5511;01;08;612,467027836622
4526608;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;44;66;1;1;6601;01;08;536,213904965683
4526614;1;2;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;1; ;01;08;621,883708073822
4526615;1;2;1;70;08;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;1;737717;781000;2; ;32;97;52;1;1;5233;01;08;493,433667606327
4526615;1;3;1;70;08;8;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;1;4521;01;08;493,433667606327
4526632;1;3;1;70;08;12;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;1;5224;01;08;688,612393170578
4526641;1;3;1;70;08;20;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5233;01;08;658,466921261814
4526641;1;4;1;70;08;28;48;1; ;2;28;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;80;1;2;8050;01;08;658,466921261814
4526646;1;2;1;70;08;104;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;45;93;1;2;9303;01;08;588,518580099223
4526653;1;1;1;70;08;104;60;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;2;9500;01;08;634,262157815893
4526653;1;3;1;70;08;4;40;1; ;2;9;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;38;64;1;1;6421;01;08;634,262157815893
4526658;1;1;1;70;08;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;780000;3; ;58;58;52;1;1;5232;01;08;559,73650188485
4526658;1;2;1;70;08;18;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;59;95;1;2;9500;01;08;559,73650188485
4526661;1;2;1;70;08;16;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;5234;01;08;606,837738304137
4526666;1;7;1;70;08;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;84;15;1;1;1522;01;08;421,154476545652
4526672;1;2;1;70;08;144;48;1; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;59;95;1;2;9500;01;08;643,420951492129
4526677;1;2;1;70;08;32;48;1; ;2;32;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;740000;2; ;39;39;51;1;2;5135;01;08;626,013291305634
4526683;1;4;1;70;08;36;48;1; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;95;1;2;9500;01;08;613,275479583365
4526689;1;3;1;70;08;4;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;45;52;1;1;5233;01;08;477,803781920577
