DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4527563;1;3;1;70;1;26;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;33;52;1;2;01;5211;20;157,502935101739;20
4527566;1;3;1;70;1;24;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;63;1;2;01;6320;20;111,511631453574;20
4527569;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;59; ; ;1;1;01; ;20;92,6903254972912;20
4527576;1;1;1;70;1;28;48;1; ;2;28;1; ;4;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2500000;1;1;95;95;45;1;2;01;4522;20;162,446475550938;20
4527577;1;2;1;70;1;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;41;52;1;1;01;5234;20;153,753290532447;20
4527579;1;4;1;70;1;20;48;1; ;2;20;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;02;02;50;1;2;01;5040;20;173,983952849075;20
4527580;1;1;1;70;1;14;48;1; ;2;5;4; ;1;2;5; ; ;1; ; ; ; ; ; ; ; ;1;800000;800000;1;2;13;53;55;1;2;01;5529;20;178,304130166132;20
4527590;1;2;1;70;1;45;40;1; ;2;46;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;54;95;1;2;01;9500;20;199,385427598894;20
4527591;1;3;1;70;1;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;44; ; ;1;2;01; ;20;173,197963619888;20
4527599;1;4;1;70;1;12;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;01;5233;20;172,49024141991;20
4527617;1;3;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;03; ; ;1;2;01; ;20;163,576435914485;20
4527618;1;1;1;70;1;4;60;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;737700;2; ;98;95;45;1;1;01;4521;20;205,896579685092;20
4527619;1;2;1;70;1;20;98;4; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;41;52;1;2;01;5233;20;167,669341247549;20
4527622;1;2;1;70;1;40;98;4; ;2;79;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;57;57;93;1;2;01;9302;20;152,376278253651;20
4527622;1;4;1;70;1;3;35;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;54; ; ;1;1;01; ;20;152,376278253651;20
4527658;1;3;1;70;1;40;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;01;9500;23;196,395143715952;23
4527661;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;01; ;23;179,203910403017;23
4527662;1;1;1;70;1;4;48;3; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;55;74;1;1;01;7411;23;162,362609621316;23
4527669;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;07;75;1;1;01;7530;23;158,334681665635;23
4527669;1;8;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;45;52;1;1;01;5211;23;158,334681665635;23
