DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4534481;1;6;2;2;1;1;1;1;4;1; ; ;98;98; ;2;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;3;2;2;1;2;1;1;01;2;01;63;651,369276465632
4534482;1;5;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;01;63;919,778920277855
4534483;1;2;1;2;1;1;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;9;2;2;1;2;1;1;01;2;01;63;1266,3518282266
4534484;1;1;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;9;2;2;1;2;1;1;01;2;01;63;1518,38787146441
4534485;1;4;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;9;2;2;1;2;1;1;01;2;01;63;919,778920277855
4534486;1;2;2;2;1;3;1;1;4;1; ; ;30000000;300000; ;2;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;1;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;63;1427,3903163258
4534487;1;3;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;1;1;01;2;01;63;1518,38787146441
4534488;1;2;1;2;1;5;1;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;1;1;01;2;01;63;1188,18856409008
4534489;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;01;63;1703,90324055618
4534490;1;2;2;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;9;2;2;1;2;1;1;01;2;01;63;1749,4672925242
4534491;1;5;4;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;63;766,614397611796
4534492;1;4;3;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;1;8;1;1;01;2;01;63;1664,68559106309
4534493;1;3;1;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;1;2;1;8;1;1;01;2;01;63;981,09503438796
4534494;1;2;1;2;1;5;1;1;4;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;3;2;2;2; ;1;1;01;2;01;63;963,935375186283
4534495;1;3;2;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;63;930,384922102362
4534496;1;4;3;2;1;5;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;01;63;1396,58044892778
4534497;1;2;2;2;1;1;1;1;5;1; ; ;30000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;3;3;2; ;1;1;1;2;1;3;2;2;1;8;1;1;01;2;01;63;1376,31353314919
4534497;2;1;1;2;1;5;1;2;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2; ;2;1;1;2;1;3;2;2;1;8;1;1;01;2;01;63;1376,31353314919
4534498;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;9;2;2;1;8;1;1;01;2;01;63;1523,54759237318
4534499;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;9;2;2;1;8;1;1;01;2;01;63;1547,22961899208
4534500;1;3;2;2;1;1;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;9;2;2;1;2;1;1;01;2;01;63;1427,3903163258
4534501;1;2;2;2;1;1;1;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;01;63;1019,57335039649
4534501;2;1;1;2;1;1;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;2;1;1;2;1;2;2;2;1;2;1;1;01;2;01;63;1019,57335039649
4534536;1;3;1;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4534537;1;4;2;2;1;4;6;1;5;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4534538;1;2;1;2;1;4;4;1;4;1; ; ;98;70000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4534539;1;3;2;2;1;4;4;1;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;3769,71061513099
4534540;1;3;2;2;1;4;6;1;5;1; ; ;20000000;180000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;01;68;4872,75485063464
4534541;1;3;1;2;1;4;6;1;5;4; ; ; ;100000; ;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;68;9327,31653957301
4534542;1;3;2;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;11023,3065772929
4534543;1;4;3;2;1;4;6;1;5;1; ; ;150000000;120000; ;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;6108,66796641464
4534544;1;3;2;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4534545;1;4;2;2;1;4;6;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;3113,13328463523
4534569;1;3;2;2;1;4;6;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;843,969286148181
4534570;1;3;2;1;1;4;1;1;3;1; ; ;50000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;2; ;1;1;01;2;01;68;1584,84400247545
4534571;1;3;2;2;1;4;6;1;4;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;3375,87714459273
4534572;1;3;1;2;1;4;1;1;5;1; ; ;40000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;1;1;2; ;1;1;01;2;01;68;843,969286148181
4534573;1;3;1;2;1;4;6;1;3;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;1;2;2; ;2; ;01;2;01;68;843,969286148181
4534574;1;3;2;2;1;4;1;1;3;1; ; ;50000000;180000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;01;68;1388,90368656806
4534575;1;3;2;3;1;4;1;1;3;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;01;68;843,969286148181
4534576;1;4;3;2;1;4;1;1;3;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;1;4;1;2;1;2;2; ;1;1;01;2;01;68;3375,87714459273
4534577;1;2;1;2;1;4;6;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;1584,84400247545
4534578;1;3;1;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;68;843,969286148181
4534681;1;4;3;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;5;5;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;2475,29433281618
4534682;1;3;2;6; ;1;1;5;5;4; ; ; ;150000; ;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;01;08;2692,82382593757
4534683;1;3;2;2;1;1;1;1;3;1; ; ;16000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;6;2; ;1;1;1;4;1;1;1;2;1;1;1;2;01;2;01;08;2341,88457681046
4534684;1;5;4;2;1;1;1;5;5;1; ; ;99;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;01;08;2048,49999761956
4534685;1;3;2;2;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;5;2; ;1;1;1;4;1;1;1;2;1;2;1;2;01;2;01;08;2490,87959188583
4534686;1;3;2;2;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;01;08;1385,56477453221
4534687;1;3;1;2;1;1;1;1;3;1; ; ;20000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;2409,36965519272
4534688;1;3;2;2;1;1;9;1;3;1; ; ;7000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;2;01;2;01;08;1633,87306482734
4534689;1;3;3;2;1;1;1;5;3;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;11;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;3252,18664173991
4534690;1;3;2;2;1;1;1;4;1;1; ; ;98;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;2;1;2;01;2;01;08;2371,35301698121
4534691;1;4;3;2;1;1;1;1;3;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;7;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;01;08;2919,96881264268
4534692;1;4;3;2;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;1;2;1;2;1;2;01;2;01;08;1051,74205265301
4534693;1;3;2;2;1;4;4;5;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2525,68047868032
4534694;1;3;1;6; ;4;8;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2495,67965895639
4534695;1;4;4;2;1;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;4;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;3042,20267430587
4534696;1;3;2;2;1;3;4;5;5;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2577,18959564949
4534697;1;4;3;6; ;4;4;5;5;4; ; ; ;140000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;1304,59749088336
4534698;1;3;2;2;1;4;5;5;5;4; ; ; ;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2563,69711689183
4534699;1;4;3;6; ;3;4;5;5;4; ; ; ;190000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;9;2; ;1;1;1;3;1;1;2;2;2; ;2; ;01;2;01;08;3366,51551541839
4534700;1;4;1;2;1;4;5;1;3;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;01;08;2619,35362262677
4534701;1;3;2;2;1;4;4;5;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;1;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2663,50904566576
4534702;1;4;2;2;1;4;8;1;3;1; ; ;10000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;01;08;1226,43724576254
4534703;1;3;1;2;1;4;4;5;5;4; ; ; ;220000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2533,0436188631
4534704;1;1;1;2;1;4;4;6; ;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;01;08;1746,43443210538
4534705;1;3;2;2;1;3;5;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;1;2; ;1;1;1;4;1;1;1;2;2; ;2; ;01;2;01;08;2212,22548821154
4534706;1;3;2;2;1;4;4;5;5;4; ; ; ;170000; ;1;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;08;2798,85792208452
4534707;1;4;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;1;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;08;1401,15003360187
4534708;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;2;1;2;1;2;01;2;01;08;2134,60789613498
4534709;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;2;1;1;1;2;1;2;1;2;01;2;01;08;2495,67965895639
4534710;1;4;3;2;1;1;1;1;3;1; ; ;30000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;1509,23873820259
4534712;1;4;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;1;2;1;2;1;2;01;2;01;08;1423,58141274372
4534713;1;3;2;2;1;1;1;1;3;1; ; ;5000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;4;2;1;1;1;2;1;2;1;2;01;2;01;08;2278,65863049344
4534714;1;3;2;2;1;1;1;4;3;1; ; ;3000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;2217,55793483528
4534715;1;3;1;2;1;1;1;5;5;1; ; ;10000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;01;08;1746,43443210538
4534716;1;4;2;2;1;1;1;1;3;1; ; ;98;150000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;3;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;01;08;1226,43724576254
4534717;1;3;2;2;1;1;1;5;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;5;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;01;08;2563,69711689183
4534718;1;3;2;2;1;1;1;1;3;1; ; ;15000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;2;1;2;1;2;01;2;01;08;2134,60789613498
4534719;1;3;2;2;1;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;1;2;1;2;1;2;01;2;01;08;2320,96687111706
4534720;1;4;2;2;1;4;1;1;3;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;01;08;2583,42976472725
4534721;1;3;2;2;1;1;1;1;3;1; ; ;10000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;01;08;2369,11602302287
4534722;1;4;3;2;1;1;1;1;3;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;8;2; ;1;1;1;1;1;1;1;2;1;1;1;2;01;2;01;08;1357,0764170595
4534723;1;4;1;2;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;01;08;2048,29789237131
4534724;1;2;1;2;1;1;1;5;5;1; ; ;98;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;1;1;1;2;01;2;01;08;1314,8400298382
4534725;1;3;2;2;1;1;1;5;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;1;1;1;2;2;1;1;1;2;01;2;01;08;1272,02332455613
4534726;1;5;3;2;1;1;1;1;3;1; ; ;98;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;01;08;1855,1758150109
4534727;1;3;2;2;1;1;1;1;3;1; ; ;14000000;100000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;1;2;1;1;1;2;01;2;01;08;2245,44205935249
4534728;1;3;1;2;1;1;1;6; ;1; ; ;12000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;01;08;1474,74553605767
4534729;1;2;1;2;1;1;2;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;01;08;1389,38475890473
4534731;1;3;2;2;1;1;1;1;3;1; ; ;18000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;01;08;1692,22830186871
4534732;1;3;1;2;1;3;1;1;3;1; ; ;10000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;08;1117,69586285702
4534733;1;3;2;2;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;01;08;1117,69586285702
4534746;1;3;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;15;848,669005301734
4534747;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;01;15;753,350426355538
4534748;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;15;848,669005301734
4534749;1;2;1;3;1;3;1;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;01;15;753,350426355538
4534750;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;1;2;2; ;1;1;01;2;01;15;753,350426355538
4534754;1;3;1;2;1;4;1;1;5;1; ; ;99;99; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;15;753,350426355538
4534773;1;2;1;2;1;5;2;1;5;4; ; ; ;98; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;01;15;2432,02899330092
4534774;1;3;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;15;753,350426355538
4534775;1;3;2;3;1;4;6;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;01;15;1239,77400791231
4534776;1;3;2;2;1;4;1;1;5;1; ; ;15000000;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;5;6;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;3592,7594662317
4534777;1;2;2;2;1;4;1;1;6;1; ; ;25000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;2; ;2;2;2; ;1;2;01;2;01;15;898,189866557924
4534778;1;4;2;2;1;4;4;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;01;15;753,350426355538
4534779;1;2;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;15;3592,7594662317
