DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4529675;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;704,780846501483
4529675;1;2;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;704,780846501483
4529675;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;704,780846501483
4529676;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;685,722833275286
4529676;1;2;1;90;2; ;1;32;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;685,722833275286
4529677;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;406,356569707793
4529677;1;2;1;90;1;2;1;30;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;66;406,356569707793
4529677;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;406,356569707793
4529677;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;406,356569707793
4529678;1;1;1;90;2; ;1;12;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;340,091251196374
4529678;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;340,091251196374
4529678;1;4;1;90;2; ;1;18;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;340,091251196374
4529679;1;1;1;90;1;30;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;378,531900102968
4529679;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;378,531900102968
4529679;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;378,531900102968
4529679;1;4;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;378,531900102968
4529679;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;378,531900102968
4529680;1;1;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;524,724733894221
4529680;1;2;1;90;1;3;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;524,724733894221
4529680;1;3;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;524,724733894221
4529681;1;1;1;90;1;1;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;672,51522451732
4529681;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;672,51522451732
4529681;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;672,51522451732
4529682;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;497,313139821926
4529682;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;497,313139821926
4529682;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;497,313139821926
4529682;1;4;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;497,313139821926
4529683;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;411,674327767585
4529683;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;411,674327767585
4529684;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;563,15791866507
4529684;1;2;1;90;1;21;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;563,15791866507
4529684;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;563,15791866507
4529684;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;563,15791866507
4529685;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;638,870859051512
4529685;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;638,870859051512
4529685;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;638,870859051512
4529686;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;650,671660214714
4529686;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;650,671660214714
4529687;1;1;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;650,671660214714
4529687;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;650,671660214714
4529688;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;298,868123596499
4529688;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;298,868123596499
4529688;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;298,868123596499
4529689;1;1;1;90;2; ;1;1;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;632,703296264826
4529689;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;632,703296264826
4529690;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;645,103630445026
4529690;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;645,103630445026
4529690;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;645,103630445026
4529690;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;645,103630445026
4529691;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,040762005019
4529691;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,040762005019
4529691;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,040762005019
4529691;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,040762005019
4529692;1;1;1;90;2; ;1;1;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;637,781209775203
4529692;1;2;1;90;2; ;1;23;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;637,781209775203
4529693;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;732,26200658674
4529693;1;2;1;90;1;14;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;732,26200658674
4529693;1;3;1;90;1;7;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;732,26200658674
4529693;1;4;1;90;1;10;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;732,26200658674
4529693;1;6;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;732,26200658674
4529693;1;7;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;732,26200658674
4529694;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;334,279019471136
4529694;1;2;1;90;1;3;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;334,279019471136
4529694;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;334,279019471136
4529695;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;491,080368428413
4529695;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;491,080368428413
4529695;1;3;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;491,080368428413
4529696;1;1;1;90;1;2;1;1;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;721,659561175063
4529696;1;2;1;90;1;2;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;721,659561175063
4529697;1;1;1;90;1;2;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;399,028079283624
4529697;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;399,028079283624
4529697;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;399,028079283624
4529697;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;399,028079283624
4529698;1;1;1;90;1;21;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;747,686342011365
4529698;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;747,686342011365
4529698;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;747,686342011365
4529699;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;566,793308814854
4529699;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;566,793308814854
4529700;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;678,99826762073
4529700;1;2;1;90;2; ;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;678,99826762073
4529700;1;3;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;678,99826762073
4529700;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;678,99826762073
4529701;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;497,068937866377
4529701;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;497,068937866377
4529702;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;554,147060330893
4529702;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;554,147060330893
4529702;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;554,147060330893
4529702;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;554,147060330893
4529703;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;507,006641654229
4529703;1;2;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;507,006641654229
4529703;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;507,006641654229
4529704;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;411,674327767585
4529704;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;411,674327767585
4529705;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;525,820452924877
4529705;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;525,820452924877
4529706;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;531,809022362841
4529707;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;524,724733894221
4529707;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;524,724733894221
4529707;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;524,724733894221
4529708;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;489,984649397757
4529708;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;489,984649397757
4529708;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;489,984649397757
4529708;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;489,984649397757
4529709;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;566,793308814854
4529709;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;566,793308814854
4529710;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;699,799665459965
4529710;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;699,799665459965
4529710;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;699,799665459965
4529711;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;871,287550144236
4529711;1;2;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;871,287550144236
4529711;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;871,287550144236
4529712;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;963,935375186283
4529712;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;963,935375186283
4529713;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;781,143567968279
4529713;1;2;1;90;2; ;1;50;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2;01;66;781,143567968279
4529714;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1280,37559738105
4529714;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1280,37559738105
4529714;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1280,37559738105
4529714;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1280,37559738105
4529715;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1495,91601826353
4529715;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1495,91601826353
4529715;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1495,91601826353
4529716;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;951,483845506713
4529716;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;951,483845506713
4529716;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;951,483845506713
4529716;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;951,483845506713
4529717;1;1;1;90;2; ;1;5;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1001,79854033777
4529717;1;2;1;90;2; ;1;14;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1001,79854033777
4529717;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1001,79854033777
4529717;1;5;1;90;2; ;1;28;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1001,79854033777
4529718;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,927173691832
4529718;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,927173691832
4529718;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,927173691832
4529718;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,927173691832
4529718;1;5;1;90;2; ;1;2;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;670,927173691832
4529719;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;963,935375186283
4529719;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;963,935375186283
4529720;1;1;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1201,17820791607
4529720;1;2;1;90;2; ;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1201,17820791607
4529721;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1239,04137306755
4529721;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1239,04137306755
4529721;1;3;1;90;2; ;1;12;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1239,04137306755
4529721;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1239,04137306755
4529722;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1392,90139350949
4529722;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1392,90139350949
4529723;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1245,23074411428
4529724;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1481,47467094657
4529724;1;2;1;90;2; ;1;25;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1481,47467094657
4529725;1;1;1;90;2; ;1;28;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2;01;66;781,143567968279
4529725;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;781,143567968279
4529726;1;1;1;90;2; ;1;6;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1481,47467094657
4529726;1;2;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1481,47467094657
4529727;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1969,06729338729
4529727;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1969,06729338729
4529727;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1969,06729338729
4529727;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1969,06729338729
4529729;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1128,76568378317
4529729;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1128,76568378317
4529729;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1128,76568378317
4529730;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1425,63004183344
4529730;1;2;1;90;2; ;1;25;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1425,63004183344
4529730;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1425,63004183344
4529731;1;1;1;90;2; ;1;40;2; ;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2;01;66;713,409005151168
4529731;1;2;1;90;2; ;1;7;2; ;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2;01;66;713,409005151168
4529731;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;713,409005151168
4529732;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1393,47319235087
4529732;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1393,47319235087
4529732;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1393,47319235087
4529732;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1393,47319235087
4529733;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1743,63076590129
4529733;1;2;1;90;2; ;1;22;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1743,63076590129
4529734;1;1;1;90;2; ;1;18;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1032,82774801503
4529734;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1032,82774801503
4529734;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1032,82774801503
4529735;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1327,14644546397
4529735;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1327,14644546397
4529736;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1451,29168322394
4529736;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1451,29168322394
4529737;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1650,24424374613
4529737;1;2;1;90;1;6;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1650,24424374613
4529737;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1650,24424374613
4529738;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1620,63305486488
4529738;1;2;1;90;2; ;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1620,63305486488
4529738;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1620,63305486488
4529738;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1620,63305486488
4529738;1;5;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1620,63305486488
4529739;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1833,45516386265
4529739;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1833,45516386265
4529739;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1833,45516386265
4529739;1;4;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1833,45516386265
4529739;1;5;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1833,45516386265
4529740;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1128,76568378317
4529740;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1128,76568378317
4529740;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1128,76568378317
4529741;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1523,54759237318
4529741;1;2;1;90;2; ;1;40;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1523,54759237318
4529742;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1861,0867379723
4529742;1;2;1;90;2; ;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1861,0867379723
4529742;1;3;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1861,0867379723
4529742;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;66;1861,0867379723
4529785;1;1;1;90;2; ;1;26;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2437,57165947826
4529785;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2437,57165947826
4529785;1;4;1;90;2; ;1;38;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2437,57165947826
4529785;1;5;1;90;1;6;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2437,57165947826
4529786;1;1;1;90;1;7;1;42;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2213,74620067144
4529786;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2213,74620067144
4529786;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2213,74620067144
4529786;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2213,74620067144
4529787;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2002,27627894945
4529787;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2002,27627894945
4529788;1;1;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;73;2541,33992464247
