DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4688371;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;55; ; ;1;2;08; ;47;256,620509318122;47
4688374;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;08;5223;47;120,140162557401;47
4688379;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;97;52;1;2;08;5211;47;187,371613448131;47
4688382;1;1;1;70;1;24;24;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;39;45;1;2;08;4521;47;443,289886454997;47
4688385;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ;1; ; ; ;1;1150000;781242;2; ;59;59;85;1;1;08;8512;47;231,491486815341;47
4688396;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;2;08;7493;47;136,690700746745;47
4688397;1;2;1;70;1;6;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;65;1;1;08;6519;47;270,42766343582;47
4688398;1;1;1;70;1;30;48;1; ;2;24;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;2;08;5233;47;450,176450109743;47
4688398;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;53; ; ;1;1;08; ;47;450,176450109743;47
4688401;1;3;1;70;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;08;5234;47;147,942312935108;47
4688420;1;3;1;70;1;96;50;1; ;2;96;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;55;1;2;08;5521;50;235,135548468988;50
4688426;1;1;1;70;1;60;48;1; ;2;208;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;11;74;1;2;08;7412;50;469,509766183682;50
4688435;1;4;1;70;1;12;70;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;98;41;1;1;08;4100;50;270,164646792758;50
4688454;1;2;1;70;1;12;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;97;51;1;1;08;5125;50;226,08850125912;50
4688456;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1800000;2; ;77;77;01;1;1;08;0115;50;324,439775071492;50
4688459;1;6;1;70;1;12;50;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;08;4521;50;190,899131909101;50
4688461;1;1;1;70;1;48;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;97;60;1;2;08;6041;50;260,110326856417;50
4688461;1;3;1;70;1;8;8;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;1;08; ;50;260,110326856417;50
4688470;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;98;98;60;1;1;08;6041;50;270,164646792758;50
4688479;2;1;2;70;1;26;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;44;64;1;2;08;6421;50;190,195988345664;50
4688489;1;2;1;70;1;60;60;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;08;4521;50;195,778465057235;50
4688490;1;1;1;70;1;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;3800000;1;1;21;19;75;1;1;08;7512;50;200,250308282005;50
4688496;1;1;1;70;1;50;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;58; ; ;1;2;08; ;50;250,274122356777;50
4688510;1;2;1;70;1;104;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;45;51;1;2;08;5155;52;106,960225751161;52
4688510;1;3;1;70;1;156;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;260000;760000;2; ;45;32;51;1;2;08;5155;52;106,960225751161;52
4688510;1;4;1;70;1;12;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;08;5219;52;106,960225751161;52
4688510;1;5;1;70;1;4;40;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;750000;2; ;53;59;55;1;1;08;5521;52;106,960225751161;52
4688510;1;6;1;70;1;156;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;50;50;55;1;2;08;5521;52;106,960225751161;52
4688512;1;4;1;70;1;4;20;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;1;1;13;17;92;1;1;08;9214;52;219,189728219507;52
4688513;1;3;1;70;1;48;40;4; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;87;87;50;1;2;08;5020;52;205,389617522814;52
4688517;1;3;1;70;1;3;40;2; ;2;3;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;59;59;85;1;1;08;8511;52;245,31379194486;52
4688527;1;3;1;70;1;8;44;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;08;4521;52;98,3340195573874;52
4688528;1;2;1;70;1;48;20;1; ;2;240;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;200000;2; ;45;45;52;1;2;08;5211;52;125,350400221425;52
4688534;1;1;1;70;1;52;25;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;77;15;1;2;08;1530;52;279,474645792153;52
4688555;1;3;1;70;1;3;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;33;33;65;1;1;08;6512;54;243,791090041926;54
4688556;1;3;1;70;1;2;50;8; ;2;2;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;760000;2; ;62;62;01;1;1;08;0121;54;203,598205625602;54
4688556;1;6;1;70;1;1;40;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;97;53;55;1;1;08;5521;54;203,598205625602;54
4688559;1;3;1;70;1;3;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;87;87;28;1;1;08;2811;54;364,472125839144;54
4688566;1;6;1;70;1;8;60;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;41;52;1;1;08;5211;54;290,768192091254;54
4688567;1;2;1;70;1;3;48;1; ;2;14;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;99;79;18;1;1;08;1810;54;410,39851119963;54
4688571;1;1;1;70;1;4;50;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;700000;2; ;95;95;45;1;1;08;4521;54;474,58029792152;54
4688590;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;77; ; ;1;1;08; ;54;274,834117894848;54
4688591;1;1;1;70;1;6;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;54;54;95;1;1;08;9500;54;216,938598360131;54
4688591;1;4;1;70;1;12;48;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;59;85;1;1;08;8512;54;216,938598360131;54
4688606;1;1;1;70;1;6;54;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;08;4521;54;474,58029792152;54
4688613;1;1;1;70;1;8;54;4; ;2;8;8; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;62;01;1;1;08;0111;63;149,850704380441;63
4688614;1;2;1;70;1;50;50;4; ;2;250;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;08;9500;63;114,474558781166;63
4688622;1;2;1;70;1;20;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;36;1;2;08;3611;63;106,70155380149;63
4688622;1;3;1;70;1;32;60;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;97;52;1;2;08;5223;63;106,70155380149;63
4688623;1;2;1;70;1;16;50;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;08;5233;63;161,880466815653;63
4688628;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;30;30;75;1;1;08;7512;63;77,7455383775267;63
4688638;1;3;1;70;1;20;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;320000;781242;2; ;03;53;15;1;2;08;1530;63;147,699199191499;63
4688639;1;2;1;70;1;24;40;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;41;52;1;2;08;5237;63;152,715351275744;63
4688646;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1300000;2; ;38;38;74;1;1;08;7499;63;106,70155380149;63
4688647;1;3;1;70;1;36;50;1; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;781000;2; ;45;53;92;1;2;08;9249;63;111,882659566503;63
4688661;1;3;1;70;1;20;48;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;55;1;2;08;5511;63;92,247538496697;63
4688676;1;2;1;70;1;2;5;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;200000;2; ;02;02;74;1;1;08;7421;63;118,458568556063;63
4688683;1;1;1;70;1;10;48;1; ;2;10;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;08;6041;63;108,743074592549;63
4688683;1;2;1;70;1;5;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;53;55;1;1;08;5521;63;108,743074592549;63
4688686;1;2;1;70;1;12;20;1; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;54;95;1;1;08;9500;63;114,474558781166;63
4688687;1;2;1;70;1;3;48;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;21;52;1;1;08;5233;63;196,817114289792;63
4688689;1;4;1;70;1;52;24;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;62;62;01;1;2;08;0140;63;105,857129000547;63
4688691;1;1;1;70;1;16;48;4; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;93;45;1;2;08;4530;63;139,748188626562;63
4688692;1;1;1;70;1;8;40;1; ;2;5;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;02;02;45;1;1;08;4530;63;149,850704380441;63
4688693;1;3;1;70;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;08;5233;63;68,0965645311069;63
4688699;1;1;1;70;1;8;60;1; ;2;12;1; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;4;98;98;60;1;1;08;6041;63;125,696013698978;63
4688699;1;3;1;70;1;20;60;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;58;75;1;2;08;7512;63;125,696013698978;63
4688728;1;7;1;70;1;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;08;4521;66;412,830005117654;66
4688729;1;2;1;70;1;2;48;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;781242;1;1;30;30;75;1;1;08;7512;66;268,568198885008;66
4688732;2;4;2;70;1;12;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;55;92;1;1;08;9249;66;404,28720659909;66
4688735;1;3;1;70;1;12;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;15;1;1;08;1594;66;247,457487746771;66
4688736;1;2;1;70;1;5;48;3; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;08;9500;66;347,541875981847;66
4688752;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;58;11;1;2;08;1110;68;408,294397940652;68
4688754;1;1;1;70;1;8;48;4; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;95;1;1;08;9500;68;563,097184145413;68
4688763;1;2;1;70;1;52;48;1; ;2;54;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;2;08;1551;68;399,173558236724;68
4688766;1;3;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;45;52;1;2;08;5262;68;1122,31646936467;68
4688778;1;6;1;70;1;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;97;15;1;1;08;1594;68;253,75069259924;68
4688779;1;2;1;70;1;12;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;45;52;1;1;08;5222;68;378,429241296596;68
4688782;1;1;1;70;1;28;48;2; ;2;28;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;19;09;75;1;2;08;7512;68;529,012906006769;68
4688783;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;39;80;1;2;08;8060;68;525,238457318484;68
4688787;1;4;1;70;1;6;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;52;1;1;08;5233;68;521,23906896338;68
4688787;1;5;1;70;1;4;48;4; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;57;45;15;1;1;08;1551;68;521,23906896338;68
4688787;1;6;1;70;1;8;48;1; ;2;12;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;02;15;1;1;08;1571;68;521,23906896338;68
4688787;1;7;1;70;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;84;99;50;1;1;08;5020;68;521,23906896338;68
4688787;1;8;1;70;1;1;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781200;781200;2; ;39;39;80;1;1;08;8050;68;521,23906896338;68
4688800;1;1;1;70;1;52;24;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;55;74;1;2;08;7493;68;322,54328831335;68
4688800;1;3;1;70;1;24;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;21;36;1;2;08;3614;68;322,54328831335;68
4688808;1;3;1;70;1;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;2;08;8512;68;299,876126498506;68
4688810;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;98;98;60;1;1;08;6021;68;1079,06118175578;68
4688818;1;2;1;70;1;4;40;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;21;80;1;1;08;8060;70;91,9627320542145;70
4688823;1;2;1;70;1;12;20;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;55;1;1;08;5529;70;109,598459427692;70
4688824;1;2;1;70;1;3;40;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;08;6031;70;93,8388367220647;70
4688825;1;2;1;70;1;8;20;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;95;1;1;08;9500;70;116,073160799692;70
4688829;1;2;1;70;1;10;20;3; ;2;14;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;08;9500;70;123,569781491349;70
4688831;1;2;1;70;1;16;40;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;08;9500;70;111,367401486241;70
4688833;1;2;1;70;1;4;48;1; ;2;12;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;19;1;1;08;1929;70;102,457467593336;70
4688834;1;5;1;70;1;10;40;1; ;2;100;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;08;5231;70;100,995106362409;70
4688845;1;4;1;70;1;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;93;1;1;08;9302;73;176,561530881084;73
4688853;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;08; ;73;400,606008525061;73
4688854;1;1;1;70;1;6;48;1; ;2;7;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;08;4521;73;314,256408382094;73
4688855;1;4;1;70;1;4;73;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;29;1;1;08;2930;73;254,338278102217;73
4688866;1;2;1;70;1;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;1;08; ;73;193,991257559377;73
4688867;1;5;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;1;08; ;73;308,060137295975;73
4688868;1;2;1;70;1;24;24;4; ;2;68;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;85;1;2;08;8532;73;215,642048079216;73
4688868;1;4;1;70;1;7;48;1; ;2;7;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;20;75;1;1;08;7512;73;215,642048079216;73
4688871;1;3;1;70;1;104;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;85;72;1;2;08;7250;73;375,032319187896;73
4688871;1;4;1;70;1;24;48;4; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;85;87;40;1;2;08;4020;73;375,032319187896;73
4688871;1;5;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1;08; ;73;375,032319187896;73
4688876;1;3;1;70;1;20;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;08; ;73;269,349247329749;73
4688877;1;4;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;06;06;85;1;1;08;8511;73;162,79997350865;73
4688877;1;5;1;70;1;16;48;1; ;2;12;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;59;59;85;1;2;08;8512;73;162,79997350865;73
4688878;1;5;1;70;1;12;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;64;1;1;08;6426;73;185,113267416765;73
4688880;1;1;1;70;1;8;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;57;93;1;1;08;9302;73;347,331477277094;73
4688881;1;2;1;70;1;20;48;1; ;2;5;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;08;4521;73;324,74647679669;73
4688883;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;5200000;3500000;1;2;95;95;45;1;1;08;4521;73;209,14971776131;73
4688883;1;3;1;70;1;4;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;58;52;1;1;08;5239;73;209,14971776131;73
4688883;1;5;1;70;1;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;44;65;1;2;08;6599;73;209,14971776131;73
4688890;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;781243;1;1;58;58;65;1;1;08;6511;73;258,49332942285;73
4688893;1;1;1;70;1;6;48;3; ;2;6;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;08;9500;73;147,641513306717;73
4688895;1;1;1;70;1;4;54;1; ;2;44;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;1;08;5521;73;381,143928745108;73
4688903;1;2;1;70;1;6;48;1; ;2;6;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;62;01;1;1;08;0111;73;266,14684365251;73
4688905;1;1;1;70;1;6;50;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;95;95;45;1;1;08;4521;76;863,427330435468;76
4688919;1;1;1;70;1;12;54;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;08;4521;76;1003,27948072368;76
4688919;1;2;1;70;1;2;40;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;800000;2; ;55;99;95;1;1;08;9500;76;1003,27948072368;76
4688919;1;4;1;70;1;104;35;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;08;9500;76;1003,27948072368;76
4688922;1;2;1;70;1;9;60;1; ;2;17;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;55;1;1;08;5512;76;1386,27219058687;76
4688925;1;1;1;70;1;25;48;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;08;9500;76;902,714008507164;76
4688933;1;1;1;70;1;24;48;1; ;2;120;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;08;5233;76;822,176153879624;76
4688938;1;2;1;70;1;24;48;1; ;2;12;4; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;4;34;41;52;1;2;08;5211;76;1084,34780531559;76
4688940;1;4;1;70;1;28;24;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;85;1;2;08;8532;76;649,7319161676;76
4688947;1;2;1;70;1;1;50;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;08;8512;76;843,219097923986;76
4688948;1;1;1;70;1;1;16;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;80000;240000;2; ;53;53;55;1;1;08;5529;76;987,462795221032;76
4689071;1;1;1;70;1;6;24;4; ;2;6;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;1000000;2; ;80;80;36;1;1;08;3611;05;1100,71655724885;05
4689072;1;7;1;70;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;52;1;2;08;5261;05;1144,52929980175;05
4689078;1;5;1;70;1;32;48;4; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;16;16;74;1;2;08;7430;05;727,088689617425;05
4689092;1;1;1;70;1;52;24;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;45;52;1;2;08;5261;05;1205,27649015069;05
4689092;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;13;1;2;08;1320;05;1205,27649015069;05
4689102;1;4;1;70;1;1;48;1; ;2;2;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;781200;2; ;97;97;45;1;1;08;4521;05;843,8265209358;05
4689103;1;1;1;70;1;156;48;4; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;08;6032;05;1020,11925483733;05
4689106;1;1;1;70;1;4;24;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;08;8511;05;965,759064493311;05
4689108;1;2;1;70;1;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;51;1;1;08;5154;05;1252,62316032876;05
4689109;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;18;1;1;08;1810;05;994,407733111931;05
4689114;1;4;1;70;1;56;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;54;54;95;1;2;08;9500;05;903,06139658086;05
4689121;1;5;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;30;44;66;1;2;08;6601;05;1446,55069118545;05
