DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4700928;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1994,85166456392
4700928;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1994,85166456392
4700931;1;2;1;80; ;1;1;4;7; ;2; ; ;1; ;2; ;2; ;2; ;1500000;2;1;08;20;1176,89182837625
4700932;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1368,18286062201
4700934;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1773,36317230148
4700934;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1773,36317230148
4700935;1;3;1;80; ;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;781000;2;1;08;20;1602,37206004923
4700936;1;1;1;80; ;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;20;1487,34923776881
4700936;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1487,34923776881
4700936;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1487,34923776881
4700937;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;08;20;1210,26187116013
4700938;1;1;1;80; ;1;1;4;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;08;20;784,413313494739
4700938;1;2;1;80; ;1;1;2;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;20;784,413313494739
4700939;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1308,00611192387
4700941;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;958,424674590638
4700941;1;3;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;958,424674590638
4700942;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;2568,61062642292
4700942;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;2568,61062642292
4700942;1;7;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;2568,61062642292
4700943;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1497,40379725562
4700945;1;2;1;80; ;1;1;3;8; ;1; ;3;4; ;2; ;2; ;2; ;780000;2;1;08;20;1270,98342575973
4700945;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1270,98342575973
4700946;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1525,81627006331
4700948;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1773,36317230148
4700948;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1773,36317230148
4700949;1;1;1;80; ;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;20;1343,91011264102
4700949;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1343,91011264102
4700949;1;7;1;80; ;1;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;20;1343,91011264102
4700950;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1853,14829562674
4700950;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1853,14829562674
4700951;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;20;1308,00611192387
4700952;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;1213,25751889422
4700952;1;2;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;1213,25751889422
4700954;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;2092,25909428871
4700954;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;2092,25909428871
4700956;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;2636,90570310849
4700956;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;2636,90570310849
4700956;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;2636,90570310849
4700957;1;2;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;2692,61676719945
4700957;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;2692,61676719945
4700957;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;2692,61676719945
4700958;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;1176,89182837625
4700970;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1815,71653358149
4700971;1;1;1;80; ;1;1;3;4; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;08;20;1276,08041527034
4700972;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1401,81012928677
4700975;1;2;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;08;20;1815,71653358149
4700975;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1815,71653358149
4700976;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;08;20;2784,92720741363
4700976;1;3;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;2784,92720741363
4700977;1;2;1;80; ;1;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;20;1254,3706988667
4700980;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1679,00968564016
4700983;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1308,00611192387
4700986;1;2;1;80; ;1;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;08;20;784,413313494739
4700987;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1308,00611192387
4700990;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;960,526016367163
4700994;1;2;1;80; ;1;1;3;3; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;08;20;915,52650740918
4700997;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1449,54806009796
4700998;1;3;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;20;996,891706885137
4700999;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1684,10667515078
4701006;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;2092,25909428871
4701006;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;2092,25909428871
4701011;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1691,99797282553
4701011;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;20;1691,99797282553
4701012;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1307,3491162777
4701012;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1307,3491162777
4701026;1;1;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;20;1870,47610816179
4701026;1;4;1;80; ;1;1;1;7; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;08;20;1870,47610816179
4701026;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;20;1870,47610816179
4701061;1;1;1;80; ;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;44;1144,47915392447
4701062;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;1651,14374512215
4701063;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;821,4966529739
4701064;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;1008,25895062016
4701065;1;2;1;80; ;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;08;44;1350,21098840284
4701066;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;44;999,37564203277
4701066;1;2;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;24;600000;2;1;08;44;999,37564203277
4701067;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1065,51226578283
4701086;1;2;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;44;651,298233319682
4701087;1;2;1;80; ;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;44;547,537926636097
4701087;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;547,537926636097
4701092;1;1;1;80; ;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;848,347496456575
4701107;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;08;44;611,341332418981
4701107;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;611,341332418981
4701108;1;2;1;80; ;1;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;44;857,611091671654
4701108;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;857,611091671654
4701110;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1065,05366821989
4701114;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1564,78544003307
4701114;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1564,78544003307
4701114;1;5;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;44;1564,78544003307
4701114;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1564,78544003307
4701115;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;44;1745,60066907066
4701116;1;2;1;80; ;1;2; ; ; ; ;1;3;9; ;2; ;2; ;1;40;600000;2;1;08;44;728,20845710877
4701116;1;5;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;728,20845710877
4701118;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1267,41049527426
4701119;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;829,141176485135
4701119;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;829,141176485135
4701119;1;5;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;829,141176485135
4701119;1;8;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;08;44;829,141176485135
4701121;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;872,020814606438
4701121;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;872,020814606438
4701123;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;44;670,468507397706
4701124;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;44;681,442844682643
4701124;1;2;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;44;681,442844682643
4701124;1;3;1;80; ;1;1;4;3; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;08;44;681,442844682643
4701124;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;681,442844682643
4701125;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1852,27521759502
4701128;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;2190,15170654439
4701136;1;2;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;780000;2;1;08;44;901,5844020958
4701137;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;1281,96057722911
4701138;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1460,44334888771
4701140;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;08;44;1228,52293434397
4701140;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1228,52293434397
4701140;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1228,52293434397
4701141;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;878,291370573624
4701141;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;878,291370573624
4701142;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;878,291370573624
4701142;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;878,291370573624
4701143;1;3;1;80; ;1;2; ; ; ; ;1;3;9; ;2; ;2; ;2; ;650000;2;1;08;44;1239,75513194594
4701145;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;1103,71773317813
4701145;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1103,71773317813
4701145;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1103,71773317813
4701146;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;1011,81676258066
4701146;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;1011,81676258066
4701147;1;3;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;44;882,995151891376
4701147;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;882,995151891376
4701147;1;5;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;882,995151891376
4701152;1;1;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;1076,02800550482
4701152;1;3;1;80; ;1;1;2;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;08;44;1076,02800550482
4701152;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1076,02800550482
4701152;1;5;1;80; ;1;1;1;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;08;44;1076,02800550482
4701153;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;08;44;1623,91261501179
4701156;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;2015,5437464732
4701156;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;2015,5437464732
4701158;2;1;2;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;838,899415156576
4701161;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;44;547,537926636097
4701161;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;547,537926636097
4701161;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;547,537926636097
4701162;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;44;1114,91556643511
4701162;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;44;1114,91556643511
4701162;1;4;1;80; ;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;44;1114,91556643511
4701163;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1210,61577767453
4701164;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;44;1122,30698338256
4701181;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;44;639,057850017702
4701182;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1924,57101858345
4701187;1;2;1;80; ;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;08;05;5606,31795984915
4701187;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;5606,31795984915
4701187;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;5606,31795984915
4701187;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;5606,31795984915
4701187;1;8;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;5606,31795984915
4701209;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2308,28722813868
4701211;1;2;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;54;2582,43009980362
4701211;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;830000;2;1;08;54;2582,43009980362
4701211;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2582,43009980362
4701212;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2487,22447305891
4701212;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2487,22447305891
4701212;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;2487,22447305891
4701213;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;54;2001,15927938514
4701256;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;54;1572,72932655782
4701256;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;1572,72932655782
4701257;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;2527,51567295848
4701257;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;2527,51567295848
4701260;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;1080,20276299793
4701261;1;2;1;80; ;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;54;1126,98970216388
4701262;1;2;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;1;100000; ; ; ;2;1;08;54;2325,63586760181
4701263;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2300,7433490661
4701263;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;2300,7433490661
4701264;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2754,28799685086
4701264;1;3;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;54;2754,28799685086
4701264;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2754,28799685086
4701264;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;2754,28799685086
4701266;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;3830,50240419201
4701266;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;3830,50240419201
4701266;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;3830,50240419201
4701266;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;3830,50240419201
4701267;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;3120,9764414833
4701268;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2905,35076491583
4701271;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2460,90591930812
4701271;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;2460,90591930812
4701271;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;2460,90591930812
4701305;1;1;1;80; ;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;68;1100,37848451002
4701305;1;3;1;80; ;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;1100,37848451002
4701306;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;08;68;1529,03389959741
4701306;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;1529,03389959741
4701308;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;1373,74058132417
4701309;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;08;68;1592,99699905043
4701311;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;1529,03389959741
4701313;1;2;1;80; ;1;1;4;3; ;2; ; ;1; ;2; ;2; ;1;35;781242;2;1;08;68;1397,90446057956
4701316;1;2;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;68;1156,2215068714
4701316;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;1156,2215068714
4701316;1;4;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;1156,2215068714
4701327;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;1770,88854764553
4701330;1;1;1;80; ;1;1;3;8; ;2; ; ;8; ;2; ;2; ;1;50;700000;2;1;08;68;1881,51110868035
4701331;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;1034,02105578879
4701332;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;1034,02105578879
4701332;1;2;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;1034,02105578879
4701333;1;1;1;80; ;1;1;3;7; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;08;68;1034,02105578879
4701333;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;1034,02105578879
4701334;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;3; ;2; ;2; ;781242;3;1;08;68;1080,68051737058
4701335;1;2;1;80; ;1;1;1;5; ;2; ; ;4; ;3; ;2; ;2; ;1400000;3;1;08;68;1205,07798319058
4701336;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;1235,94821545297
4701336;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;1235,94821545297
4701337;1;2;1;80; ;1;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;1000000;2;1;08;68;2221,23063421572
4701341;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;2369,79197929112
4701341;1;3;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;2369,79197929112
4701342;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;1080,68051737058
4701344;1;2;1;80; ;1;1;3;3; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;08;68;1644,50237748217
4701344;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;1644,50237748217
4701345;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;1857,34722942495
4701378;1;1;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;68;1080,68051737058
4701380;1;2;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;68;1171,98511599995
4701381;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;2147,6758105876
4701381;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;2147,6758105876
4701383;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;1852,98981600424
4701383;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;1852,98981600424
4701385;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;1327,08111974238
4701387;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;913,806770578876
4701389;1;1;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;2475,41416015643
