DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4702410;1;2;1;50;76;1;2; ;2;6;REPARACIONES DE LA CASA;2;2;2;1; ; ; ; ; ; ; ;1;08; ;1;76;846,13979591052
4702411;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;1424,35458999204
4702411;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;1424,35458999204
4702412;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;76;668,269358566743
4702412;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;668,269358566743
4702413;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;76;748,807213194283
4702413;1;2;1;50;76;1; ; ;2;6;DESCANSAR;2;2;2;2;1;13;FALTA DE ESTUDIOS; ; ; ; ; ;08;2;1;76;748,807213194283
4702413;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;748,807213194283
4702414;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;852,634901150558
4702414;1;2;1;50;76;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;2;1;76;852,634901150558
4702415;1;1;1;50;76;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08; ;1;76;846,13979591052
4702415;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;846,13979591052
4702416;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;1123,26537193583
4702416;1;2;1;50;76;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;1123,26537193583
4702417;1;1;1;50;76;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;1093,10033303671
4702418;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;76;792,846282195572
4702418;1;2;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;76;792,846282195572
4702482;1;1;1;50; ;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702482;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702482;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702483;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702483;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702484;1;1;1;50; ;1; ; ;1;6;DESCANSANDO;2;2;2;2;1;7; ;2; ;2; ; ;08;1;1;25;2383,63699929459
4702484;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;1;1;25;2383,63699929459
4702485;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3365,23153909652
4702485;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3365,23153909652
4702485;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3365,23153909652
4702486;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2491,19691634934
4702487;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3035,76168799783
4702487;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3035,76168799783
4702487;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3035,76168799783
4702488;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4271,53302151514
4702488;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;1;1;25;4271,53302151514
4702488;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4271,53302151514
4702488;1;4;1;50; ;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4271,53302151514
4702489;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2670,39944043351
4702489;1;2;1;50; ;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08; ;1;25;2670,39944043351
4702489;1;3;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2670,39944043351
4702490;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3243,44412324174
4702490;1;2;1;50; ;1; ; ;2;6;TRABAJADORA FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;08; ;1;25;3243,44412324174
4702490;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3243,44412324174
4702491;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4577,4030304043
4702491;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4577,4030304043
4702492;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3860,36231772844
4702492;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3860,36231772844
4702493;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702493;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702493;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702493;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;13;NO TIENE PERMISO PARA TRABAJAR NI VISA; ; ; ; ; ;08;2;1;25;1637,16109895243
4702494;1;1;1;50; ;1; ; ;3;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702494;1;2;1;50; ;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702494;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702494;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702495;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2701,67330682544
4702495;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2701,67330682544
4702496;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;1918,54802526992
4702496;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1918,54802526992
4702496;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;1918,54802526992
4702497;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702497;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702497;1;3;1;50; ;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702498;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4281,57778007464
4702498;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4281,57778007464
4702499;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702499;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702499;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702500;1;1;1;50; ;1; ; ;1;6;HOSPITALIZADO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3166,7622808501
4702501;1;1;1;50; ;1; ; ;1;6;CITAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2634,06099089143
4702501;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;2;1;25;2634,06099089143
4702501;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2634,06099089143
4702501;1;4;1;50; ;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08; ;1;25;2634,06099089143
4702501;1;5;1;50; ;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2634,06099089143
4702502;1;1;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;5120,40590860527
4702502;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;5120,40590860527
4702503;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3830,71630484999
4702503;1;2;1;50; ;1; ; ;2;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3830,71630484999
4702503;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3830,71630484999
4702503;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3830,71630484999
4702504;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2700,44124504077
4702504;1;3;1;50; ;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2700,44124504077
4702504;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2700,44124504077
4702505;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702505;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702505;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702506;1;1;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702506;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;2;1;25;3990,23095525518
4702506;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702506;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702507;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702507;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702507;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702507;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702508;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3738,57490187367
4702508;1;2;1;50; ;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08; ;1;25;3738,57490187367
4702509;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3021,53418919782
4702509;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3021,53418919782
4702510;1;1;1;50; ;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702510;1;2;1;50; ;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702511;1;1;1;50; ;1;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;08; ;1;25;2128,6286240172
4702511;1;2;1;50; ;1; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2128,6286240172
4702512;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3738,57490187367
4702512;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3738,57490187367
4702513;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2925,40781571089
4702513;1;2;1;50; ;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2925,40781571089
4702513;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2925,40781571089
4702514;1;1;1;50; ;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702514;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702515;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3167,15807257891
4702515;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3167,15807257891
4702515;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3167,15807257891
4702516;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702516;1;2;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1637,16109895243
4702516;1;3;1;50; ;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08; ;1;25;1637,16109895243
4702517;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2238,4089076423
4702517;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2238,4089076423
4702517;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2238,4089076423
4702518;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3524,7461895017
4702518;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3524,7461895017
4702518;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3524,7461895017
4702519;1;1;1;50; ;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08; ;1;25;2777,95935748827
4702519;2;1;2;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2777,95935748827
4702521;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3467,1786321272
4702521;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3467,1786321272
4702521;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3467,1786321272
4702521;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3467,1786321272
4702522;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3021,53418919782
4702522;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3021,53418919782
4702523;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702523;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702523;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3990,23095525518
4702523;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;1;9; ; ; ; ; ; ;08;2;1;25;3990,23095525518
4702524;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702524;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702524;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702524;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1887,27415887799
4702525;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2670,39944043351
4702525;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2670,39944043351
4702525;1;3;1;50; ;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2670,39944043351
4702526;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2321,63750738466
4702526;1;2;1;50; ;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2321,63750738466
4702526;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2321,63750738466
4702527;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2899,74677334304
4702527;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2899,74677334304
4702528;1;1;1;50; ;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2092,29017447512
4702528;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2092,29017447512
4702528;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2092,29017447512
4702528;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2092,29017447512
4702529;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1994,83407593275
4702529;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1994,83407593275
4702529;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1994,83407593275
4702530;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702530;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702531;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2491,19691634934
4702533;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4363,57431803233
4702533;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4363,57431803233
4702533;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;4363,57431803233
4702534;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;5120,40590860527
4702534;1;2;1;50; ;1; ; ;2;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;08; ;1;25;5120,40590860527
4702535;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2756,24419847502
4702535;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2756,24419847502
4702535;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2756,24419847502
4702535;1;4;1;50; ;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2756,24419847502
4702535;1;5;1;50; ;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2756,24419847502
4702535;1;6;1;50; ;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2756,24419847502
4702535;1;7;1;50; ;1; ; ;7;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2756,24419847502
4702536;1;1;1;50; ;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702536;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702538;1;1;1;50; ;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702538;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702538;1;3;1;50; ;1; ; ;3;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3130,42383130802
4702539;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4737,01778726862
4702539;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4737,01778726862
4702539;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;4737,01778726862
4702539;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;2;1;25;4737,01778726862
4702539;1;5;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;4737,01778726862
4702542;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3616,78748601889
4702542;1;2;1;50; ;1; ; ;2;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3616,78748601889
4702544;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702544;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2383,63699929459
4702545;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3616,78748601889
4702545;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3616,78748601889
4702556;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;2;1;25;2982,9753730854
4702556;1;2;1;50; ;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2982,9753730854
4702559;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2982,9753730854
4702559;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;2982,9753730854
4702560;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;1825,27466696806
4702560;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1825,27466696806
4702560;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;1825,27466696806
4702560;2;1;2;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1825,27466696806
4702560;2;2;2;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;1825,27466696806
4702561;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3166,7622808501
4702562;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2009,06157473277
4702562;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2009,06157473277
4702562;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2009,06157473277
4702562;1;5;1;50; ;1; ; ;5;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2009,06157473277
4702563;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;2491,19691634934
4702564;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3498,45249851913
4702564;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;3498,45249851913
4702564;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3498,45249851913
4702566;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;5089,52783394215
4702566;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;5089,52783394215
4702566;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08; ;1;25;5089,52783394215
4702566;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;5089,52783394215
4702566;1;5;1;50; ;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;5089,52783394215
4702567;1;1;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08; ;1;25;3616,78748601889
