DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4696921;1;3;1;1;1;1;1;1;4;1; ; ;8000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;260,124803312397
4696922;1;4;2;1;1;1;1;1;4;1; ; ;12000000;150000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;311,037814629647
4696923;1;3;2;1;1;1;1;1;4;1; ; ;4000000;120000; ;2;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;1;2;1;1;1;1;1;01;2;08;18;311,037814629647
4696924;1;4;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;605,529446707742
4696925;1;2;1;1;1;1;1;1;4;1; ; ;4000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;1;2;1;1;1;1;1;01;2;08;18;354,673681386033
4696926;1;5;2;1;1;1;1;1;4;1; ; ;8000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;203,01203409561
4696927;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;304,606251999556
4696928;1;3;1;1;1;1;1;1;5;1; ; ;7000000;80000; ;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;180,552622008062
4696929;1;3;2;1;1;1;1;3;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;4;1;1;1;1;5;2;1;1;2;1;1;1;1;1;01;2;08;18;180,552622008062
4696930;1;2;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;08;18;354,673681386033
4696931;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;527,685879440711
4696932;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;2;1;1;2;1;1;1;1;1;01;2;08;18;180,552622008062
4696933;1;6;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;08;18;303,992474799337
4696934;1;3;2;1;1;1;1;1;4;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;520,640539610401
4696935;1;4;1;1;1;1;1;1;4;1; ; ;12000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;180,552622008062
4696936;1;4;1;1;1;1;1;1;4;1; ; ;35000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;354,673681386033
4696937;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;689,449330448521
4696938;1;5;1;1;1;1;1;3;4;2; ;300000;70000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;253,693240682306
4696939;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;1;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;406,238128850335
4696941;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;406,238128850335
4696942;1;4;2;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;358,309054413372
4696943;1;2;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;18;253,693240682306
4696944;1;3;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;260,124803312397
4696945;1;3;2;2;1;4;2;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;722,210488032248
4696946;1;4;3;2;1;4;6;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;18;496,238452826433
4696947;1;4;1;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696948;1;4;2;2;1;4;2;1;4;1; ; ;6000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;203,01203409561
4696949;1;4;3;2;1;5;6;3;4;1; ; ;5000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696950;1;4;3;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696951;1;3;2;6; ;4;6;1;5;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;08;18;680,879412868917
4696952;1;4;3;3;1;4;2;1;5;4; ; ; ;130000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;301,547407591356
4696953;1;5;2;2;1;4;6;1;5;1; ; ;10000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;190,5000312302
4696954;1;3;2;2;1;5;6;1;5;1; ; ;8000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;364,740617043463
4696955;1;4;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696956;1;4;3;2;1;4;6;1;5;1; ; ;4000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;247,844605177541
4696957;1;4;3;2;1;4;2;1;4;1; ; ;6000000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;373,259725980577
4696958;1;4;3;3;1;4;2;1;4;1; ; ;20000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;18;490,771789791333
4696959;1;3;2;2;1;5;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;722,210488032248
4696960;1;1;1;6; ;5;2;2;4;4; ; ; ;80000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;08;18;605,529446707742
4696962;1;4;3;3;1;4;2;1;5;1; ; ;6000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;578,633758817919
4696963;1;3;1;3;1;4;2;1;4;1; ; ;7000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;235,687848468473
4696964;1;6;1;3;1;4;2;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;235,687848468473
4696965;1;4;3;3;1;4;2;1;4;1; ; ;80000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;512,154023988629
4696966;1;5;3;2;1;4;2;1;5;1; ; ;6000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;503,283792656744
4696967;1;3;2;3;1;4;6;5;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696968;1;3;2;2;1;4;6;1;4;4; ; ; ;130000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;632,336561231734
4696969;1;5;2;2;1;4;4;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;18;311,037814629647
4696970;1;4;3;2;1;4;6;1;4;4; ; ; ;280000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;18;184,651395725434
4696971;1;3;2;2;1;4;2;1;5;1; ; ;6500000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;08;18;596,639151031752
4696972;1;4;2;2;1;3;6;1;5;1; ; ;5000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696973;1;3;1;2;1;4;2;1;4;1; ; ;3000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;260,124803312397
4696974;1;3;1;2;1;3;3;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696975;1;3;2;2;1;4;6;1;4;1; ; ;3000000;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;556,986595070559
4696976;1;2;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;18;368,150583846434
4696977;1;4;3;2;1;4;2;1;5;4; ; ; ;130000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696978;1;3;1;2;1;3;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;565,507978752288
4696979;1;3;1;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;18;260,124803312397
4696980;1;4;2;2;1;4;6;1;5;1; ; ;3000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;620,179804522666
4696981;1;3;2;2;1;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;503,283792656744
4696982;1;4;1;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;253,693240682306
4696983;1;3;2;2;1;4;4;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;722,210488032248
4696984;1;3;2;2;1;4;2;1;5;1; ; ;4500000;70000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;364,740617043463
4696985;1;5;2;2;1;4;6;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;18;488,63343484182
4696986;1;3;1;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;406,238128850335
4696987;1;4;1;2;1;4;2;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;354,673681386033
4696988;1;4;2;2;1;4;6;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;445,939218709403
4696989;1;4;2;2;1;4;6;3;5;1; ; ;4000000;60000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2; ;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;180,552622008062
4696990;1;4;3;2;1;4;2;1;4;1; ; ;7000000;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;458,095975418471
4696991;1;3;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;443,500550007609
4696992;1;2;1;2;1;4;6;1;5;2; ;2000000;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;666,229055053992
4696993;1;4;3;2;1;4;6;1;5;4; ; ; ;300000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;1;1;9;2;2;2; ;2; ;01;2;08;18;368,764361046654
4696994;1;3;1;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;368,150583846434
4696996;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;08;18;436,455210177298
4696997;1;4;2;2;1;4;6;1;5;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;18;311,037814629647
4696998;1;3;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;722,210488032248
4696999;1;4;2;2;1;4;2;1;4;1; ; ;5000000;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;413,283468680645
4697000;1;3;2;2;1;4;2;1;4;1; ; ;3500000;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;18;587,503990149804
4697001;1;3;1;6; ;4;2;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;565,507978752288
4697002;1;4;3;3;1;4;2;1;4;1; ; ;8000000;160000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;1;1;9;2;2;2; ;2; ;01;2;08;18;386,387780790822
4697003;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;433,045243374327
4697004;1;5;3;2;1;3;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;18;578,89508074867
4697005;1;4;3;2;1;4;4;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;18;180,552622008062
4697006;1;3;1;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;18;235,687848468473
4697007;1;4;2;2;1;4;3;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;18;260,738580512617
4697008;1;3;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;18;247,844605177541
4697009;1;3;2;2;1;5;6;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;18;565,507978752288
4697010;1;4;1;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;18;368,150583846434
4697011;1;4;2;2;1;4;2;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;18;278,362000256785
4697012;1;3;1;6; ;4;6;1;5;1; ; ;2800000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;18;228,642508638162
4697013;1;3;2;2;1;4;2;1;5;1; ; ;3600000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;08;18;278,362000256785
4697014;1;3;2;2;1;4;3;2;4;1; ; ;8000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;08;18;311,037814629647
4697015;1;6;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;08;18;304,957374394328
4698096;1;2;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;19;3743,01515761787
4698097;1;3;1;2;1;4;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;2;2; ;1;1;01;2;08;19;1134,8282534556
4698098;1;3;2;2;1;4;1;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;08;19;1134,8282534556
4698099;1;3;2;2;1;4;1;5;3;1; ; ;7000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;1;2;2; ;1;1;01;2;08;19;2807,70505898052
4698101;1;4;2;1;1;4;1;1;3;2; ;300000;50000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;2; ;1;1;01;2;08;19;1134,8282534556
4698102;1;2;1;2;1;4;4;1;4;4; ; ; ;98; ;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;6;4;1;1;2;2;2; ;1;1;01;2;08;19;2722,39020382071
4698103;1;4;1;1;1;4;1;1;3;3; ; ; ; ;150000;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;2; ;1;1;01;2;08;19;2694,43415733616
4698105;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;19;2032,70629999543
4698118;1;4;2;2;1;5;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;4;4;1;1;2;2;2; ;1;1;01;2;08;19;1882,29177498938
4698119;1;3;3;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;9;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;19;4539,31301382242
4698120;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;19;2032,70629999543
4698121;1;2;2;4;1;4;1;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;08;19;3669,23949987535
4698122;1;3;1;4;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;19;2478,91996248388
4698123;1;2;2;4;2;4;1;1;5;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;19;2097,80596984167
4698124;1;2;1;4;2;4;1;1;5;1; ; ;98;150000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;19;1134,8282534556
